"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"205100","421200","4013","129","750","17.2","129","100"
"205100","421200","4014","44","750","5.866666666","57","77.192982456"
"205100","421200","4015","14","750","1.866666666","24","58.333333333"
"205200","421200","3000","39","831","4.693140794","130","30"
"205200","421200","3001","16","831","1.925391095","16","100"
"205200","421200","3002","22","831","2.647412755","22","100"
"205200","421200","3003","12","831","1.444043321","12","100"
"205200","421200","3005","73","831","8.784596871","73","100"
"205200","421200","3006","68","831","8.182912154","68","100"
"205200","421200","3007","53","831","6.377858002","53","100"
"205200","421200","3008","53","831","6.377858002","53","100"
"205200","421200","3009","73","831","8.784596871","73","100"
"205200","421200","3010","56","831","6.738868832","56","100"
"205200","421200","3011","44","831","5.294825511","44","100"
"205200","421200","3012","48","831","5.776173285","48","100"
"205200","421200","3013","30","831","3.610108303","30","100"
"205200","421200","3014","32","831","3.85078219","32","100"
"205200","421200","4001","74","831","8.904933814","149","49.66442953"
"205200","421200","4002","2","831","0.240673886","2","100"
"205200","421200","4003","14","831","1.684717208","14","100"
"205200","421200","4004","20","831","2.406738868","20","100"
"205200","421200","4014","13","831","1.564380264","57","22.807017543"
"205200","421200","4015","10","831","1.203369434","24","41.666666666"
"205200","421200","4016","79","831","9.506618531","79","100"
"205500","421200","4001","12","752","1.59574468","149","8.053691275"
"205500","421300","1000","37","752","4.920212765","37","100"
"205500","421300","1001","32","752","4.255319148","32","100"
"205500","421300","1002","63","752","8.377659574","63","100"
"205500","421300","1003","49","752","6.515957446","69","71.014492753"
"205500","421300","1009","63","752","8.377659574","63","100"
"205500","421300","1010","19","752","2.526595744","19","100"
"205500","421300","1011","17","752","2.260638297","17","100"
"205500","421300","1012","40","752","5.319148936","40","100"
"205500","421300","1013","66","752","8.776595744","66","100"
"205500","421300","1014","44","752","5.851063829","44","100"
"205500","421300","1015","39","752","5.186170212","39","100"
"205500","421300","1016","29","752","3.856382978","80","36.25"
"205500","421300","1022","4","752","0.531914893","4","100"
"205500","421300","1023","5","752","0.664893617","5","100"
"205500","421300","1024","43","752","5.718085106","43","100"
"205500","421300","2000","42","752","5.585106382","59","71.186440677"
"205500","421300","2005","17","752","2.260638297","43","39.53488372"
"205500","421300","2007","8","752","1.063829787","32","25"
"205500","421300","2008","53","752","7.04787234","53","100"
"205500","421300","2009","35","752","4.654255319","35","100"
"205500","421300","2011","10","752","1.329787234","37","27.027027027"
"205500","421300","2012","25","752","3.324468085","49","51.020408163"
"205600","421200","4001","43","1146","3.7521815","149","28.859060402"
"205600","421300","1003","20","1146","1.745200698","69","28.985507246"
"205600","421300","1004","6","1146","0.523560209","6","100"
"205600","421300","1005","20","1146","1.745200698","20","100"
"205600","421300","1006","63","1146","5.497382198","63","100"
"205600","421300","1007","12","1146","1.047120418","12","100"
"205600","421300","1008","28","1146","2.443280977","28","100"
"205600","421300","1016","51","1146","4.45026178","80","63.75"
"205600","421300","1017","44","1146","3.839441535","44","100"
"205600","421300","1018","45","1146","3.92670157","45","100"
"205600","421300","1019","22","1146","1.919720767","22","100"
"205600","421300","1020","28","1146","2.443280977","28","100"
"205600","421300","1021","7","1146","0.610820244","7","100"
"205600","421300","1025","55","1146","4.799301919","55","100"
"205600","421300","1026","51","1146","4.45026178","51","100"
"205600","421300","1027","5","1146","0.436300174","5","100"
"205600","421300","2000","17","1146","1.483420593","59","28.813559322"
"205600","421300","2001","48","1146","4.188481675","48","100"
"205600","421300","2002","31","1146","2.705061082","31","100"
"205600","421300","2003","27","1146","2.356020942","27","100"
"205600","421300","2004","66","1146","5.759162303","66","100"
"205600","421300","2005","26","1146","2.268760907","43","60.465116279"
"205600","421300","2006","24","1146","2.094240837","24","100"
"205600","421300","2007","24","1146","2.094240837","32","75"
"205600","421300","2010","31","1146","2.705061082","31","100"
"205600","421300","2011","27","1146","2.356020942","37","72.972972972"
"205600","421300","2012","24","1146","2.094240837","49","48.979591836"
"205600","421300","2013","68","1146","5.933682373","68","100"
"205600","421300","2014","3","1146","0.261780104","3","100"
"205600","421300","2015","67","1146","5.846422338","67","100"
"205600","421300","2016","88","1146","7.678883071","88","100"
"205600","421300","2017","44","1146","3.839441535","44","100"
"205600","421300","2018","31","1146","2.705061082","31","100"
"205700","421200","2003","19","833","2.280912364","94","20.212765957"
"205700","421200","2007","13","833","1.560624249","65","20"
"205700","421200","2008","77","833","9.243697478","87","88.505747126"
"205700","421200","2010","15","833","1.800720288","15","100"
"205700","421200","2011","78","833","9.363745498","78","100"
"205700","421200","2012","51","833","6.122448979","51","100"
"205700","421200","2016","8","833","0.960384153","8","100"
"205700","421200","2017","31","833","3.721488595","31","100"
"205700","421200","2018","58","833","6.962785114","58","100"
"205700","421200","2019","36","833","4.321728691","36","100"
"205700","421200","2020","21","833","2.521008403","21","100"
"205700","421200","2021","22","833","2.641056422","22","100"
"205700","421200","2022","25","833","3.00120048","25","100"
"205700","421200","2023","45","833","5.402160864","45","100"
"205700","421200","2024","66","833","7.923169267","66","100"
"205700","421200","2025","111","833","13.325330132","111","100"
"205700","421200","2030","78","833","9.363745498","78","100"
"205700","421200","2031","5","833","0.600240096","5","100"
"205700","421200","2033","14","833","1.680672268","14","100"
"205700","421200","2034","7","833","0.840336134","7","100"
"205700","421200","3000","51","833","6.122448979","130","39.23076923"
"205700","421400","1005","2","833","0.240096038","2","100"
"205800","421300","3000","1","687","0.145560407","1","100"
"205800","421300","3002","24","687","3.493449781","24","100"
"205800","421300","3003","62","687","9.024745269","62","100"
"205800","421300","3004","8","687","1.16448326","8","100"
"205800","421300","3005","14","687","2.037845705","14","100"
"205800","421300","3006","54","687","7.860262008","54","100"
"205800","421300","3007","25","687","3.639010189","25","100"
"205800","421300","3008","8","687","1.16448326","8","100"
"205800","421300","3009","11","687","1.601164483","11","100"
"205800","421300","4001","30","687","4.366812227","30","100"
"205800","421300","4002","1","687","0.145560407","1","100"
"205800","421300","4003","3","687","0.436681222","3","100"
"205800","421300","4004","33","687","4.803493449","33","100"
"205800","421300","4005","18","687","2.620087336","18","100"
"205800","421300","4006","7","687","1.018922852","7","100"
"205800","421300","4007","7","687","1.018922852","7","100"
"205800","421300","4008","60","687","8.733624454","60","100"
"205800","421300","4009","11","687","1.601164483","11","100"
"205800","421300","4010","84","687","12.227074235","84","100"
"205800","421300","4011","82","687","11.93595342","82","100"
"205800","421300","4012","57","687","8.296943231","57","100"
"205800","421300","4013","2","687","0.291120815","2","100"
"205800","421300","4015","14","687","2.037845705","27","51.851851851"
"205800","421300","4016","15","687","2.183406113","15","100"
"205800","421300","4017","2","687","0.291120815","2","100"
"205800","421300","4018","35","687","5.094614264","66","53.03030303"
"205800","421300","4023","19","687","2.765647743","45","42.222222222"
"205900","421300","3010","94","739","12.719891745","94","100"
"205900","421300","3011","72","739","9.742895805","72","100"
"205900","421300","3012","63","739","8.525033829","63","100"
"205900","421300","3015","43","739","5.818673883","43","100"
"205900","421300","3016","50","739","6.765899864","50","100"
"205900","421300","3017","30","739","4.059539918","30","100"
"205900","421300","3019","8","739","1.082543978","8","100"
"205900","421300","3020","11","739","1.48849797","11","100"
"205900","421300","3021","14","739","1.894451962","14","100"
"205900","421300","3022","46","739","6.224627875","46","100"
"205900","421300","3023","42","739","5.683355886","42","100"
"205900","421300","3025","45","739","6.089309878","45","100"
"205900","421300","3026","12","739","1.623815967","12","100"
"205900","421300","3029","22","739","2.97699594","22","100"
"205900","421300","4015","13","739","1.759133964","27","48.148148148"
"205900","421300","4018","31","739","4.194857916","66","46.969696969"
"205900","421300","4019","30","739","4.059539918","30","100"
"205900","421300","4020","15","739","2.029769959","20","75"
"205900","421300","4021","6","739","0.811907983","6","100"
"205900","421300","4022","59","739","7.98376184","59","100"
"205900","421300","4023","26","739","3.518267929","45","57.777777777"
"205900","421900","1000","7","739","0.947225981","92","7.608695652"
"206000","421400","1007","16","598","2.675585284","41","39.024390243"
"206000","421400","1008","49","598","8.193979933","62","79.032258064"
"206000","421400","1009","14","598","2.341137123","14","100"
"206000","421400","1010","3","598","0.50167224","3","100"
"206000","421400","2000","65","598","10.869565217","65","100"
"206000","421400","2001","30","598","5.016722408","30","100"
"206000","421400","2002","11","598","1.839464882","11","100"
"206000","421400","2005","9","598","1.505016722","9","100"
"206000","421400","2006","12","598","2.006688963","12","100"
"206000","421400","2007","79","598","13.210702341","79","100"
"206000","421400","2009","22","598","3.678929765","22","100"
"206000","421400","2010","6","598","1.003344481","6","100"
"206000","421400","2011","7","598","1.170568561","7","100"
"206000","421400","2012","20","598","3.344481605","20","100"
"206000","421400","2013","40","598","6.68896321","40","100"
"206000","421400","2014","71","598","11.872909698","71","100"
"206000","421400","2015","9","598","1.505016722","9","100"
"206000","421400","2016","27","598","4.515050167","27","100"
"206000","421400","2017","37","598","6.187290969","66","56.06060606"
"206000","421400","2018","24","598","4.013377926","35","68.571428571"
"206000","421400","2019","25","598","4.180602006","25","100"
"206000","421400","2020","15","598","2.508361204","15","100"
"206000","421400","2022","7","598","1.170568561","7","100"
"206100","421400","1000","28","736","3.804347826","28","100"
"206100","421400","1001","59","736","8.016304347","59","100"
"206100","421400","1002","126","736","17.119565217","126","100"
