"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p14","V","7872","326","247","12","2","5","0","1","0","8","1","50","169","157","21","1","1","1","25","2","7","1","4","0","0","1","2","0","0","1","5","1","4","2","4","0","0","0","0","0","0","0","2","0","0","0","0","2","11","16","19","39","36","0","1","11","17","20","38","37","0","0","1","2","0","0","3","0","0","0","1","1","1","3","0","1","6","4","8","7","7","0","0","2","2","7","2","4","0","0","0","2","3","2","0","0","0","1","1","2","3","3","29","21","13","19","16","23","9","16","101","2","2","2","0","1","0","0","0","5","8","3","7","3","6","6","0","5","12","2","1","0","1","3","1","1","2","6"
"p14","V","7873","335","240","16","3","1","2","1","0","9","0","63","173","162","18","1","6","1","27","0","3","2","1","0","0","0","3","0","1","0","4","1","3","0","4","0","0","0","1","0","1","0","1","1","0","0","0","1","6","19","21","33","35","0","3","6","26","11","34","45","0","0","1","1","2","2","6","0","0","1","1","0","2","0","0","1","4","10","12","7","6","0","0","4","6","6","2","5","0","1","1","3","1","0","0","0","1","1","1","3","2","2","20","20","17","29","18","18","12","12","94","2","1","1","3","0","1","0","1","7","5","5","14","3","9","5","4","5","13","4","2","0","0","0","4","0","1","5"
"p14","V","7874","159","119","6","3","0","2","0","0","4","0","25","87","72","17","1","0","0","6","0","2","0","0","0","0","0","1","0","1","0","7","1","8","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","7","11","16","4","23","0","1","9","7","12","12","17","0","0","0","1","1","2","0","0","0","0","1","0","0","1","0","1","2","3","2","4","6","0","0","2","0","3","0","2","0","0","0","1","0","1","2","0","0","0","1","1","1","2","17","18","7","4","6","9","9","8","41","0","1","0","1","0","0","1","1","2","5","3","1","3","2","2","1","0","8","1","2","1","0","0","3","0","1","1"
"p14","V","7875","187","122","14","0","1","0","0","0","5","0","45","98","89","32","5","12","1","10","0","3","0","0","0","0","0","1","0","0","0","4","1","6","0","2","0","2","0","1","0","2","0","0","0","0","0","0","0","8","11","9","14","16","0","0","8","12","8","17","19","0","0","0","0","3","5","0","0","0","0","0","1","1","4","0","1","5","5","4","5","7","0","1","5","5","3","1","3","0","0","1","1","0","3","0","0","0","1","0","0","0","0","13","12","11","11","12","8","8","8","39","1","0","1","1","1","0","0","0","10","7","7","4","7","5","2","4","3","6","2","0","0","2","0","1","1","0","0"
"p14","V","7901","232","150","12","3","1","3","0","0","9","0","54","129","103","58","3","11","0","7","1","4","1","2","0","0","0","0","0","0","0","4","1","9","0","1","0","0","0","0","0","1","0","7","1","1","1","0","4","14","13","14","8","20","0","4","12","11","7","8","35","0","1","1","1","3","0","3","0","0","0","0","0","0","3","0","1","10","7","7","3","9","0","2","2","3","5","0","5","0","1","2","5","1","0","1","0","0","1","2","1","0","2","41","23","19","17","11","10","5","11","13","5","1","2","1","1","0","0","0","2","18","9","5","7","3","4","2","4","2","3","4","0","3","2","1","1","1","1"
"p14","V","7902","176","120","4","1","1","2","1","0","5","0","42","123","53","32","2","3","1","5","0","2","0","0","0","1","0","2","0","1","0","9","0","5","0","0","0","0","0","1","0","0","0","1","1","0","0","0","2","11","19","24","14","13","0","0","9","10","3","9","6","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","11","6","7","3","2","0","2","4","3","1","2","1","0","0","3","0","4","0","0","0","0","0","2","1","0","0","19","26","19","10","6","7","3","7","23","0","2","1","0","0","0","0","0","1","16","5","7","2","5","4","0","1","2","4","1","1","1","0","1","0","0","2"
"p14","V","7903","198","123","9","2","5","3","0","0","7","0","49","115","83","46","3","11","2","4","1","1","1","1","0","0","0","0","1","0","1","7","0","7","0","3","0","1","0","1","1","1","0","2","1","0","0","0","0","9","15","10","16","17","0","4","12","4","9","8","19","0","0","3","0","2","0","1","0","0","0","0","0","0","3","0","1","8","5","4","6","5","0","1","5","1","3","5","5","0","0","0","4","7","1","1","0","0","0","2","1","0","1","25","18","15","13","11","9","6","4","22","1","1","1","1","1","2","1","0","1","13","8","5","4","7","8","0","2","2","6","4","1","1","1","1","1","1","1"
"p14","V","7904","179","109","14","2","1","1","1","0","9","0","42","107","72","20","7","6","2","7","0","3","1","1","0","1","0","1","0","0","0","6","2","12","0","1","0","1","2","1","0","0","0","7","1","1","0","0","3","14","12","8","9","12","0","0","14","7","8","6","16","0","0","0","2","2","2","1","0","0","0","0","0","1","6","0","0","6","6","6","3","9","0","0","3","3","0","1","5","0","0","4","2","3","2","1","0","0","1","0","1","0","0","20","17","12","16","10","5","5","3","21","1","2","1","3","1","1","0","1","4","9","6","5","3","5","1","4","3","6","2","3","2","2","1","2","0","0","2"
"p14","V","7905","230","153","5","5","1","2","2","0","10","0","52","132","98","21","0","4","2","12","0","3","2","0","0","0","0","2","0","1","0","3","2","4","0","0","0","0","0","1","0","2","0","1","1","0","0","0","3","11","7","24","21","15","0","0","10","14","12","20","16","0","0","1","0","0","0","3","0","0","0","0","0","0","1","0","1","3","10","5","8","4","0","0","5","2","8","4","2","0","0","1","2","4","6","3","0","0","0","2","1","0","1","26","18","15","17","15","18","7","6","31","1","0","1","1","0","0","0","1","1","8","10","12","6","4","6","1","3","2","5","0","2","2","4","2","0","1","4"
"p14","V","7906","174","119","4","1","0","1","1","0","6","0","42","101","73","29","1","3","1","3","0","3","0","1","0","0","0","1","0","0","0","6","0","6","0","3","0","1","0","2","1","0","0","1","0","1","0","0","2","18","19","9","2","11","0","4","19","13","6","4","12","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","2","7","6","7","4","5","0","0","7","2","0","2","0","0","0","2","3","0","0","0","0","0","1","2","1","0","0","22","19","25","8","10","9","5","6","15","0","2","0","0","0","1","0","0","1","14","8","2","2","2","4","4","1","5","3","0","1","0","2","1","0","1","1"
"p14","V","7907","222","129","3","2","1","1","1","0","9","0","76","129","93","30","0","8","0","5","0","4","1","0","1","0","0","0","0","0","0","13","0","15","1","0","0","1","0","0","0","0","0","2","0","0","0","0","2","8","17","21","15","14","0","2","12","12","11","10","5","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","9","7","13","8","5","0","3","4","16","4","2","5","0","0","1","3","1","2","0","0","0","0","3","1","1","2","18","18","17","13","12","18","6","5","22","0","1","0","0","0","0","0","0","2","15","11","4","6","9","10","2","5","14","1","1","0","4","4","2","1","1","0"
"p14","V","7908","316","204","17","2","2","0","3","0","9","0","79","171","145","65","4","11","1","15","2","3","1","0","0","0","1","1","0","0","0","12","0","23","0","1","0","3","1","1","1","0","0","7","1","0","0","0","2","9","9","24","25","34","0","3","13","14","18","16","37","0","1","0","1","0","2","4","0","0","0","1","1","1","6","0","0","5","8","10","2","25","0","1","7","5","5","3","8","0","0","1","4","2","2","1","0","0","3","0","2","1","0","23","26","26","28","15","19","14","16","37","3","1","2","1","1","2","1","0","6","10","9","15","15","12","5","1","5","7","2","1","2","2","1","2","4","0","2"
"p14","V","7909","178","119","2","2","1","0","2","0","8","2","42","101","77","22","0","4","3","8","0","5","0","0","1","0","0","1","0","1","0","3","0","2","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","14","13","15","8","12","0","0","14","9","12","9","13","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","8","11","5","2","2","0","1","2","3","3","3","1","0","0","1","3","2","0","3","0","1","0","3","0","2","0","24","21","7","10","8","18","1","4","26","0","0","1","1","0","0","0","0","0","10","5","8","1","5","3","2","3","5","1","3","2","0","2","1","1","0","5"
"p14","V","7911","219","149","6","3","0","1","0","0","7","0","53","104","115","40","3","17","2","14","0","2","0","1","0","0","0","0","0","0","0","5","0","6","1","1","0","0","0","0","0","0","0","2","0","0","0","0","2","8","16","17","14","9","0","2","19","12","17","16","17","0","0","1","0","1","1","0","0","0","0","1","0","1","1","0","2","5","8","8","3","6","0","2","5","7","0","4","3","0","0","1","1","0","1","0","0","0","3","2","1","0","2","19","20","15","13","11","10","7","10","44","1","2","0","1","0","0","1","0","1","13","5","6","8","2","6","2","2","9","3","1","4","0","0","1","0","1","1"
"p14","V","7912","254","170","8","3","4","1","0","0","7","0","61","154","100","45","3","6","3","11","0","8","3","0","0","0","0","2","0","0","1","9","1","3","0","1","0","1","0","1","0","0","0","1","0","3","0","0","2","19","14","27","25","12","0","1","13","18","7","9","23","0","0","0","1","0","1","3","0","0","0","0","0","1","2","0","5","15","9","6","2","4","0","1","9","6","1","1","2","0","0","2","1","2","3","1","0","0","2","1","0","3","0","22","26","25","21","9","17","5","6","39","2","1","1","1","0","1","0","1","1","15","12","7","3","6","7","2","6","3","3","1","2","0","1","1","2","2","3"
"p14","V","7913","209","136","9","2","0","1","1","0","10","0","50","132","77","33","4","12","2","8","1","2","3","1","0","0","0","0","0","0","0","0","0","5","0","1","0","1","1","0","0","0","0","1","0","0","0","0","3","24","14","9","15","12","0","4","16","9","8","10","12","0","0","0","0","1","2","4","0","0","1","0","0","0","1","0","1","11","10","4","6","5","0","0","2","3","1","4","3","0","0","2","4","2","2","1","0","0","1","1","0","1","0","20","26","20","5","13","2","5","10","35","3","1","1","0","0","0","0","2","2","6","5","7","8","5","4","3","1","11","4","1","1","1","1","3","0","1","2"
"p14","V","7914","245","183","7","2","1","1","1","0","14","0","36","109","136","48","5","7","6","7","0","2","1","0","0","0","0","0","0","0","0","4","0","0","0","2","0","1","0","0","0","0","0","2","0","0","0","0","1","19","12","15","14","14","0","3","23","20","23","14","25","0","0","0","1","0","0","1","0","0","0","1","0","0","4","0","1","3","7","3","5","0","0","0","2","3","7","1","4","0","0","3","3","4","1","2","0","1","0","3","2","0","0","23","31","22","21","12","8","10","14","42","1","0","1","2","0","1","0","0","2","4","2","7","3","2","6","1","5","6","6","2","1","3","2","1","0","3","1"
"p14","V","7915","187","117","2","0","1","1","0","0","10","0","56","96","91","37","1","8","1","3","0","3","0","0","0","0","0","0","0","1","0","5","1","6","3","1","0","0","0","1","0","0","0","1","0","1","0","0","3","8","10","15","15","11","0","2","5","14","10","11","13","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","7","5","6","4","5","0","1","8","5","5","5","3","0","1","0","2","1","0","1","0","1","1","1","2","1","1","25","7","8","9","11","13","4","5","35","0","0","0","0","0","0","0","0","2","7","15","5","7","7","4","2","3","6","4","1","2","1","2","0","1","0","1"
"p14","V","7916","246","165","10","3","3","3","2","0","9","0","51","139","107","38","3","12","2","8","0","2","0","1","0","0","0","2","1","0","0","8","0","2","1","0","0","0","0","1","1","0","0","0","0","1","0","0","5","14","14","21","17","18","0","0","16","19","13","11","17","0","0","1","3","1","2","0","0","0","1","0","0","0","2","0","0","10","8","8","4","3","0","0","7","4","1","3","3","0","0","2","4","1","0","3","0","0","2","1","2","3","2","21","24","20","18","11","13","3","9","46","2","4","1","0","1","0","0","0","2","9","6","9","4","4","8","1","4","6","5","3","2","1","1","3","0","0","5"
"p14","V","7917","268","183","14","1","0","0","0","0","10","1","59","151","117","69","7","18","3","9","0","2","0","1","0","1","0","0","0","0","0","7","3","4","0","2","0","0","0","1","0","1","0","4","0","2","0","0","3","20","14","17","18","19","0","6","17","11","13","18","27","0","0","2","1","0","4","5","0","0","0","0","1","0","1","0","1","9","17","6","4","3","0","1","7","3","2","3","3","0","1","1","0","3","2","1","0","0","1","2","1","0","0","30","23","29","16","12","10","11","9","43","2","3","1","2","2","0","0","1","3","16","13","6","4","6","6","2","2","4","1","0","1","1","1","3","1","1","3"
"p14","V","7918","197","123","8","0","0","2","1","0","13","0","50","109","88","37","1","10","1","4","0","3","2","1","0","0","0","0","0","0","0","2","0","2","2","2","1","2","0","0","0","0","0","1","0","2","0","0","5","11","8","17","12","12","0","1","9","10","19","8","11","0","0","3","1","1","1","0","0","0","0","0","0","0","2","0","0","8","4","7","1","5","0","1","5","7","4","5","3","0","0","2","2","4","2","3","0","1","0","0","1","1","0","21","15","17","13","10","8","4","8","27","1","1","0","3","0","0","0","0","3","9","6","6","5","8","8","2","2","4","4","0","0","1","2","4","0","3","2"
"p14","V","7919","214","124","9","3","2","1","1","0","8","0","66","112","102","37","1","16","1","4","0","5","2","0","0","0","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","2","0","1","0","1","0","0","1","13","17","15","5","13","0","1","17","8","9","11","14","0","1","0","0","1","1","2","0","0","0","0","0","1","3","0","2","12","5","8","4","2","0","1","11","9","7","1","4","0","1","1","7","1","0","0","0","0","1","1","0","0","3","17","25","19","18","11","11","6","7","10","1","0","0","1","1","0","1","0","5","13","15","9","5","5","6","3","2","8","5","3","0","3","1","2","1","0","0"
"p14","V","7921","196","122","14","6","2","0","0","0","6","0","46","93","103","44","4","12","4","4","0","2","0","0","0","0","0","0","0","0","0","0","1","4","2","1","0","4","0","0","1","2","0","2","0","1","0","0","1","12","11","6","8","15","0","4","10","9","12","14","20","0","0","1","0","2","1","5","0","0","0","1","0","2","2","0","1","4","7","8","4","1","0","0","5","3","6","4","3","0","0","2","0","2","2","0","0","0","1","2","2","1","2","22","21","13","15","7","11","2","9","22","1","0","1","0","2","1","3","2","4","9","6","7","1","9","5","6","2","1","1","2","2","1","0","3","1","1","3"
"p14","V","7922","220","144","16","0","3","0","0","0","9","0","48","108","112","38","6","13","1","5","0","0","0","2","0","0","1","0","0","0","0","4","3","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","1","11","15","12","11","16","0","2","14","12","9","20","21","0","0","1","1","3","2","4","0","0","0","2","1","0","2","0","0","10","6","5","2","3","0","3","5","7","3","2","2","0","0","2","1","2","0","0","0","0","2","0","1","2","2","21","17","17","16","10","10","8","8","37","1","2","1","3","1","1","3","0","4","4","15","5","5","2","3","2","5","7","0","0","0","2","3","2","0","1","4"
"p14","V","7923","252","160","9","1","2","2","0","0","13","0","65","123","129","36","6","11","2","13","0","6","1","0","0","0","0","2","0","0","0","11","0","3","1","0","0","0","0","0","0","0","0","2","0","3","0","0","1","14","15","8","15","17","0","2","13","15","16","17","27","0","0","0","2","2","0","1","0","0","0","0","2","0","2","0","0","6","19","5","7","4","0","3","8","6","3","1","3","0","0","0","1","2","2","2","0","0","1","0","3","4","3","19","19","15","12","12","14","7","14","48","2","1","2","0","0","0","1","1","2","17","9","9","9","4","7","2","2","6","2","1","1","0","2","5","1","1","5"
"p14","V","7924","229","138","10","1","1","3","1","0","10","0","65","110","119","58","3","13","1","9","0","1","3","0","0","0","0","0","0","0","0","8","0","12","0","2","0","0","0","0","0","0","0","2","1","2","0","0","0","11","15","14","10","14","0","3","13","12","14","12","20","0","0","0","0","0","1","4","0","0","0","1","0","1","3","0","1","6","9","3","7","7","0","2","11","2","8","4","5","0","1","3","1","1","1","1","0","0","2","1","2","1","2","20","21","14","10","6","13","8","6","40","0","0","2","2","1","0","1","0","4","11","12","10","6","6","7","1","3","9","4","5","1","0","2","1","0","0","3"
"p14","V","7925","142","94","9","2","0","0","1","0","5","0","31","83","59","24","3","4","0","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","1","0","0","3","8","12","13","6","7","0","1","6","11","9","10","8","0","0","1","1","1","0","3","0","0","1","0","0","1","1","0","0","7","10","3","2","0","0","0","4","4","0","1","0","0","0","1","2","3","0","0","0","0","0","0","0","1","1","18","12","13","7","9","7","5","3","20","2","1","0","1","0","0","2","1","2","7","4","4","3","5","1","3","1","3","3","0","1","0","0","2","0","1","1"
"p14","V","7926","275","195","10","3","4","0","2","0","10","0","51","131","144","35","1","6","4","18","0","4","1","0","0","0","0","1","0","0","0","2","0","1","0","0","0","1","0","1","0","0","0","4","0","0","0","0","1","10","11","20","21","18","0","1","20","19","16","25","33","0","0","0","0","4","1","1","0","1","0","0","1","1","1","0","0","3","12","9","5","5","0","0","7","5","3","1","1","0","0","0","5","1","1","3","0","0","1","4","2","1","1","23","29","21","18","15","9","4","10","66","1","0","1","0","0","3","0","2","3","8","8","3","8","2","9","2","2","9","2","1","1","0","5","4","2","0","4"
"p14","V","7927","254","194","7","3","0","3","1","0","5","0","41","128","126","22","2","4","0","18","0","2","2","1","0","0","0","1","0","0","0","2","0","2","0","1","0","0","0","1","0","0","0","1","0","2","0","0","1","13","22","24","23","14","0","1","8","22","18","22","26","0","0","0","0","0","0","4","0","0","0","0","0","0","3","0","0","4","8","5","3","5","0","0","3","7","1","3","2","0","0","0","1","0","1","0","0","0","3","3","1","3","0","35","23","21","10","15","14","6","9","61","0","3","0","1","0","0","0","0","3","4","11","3","5","2","4","1","1","10","3","2","1","0","1","3","1","0","1"
"p14","V","7928","298","209","9","3","3","0","2","0","13","0","59","146","152","35","0","10","4","17","0","3","2","0","0","0","0","0","0","0","0","3","2","4","1","0","1","0","0","1","0","0","0","3","0","1","0","0","3","8","16","12","28","33","0","0","12","24","19","27","27","0","0","0","1","3","3","1","0","0","0","0","0","1","0","0","0","8","12","4","6","2","0","1","8","7","6","5","0","0","0","1","2","0","2","1","0","1","2","5","2","2","3","12","32","15","22","15","20","6","14","73","1","1","1","0","1","0","0","0","5","8","13","9","7","6","3","0","3","10","3","1","3","3","4","1","1","0","5"
