"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","V","225000","446","344","9","2","1","1","1","0","9","0","79","210","236","27","0","11","0","32","0","4","4","3","0","0","0","4","0","0","0","11","0","1","0","5","0","0","1","3","0","0","0","5","0","0","0","0","4","36","33","30","18","28","0","10","31","46","46","26","36","0","0","0","0","1","0","3","0","0","0","1","1","1","2","0","2","8","15","6","7","7","0","5","10","9","6","4","0","0","0","2","6","0","2","2","0","0","0","1","1","0","0","115","68","28","15","19","28","8","22","41","1","2","1","1","0","0","1","1","2","41","11","6","2","4","0","4","7","4","4","3","1","0","1","0","0","1","4"
"g18","V","225100","688","487","9","3","0","2","1","0","14","0","172","294","394","24","1","18","1","54","1","7","2","2","0","3","0","2","0","0","0","9","1","9","0","5","0","4","2","2","0","0","0","5","0","1","0","0","11","51","51","24","17","37","0","9","71","62","50","49","55","0","0","1","3","0","1","1","0","0","1","0","0","0","2","0","2","19","28","19","9","6","0","2","26","27","19","7","8","0","0","3","2","5","4","0","0","1","1","2","0","2","0","156","100","34","28","52","30","12","21","54","1","2","2","0","1","0","0","1","2","67","29","9","14","21","8","7","10","7","9","2","1","1","3","0","0","2","2"
"g18","V","225200","511","374","5","7","1","1","5","1","9","0","108","255","256","27","2","10","1","27","0","9","1","1","0","2","0","2","0","0","0","9","0","1","0","2","0","1","0","5","0","1","0","4","0","0","0","0","5","61","42","25","14","19","0","11","79","55","19","19","25","0","0","1","2","0","0","1","0","0","0","0","0","1","0","0","1","23","21","10","7","7","0","2","16","9","6","2","4","0","0","3","4","6","2","1","0","0","5","0","1","1","1","166","80","30","25","9","20","6","16","22","3","1","0","0","0","0","0","0","1","53","24","8","6","3","5","3","2","4","12","3","1","2","1","1","0","0","4"
"g18","V","225400","1094","764","26","16","1","11","4","0","11","0","261","507","587","59","0","20","3","60","0","14","4","7","0","3","0","3","2","2","0","25","1","17","1","12","1","7","0","4","0","4","0","4","0","6","0","0","10","102","71","49","46","47","0","22","137","84","56","44","96","0","0","2","2","3","4","4","0","0","0","3","1","4","3","0","7","47","41","22","11","13","0","6","33","34","16","13","18","0","1","6","8","4","5","2","0","1","4","4","3","3","2","331","152","36","45","14","47","22","31","86","9","6","1","0","0","1","1","2","6","128","52","16","12","8","14","7","8","16","20","12","1","2","4","1","1","0","2"
"g18","V","225600","607","427","14","12","3","6","2","0","8","0","135","274","333","29","1","13","6","23","1","4","3","5","0","2","0","5","0","2","0","16","0","7","0","10","0","3","1","5","0","2","0","3","0","0","0","0","5","47","33","29","21","33","0","7","80","59","39","32","42","0","1","0","2","2","1","3","0","0","1","0","1","1","2","0","3","26","19","13","4","11","0","3","21","14","5","5","11","0","0","3","7","9","0","2","0","1","2","3","0","2","2","160","86","25","29","17","27","11","23","49","5","3","0","0","2","2","0","1","1","61","25","16","5","7","6","2","5","8","13","7","2","0","1","2","1","1","4"
"g18","V","225700","829","581","29","8","1","3","5","0","20","0","182","369","460","47","3","18","1","44","4","11","1","1","1","1","0","3","0","4","0","12","2","6","1","3","0","3","0","8","0","2","0","5","0","1","0","0","14","49","58","33","29","45","0","15","108","75","49","31","75","0","0","4","1","2","1","6","0","1","3","0","2","5","4","0","5","30","27","13","17","11","0","2","20","26","8","7","16","0","0","6","4","3","7","4","0","1","0","5","1","5","1","222","122","46","32","22","46","11","16","64","6","12","3","0","1","1","0","2","4","72","37","11","7","6","14","4","5","26","12","4","5","4","0","2","0","4","6"
"g18","V","225710","867","605","27","12","1","1","5","0","28","0","188","388","479","41","1","16","2","46","2","7","4","0","0","4","0","3","1","2","0","21","3","7","1","6","0","4","0","10","0","6","0","6","0","2","0","0","13","58","52","39","29","55","0","10","74","71","55","45","104","0","0","1","2","2","1","7","0","1","0","0","1","3","9","0","11","26","29","12","13","14","0","1","26","28","10","4","14","0","1","1","4","8","5","5","0","0","4","6","10","0","3","229","101","53","29","33","43","15","25","77","6","3","2","0","1","2","0","3","10","86","36","16","9","8","10","6","7","10","14","9","6","3","1","0","1","6","7"
"g18","V","225810","532","370","6","6","2","4","3","0","9","0","132","262","270","22","3","8","2","24","0","5","2","1","0","2","0","3","0","0","0","9","0","10","1","1","0","0","0","1","1","0","0","6","0","2","0","0","4","51","52","26","20","18","0","5","53","52","37","26","26","0","0","0","0","0","1","3","0","0","1","0","0","1","0","0","4","25","21","7","5","9","0","0","19","25","11","2","4","0","1","5","5","1","3","1","0","0","4","2","0","1","1","119","101","25","14","15","26","12","25","33","0","3","0","1","0","1","0","1","0","56","24","12","13","10","6","2","2","7","14","3","1","1","1","0","0","1","3"
"g18","V","225900","723","527","29","6","2","3","2","0","15","0","139","352","371","23","2","2","1","49","2","4","0","6","0","3","1","8","1","3","3","16","6","9","1","2","0","0","0","2","0","0","2","4","0","0","0","0","17","16","46","47","45","64","0","11","27","57","54","53","90","0","0","1","1","3","4","10","0","0","0","1","0","5","4","0","0","12","21","19","14","16","0","1","9","13","12","11","11","0","0","1","4","3","3","5","0","1","2","3","4","0","2","137","73","37","24","25","33","21","26","151","3","3","2","1","3","2","1","1","13","33","22","13","12","13","10","4","5","27","6","8","1","1","2","1","1","0","8"
"g18","V","225910","1100","804","21","14","2","8","6","0","22","0","223","494","606","54","1","16","3","58","2","15","5","7","0","2","0","15","0","4","1","24","0","10","2","8","0","6","0","6","0","1","0","13","1","5","0","0","6","87","84","50","47","63","0","6","138","124","81","44","74","0","0","0","6","3","4","2","0","0","0","0","1","1","4","0","1","36","38","13","10","17","0","1","26","40","16","9","16","0","0","7","7","5","3","5","0","0","7","10","3","3","2","300","161","72","37","35","43","30","22","104","5","3","0","1","1","2","2","1","6","91","47","22","16","10","10","2","11","14","23","8","5","5","1","1","2","2","5"
"g18","V","226100","611","437","44","10","0","1","2","0","6","0","111","303","308","21","1","3","1","59","4","5","2","0","0","1","0","5","0","3","0","15","1","5","0","1","0","1","0","1","0","1","0","2","0","0","1","0","12","10","27","43","32","72","0","9","19","33","47","43","90","0","1","2","0","3","6","16","0","0","0","0","0","4","12","0","1","10","19","13","9","15","0","5","4","8","14","3","10","0","1","1","2","2","2","4","0","0","1","2","2","0","2","95","58","18","19","26","29","23","21","148","5","5","2","0","0","6","2","0","24","33","19","7","8","3","11","2","6","22","6","3","2","1","0","1","0","1","5"
"g18","V","226200","856","634","33","10","2","2","1","1","5","0","168","409","447","22","1","5","0","64","4","11","4","6","0","1","0","2","1","1","0","17","1","10","0","9","2","3","2","5","0","1","0","5","0","1","0","0","15","30","58","61","48","77","0","11","33","72","76","64","89","0","1","0","3","5","1","7","0","0","0","1","3","6","6","0","2","10","29","24","13","14","0","6","11","21","15","12","11","0","0","0","0","3","3","5","0","0","0","3","4","0","3","151","95","38","37","42","45","16","34","176","6","2","1","2","5","2","1","0","14","56","24","10","18","9","14","4","11","22","4","2","3","2","3","3","0","0","4"
"g18","V","226300","639","452","48","10","0","4","1","0","3","0","121","287","352","16","3","6","1","45","1","12","1","5","0","2","0","1","3","1","0","19","4","14","1","2","0","2","0","5","0","2","0","2","1","0","0","0","13","16","31","39","31","56","0","22","26","43","46","58","71","0","0","0","0","8","6","13","0","1","0","1","5","5","9","0","2","7","12","19","11","11","0","5","9","13","5","8","19","0","0","1","1","5","4","1","0","0","0","3","0","0","3","113","75","26","27","32","30","11","19","119","2","4","3","2","1","5","2","3","26","51","14","6","9","11","3","2","7","18","3","4","4","1","0","1","0","1","4"
"g18","V","226400","589","399","58","13","0","2","1","1","3","0","112","290","299","15","2","2","1","48","5","13","0","1","0","1","0","2","0","0","0","16","4","10","1","4","0","1","0","5","0","1","0","5","0","1","0","0","6","16","32","40","22","61","0","7","17","40","40","40","78","0","1","0","4","7","10","14","0","1","0","4","1","8","8","0","6","10","16","12","11","11","0","0","5","15","10","5","11","0","0","1","2","3","1","4","0","1","0","2","2","1","3","90","41","29","16","20","37","21","24","121","8","8","6","4","0","2","1","3","26","37","17","9","5","9","6","5","7","17","4","7","2","2","0","0","1","1","3"
"g18","V","244000","707","490","70","4","0","1","4","0","7","1","130","343","364","18","4","3","1","41","4","7","1","7","0","1","0","4","0","0","0","16","2","8","1","2","0","9","0","3","0","1","0","5","0","0","0","0","8","16","39","34","45","79","0","7","26","40","55","55","86","0","0","1","3","3","10","18","0","0","2","2","2","10","19","0","4","11","11","12","18","20","0","3","6","13","11","8","13","0","0","1","2","4","1","3","0","1","1","0","3","0","1","116","69","20","33","34","34","22","16","146","9","10","4","6","1","4","3","0","33","45","20","10","11","6","8","2","10","18","6","3","0","1","2","0","0","1","4"
"g18","V","244100","1015","697","79","9","0","2","6","0","16","0","206","507","508","36","4","13","1","78","5","16","2","2","2","3","0","5","2","0","1","15","3","8","0","7","0","3","0","0","0","1","0","6","0","2","1","0","13","22","44","66","47","118","0","17","29","65","79","72","125","0","1","0","6","8","15","19","0","0","3","0","6","4","17","0","11","14","28","34","23","23","0","5","5","15","24","8","16","0","1","1","2","1","5","5","0","1","1","2","3","8","3","175","129","41","28","26","55","29","44","170","14","9","5","4","5","4","3","8","27","59","36","16","10","16","16","8","15","30","8","9","2","1","2","2","1","2","6"
"g18","V","244200","624","452","32","13","1","2","0","0","5","0","119","309","315","29","0","1","0","39","4","6","2","6","2","1","1","7","1","0","0","12","0","5","0","7","0","0","0","1","0","1","0","5","2","1","0","0","7","17","39","52","44","45","0","12","19","45","62","52","58","0","0","0","0","3","6","8","0","0","0","2","5","1","7","0","0","11","18","19","15","13","0","4","6","13","9","5","6","0","0","2","2","4","1","3","0","0","2","1","2","1","3","123","76","25","26","25","40","12","20","105","6","3","0","0","0","4","1","4","14","46","20","6","8","4","9","5","2","19","7","4","3","0","1","3","0","0","3"
"g18","V","244300","997","691","67","9","0","2","7","0","12","0","209","495","502","32","1","8","0","61","3","10","0","5","0","3","0","14","1","3","0","31","2","10","3","6","0","0","0","4","0","2","0","5","0","1","1","0","15","24","53","66","64","98","0","18","31","51","65","90","116","0","1","1","2","5","11","20","0","0","1","2","5","2","17","0","3","10","17","31","26","30","0","3","8","28","16","14","23","0","0","1","1","5","6","5","0","1","2","1","3","2","3","181","111","39","47","21","64","19","26","183","13","7","3","1","3","4","2","7","27","65","32","11","9","10","20","8","10","44","4","11","4","2","2","1","2","2","2"
"g18","V","244400","765","502","52","13","1","4","4","0","6","0","183","365","400","31","2","7","1","56","5","15","5","1","0","4","0","8","1","2","0","17","2","13","4","7","0","3","0","4","0","0","0","2","0","2","0","0","12","28","38","48","41","58","0","8","37","47","66","54","65","0","0","0","2","4","4","16","0","0","1","1","6","3","15","0","2","17","26","15","20","15","0","1","15","18","17","17","20","0","0","3","2","6","6","2","0","1","0","1","3","2","2","157","91","29","33","28","35","12","20","97","8","9","3","4","1","4","1","3","19","67","32","14","13","8","10","6","7","26","12","3","2","1","0","0","0","5","5"
"g18","V","244500","656","461","54","4","0","2","6","0","6","0","123","320","336","23","2","5","0","49","2","12","1","2","0","1","0","8","1","4","0","15","5","8","0","4","0","0","0","0","0","0","0","1","0","0","0","0","6","15","43","46","41","50","0","9","20","51","53","50","77","0","0","1","3","10","4","15","0","0","0","1","4","5","11","0","5","8","18","11","11","21","0","1","4","14","7","14","9","0","0","1","2","3","3","3","0","1","0","2","1","0","2","140","77","23","24","15","36","13","24","109","9","5","1","1","4","5","3","2","24","42","19","6","14","6","8","4","6","18","2","2","4","3","0","4","0","2","1"
"g18","V","244600","516","343","50","12","0","3","3","1","5","0","99","241","275","8","1","1","0","37","1","8","1","0","0","0","0","5","0","3","0","5","2","4","0","7","0","1","0","2","0","2","0","6","1","3","0","0","4","10","21","21","37","53","0","11","19","28","31","43","65","0","0","0","2","5","8","9","0","2","1","2","7","4","10","0","2","6","11","19","11","12","0","6","4","3","9","9","7","0","2","1","1","3","2","1","0","1","3","4","2","2","2","88","46","14","27","18","24","12","13","101","7","6","2","3","1","4","3","6","18","29","18","7","7","4","12","3","3","16","11","3","1","2","1","1","0","1","4"
"g18","V","244700","769","512","63","10","0","6","5","0","4","0","169","388","381","23","0","6","1","45","4","14","2","7","1","1","0","11","1","1","0","13","0","7","3","7","0","1","0","1","0","3","0","4","0","1","0","0","14","22","29","37","49","81","0","11","25","45","49","68","82","0","0","2","2","7","9","20","0","0","1","2","3","4","13","0","8","11","24","24","21","18","0","1","12","11","17","6","16","0","0","0","1","2","3","4","0","1","2","3","2","4","3","135","72","32","30","21","41","13","26","142","11","3","2","2","3","6","6","3","27","61","23","15","11","8","14","6","9","22","9","2","2","1","1","0","0","0","10"
"g18","V","244800","668","451","50","16","2","3","5","0","6","0","135","328","340","11","1","5","1","41","9","11","1","3","0","0","1","5","1","2","1","12","4","4","0","4","0","1","1","0","0","1","0","2","0","1","0","0","3","18","26","33","47","70","1","5","16","33","48","61","90","0","1","2","1","4","4","20","0","0","1","1","3","2","11","0","6","11","17","19","13","16","0","7","2","10","14","13","7","0","1","1","5","3","5","2","0","1","2","3","1","3","5","95","64","34","32","26","30","19","21","130","5","7","0","4","1","5","5","3","20","42","21","13","12","10","10","3","5","19","12","8","2","0","2","1","0","1","6"
"g18","V","244900","478","328","43","6","0","3","3","0","4","0","91","225","253","17","1","7","0","20","1","6","2","2","0","1","0","4","0","0","0","8","5","6","1","2","0","0","0","3","0","2","0","1","0","0","0","0","6","13","16","19","30","53","0","8","17","23","28","53","62","0","0","0","2","2","9","9","0","0","3","1","0","3","14","0","3","4","10","14","13","11","0","3","2","9","8","6","8","0","0","2","1","4","0","4","0","1","1","0","0","1","2","64","50","23","21","14","21","10","20","105","6","5","2","4","1","4","0","1","20","26","16","7","4","3","8","2","7","18","4","1","2","1","2","1","0","2","3"
"g18","V","245000","662","472","49","11","0","1","4","0","8","0","117","325","337","17","1","4","0","56","5","15","0","2","0","0","0","4","0","0","0","19","4","2","0","1","0","3","0","0","2","3","1","4","0","1","0","0","12","14","24","49","42","68","0","12","26","46","59","53","67","0","0","2","2","3","6","12","0","0","1","3","2","3","15","0","4","10","14","19","11","15","0","0","8","10","6","7","13","0","1","2","1","8","2","4","0","1","1","0","2","1","1","106","60","27","32","26","38","20","31","132","8","4","1","1","2","9","2","2","20","33","28","12","13","2","2","4","5","18","8","5","4","0","1","2","0","0","4"
"g18","V","245100","671","496","30","8","0","5","3","0","11","0","118","317","354","23","0","11","2","54","0","9","1","0","0","0","0","8","2","1","0","16","1","5","1","1","0","1","0","5","0","2","0","2","0","0","0","0","12","18","35","34","37","67","0","11","27","50","60","64","81","0","0","0","1","5","4","10","0","0","1","0","0","4","5","0","5","7","19","24","12","8","0","2","6","12","10","8","5","0","1","1","4","5","3","5","0","0","0","1","2","2","3","115","81","40","24","25","52","19","23","117","7","3","0","3","0","1","1","1","14","41","22","11","10","4","6","4","8","12","7","7","0","2","0","1","0","2","8"
"g18","V","245200","1108","718","132","26","0","9","10","0","8","0","205","562","546","34","1","9","2","87","8","20","2","4","1","1","1","7","2","3","1","31","2","9","0","6","0","2","0","3","2","1","0","3","0","0","0","0","19","24","46","70","55","117","0","23","30","46","87","76","125","0","3","4","4","13","19","37","0","1","1","2","3","14","31","0","2","9","27","24","21","33","0","6","10","21","19","16","17","0","2","4","10","3","5","11","0","0","3","3","1","7","4","179","106","47","28","45","56","19","43","195","18","13","7","5","10","6","9","7","57","75","29","13","10","9","20","3","15","31","14","15","0","4","1","5","2","1","11"
