"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g16","V","7004","798","514","36","10","1","0","2","0","10","0","225","453","345","23","4","11","1","43","1","13","0","9","0","1","0","6","0","3","0","37","4","27","2","10","0","4","1","5","0","2","1","6","0","3","0","0","9","89","70","46","27","21","0","15","86","58","32","33","28","0","0","6","4","4","3","4","0","0","4","4","1","3","3","0","1","56","43","30","17","9","0","0","25","22","14","5","3","0","2","3","4","4","0","1","0","1","3","3","2","0","0","249","43","40","16","45","18","23","10","70","13","5","1","1","6","1","3","1","5","105","22","20","10","13","8","14","4","29","10","3","1","2","3","0","1","0","3"
"g16","V","7005","746","485","39","5","2","0","7","1","9","0","198","418","328","36","0","9","2","45","3","16","0","5","0","5","1","7","0","2","0","16","1","12","0","5","2","5","1","4","0","2","0","6","2","2","1","0","18","60","64","50","37","39","0","11","50","51","32","29","44","0","0","5","3","3","7","7","0","0","4","2","2","3","3","0","6","38","37","18","9","6","0","5","23","24","16","12","4","0","0","1","4","4","1","1","0","0","4","6","2","0","1","171","37","39","28","32","23","34","13","108","14","1","4","0","3","1","2","1","13","98","18","20","5","14","7","16","2","18","6","2","1","1","0","2","3","2","7"
"g16","V","7006","786","485","32","11","2","1","6","0","19","0","230","422","365","65","11","25","3","33","0","17","5","3","0","2","0","7","0","0","0","28","2","15","2","4","0","7","0","6","0","1","0","6","0","3","0","0","16","74","56","49","36","21","0","6","92","47","33","33","22","0","0","2","0","4","2","7","0","0","4","4","2","1","6","0","5","49","34","26","10","7","0","5","35","26","18","6","9","0","0","8","7","1","5","2","0","1","2","4","2","4","3","222","37","47","21","39","17","21","9","72","12","1","5","1","3","2","0","1","7","103","23","24","8","14","7","19","10","22","10","3","5","3","3","2","5","2","6"
"g16","V","7007","867","566","39","11","0","1","4","0","16","0","230","458","409","52","4","15","2","44","3","14","2","9","1","3","1","4","0","0","0","30","3","20","1","15","0","6","0","6","0","3","0","1","1","1","0","0","19","74","52","55","39","40","0","7","69","65","61","35","50","0","0","4","4","4","5","7","0","0","1","3","3","5","3","0","4","39","37","29","21","10","0","2","23","18","19","17","11","0","2","3","3","3","2","2","0","0","2","5","5","2","3","215","38","49","32","40","24","45","7","116","14","4","4","1","2","2","2","2","8","78","30","24","14","13","12","21","6","32","8","4","2","2","2","1","3","0","10"
"g16","V","7008","809","530","45","18","0","0","6","0","7","1","202","417","392","30","3","13","3","42","3","15","1","5","0","2","0","4","0","0","0","17","2","13","1","13","0","4","0","3","0","1","0","1","0","0","0","0","9","67","55","36","42","42","0","5","73","52","50","47","52","0","0","3","2","4","4","13","0","0","3","2","3","0","11","0","5","34","34","23","11","14","0","2","23","24","19","3","10","0","1","3","6","3","4","2","0","0","3","3","3","3","1","201","39","48","23","25","25","40","6","123","12","3","3","1","1","0","1","1","23","77","20","28","8","18","5","18","4","24","11","2","1","2","4","2","1","3","6"
"g16","V","7009","746","481","25","14","2","1","9","0","8","0","206","418","328","48","0","15","2","26","4","5","2","2","0","3","1","1","0","3","0","22","3","34","1","9","0","3","0","7","0","3","1","12","1","2","0","0","17","68","61","40","26","36","0","19","64","49","40","27","34","0","1","6","4","2","4","1","0","0","0","1","1","2","3","0","7","44","29","18","10","23","0","5","16","25","9","7","13","0","0","8","5","4","3","1","0","0","4","4","3","1","1","205","31","37","28","34","18","30","12","86","14","0","1","1","1","0","1","1","6","89","13","20","14","12","9","14","3","32","14","1","2","5","2","1","4","1","4"
"g16","V","7011","610","430","18","9","8","0","5","0","8","0","132","281","329","48","2","25","4","12","3","3","2","1","0","3","0","1","0","1","0","14","0","6","1","2","0","0","0","6","0","2","0","3","0","1","0","0","25","28","38","50","33","23","0","22","60","39","43","33","36","0","1","3","1","3","2","0","0","0","1","2","4","0","1","0","8","20","12","7","9","4","0","8","22","22","11","3","6","0","0","3","7","3","1","0","0","2","6","2","5","1","0","162","33","58","19","29","13","31","13","72","7","1","2","3","0","0","2","0","3","60","14","16","9","5","6","12","2","8","17","2","4","1","1","0","1","0","4"
"g16","V","7012","904","614","57","10","0","0","5","0","9","0","209","516","388","61","3","10","1","39","0","9","1","4","0","5","0","13","1","1","0","29","3","25","2","10","2","4","0","6","0","1","1","11","1","2","1","0","14","89","74","76","39","39","0","13","58","75","45","44","48","0","0","8","5","7","10","4","0","0","3","5","5","4","6","0","5","47","42","24","10","9","0","2","25","24","12","5","4","0","0","3","6","4","1","0","0","0","2","3","4","1","0","238","58","43","37","44","31","35","15","113","22","4","3","2","5","3","5","1","12","96","19","18","10","16","7","16","8","19","12","5","2","0","1","0","0","1","3"
"g16","V","7013","635","384","32","11","0","0","7","0","4","0","197","360","275","21","1","7","1","20","3","11","1","4","0","5","0","2","0","1","1","14","1","18","0","8","1","4","0","4","0","3","0","1","0","3","0","0","9","67","62","38","15","11","0","11","69","48","27","16","11","0","0","10","8","2","1","1","0","0","7","1","2","0","0","0","3","57","34","17","3","6","0","4","32","31","7","3","0","0","0","5","7","3","1","0","0","0","3","2","0","0","1","212","36","35","14","28","9","18","3","29","22","1","4","1","1","0","1","1","1","106","22","22","12","5","5","14","1","10","11","3","2","2","0","1","1","0","2"
"g16","V","7014","922","577","34","11","0","0","5","1","7","0","287","539","383","32","0","21","3","42","0","25","3","7","0","6","0","6","1","3","0","31","1","28","1","10","0","7","2","8","0","5","0","2","0","0","1","0","2","101","84","81","34","14","0","8","96","64","45","30","18","0","0","9","6","3","5","2","0","0","1","3","2","3","0","0","10","59","64","30","14","3","0","4","37","31","21","8","6","0","0","7","6","4","0","1","0","0","0","0","3","2","1","268","60","82","32","33","10","30","10","52","14","4","7","1","2","1","3","1","1","127","37","36","15","20","10","14","10","18","11","3","4","1","0","1","0","0","4"
"g16","V","7015","80","42","8","2","0","0","0","0","2","0","26","52","28","7","1","5","1","1","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","5","2","10","5","3","0","0","5","3","5","2","2","0","0","1","0","3","2","1","0","0","1","0","0","0","0","0","0","5","4","5","2","1","0","0","3","3","1","1","1","0","0","2","0","1","0","0","0","0","0","0","1","0","0","23","0","4","2","4","1","4","0","4","2","1","1","0","0","0","2","0","2","15","4","3","1","1","1","0","0","1","2","0","0","0","0","0","0","2","0"
"g16","V","7016","580","351","23","13","2","2","3","1","2","0","183","321","259","71","4","34","6","3","0","0","0","1","0","2","0","0","0","0","0","37","4","60","2","3","0","1","0","13","3","19","1","9","0","6","0","0","15","39","30","29","31","31","0","10","34","38","23","28","43","0","0","3","1","2","1","4","0","1","4","2","1","2","2","0","11","23","22","19","27","19","0","11","19","11","4","12","5","0","1","4","3","4","0","2","0","1","0","4","2","1","1","115","23","40","20","32","11","21","9","80","7","2","0","2","2","0","3","2","5","65","19","23","11","21","6","16","6","16","12","2","4","1","1","0","1","0","2"
"g16","V","7017","450","321","19","5","1","0","2","0","4","0","98","195","255","27","1","5","3","5","1","2","0","0","0","0","0","0","0","0","0","10","1","14","1","3","0","1","0","2","1","0","0","6","0","0","0","0","13","40","20","13","15","26","0","13","47","29","26","43","36","0","1","4","0","1","4","2","0","0","2","1","3","1","0","0","5","12","10","7","7","8","0","4","14","8","4","10","9","0","0","1","5","0","1","0","0","1","1","1","0","0","2","97","25","41","25","29","13","26","10","55","4","0","1","6","0","2","0","0","6","35","12","16","3","11","2","6","1","12","7","0","1","0","0","0","3","0","1"
"g16","V","7018","673","406","25","7","2","1","2","0","2","1","227","378","295","62","3","18","5","7","0","2","0","3","0","3","1","1","0","0","0","68","4","127","1","2","0","0","0","19","2","15","0","6","2","5","2","0","19","44","29","22","37","47","0","16","31","19","26","46","70","0","0","2","3","5","1","6","0","0","1","2","0","1","4","0","10","28","21","29","36","30","0","5","18","13","15","11","11","0","1","3","2","2","1","0","0","0","2","1","2","0","1","114","17","31","35","33","6","25","15","130","6","2","2","0","0","2","1","1","11","67","16","33","11","18","11","17","8","46","5","3","2","0","0","0","1","1","3"
"g16","V","7019","682","448","26","8","3","0","3","0","8","0","186","348","334","57","2","24","2","12","2","10","0","3","0","1","0","4","0","1","0","46","6","72","0","7","0","0","0","1","4","7","0","13","2","5","0","0","13","39","24","44","47","38","0","18","49","38","46","40","52","0","1","3","2","4","2","3","0","2","0","0","5","1","3","0","6","13","20","23","29","24","0","11","14","10","11","13","12","0","1","3","2","4","1","2","0","0","2","2","0","4","1","118","28","42","29","45","16","42","18","110","8","2","2","2","1","0","3","2","6","54","15","22","12","11","7","22","7","36","7","3","1","2","2","2","1","0","4"
"g16","V","7021","619","423","21","8","1","2","4","0","7","1","152","326","293","74","2","27","2","6","0","3","0","3","0","0","0","1","0","0","1","20","5","27","2","1","0","0","0","7","3","8","1","8","0","4","0","0","15","47","20","57","31","36","0","12","45","39","37","42","42","0","1","1","3","0","3","7","0","0","1","4","0","1","0","0","14","16","17","20","12","14","0","9","11","9","9","9","12","0","1","1","2","2","6","0","0","1","3","2","2","0","3","130","39","49","25","47","16","30","11","76","7","1","6","2","0","2","0","0","3","57","22","22","8","13","8","6","3","13","10","0","0","3","2","1","4","0","3"
"g16","V","7022","640","439","13","11","1","0","0","0","5","0","171","333","307","69","5","19","2","10","0","3","0","0","1","2","0","1","0","1","0","16","1","46","2","2","0","2","1","8","1","5","0","6","0","4","0","0","19","32","38","42","32","42","0","18","35","40","38","43","60","0","0","0","2","3","3","2","0","0","0","0","0","1","2","0","5","18","20","19","16","26","0","4","10","14","12","12","15","0","5","2","0","4","2","1","0","0","0","1","1","0","1","144","38","43","20","40","7","37","14","96","4","0","1","4","0","1","1","0","2","56","21","23","17","13","6","10","9","16","10","0","1","0","1","2","2","1","0"
"g16","V","7023","662","480","22","10","3","1","2","0","3","0","141","337","325","47","4","23","3","5","1","2","0","3","0","1","0","1","1","0","0","24","4","25","1","3","0","4","0","7","0","5","0","3","0","2","1","0","17","44","41","35","46","49","0","10","33","35","33","66","71","0","0","2","5","0","6","1","0","0","1","1","1","1","4","0","5","22","13","23","8","11","0","4","14","10","14","8","9","0","0","2","2","1","1","3","0","2","2","1","0","3","2","123","24","51","35","47","15","34","19","132","7","1","1","1","2","0","1","1","8","53","11","11","5","11","7","18","2","23","6","1","2","3","0","0","2","0","5"
"g16","V","7024","103","75","2","1","0","0","0","0","0","0","25","46","57","6","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","8","6","7","5","5","1","0","8","6","7","8","8","6","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","2","3","4","2","2","0","0","4","4","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","34","16","5","4","3","2","5","2","4","0","0","1","1","0","0","0","0","0","9","0","6","3","2","0","2","1","2","1","0","0","0","0","0","0","0","0"
"g16","V","7025","259","186","6","5","3","0","0","0","1","0","58","112","147","12","1","7","2","8","2","3","0","1","0","0","0","0","0","1","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","20","14","11","10","8","0","6","24","26","22","21","16","0","1","1","1","0","2","0","0","0","0","0","1","0","0","0","8","10","5","7","3","1","0","2","6","4","6","5","1","0","0","1","0","1","0","0","0","3","0","1","2","0","1","79","6","20","13","19","6","13","5","25","2","0","3","1","0","0","0","0","0","28","3","9","0","4","1","7","2","4","5","2","0","0","0","0","1","0","1"
"g16","V","7026","678","373","35","5","1","0","0","0","4","1","259","389","289","49","7","15","5","5","0","0","0","6","0","3","0","2","0","0","0","113","9","181","2","0","0","1","0","12","2","7","0","8","0","3","0","0","19","32","25","33","29","58","0","17","30","25","26","25","54","0","1","0","2","3","7","4","0","1","7","1","1","4","4","0","9","33","19","38","28","43","0","11","16","15","14","16","17","0","1","0","1","0","3","1","0","0","1","1","2","1","0","106","14","31","23","35","16","32","10","106","9","5","8","0","2","1","0","0","10","85","21","26","18","20","11","20","13","45","1","1","0","3","0","1","2","0","3"
"g16","V","7027","606","391","25","7","3","1","0","2","3","1","173","324","282","43","3","20","4","9","0","2","1","3","0","5","0","0","0","1","0","30","7","71","2","2","0","1","0","11","1","8","0","16","0","4","0","0","26","37","24","20","39","35","0","15","24","28","41","42","60","0","0","0","3","2","8","4","0","1","1","1","2","1","2","0","10","20","17","23","15","30","0","6","16","8","12","10","6","0","0","3","1","5","1","1","0","1","2","1","0","1","1","106","28","40","21","29","14","33","16","104","7","0","4","2","5","0","2","0","5","54","9","23","18","15","8","9","9","28","3","3","3","1","1","0","1","0","5"
"g16","V","7028","553","405","12","4","0","1","2","2","3","0","124","275","278","73","0","29","0","5","0","1","0","1","0","2","0","0","0","0","0","5","2","18","0","2","0","3","0","3","0","5","1","7","2","2","2","0","25","38","36","31","43","19","0","19","45","32","33","36","48","0","0","1","1","1","2","1","0","0","1","1","3","0","1","0","5","14","10","7","14","19","0","6","17","10","7","10","5","0","0","1","1","3","1","2","0","0","1","0","1","2","0","125","26","38","21","42","20","33","4","96","4","1","1","2","1","1","0","1","1","49","18","15","7","7","5","10","2","11","5","1","2","0","0","0","0","1","3"
"g16","V","7029","498","362","11","4","2","0","1","1","3","0","114","219","279","29","1","18","1","6","0","3","0","2","0","0","0","0","0","0","0","15","1","17","1","2","0","0","0","1","0","2","0","0","0","1","0","0","12","36","27","29","24","16","0","17","46","35","32","40","48","0","0","0","2","2","0","0","0","0","2","0","3","0","2","0","11","19","9","9","9","4","0","3","19","14","5","7","5","0","1","3","2","3","1","0","0","1","0","0","0","0","0","111","28","50","18","37","8","35","8","67","2","1","1","4","1","0","1","0","1","49","11","18","4","13","4","6","2","7","4","2","2","0","0","0","1","0","2"
"g16","V","7030","551","276","35","6","1","0","4","2","2","0","225","323","228","26","3","14","1","9","0","3","1","4","0","1","0","2","0","0","0","97","16","129","3","0","0","0","0","42","5","40","5","9","8","5","2","1","8","17","23","29","29","42","0","17","23","20","22","19","26","0","0","1","2","3","5","5","0","1","1","1","4","6","6","0","10","18","24","24","30","41","0","4","18","19","14","12","11","0","0","2","2","3","1","3","0","0","1","0","1","1","1","66","11","25","10","29","15","22","9","89","2","1","1","4","3","3","7","0","14","58","16","19","11","18","12","26","12","53","5","0","1","0","1","1","1","2","4"
