"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","V","205200","546","428","24","2","2","14","0","0","10","0","66","276","270","14","0","6","1","58","2","5","1","0","0","0","0","10","0","1","0","10","1","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","5","7","14","40","51","84","0","4","8","15","40","49","111","0","0","0","1","0","3","11","0","0","0","0","1","3","5","0","3","3","1","9","6","20","0","0","2","1","5","8","8","0","2","2","1","4","4","5","0","0","3","2","0","3","2","25","37","27","41","29","43","14","21","191","0","2","0","5","0","0","1","1","15","5","5","10","8","5","6","4","7","16","3","9","2","2","2","2","2","0","6"
"g14","V","205500","522","400","17","4","1","16","1","0","12","0","71","241","281","7","0","3","1","57","0","7","3","0","0","0","0","4","0","0","0","4","0","3","2","4","0","2","1","1","0","0","0","2","0","0","0","0","1","7","12","34","45","73","0","10","11","23","42","41","101","0","0","2","0","2","2","5","0","0","0","0","1","1","4","0","2","3","10","7","7","11","0","0","2","9","9","3","8","0","1","2","4","3","4","4","0","0","4","2","3","2","5","29","42","27","38","20","23","21","23","177","1","1","1","4","1","1","0","0","8","11","8","7","10","8","10","3","2","12","8","10","3","0","0","2","1","1","9"
"g14","V","205600","804","637","19","4","1","16","2","0","23","0","102","348","456","19","0","5","3","75","0","7","3","7","0","0","0","10","2","0","1","21","1","3","2","6","0","2","0","0","0","0","0","4","0","0","1","0","8","15","25","52","56","99","0","14","18","41","82","80","147","0","0","1","0","2","2","3","0","0","0","0","1","1","9","0","5","5","9","16","10","15","0","3","1","11","9","5","13","0","1","2","5","7","2","8","0","0","1","6","5","4","5","69","70","42","76","60","56","27","15","222","1","3","1","2","0","0","0","0","12","26","6","14","10","7","17","1","5","16","9","12","5","4","1","6","1","1","7"
"g14","V","205700","572","447","25","1","3","13","4","0","8","0","71","271","301","10","0","2","1","69","2","8","4","1","2","0","0","11","1","1","0","10","1","2","1","0","0","0","0","6","0","0","0","0","0","1","0","0","6","11","15","25","59","79","0","13","19","17","52","53","98","0","0","1","3","1","5","5","0","0","0","0","0","3","7","0","3","3","7","5","10","12","0","1","3","4","6","10","7","0","0","0","3","1","9","8","0","0","3","1","1","0","3","46","46","40","52","38","32","16","14","163","0","2","0","6","3","0","1","1","12","12","3","7","10","4","10","3","2","20","9","10","2","1","0","0","3","0","4"
"g14","V","205800","452","362","14","0","0","6","0","0","7","0","63","207","245","6","1","2","1","48","0","5","1","3","0","0","0","6","0","2","0","7","1","5","1","0","0","1","0","0","0","0","0","3","0","1","0","0","4","2","16","21","40","73","0","8","7","19","32","53","87","0","0","0","1","2","1","4","0","0","0","0","1","1","4","0","3","7","8","5","1","13","0","2","2","6","4","4","8","0","2","0","1","1","1","1","0","0","0","0","0","3","4","40","43","25","41","21","22","15","11","144","1","0","2","0","0","1","1","1","8","14","3","3","6","6","8","1","5","17","4","1","2","0","0","1","2","0","3"
"g14","V","205900","529","402","20","3","1","13","1","0","18","0","71","242","287","6","1","2","0","48","0","13","1","2","0","2","0","9","3","0","0","12","1","3","2","2","0","1","3","0","0","0","0","1","0","0","0","0","4","11","14","36","32","73","0","5","22","27","39","49","90","0","0","0","0","1","4","6","0","0","2","0","0","1","6","0","0","8","10","11","4","7","0","3","6","7","8","1","6","0","0","2","8","6","3","2","0","1","2","2","8","2","0","44","39","41","38","22","22","9","22","165","3","0","2","2","0","1","0","0","12","12","11","7","7","4","6","2","6","16","8","12","2","1","2","3","2","1","5"
"g14","V","206000","409","310","13","1","1","20","1","0","10","0","53","200","209","11","0","1","3","55","2","7","4","1","0","0","0","8","0","3","0","9","0","1","0","1","0","0","0","0","0","0","0","1","0","1","0","0","4","16","12","28","26","53","0","3","14","15","35","29","75","0","0","0","0","0","3","2","0","0","0","0","0","2","6","0","2","5","5","11","4","7","0","1","2","3","4","5","4","0","3","2","3","8","5","1","0","0","4","1","1","2","3","27","38","27","24","17","28","9","14","126","0","1","2","0","1","1","2","1","5","13","4","9","4","4","4","7","3","5","6","12","4","0","1","2","2","1","5"
"g14","V","206100","503","392","19","5","1","12","1","0","14","0","59","231","272","5","1","1","1","64","2","6","2","1","0","0","0","7","1","0","0","3","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","4","13","14","25","35","68","0","7","11","24","39","53","99","0","0","0","3","0","3","7","0","0","2","0","0","0","4","0","3","5","5","8","5","13","0","0","2","2","4","6","6","0","2","3","4","6","2","3","0","0","3","0","3","3","4","40","47","30","39","20","33","13","18","152","3","2","0","1","4","0","0","1","8","12","2","6","15","7","2","2","4","9","8","10","2","3","0","3","1","2","4"
"g14","V","206200","395","287","15","3","2","22","0","0","8","0","58","199","196","8","0","1","1","46","2","4","6","0","0","0","0","3","0","0","0","8","2","1","0","0","1","2","0","0","0","0","2","0","0","0","2","0","5","19","18","19","31","38","0","8","15","20","21","34","59","0","1","1","2","1","2","3","0","0","1","0","1","0","3","0","3","8","7","5","7","4","0","1","6","5","1","7","4","0","3","6","4","3","4","5","0","0","6","1","0","1","2","48","45","25","32","14","17","12","10","84","2","0","1","2","0","1","0","1","8","16","9","8","6","1","2","4","3","9","8","18","3","0","0","1","0","0","5"
"g14","V","206300","418","314","19","4","0","11","0","0","13","0","57","203","215","14","0","3","0","34","1","6","4","2","0","1","0","2","0","1","0","7","1","2","1","1","0","4","0","4","0","0","0","1","0","0","0","0","9","22","10","22","25","51","0","9","33","16","25","46","46","0","0","1","2","1","1","6","0","0","0","0","2","0","6","0","4","9","6","7","7","2","0","3","5","3","5","4","2","0","2","3","6","5","1","1","0","1","3","2","1","1","2","54","46","42","45","22","10","15","11","69","0","2","3","1","2","0","0","1","10","15","6","4","8","3","7","2","2","10","6","12","4","0","0","3","0","0","3"
"g14","V","206400","400","299","8","3","2","19","2","0","7","0","60","190","210","14","0","3","0","35","0","2","2","3","0","0","0","0","0","0","0","9","0","5","0","3","1","0","1","1","0","0","1","1","0","1","0","0","5","25","13","13","28","43","0","7","31","18","19","34","63","0","1","3","0","0","2","1","0","0","0","0","0","1","0","0","1","15","6","5","6","4","0","1","5","2","5","8","2","0","3","5","3","1","2","5","0","0","6","3","1","1","3","53","47","31","33","16","16","7","10","86","1","5","0","0","0","1","0","0","1","12","8","8","11","3","6","1","3","8","8","18","2","0","1","1","0","0","3"
"g14","V","206600","335","216","7","4","3","24","1","0","9","0","71","189","146","11","0","6","1","24","1","10","2","1","0","0","1","1","0","1","2","14","1","5","0","7","0","1","1","0","0","0","0","2","0","1","1","0","12","33","7","17","19","26","0","14","21","11","13","11","32","0","1","1","0","0","1","2","0","0","0","0","0","0","2","0","6","13","6","5","3","13","0","5","4","5","3","2","6","0","4","8","3","2","3","4","0","3","5","3","3","1","2","58","34","21","17","18","12","7","7","42","1","1","1","0","1","1","0","0","2","29","6","8","7","5","5","2","2","7","11","19","5","2","1","0","1","1","1"
"g14","V","207000","567","424","12","1","1","25","1","0","25","0","78","262","305","17","1","0","1","65","0","14","3","0","0","0","2","7","1","1","0","10","0","6","2","1","0","0","0","0","0","1","0","4","0","0","0","0","4","9","34","46","32","63","0","4","17","40","54","44","77","0","0","0","0","0","1","3","0","0","0","0","1","0","7","0","3","3","14","9","9","6","0","1","4","8","10","6","5","0","2","2","8","4","4","6","0","3","4","10","5","1","4","40","38","45","59","32","37","8","22","143","1","1","1","0","0","0","0","0","9","16","3","9","7","9","10","1","5","18","10","26","4","4","3","0","1","1","4"
"g14","V","207010","492","357","20","5","2","24","1","0","19","0","64","234","258","16","0","0","1","37","1","7","5","1","0","1","0","5","1","0","0","10","2","9","4","2","0","1","0","2","0","0","0","6","0","0","1","0","7","18","25","31","32","48","0","6","26","21","39","33","71","0","1","1","2","0","2","6","0","0","0","0","1","1","6","0","6","3","5","1","4","10","0","2","3","13","7","7","3","0","0","9","7","7","5","4","0","3","5","3","4","2","2","52","57","37","42","11","25","11","15","107","1","2","2","0","1","2","1","0","11","13","2","11","12","6","7","0","3","10","13","19","4","1","1","2","3","1","7"
"g14","V","207200","637","497","18","2","4","16","4","0","23","0","73","291","346","18","0","7","5","67","0","4","3","1","0","0","0","8","3","0","1","16","1","3","4","4","0","1","0","1","0","0","0","2","0","1","1","0","7","22","42","35","47","64","0","7","24","39","50","85","75","0","0","0","3","1","3","4","0","0","0","2","1","1","3","0","0","4","7","4","10","12","0","3","7","8","9","7","2","0","1","5","2","5","7","6","0","1","6","5","2","4","5","67","57","43","49","35","36","19","25","166","0","0","1","3","2","2","1","3","6","11","10","9","11","3","10","1","1","17","7","14","5","2","3","4","1","4","9"
"g14","V","207300","350","254","9","2","1","11","0","0","22","0","51","166","184","10","0","2","0","27","0","1","5","2","0","2","0","3","0","0","0","4","1","2","1","2","0","0","0","1","0","1","0","1","0","0","0","0","8","16","21","12","25","32","0","3","18","28","34","21","36","0","0","0","1","0","0","3","0","1","1","0","2","0","1","0","5","4","6","9","5","2","0","1","4","4","7","1","3","0","1","1","6","6","1","2","0","1","4","4","3","3","4","47","31","30","32","21","18","10","7","58","1","1","2","0","0","0","1","0","4","15","6","7","10","3","3","2","2","3","3","15","1","1","3","4","1","2","6"
"g14","V","207500","448","302","10","4","5","25","0","0","16","0","86","217","231","17","0","3","2","39","1","4","3","1","2","2","1","5","0","0","1","5","2","8","3","4","1","2","0","2","0","0","0","0","0","0","1","0","5","32","17","21","24","31","0","17","37","20","24","26","48","0","0","1","0","0","2","3","0","0","3","0","0","0","1","0","4","17","6","8","4","8","0","3","8","10","4","2","12","0","3","13","6","4","6","2","0","1","4","3","1","3","4","62","54","34","35","17","17","7","5","71","0","3","0","3","0","0","0","0","4","30","9","6","11","5","8","4","3","10","13","25","3","0","0","4","1","1","3"
"g14","V","207600","220","134","8","2","2","18","3","0","8","0","45","122","98","12","0","1","3","7","0","2","5","0","0","1","0","1","0","1","1","5","0","1","4","4","0","4","2","2","0","0","1","1","0","1","0","0","14","18","11","12","6","4","0","14","18","10","6","10","11","0","0","3","0","2","0","0","0","1","0","1","0","0","1","0","6","8","6","5","1","4","0","4","4","0","2","2","3","0","5","10","1","3","2","1","0","1","4","5","1","0","0","60","31","21","10","1","4","1","1","5","2","1","2","0","0","0","1","2","0","26","5","3","7","0","1","0","1","2","11","16","3","1","1","1","0","0","0"
"g14","V","207700","390","245","13","4","1","37","2","0","16","0","72","211","179","20","0","6","5","12","1","3","1","2","2","2","0","2","0","0","0","15","0","10","5","8","1","1","4","4","0","2","1","0","0","0","1","0","18","33","9","10","21","21","0","24","41","8","8","20","32","0","1","3","2","0","3","1","0","2","0","0","0","0","1","0","9","12","5","8","5","10","0","12","2","3","0","0","6","0","10","6","4","7","6","7","0","10","5","1","0","1","3","72","58","14","19","17","8","3","5","49","3","5","0","2","0","1","0","0","2","31","6","8","8","6","3","3","1","6","20","23","4","0","1","1","1","1","9"
"g14","V","208000","295","183","10","2","4","24","2","0","13","0","57","143","152","10","0","3","2","19","0","2","8","2","0","0","0","2","0","0","1","6","0","7","2","0","0","2","1","2","0","0","0","1","1","0","0","0","0","20","8","19","14","16","0","6","23","12","18","14","33","0","1","2","0","0","3","3","0","0","0","0","1","0","0","0","3","4","2","5","8","5","0","3","12","4","2","5","4","0","3","8","4","4","6","5","0","1","5","1","3","2","3","29","33","20","21","8","5","4","5","58","3","2","1","0","0","0","0","0","4","20","4","4","6","3","2","4","7","7","6","22","3","2","1","2","0","1","8"
"g14","V","208010","573","396","17","6","6","24","3","0","24","0","97","284","289","14","2","4","1","34","1","9","4","0","0","0","1","8","0","2","0","15","2","7","1","2","0","2","1","2","0","0","0","6","0","0","0","0","11","35","23","29","37","43","0","7","29","30","36","42","74","0","0","0","0","2","2","5","0","0","2","1","1","2","2","0","3","9","11","10","14","10","0","3","7","7","5","11","7","0","1","11","9","6","6","7","0","1","7","3","2","7","3","61","76","32","40","29","26","15","12","105","2","2","2","0","2","0","0","2","7","23","11","11","16","5","10","2","10","9","15","22","4","7","1","4","4","1","5"
"g14","V","208100","334","244","11","1","5","9","1","0","18","0","45","151","183","14","0","1","0","26","0","6","3","2","0","0","0","6","0","1","0","4","0","5","0","2","0","0","0","0","0","0","0","1","0","1","0","0","5","10","16","23","21","19","0","5","25","24","21","32","43","0","0","1","0","2","2","1","0","1","1","1","1","0","1","0","1","6","6","4","7","5","0","1","3","2","3","4","3","0","1","3","8","4","1","5","0","0","3","3","1","4","1","30","37","12","36","17","22","10","7","73","1","5","1","0","0","0","0","1","3","10","5","4","3","9","7","0","4","3","9","7","3","3","2","2","0","4","4"
"g14","V","208110","368","265","8","4","7","10","0","0","22","0","52","177","191","11","0","4","2","26","1","4","7","1","0","0","0","9","1","1","1","4","2","7","3","4","0","0","1","0","0","1","1","2","0","0","1","0","2","28","15","18","16","36","0","9","25","16","30","33","37","0","0","0","0","1","2","0","0","0","0","0","0","1","4","0","3","3","9","6","5","4","0","2","10","5","2","1","2","0","4","5","6","4","5","5","0","0","2","3","2","1","6","42","45","25","31","10","17","10","7","78","1","1","1","1","0","0","1","0","3","14","4","7","7","4","6","6","1","3","12","9","7","3","1","2","2","0","7"
"g14","V","208200","357","244","5","5","5","20","0","0","28","0","50","170","187","4","0","3","4","18","0","6","4","0","0","0","0","4","0","2","0","3","0","0","1","1","0","0","0","2","0","0","0","2","0","0","0","0","5","19","10","22","23","24","0","6","27","22","27","25","34","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","1","13","3","5","5","5","0","0","7","2","1","2","6","0","1","8","5","6","6","9","0","1","7","5","3","3","4","42","33","17","27","13","18","7","7","80","2","0","0","0","0","1","1","0","1","14","7","5","6","4","5","0","1","8","10","24","4","4","1","3","3","2","7"
"g14","V","208210","415","301","6","2","6","23","6","0","20","0","51","194","221","9","1","5","1","30","0","2","5","4","0","0","0","0","2","0","0","6","0","0","1","3","0","0","0","4","0","0","1","3","0","0","0","0","10","27","17","19","32","22","0","12","20","33","33","36","40","0","1","1","0","0","1","1","0","0","0","0","1","0","1","0","3","6","5","8","5","2","0","3","6","3","3","5","2","0","2","13","4","7","4","4","0","1","8","5","4","3","2","49","47","29","32","29","24","10","6","75","3","0","0","1","0","0","0","0","2","14","8","8","7","1","5","1","1","6","14","24","5","7","3","1","0","0","3"
"g14","V","208300","477","356","7","2","5","17","1","0","28","0","61","218","259","10","2","2","4","40","0","2","4","1","0","2","1","7","0","0","1","3","0","2","1","1","0","0","0","1","0","0","1","1","0","0","0","0","7","24","24","26","24","43","0","7","32","41","34","38","56","0","1","2","2","1","0","0","0","0","0","0","0","0","1","0","3","9","10","4","5","4","0","3","5","7","5","4","2","0","0","6","13","3","4","3","0","0","3","4","8","4","5","62","57","39","38","17","24","10","18","91","3","3","0","1","0","0","0","0","0","17","11","4","7","4","5","1","2","10","5","14","10","3","3","5","3","4","6"
"g14","V","208310","359","246","8","3","0","24","1","0","21","0","56","180","179","13","3","4","0","11","0","6","6","0","0","2","0","2","0","0","0","7","0","2","2","0","1","0","2","0","0","0","0","1","0","0","0","0","9","23","20","21","20","17","0","8","30","23","23","26","26","0","0","3","0","0","2","0","0","0","0","0","2","1","0","0","2","12","7","5","3","2","0","2","7","8","3","2","3","0","2","9","12","3","7","1","0","2","1","3","7","1","1","57","52","22","35","12","13","4","6","45","2","2","1","0","0","0","1","0","2","19","11","8","5","6","0","3","2","2","10","15","10","5","2","0","1","2","4"
"g14","V","208400","431","295","10","5","1","26","1","0","26","0","67","214","217","23","1","7","6","31","1","6","2","0","0","0","1","8","1","0","0","1","0","1","1","2","0","0","0","0","0","0","0","3","0","1","0","0","5","32","25","30","23","23","0","1","31","30","30","27","38","0","0","1","0","1","4","1","0","0","1","0","0","1","1","0","2","7","9","9","2","4","0","0","11","9","4","3","7","0","3","11","9","6","3","4","0","0","5","8","5","0","5","43","53","39","46","30","15","4","8","57","2","1","0","1","0","0","1","1","4","19","11","11","7","7","4","2","3","3","17","22","1","2","6","4","0","1","6"
"g14","V","208500","406","284","18","4","4","15","0","0","26","0","55","200","206","17","2","2","3","26","0","8","5","0","1","0","0","4","2","0","1","5","2","1","0","2","0","0","1","0","1","2","0","0","0","0","0","0","10","26","15","18","34","27","0","7","20","21","27","36","43","0","0","3","4","0","3","2","0","1","1","0","0","1","3","0","3","7","8","3","3","6","0","4","6","4","1","5","5","0","2","6","7","3","3","7","0","2","8","2","1","4","4","45","42","34","30","24","20","7","7","75","3","5","1","2","1","1","0","0","5","10","7","11","12","3","2","1","3","6","13","15","2","5","3","6","1","1","3"
