"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","V","225810","536","365","15","9","2","44","2","0","15","0","84","237","299","19","3","0","6","33","0","5","4","1","0","1","1","2","0","0","1","12","1","9","6","3","0","0","0","0","1","1","0","6","0","0","2","0","5","42","46","19","27","17","0","9","67","57","37","18","21","0","1","1","1","0","4","3","0","1","3","0","0","0","1","0","0","14","9","9","3","5","0","1","14","17","4","3","5","0","1","13","7","3","5","2","0","6","22","9","2","1","1","130","53","56","30","33","6","10","10","37","6","2","3","0","1","0","0","0","3","19","17","13","10","5","8","3","2","7","44","14","5","1","2","1","2","1","2"
"g12","V","225900","711","513","37","5","0","24","1","0","19","0","112","341","370","21","2","2","0","46","2","4","1","5","0","3","1","9","0","2","2","14","6","7","3","5","0","1","0","0","1","0","0","7","0","2","0","0","12","14","44","46","59","49","0","11","27","55","58","73","65","0","1","0","3","4","3","9","0","1","1","2","3","3","7","0","5","10","17","15","14","8","0","4","4","9","9","8","9","0","3","4","6","9","2","4","0","2","5","5","2","5","2","66","57","69","41","51","27","31","28","143","5","4","6","2","2","1","2","1","14","14","24","16","12","10","9","6","5","16","22","10","3","1","2","4","4","0","3"
"g12","V","225910","1000","698","41","13","4","68","3","0","28","0","145","437","563","37","3","5","9","51","3","11","8","4","0","1","4","16","1","1","1","23","7","7","7","3","0","3","0","5","0","1","2","7","0","1","1","0","10","61","65","45","53","35","0","12","126","98","69","71","53","0","0","2","7","2","7","7","0","2","3","4","1","3","3","0","0","19","15","19","13","8","0","1","23","19","13","9","6","0","3","35","17","3","4","7","0","3","22","11","2","4","5","211","124","98","55","42","8","40","14","106","8","7","7","2","2","0","4","1","10","27","30","38","7","18","7","2","1","15","77","16","4","4","7","1","3","1","3"
"g12","V","226100","625","434","65","9","1","15","4","0","6","0","91","299","326","15","0","3","1","64","5","3","0","1","0","0","0","6","0","2","1","16","2","5","0","4","0","0","0","1","0","1","0","1","0","0","1","0","15","9","26","39","53","42","0","13","14","45","40","78","60","0","0","1","5","4","7","23","0","0","0","0","6","3","16","0","3","9","14","11","10","7","0","4","3","10","10","4","6","0","1","4","8","3","4","1","0","1","2","6","1","2","2","62","48","57","31","31","23","21","18","143","1","3","9","2","2","4","3","2","39","11","13","15","6","15","7","9","1","14","15","5","2","2","2","1","3","0","5"
"g12","V","226200","835","608","51","13","2","19","1","0","14","0","127","409","426","14","2","6","2","52","5","9","8","7","0","2","0","1","1","1","0","9","2","10","0","5","1","1","0","4","0","1","0","8","0","2","0","0","17","29","46","58","69","53","0","13","32","73","73","77","68","0","1","4","10","3","3","7","0","0","1","2","8","5","7","0","4","12","23","19","14","9","0","1","10","12","12","5","6","0","3","3","8","4","6","4","0","1","3","8","5","3","1","117","75","80","40","49","35","16","16","180","9","11","8","3","0","1","3","0","16","15","20","25","12","17","6","3","9","20","21","8","5","5","2","0","2","2","4"
"g12","V","226300","638","440","66","11","0","21","3","0","7","0","90","294","344","14","2","3","4","44","3","6","6","4","0","0","1","2","2","0","0","19","10","11","2","2","0","1","0","2","0","3","0","1","1","0","0","0","8","17","29","39","48","41","0","14","28","44","50","66","56","0","0","0","5","12","4","16","0","2","0","2","7","6","12","0","1","9","14","8","10","8","0","1","7","10","10","5","7","0","2","4","8","6","4","1","0","4","0","7","2","2","2","76","62","51","26","35","17","18","10","145","7","4","5","3","3","2","5","4","33","13","11","13","10","16","5","6","3","13","17","6","4","1","4","3","1","0","6"
"g12","V","226400","582","396","75","6","0","18","0","0","4","0","83","287","295","13","3","1","1","41","4","5","1","1","1","0","0","2","0","0","0","14","4","8","2","0","0","1","0","5","0","2","1","2","0","1","0","0","10","8","45","28","40","41","0","9","15","47","30","65","58","0","1","2","13","8","11","14","0","1","2","2","5","10","6","0","4","9","13","6","3","13","0","1","4","14","9","4","3","0","0","4","4","4","2","4","0","1","0","6","0","1","2","39","44","58","34","39","12","15","10","145","7","6","7","5","7","4","3","3","33","10","13","8","8","17","2","2","8","15","15","5","2","1","1","1","1","1","1"
"g12","V","244000","694","457","101","11","1","18","4","0","10","0","92","344","350","12","5","1","2","50","7","4","2","3","0","0","0","5","0","0","0","11","2","2","2","1","0","5","0","1","0","2","0","5","1","0","0","0","7","10","31","40","51","68","0","5","19","37","59","67","63","0","0","3","3","10","15","23","0","0","1","3","9","8","26","0","2","5","11","18","11","8","0","0","4","9","9","7","8","0","4","2","6","7","4","5","0","2","3","3","4","3","1","58","63","55","47","23","24","30","17","140","20","4","9","8","5","5","2","3","45","11","12","10","7","17","8","6","7","14","24","9","2","0","2","1","1","0","5"
"g12","V","244100","857","556","89","7","0","32","8","0","17","0","148","424","433","28","2","4","4","69","3","7","5","1","2","2","1","4","0","1","1","15","3","8","3","2","0","4","0","2","0","1","0","3","0","2","1","0","9","14","51","42","71","67","0","9","23","57","62","79","72","0","0","3","10","6","10","26","0","0","2","1","9","7","15","0","2","10","20","22","16","17","0","0","7","16","19","7","12","0","0","3","5","6","11","3","0","1","6","10","9","5","5","78","57","82","55","56","24","39","13","152","9","12","6","5","9","7","2","0","39","10","19","28","16","21","15","10","4","25","29","11","2","4","5","2","3","1","7"
"g12","V","244200","667","452","67","10","2","16","5","0","17","0","98","318","349","30","2","3","3","42","8","5","3","8","2","1","0","4","1","2","0","7","1","6","1","4","0","0","1","1","0","0","0","5","3","0","0","0","11","12","49","41","39","40","0","12","21","60","64","51","52","0","0","2","6","10","5","12","0","0","2","5","7","6","12","0","2","2","15","18","14","12","0","0","3","14","8","7","3","0","1","6","10","4","5","2","0","3","6","5","3","3","2","74","59","76","29","42","25","17","18","112","9","6","10","6","5","3","0","1","27","7","12","17","12","10","5","9","7","19","19","5","11","2","4","2","1","2","4"
"g12","V","244300","986","646","114","12","1","26","6","0","13","0","168","483","503","31","4","3","3","60","3","9","6","6","1","1","2","8","1","2","1","26","2","11","3","9","0","1","0","2","0","0","0","0","0","0","0","0","18","11","47","61","83","72","0","14","18","60","76","108","78","0","3","1","3","10","12","35","0","2","0","3","12","4","29","0","2","4","18","22","25","21","0","5","2","22","22","14","11","0","2","7","5","8","8","5","0","3","2","6","4","6","2","102","74","93","49","45","36","44","28","175","9","13","15","8","9","6","6","3","45","18","29","31","16","16","12","13","3","30","28","7","6","4","3","2","1","4","3"
"g12","V","244400","729","476","70","9","0","31","6","0","13","0","124","342","387","29","1","5","2","55","5","8","6","2","0","1","2","8","2","1","1","12","3","14","4","5","0","1","1","1","0","2","0","1","0","0","1","0","5","15","42","58","49","41","0","8","30","54","68","59","47","0","0","2","8","4","8","16","0","0","0","6","6","12","8","0","2","5","9","15","16","11","0","2","6","19","12","14","13","0","0","3","11","10","9","3","0","0","6","2","6","4","5","93","63","83","28","47","14","22","13","113","11","4","7","7","8","3","1","2","27","8","13","29","12","18","8","7","6","23","29","9","3","2","6","3","2","0","5"
"g12","V","244500","648","421","76","8","0","33","2","0","13","0","95","305","343","8","2","2","2","38","4","10","3","2","0","0","0","9","3","1","1","12","3","7","0","5","0","0","1","0","0","0","0","0","0","0","1","0","5","10","26","39","47","42","0","7","16","39","64","56","70","0","1","0","10","8","9","15","0","0","0","5","7","8","13","0","2","4","10","16","10","15","0","1","5","5","7","12","8","0","3","9","7","5","5","7","0","0","5","9","2","3","1","69","36","72","34","35","19","20","20","116","4","10","10","8","4","6","3","3","28","15","12","14","10","12","6","5","4","17","33","9","4","3","3","1","1","0","2"
"g12","V","244600","544","366","70","5","0","14","1","0","9","0","79","259","285","10","2","2","0","37","1","6","1","0","0","0","0","4","0","2","0","7","1","1","0","5","0","0","0","1","0","0","0","7","1","3","0","0","8","11","19","35","46","36","0","11","21","17","50","65","47","0","1","1","3","12","7","14","0","0","2","5","8","7","10","0","1","4","10","10","15","10","0","0","2","2","10","10","5","0","1","5","3","4","2","1","0","0","6","1","4","1","1","59","43","47","30","21","14","20","19","113","5","4","9","5","6","2","2","7","30","7","14","14","8","9","3","1","6","17","14","3","1","0","3","0","3","1","4"
"g12","V","244700","765","512","97","9","0","24","6","0","7","0","110","366","399","21","0","4","1","47","8","9","7","5","0","0","0","9","0","2","0","9","1","3","0","4","0","1","1","2","1","1","0","2","0","1","0","0","5","19","30","44","52","67","0","13","30","47","67","70","68","0","1","1","4","12","12","31","0","0","0","3","3","6","24","0","5","9","10","15","10","10","0","2","8","16","6","10","9","0","5","7","5","5","5","2","0","2","6","2","4","2","1","75","60","74","36","47","28","27","19","146","2","9","13","9","7","3","11","3","40","11","16","30","10","14","10","6","0","13","27","3","3","0","1","1","3","2","6"
"g12","V","244800","697","468","72","9","1","21","4","0","11","0","111","332","365","13","2","0","0","52","10","9","2","0","0","1","0","5","1","3","2","12","4","3","1","3","0","2","0","0","0","0","0","0","0","4","0","0","8","21","20","40","49","66","0","12","22","30","67","68","65","0","1","3","2","8","13","19","0","0","0","2","6","5","13","0","2","2","20","11","11","12","0","1","7","12","14","10","9","0","4","3","4","5","5","3","0","2","5","3","2","7","3","83","51","63","43","32","16","22","27","131","10","5","9","1","6","4","2","4","31","13","19","24","13","13","6","7","3","13","18","8","3","0","5","2","2","1","7"
"g12","V","244900","485","337","59","9","0","10","2","0","5","0","63","226","259","21","1","3","1","21","0","2","4","2","1","0","0","3","0","0","0","11","5","5","1","2","1","1","0","2","0","2","1","1","0","0","0","0","8","8","16","29","40","42","0","7","7","27","51","63","39","0","0","1","5","8","7","9","0","1","0","1","2","5","20","0","1","3","9","7","12","4","0","0","8","7","7","3","2","0","3","2","3","4","2","3","0","0","2","2","1","2","2","60","40","34","23","33","17","20","14","96","8","3","5","2","3","3","5","2","28","8","6","11","5","9","2","5","0","17","10","7","3","1","2","1","0","1","1"
"g12","V","245000","629","441","72","5","1","18","5","0","5","0","82","302","327","16","1","3","0","48","6","13","1","3","0","0","0","2","0","0","0","14","4","0","1","3","0","1","1","0","3","2","0","1","0","0","1","0","9","11","26","44","66","41","0","13","23","40","60","60","48","0","2","1","3","11","7","17","0","0","0","4","3","3","21","0","3","2","12","10","9","5","0","2","8","4","10","6","11","0","4","2","7","6","1","3","0","0","5","1","2","2","1","68","45","58","34","42","22","21","18","133","3","4","11","5","4","3","3","3","36","16","9","15","6","8","4","7","4","13","22","2","2","1","0","0","0","1","6"
"g12","V","245100","652","468","51","7","0","17","4","0","17","0","88","298","354","21","0","4","1","57","0","4","4","3","0","1","0","8","2","2","0","10","1","5","2","1","0","0","1","2","0","2","0","4","0","0","0","0","9","11","37","31","57","43","0","14","22","52","54","91","47","0","1","2","3","5","9","12","0","0","0","1","1","3","14","0","1","6","12","17","8","5","0","2","1","13","12","6","5","0","2","1","9","8","3","6","0","1","2","0","6","4","3","72","62","85","30","37","26","17","11","128","8","2","6","2","2","3","1","0","27","9","15","18","10","13","2","4","3","14","19","5","3","2","2","1","2","1","10"
"g12","V","245200","1115","708","175","17","0","40","8","0","8","0","159","544","571","29","0","4","2","91","12","14","2","1","1","0","2","7","1","2","0","30","6","5","2","5","0","4","0","4","1","1","0","4","0","1","0","0","15","22","48","58","81","91","0","17","29","62","92","92","101","0","2","3","9","17","20","44","0","2","2","7","11","11","47","0","4","11","19","14","21","20","0","2","5","18","16","20","9","0","8","7","8","7","10","5","0","4","8","6","3","3","4","91","86","103","59","62","38","31","25","213","12","19","10","14","11","11","5","7","86","9","23","34","18","21","8","15","9","22","38","8","9","5","1","0","5","2","5"
"g12","V","260100","987","571","76","19","6","111","6","0","18","0","180","471","516","74","6","20","28","36","5","6","5","2","0","3","4","7","1","0","2","21","9","28","10","3","1","1","2","1","0","1","0","10","0","2","0","0","8","57","52","38","32","41","0","33","85","67","55","52","51","0","0","17","11","3","6","11","0","2","7","2","5","5","7","0","8","26","19","21","17","9","0","7","24","24","9","7","9","0","15","41","18","9","6","6","0","14","22","12","12","4","1","216","77","72","36","39","10","21","10","90","31","8","9","1","5","1","2","1","18","41","46","35","8","19","7","7","0","17","120","12","9","6","4","1","2","2","4"
"g12","V","260300","281","190","15","4","0","11","0","0","9","0","52","141","140","19","2","1","1","10","0","3","0","2","0","4","1","3","3","0","0","9","1","9","0","0","0","0","0","1","0","1","1","3","2","0","0","0","2","11","15","23","19","9","0","5","12","29","19","24","22","0","0","2","1","1","1","3","0","0","0","2","1","1","3","0","1","9","13","11","4","3","0","0","1","7","1","1","1","0","2","2","4","2","3","0","0","2","5","2","2","0","0","46","31","30","8","23","5","6","5","36","2","2","2","2","0","0","3","0","4","10","11","10","6","5","0","4","1","5","15","1","4","0","3","0","1","0","0"
"g12","V","260400","554","339","42","7","0","31","2","0","18","0","115","267","287","28","1","6","8","25","0","12","5","3","0","4","1","10","0","3","1","12","8","14","6","7","0","1","0","3","2","1","0","3","0","0","1","0","9","14","39","28","36","26","0","16","25","38","40","46","22","0","1","1","2","6","5","7","0","0","3","2","3","4","8","0","5","9","18","11","13","5","0","2","11","10","9","12","10","0","4","7","12","5","2","2","0","0","4","9","6","4","3","72","49","54","23","33","7","23","14","64","3","4","3","7","5","3","2","1","14","20","17","24","11","13","9","4","2","15","32","6","11","0","1","0","1","2","5"
"g12","V","260610","582","364","46","9","0","33","3","0","6","0","121","281","301","23","1","5","2","12","2","3","2","6","1","2","3","15","0","0","1","38","6","35","13","6","0","0","1","4","1","0","0","4","1","2","0","0","8","29","30","24","25","36","0","10","24","38","40","39","61","0","1","0","2","6","2","15","0","0","0","3","1","3","13","0","1","9","13","16","13","21","0","0","8","8","17","6","9","0","1","9","7","4","5","4","0","1","5","5","2","3","5","92","45","59","25","36","14","21","15","57","5","9","7","4","5","1","1","0","14","20","10","18","10","30","7","7","6","13","39","3","2","1","4","0","0","0","2"
"g12","V","260800","600","381","53","7","1","38","0","0","28","0","92","281","319","31","5","6","8","29","4","8","6","6","0","0","0","12","0","1","1","22","9","16","10","2","3","0","0","0","1","0","1","7","0","0","2","0","20","27","22","37","34","26","0","14","20","43","49","50","39","0","1","2","4","7","3","4","0","1","3","2","6","6","14","0","3","8","13","7","10","9","0","5","6","7","13","6","5","0","3","11","14","10","2","4","0","4","5","7","6","6","2","87","59","59","29","39","13","20","5","70","8","8","6","7","3","2","2","1","16","14","13","25","9","10","1","10","4","6","39","10","4","1","10","1","3","3","3"
"g12","V","260900","718","518","47","2","2","24","1","0","22","0","102","329","389","26","5","9","3","36","3","4","5","2","2","0","0","11","0","0","0","25","4","22","5","2","0","3","1","6","2","1","0","3","0","0","0","0","26","17","42","37","57","34","0","19","12","59","80","78","57","0","1","1","1","1","10","13","0","0","0","1","3","5","11","0","5","4","14","19","16","5","0","4","8","5","9","10","3","0","2","2","9","2","4","7","0","4","5","8","6","1","1","104","51","80","35","51","16","22","22","137","3","3","4","4","3","0","2","2","26","9","14","24","7","15","4","6","4","19","24","8","1","5","4","1","2","1","5"
"g12","V","261000","754","539","49","6","1","32","3","0","20","0","104","363","391","31","1","4","2","46","0","4","6","3","0","0","0","11","2","3","0","23","3","16","3","2","0","1","0","1","0","0","0","4","0","1","1","0","18","21","48","59","52","51","0","16","16","59","61","75","63","0","1","1","4","4","8","8","0","1","1","3","3","3","12","0","3","9","10","16","8","10","0","3","6","12","9","8","10","0","4","4","12","5","5","2","0","5","2","9","9","4","1","79","58","98","43","51","12","26","22","150","4","4","3","7","2","2","1","3","23","16","14","13","9","23","6","6","4","13","29","9","3","2","8","0","3","0","8"
