"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p14","V","225200","118","76","2","1","0","5","0","0","9","0","25","57","61","3","0","4","0","3","0","1","1","0","0","1","1","0","0","0","0","0","0","1","1","1","0","0","0","1","0","1","0","1","0","1","0","0","0","10","6","2","8","3","0","0","12","9","7","11","8","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","6","2","1","3","0","1","0","5","2","1","1","0","0","1","5","3","1","1","0","0","0","3","0","0","1","23","15","5","4","8","6","3","2","10","0","0","1","1","0","0","0","0","0","6","2","2","8","5","1","0","0","1","3","2","3","0","1","3","3","0","0"
"p14","V","225400","338","247","14","7","1","19","2","0","5","0","43","151","187","13","1","5","2","20","0","3","1","1","0","0","0","0","2","2","1","8","0","2","2","3","0","0","0","0","0","0","0","1","0","1","0","0","4","12","17","24","15","33","0","3","18","23","15","31","52","0","0","1","0","1","3","4","0","0","0","1","0","4","0","0","0","1","4","6","3","3","0","3","6","4","2","5","6","0","1","7","4","2","5","1","0","2","4","2","3","2","1","57","31","28","21","20","16","8","15","51","2","0","1","0","1","0","3","0","7","7","8","8","2","4","5","2","1","6","6","19","5","1","0","1","1","0","1"
"p14","V","225600","184","133","12","4","0","5","0","0","7","0","23","77","107","6","0","1","2","8","1","0","2","1","0","0","0","2","0","0","0","3","0","5","0","1","0","1","1","1","0","0","0","0","0","0","0","0","3","3","10","6","12","16","0","1","6","13","19","21","23","0","0","0","1","0","4","2","0","0","1","0","0","2","2","0","1","3","2","2","3","3","0","0","0","0","3","1","5","0","0","1","1","3","1","0","0","0","4","4","1","0","1","20","11","17","15","14","14","5","5","32","0","2","3","2","0","0","1","1","3","3","6","1","4","2","2","1","1","3","4","6","2","3","1","0","0","0","0"
"p14","V","225700","269","184","14","1","2","15","1","0","10","0","42","117","152","5","1","0","1","18","2","2","2","0","0","0","0","0","0","0","0","6","2","1","1","1","0","0","0","1","0","0","0","1","0","0","0","0","0","8","11","14","22","22","0","1","12","15","13","33","33","0","0","0","1","0","0","4","0","0","2","0","3","1","3","0","1","0","3","5","6","7","0","0","5","3","0","6","6","0","0","1","5","2","3","2","0","0","3","7","2","2","2","25","21","19","22","22","10","9","8","48","4","0","1","0","1","2","1","1","4","3","0","8","6","3","4","1","7","10","7","8","3","2","1","3","0","1","4"
"p14","V","225710","309","213","20","1","1","6","5","0","17","0","46","134","175","12","1","5","1","13","1","1","2","0","0","0","0","5","0","0","0","10","6","3","0","2","0","0","0","0","0","1","0","1","0","1","0","0","2","12","11","15","11","30","0","1","14","21","25","18","53","0","0","0","2","0","2","5","0","0","0","2","0","1","8","0","0","4","3","5","5","9","0","0","4","1","5","5","5","0","0","1","4","4","5","4","0","0","2","1","5","2","2","36","29","35","25","24","13","11","3","37","3","2","4","2","0","2","0","0","7","8","1","8","4","10","4","2","2","7","11","4","3","1","1","3","1","2","4"
"p14","V","225810","165","123","2","3","1","10","0","0","9","0","17","78","87","5","0","1","3","11","0","1","3","0","0","0","0","1","0","0","0","4","0","1","4","1","0","0","0","0","1","0","0","1","0","0","0","0","1","8","16","6","15","11","0","3","11","19","10","12","11","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","2","1","0","2","3","0","0","4","2","1","0","2","0","1","2","4","1","2","2","0","0","6","3","0","1","1","27","14","14","12","17","10","3","1","25","0","0","0","0","1","0","0","0","1","4","4","1","0","2","1","1","0","4","6","6","3","2","3","0","2","1","0"
"p14","V","225900","298","240","12","0","0","3","0","0","11","0","32","141","157","8","2","0","0","28","2","2","0","2","0","1","1","6","0","0","2","2","4","2","1","4","0","0","0","1","0","0","0","2","0","0","0","0","5","4","7","23","29","39","0","1","6","18","23","29","56","0","0","0","0","1","2","3","0","0","0","0","0","2","4","0","0","2","2","5","6","4","0","0","2","1","2","3","5","0","0","0","2","3","1","3","0","0","0","1","0","2","2","20","17","22","17","21","13","16","16","98","2","1","0","1","0","0","0","0","8","4","5","5","2","1","2","3","1","9","3","1","1","0","0","1","4","1","3"
"p14","V","225910","324","234","11","1","4","12","2","0","18","0","42","139","185","8","0","1","3","12","1","5","6","1","0","1","2","5","0","1","1","16","1","3","3","0","0","2","0","2","0","0","0","2","0","0","0","0","3","11","12","11","27","25","0","2","21","25","26","28","43","0","0","1","1","1","2","2","0","0","0","0","0","2","2","0","0","5","3","8","2","7","0","0","1","5","2","4","5","0","0","4","4","3","3","4","0","1","4","7","1","3","3","35","25","30","25","27","5","11","9","67","0","1","1","0","0","1","1","2","5","3","9","8","5","1","5","3","2","6","13","8","4","2","4","2","0","2","2"
"p14","V","226100","292","212","40","2","0","4","0","0","4","0","30","135","157","4","0","1","1","39","4","2","0","0","0","0","0","4","0","2","0","10","2","3","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","1","9","10","25","43","0","5","6","13","20","29","50","0","0","0","2","1","1","18","0","0","0","0","0","1","17","0","0","3","3","3","4","5","0","1","0","2","4","2","3","0","1","1","2","0","1","1","0","0","0","1","0","1","2","13","21","19","11","16","17","11","7","97","2","0","1","7","1","1","1","1","26","2","1","3","6","1","5","2","2","8","1","2","1","0","1","1","1","1","2"
"p14","V","226200","344","275","22","1","1","4","0","0","6","0","35","164","180","6","2","1","0","30","2","3","2","3","0","0","0","0","0","0","0","4","1","4","0","1","1","0","0","2","0","0","0","1","0","1","0","0","1","6","10","16","37","50","0","3","14","19","30","40","49","0","0","1","4","1","2","3","0","0","0","1","4","1","5","0","1","1","3","6","6","7","0","0","2","1","2","0","6","0","0","2","0","1","4","2","0","0","0","2","0","1","0","23","31","18","29","19","24","12","5","114","3","3","3","0","2","0","1","1","9","2","4","7","2","3","2","1","1","13","4","3","0","0","0","0","0","2","3"
"p14","V","226300","275","197","28","4","0","4","2","0","3","0","37","131","144","3","0","0","1","20","2","4","2","1","0","0","0","1","0","0","0","8","4","7","0","0","0","2","0","0","0","1","0","1","0","0","0","0","2","2","5","15","26","39","0","4","8","7","13","31","45","0","0","0","0","4","3","11","0","0","0","0","2","1","7","0","1","3","2","1","4","6","0","1","1","4","4","5","5","0","0","2","1","1","3","0","0","1","0","0","0","2","3","20","21","22","6","7","12","6","7","96","1","2","0","1","2","2","0","2","18","6","5","7","1","4","4","1","0","9","3","2","1","0","0","2","1","0","4"
"p14","V","226400","249","168","35","1","0","7","0","0","3","0","35","127","122","2","0","0","1","20","1","4","0","0","0","0","0","0","0","0","0","11","3","5","0","0","0","0","0","3","0","0","1","2","0","1","0","0","3","1","13","14","20","27","0","2","1","11","5","29","42","0","0","1","2","3","3","13","0","2","0","1","1","5","4","0","0","3","2","3","4","9","0","0","1","2","2","6","3","0","0","0","1","1","1","3","0","0","1","1","0","1","2","9","14","13","16","12","14","3","5","82","2","1","1","4","1","2","0","2","22","0","5","3","2","4","3","1","3","14","3","3","1","0","1","1","1","0","1"
"p14","V","244000","369","267","59","3","1","3","3","0","6","0","27","187","182","9","4","0","1","31","3","1","1","1","0","0","0","3","0","0","0","5","3","2","0","1","0","0","0","0","0","1","0","2","1","0","0","0","0","2","10","24","37","55","0","2","2","13","28","40","54","0","0","0","1","5","6","16","0","0","0","0","4","3","24","0","1","1","3","5","5","4","0","0","1","2","1","0","4","0","0","0","2","5","3","2","0","0","0","1","0","2","1","23","22","34","21","21","15","12","11","108","6","6","1","4","4","4","1","2","31","5","3","2","2","4","4","2","0","5","0","8","4","1","0","0","0","0","3"
"p14","V","244100","464","315","65","1","0","13","4","0","11","0","55","238","226","10","3","1","0","37","3","4","3","0","0","0","0","2","0","0","1","7","3","4","0","0","0","0","0","0","0","0","0","3","0","1","0","0","2","3","11","19","36","72","0","6","4","19","29","45","69","0","0","1","4","9","5","22","0","0","0","0","3","4","17","0","1","2","7","7","8","14","0","0","2","2","3","3","6","0","1","1","0","1","9","3","0","0","1","2","3","3","5","26","26","34","23","30","28","9","17","122","6","5","3","3","4","5","5","0","34","5","2","9","3","8","11","6","1","10","5","9","3","2","0","3","1","2","4"
"p14","V","244200","267","185","30","3","1","5","1","0","9","0","33","131","136","15","1","3","1","19","3","0","1","4","3","0","0","1","0","0","0","4","1","1","0","0","0","0","1","0","0","0","0","2","2","0","0","0","3","0","11","20","20","30","0","5","4","9","20","29","34","0","0","0","0","2","3","6","0","0","0","2","3","4","10","0","0","0","4","6","7","7","0","0","1","2","4","2","0","0","0","3","3","2","1","3","0","0","1","1","1","2","2","17","16","20","17","11","15","7","6","76","0","1","3","2","2","2","0","0","20","5","0","5","3","5","3","5","1","6","3","5","2","3","0","2","0","1","3"
"p14","V","244300","464","302","58","3","1","13","2","0","5","0","80","227","237","10","1","0","0","26","2","5","4","0","0","1","2","3","0","0","0","11","1","3","1","3","0","0","0","2","0","0","0","0","0","0","0","0","6","1","16","21","44","49","0","4","5","13","23","59","61","0","0","0","2","2","4","20","0","0","0","2","4","2","22","0","1","0","3","8","13","22","0","2","0","3","9","6","13","0","1","3","1","3","2","5","0","1","1","1","2","0","4","31","27","39","30","19","14","17","15","110","4","0","7","2","3","3","5","2","32","7","9","14","4","7","5","9","5","20","5","10","4","1","1","1","0","0","2"
"p14","V","244400","313","210","36","4","1","8","2","0","6","0","46","151","162","13","1","1","0","27","4","4","1","0","0","1","0","5","0","0","0","8","1","6","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","3","9","26","28","32","0","3","8","9","25","31","36","0","1","0","2","2","4","11","0","0","1","1","2","7","5","0","0","2","2","5","5","7","0","1","2","5","6","4","7","0","0","1","2","7","1","1","0","0","1","2","2","0","4","24","19","24","17","18","15","10","10","73","6","2","3","0","4","3","0","0","18","4","4","6","4","3","6","3","4","12","10","4","1","0","1","1","1","1","2"
"p14","V","244500","298","205","34","4","0","10","2","0","7","0","36","137","161","3","0","1","0","24","1","4","1","0","0","0","0","3","0","1","0","8","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","15","22","38","0","2","5","12","18","24","58","0","0","0","0","4","6","8","0","0","0","1","2","2","11","0","0","1","1","3","2","12","0","0","1","1","3","7","5","0","1","0","4","0","3","6","0","1","0","6","1","0","1","24","17","13","22","13","11","14","13","78","2","2","1","4","3","3","3","0","16","1","4","4","3","7","3","1","1","12","7","8","2","0","2","1","2","0","1"
"p14","V","244600","242","181","27","0","0","4","0","0","4","0","26","113","129","5","0","0","0","21","0","3","2","0","0","0","0","4","0","0","0","3","1","0","0","1","0","0","0","0","0","0","0","2","0","1","0","0","2","3","4","12","25","30","0","2","6","6","14","40","37","0","0","0","1","5","3","7","0","0","0","2","1","4","4","0","0","0","0","7","5","6","0","0","0","0","3","2","3","0","0","0","1","1","0","1","0","0","3","0","1","0","1","15","20","24","13","14","10","4","7","74","2","0","1","2","3","3","0","2","14","1","1","5","4","1","2","1","2","9","4","0","0","0","0","3","0","0","1"
"p14","V","244700","341","227","59","3","0","6","5","0","3","0","38","169","172","6","0","0","1","14","6","1","1","3","0","0","0","7","0","1","0","5","0","0","1","1","0","0","0","1","0","0","0","2","0","0","0","0","1","4","9","8","26","52","0","3","9","7","17","36","55","0","0","0","2","3","7","25","0","0","0","1","0","5","16","0","0","2","0","7","6","7","0","1","1","1","3","0","10","0","1","2","1","2","2","2","0","1","1","1","1","2","1","14","21","23","17","13","18","14","15","92","3","0","7","3","4","3","5","2","32","0","4","7","7","3","2","4","1","10","4","4","1","1","0","1","0","2","4"
"p14","V","244800","308","205","39","2","0","14","1","0","3","0","44","151","157","7","0","0","1","27","7","3","0","0","0","0","0","0","0","2","0","7","2","3","0","2","0","0","0","0","0","0","0","0","0","1","0","0","1","6","2","11","18","54","0","4","2","6","15","36","50","0","0","0","1","1","6","17","0","0","0","1","2","2","9","0","0","0","3","4","5","9","0","0","1","2","7","4","9","0","1","1","1","2","5","3","0","1","0","0","2","2","2","24","18","17","18","17","9","9","9","84","4","1","3","4","0","5","0","1","21","5","6","9","4","4","5","3","2","6","6","4","1","1","0","2","1","1","4"
"p14","V","244900","219","152","35","5","0","3","0","0","3","0","21","104","115","7","1","0","0","14","0","2","2","0","0","0","0","2","0","0","0","6","3","3","1","1","0","1","0","1","0","0","0","0","0","0","0","0","2","3","6","6","17","32","0","0","2","4","20","28","32","0","1","0","2","3","4","7","0","0","0","1","0","2","15","0","0","1","4","2","3","3","0","0","2","0","3","1","2","0","1","0","1","3","2","1","0","0","0","0","0","1","2","16","17","14","10","11","16","9","10","49","3","3","2","1","1","1","3","1","20","2","2","3","2","2","1","2","1","6","2","2","3","1","1","1","0","0","1"
"p14","V","245000","260","191","26","1","0","3","2","0","3","0","34","135","125","7","0","0","0","23","4","6","0","1","0","0","0","1","0","0","0","6","4","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","3","4","5","14","31","41","0","4","3","8","17","29","32","0","0","0","0","2","0","9","0","0","0","0","0","0","15","0","1","0","2","5","4","6","0","0","2","1","3","4","6","0","0","1","2","0","1","4","0","0","0","0","0","0","1","13","14","18","14","15","15","11","9","82","0","0","1","3","1","1","1","1","18","2","4","5","5","3","2","3","3","7","5","1","0","1","0","0","0","0","2"
"p14","V","245100","282","215","19","2","0","6","1","0","11","0","28","132","150","7","0","1","0","20","1","1","1","0","0","0","0","3","2","0","0","5","0","2","2","0","0","0","1","1","0","0","0","2","0","0","0","0","2","1","7","15","24","42","0","0","6","14","20","40","44","0","0","2","0","2","1","8","0","0","0","0","0","1","5","0","1","0","3","5","5","3","0","0","0","1","3","2","5","0","0","1","2","3","1","4","0","0","0","2","1","4","2","23","18","23","17","21","17","8","7","81","1","1","1","0","2","1","0","0","13","6","3","4","3","2","3","1","0","6","5","2","4","0","2","0","1","2","4"
"p14","V","245200","519","352","93","5","1","8","1","0","2","0","57","257","262","12","0","2","2","49","8","6","0","1","0","0","0","4","0","1","0","12","1","2","0","4","0","1","0","0","0","0","0","2","0","0","0","0","2","6","10","23","47","75","0","5","4","15","30","46","89","0","0","2","2","7","8","32","0","1","0","1","3","4","33","0","1","1","4","9","5","13","0","0","1","7","3","7","6","0","1","1","1","0","3","4","0","0","0","2","1","2","2","24","26","37","26","21","28","21","10","159","4","5","9","4","5","8","2","4","52","7","2","11","4","10","6","2","4","11","3","5","2","0","1","0","0","4","2"
"p14","V","260100","307","191","33","1","0","27","2","0","7","0","46","161","146","15","3","3","2","15","0","1","1","0","0","1","2","2","1","1","0","7","7","10","3","0","0","0","0","1","0","0","0","5","0","0","0","0","1","14","18","16","14","29","0","2","12","13","13","21","38","0","0","2","2","1","7","7","0","0","2","1","1","2","8","0","0","3","4","9","9","5","0","0","4","5","4","1","2","0","3","7","2","4","1","3","0","1","6","3","5","2","0","42","25","17","14","10","9","4","8","62","6","3","5","0","2","2","2","0","13","8","4","11","6","6","3","2","0","6","20","9","4","2","0","0","0","0","2"
"p14","V","260300","127","102","3","1","0","1","0","0","1","0","19","58","69","8","0","0","0","4","0","3","0","1","0","1","0","3","2","0","0","11","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","7","11","10","8","0","1","8","8","9","19","17","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","1","2","4","4","3","0","1","0","3","0","1","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","19","19","7","9","7","6","3","3","29","0","0","1","0","0","0","1","0","1","4","2","3","3","3","0","0","1","3","1","0","0","0","2","0","0","0","0"
"p14","V","260400","215","143","15","0","0","8","1","0","6","0","42","101","114","11","1","3","1","9","0","4","1","1","0","1","0","6","0","1","0","7","3","9","2","1","0","0","0","1","0","1","0","1","0","0","1","0","4","5","6","15","19","13","0","3","4","6","18","26","24","0","1","0","0","3","2","2","0","0","1","0","1","3","2","0","2","2","2","5","4","4","0","1","5","5","4","2","6","0","2","1","4","3","1","1","0","0","0","2","0","1","0","17","20","14","9","19","6","2","12","44","1","2","0","0","2","1","0","1","8","7","4","8","3","8","4","0","0","8","5","3","3","1","0","1","0","1","1"
"p14","V","260610","218","141","20","1","0","10","2","0","2","0","42","110","108","4","0","1","1","6","2","1","1","1","0","1","0","7","0","0","0","10","3","13","3","4","0","0","0","1","0","0","0","0","1","0","0","0","1","4","7","10","14","24","0","0","1","6","13","19","42","0","0","0","0","3","0","10","0","0","0","1","0","0","6","0","2","0","2","6","7","12","0","0","1","2","4","2","4","0","0","0","2","3","0","3","0","0","2","1","0","1","3","14","14","19","13","11","10","10","10","40","3","1","2","2","1","2","1","1","7","7","3","5","4","2","6","3","5","7","4","7","0","1","1","2","0","0","0"
"p14","V","260800","211","151","15","2","0","6","0","0","12","0","25","89","122","9","0","0","1","17","0","2","1","3","0","0","0","4","0","0","1","10","2","3","1","1","1","0","0","0","0","0","0","3","0","0","1","0","1","4","3","16","18","18","0","2","3","10","27","20","29","0","0","0","0","2","1","1","0","0","0","0","3","2","6","0","1","1","1","3","3","6","0","1","1","1","2","3","2","0","0","1","3","5","1","0","0","1","1","2","1","4","1","23","12","22","13","13","15","5","8","40","1","1","0","1","4","1","0","1","6","3","1","4","4","2","2","2","2","5","7","1","4","1","0","3","0","2","2"
