"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"2004","25702","1014","10","845","1.183431952","10","100"
"2004","25702","2021","36","845","4.260355029","36","100"
"2004","25800","1000","77","845","9.112426035","77","100"
"2004","25800","1001","72","845","8.520710059","72","100"
"2004","25800","1004","70","845","8.284023668","70","100"
"2004","25800","1005","74","845","8.757396449","74","100"
"2004","25800","1007","45","845","5.325443786","45","100"
"2004","25800","2002","29","845","3.431952662","29","100"
"2004","25800","2008","3","845","0.355029585","3","100"
"2004","25800","2028","78","845","9.23076923","78","100"
"2005","25800","1003","77","796","9.673366834","77","100"
"2005","25800","1006","56","796","7.035175879","56","100"
"2005","25800","2030","62","796","7.788944723","62","100"
"2005","25800","2031","45","796","5.653266331","45","100"
"2005","25800","2033","73","796","9.170854271","73","100"
"2005","25800","2034","61","796","7.663316582","61","100"
"2005","25900","2008","150","796","18.844221105","150","100"
"2005","25900","3001","44","796","5.52763819","44","100"
"2005","25900","3002","63","796","7.914572864","63","100"
"2005","25900","3004","48","796","6.030150753","48","100"
"2005","25900","3006","14","796","1.758793969","14","100"
"2005","25900","3007","43","796","5.40201005","43","100"
"2005","25900","3008","60","796","7.537688442","60","100"
"2006","26402","1000","77","736","10.461956521","77","100"
"2006","26402","1001","75","736","10.190217391","75","100"
"2006","26402","1002","75","736","10.190217391","75","100"
"2006","26402","1003","57","736","7.744565217","92","61.956521739"
"2006","26402","1005","118","736","16.032608695","118","100"
"2006","26402","3000","87","736","11.820652173","87","100"
"2006","26402","3001","93","736","12.635869565","93","100"
"2006","26402","3002","67","736","9.103260869","67","100"
"2006","980501","1010","87","736","11.820652173","166","52.409638554"
"2007","26402","1003","35","562","6.227758007","92","38.04347826"
"2007","26402","1004","39","562","6.939501779","39","100"
"2007","26402","2013","62","562","11.032028469","62","100"
"2007","26402","2014","67","562","11.921708185","67","100"
"2007","26402","2015","93","562","16.548042704","93","100"
"2007","26402","2016","46","562","8.18505338","46","100"
"2007","26402","2017","25","562","4.448398576","25","100"
"2007","26402","2018","1","562","0.177935943","1","100"
"2007","26402","2020","55","562","9.786476868","55","100"
"2007","26402","2021","74","562","13.167259786","74","100"
"2007","26402","2022","65","562","11.565836298","65","100"
"2008","26302","3005","272","461","59.002169197","284","95.774647887"
"2008","26302","3006","24","461","5.206073752","24","100"
"2008","26302","3016","9","461","1.952277657","31","29.032258064"
"2008","26302","3017","25","461","5.422993492","175","14.285714285"
"2008","26302","3021","131","461","28.4164859","131","100"
"2009","26302","3017","150","221","67.873303167","175","85.714285714"
"2009","26302","3018","16","221","7.239819004","16","100"
"2009","26302","3019","41","221","18.552036199","41","100"
"2009","26302","3020","14","221","6.334841628","14","100"
"2011","26302","3000","6","827","0.725513905","7","85.714285714"
"2011","26404","1003","75","827","9.068923821","75","100"
"2011","26404","1004","126","827","15.235792019","126","100"
"2011","26404","1005","49","827","5.925030229","49","100"
"2011","26404","2005","40","827","4.836759371","40","100"
"2011","26404","2006","7","827","0.846432889","7","100"
"2011","60502","2001","5","827","0.604594921","187","2.673796791"
"2011","60502","3001","150","827","18.137847642","250","60"
"2011","60502","3002","57","827","6.892382103","57","100"
"2011","60502","3003","71","827","8.585247883","71","100"
"2011","60502","3004","58","827","7.013301088","58","100"
"2011","60502","3005","70","827","8.464328899","70","100"
"2011","980501","1009","113","827","13.663845223","113","100"
"2013","60502","1000","209","879","23.77701934","209","100"
"2013","60502","1001","199","879","22.639362912","199","100"
"2013","60502","2000","90","879","10.238907849","90","100"
"2013","60502","2001","182","879","20.705346985","187","97.326203208"
"2013","60502","3000","99","879","11.262798634","99","100"
"2013","60502","3001","100","879","11.376564277","250","40"
"2014","26404","1000","152","822","18.491484184","152","100"
"2014","26404","1001","71","822","8.637469586","71","100"
"2014","26404","1002","58","822","7.05596107","58","100"
"2014","26404","2000","125","822","15.206812652","125","100"
"2014","26404","2001","128","822","15.571776155","128","100"
"2014","26404","2002","153","822","18.613138686","153","100"
"2014","26404","2003","53","822","6.447688564","53","100"
"2014","26404","2004","56","822","6.812652068","56","100"
"2014","26404","2008","26","822","3.163017031","26","100"
"2015","26401","1005","57","854","6.674473067","57","100"
"2015","26401","1006","48","854","5.620608899","48","100"
"2015","26401","1007","52","854","6.088992974","52","100"
"2015","26401","1008","37","854","4.332552693","37","100"
"2015","26401","1009","87","854","10.187353629","87","100"
"2015","26401","1010","284","854","33.25526932","284","100"
"2015","26401","1011","87","854","10.187353629","87","100"
"2015","26401","2004","110","854","12.88056206","110","100"
"2015","26401","2005","5","854","0.585480093","5","100"
"2015","26403","1006","87","854","10.187353629","87","100"
"2016","26401","2009","64","915","6.994535519","64","100"
"2016","26403","1000","35","915","3.825136612","35","100"
"2016","26403","1001","72","915","7.868852459","72","100"
"2016","26403","1002","84","915","9.180327868","84","100"
"2016","26403","1003","90","915","9.836065573","90","100"
"2016","26403","1004","71","915","7.759562841","71","100"
"2016","26403","1005","92","915","10.054644808","92","100"
"2016","26403","1007","271","915","29.617486338","271","100"
"2016","26403","1008","69","915","7.540983606","69","100"
"2016","26403","1009","20","915","2.185792349","20","100"
"2016","26403","2009","47","915","5.136612021","47","100"
"2017","26401","2006","133","860","15.465116279","133","100"
"2017","26401","2007","90","860","10.465116279","90","100"
"2017","26401","2008","65","860","7.558139534","65","100"
"2017","26403","2002","73","860","8.488372093","73","100"
"2017","26403","2003","70","860","8.139534883","70","100"
"2017","26403","2004","59","860","6.860465116","59","100"
"2017","26403","2005","41","860","4.76744186","41","100"
"2017","26403","2006","88","860","10.232558139","88","100"
"2017","26403","2007","102","860","11.860465116","102","100"
"2017","26403","2008","64","860","7.441860465","64","100"
"2017","26403","2010","44","860","5.116279069","44","100"
"2017","26403","2011","31","860","3.604651162","31","100"
"2018","26401","2000","126","946","13.3192389","126","100"
"2018","26402","2012","27","946","2.854122621","27","100"
"2018","26402","2019","39","946","4.122621564","39","100"
"2018","26402","2023","4","946","0.42283298","4","100"
"2018","26402","2024","49","946","5.179704016","49","100"
"2018","26402","2025","75","946","7.928118393","75","100"
"2018","26402","2029","12","946","1.268498942","12","100"
"2018","26402","3003","55","946","5.813953488","55","100"
"2018","26402","3004","62","946","6.553911205","62","100"
"2018","26402","3008","117","946","12.367864693","117","100"
"2018","26402","3009","78","946","8.245243128","78","100"
"2018","26402","3010","125","946","13.213530655","125","100"
"2018","26403","2000","79","946","8.350951374","79","100"
"2018","26403","2001","98","946","10.359408033","98","100"
"2019","61000","2003","83","780","10.641025641","83","100"
"2019","61000","2004","62","780","7.948717948","62","100"
"2019","61000","2005","44","780","5.641025641","44","100"
"2019","61000","2006","43","780","5.512820512","43","100"
"2019","61000","2007","78","780","10","78","100"
"2019","61000","2008","54","780","6.923076923","54","100"
"2019","61000","2009","43","780","5.512820512","43","100"
"2019","61000","2010","39","780","5","39","100"
"2019","61000","2011","72","780","9.23076923","72","100"
"2019","61000","2012","4","780","0.512820512","4","100"
"2019","61000","2017","89","780","11.41025641","89","100"
"2019","61000","2018","41","780","5.256410256","41","100"
"2019","61000","2019","47","780","6.025641025","47","100"
"2019","61000","2020","37","780","4.743589743","37","100"
"2019","61000","2021","38","780","4.871794871","38","100"
"2019","61000","2022","5","780","0.641025641","5","100"
"2019","61000","2024","1","780","0.128205128","1","100"
"2101","47902","1000","111","950","11.684210526","111","100"
"2101","47902","1001","56","950","5.894736842","56","100"
"2101","47902","1002","74","950","7.789473684","74","100"
"2101","47902","2000","77","950","8.105263157","77","100"
"2101","47902","2001","122","950","12.842105263","122","100"
"2101","47902","2002","116","950","12.210526315","116","100"
"2101","47902","3000","125","950","13.157894736","125","100"
"2101","47902","3001","75","950","7.894736842","75","100"
"2101","47902","3002","98","950","10.315789473","98","100"
"2101","980200","1003","23","950","2.421052631","23","100"
"2101","980200","1004","73","950","7.684210526","73","100"
"2102","42700","3005","55","825","6.666666666","55","100"
"2102","42700","3006","19","825","2.303030303","19","100"
"2102","42700","3007","120","825","14.545454545","120","100"
"2102","42800","2008","37","825","4.484848484","37","100"
"2102","47802","1000","207","825","25.09090909","207","100"
"2102","47802","1001","136","825","16.484848484","136","100"
"2102","47802","1002","114","825","13.818181818","114","100"
"2102","47802","1003","39","825","4.727272727","39","100"
"2102","47802","1004","31","825","3.757575757","31","100"
"2102","47802","1005","13","825","1.575757575","13","100"
"2102","47802","1006","14","825","1.696969696","14","100"
"2102","47802","1007","14","825","1.696969696","14","100"
"2102","47802","1008","26","825","3.151515151","26","100"
"2103","42700","2006","178","903","19.712070874","178","100"
"2103","42700","3001","176","903","19.490586932","176","100"
"2103","42700","3002","138","903","15.282392026","138","100"
"2103","42700","3003","98","903","10.852713178","98","100"
"2103","42700","3004","138","903","15.282392026","138","100"
"2103","42700","3008","175","903","19.379844961","175","100"
"2104","42700","1003","131","1027","12.755598831","131","100"
"2104","42700","1004","165","1027","16.066212268","165","100"
"2104","42700","2001","140","1027","13.631937682","140","100"
"2104","42700","2002","150","1027","14.605647517","150","100"
"2104","42700","2003","137","1027","13.339824732","137","100"
"2104","42700","2004","166","1027","16.163583252","166","100"
"2104","42700","3000","138","1027","13.437195715","138","100"
"2105","42601","2001","135","694","19.452449567","135","100"
"2105","42601","2002","146","694","21.037463976","146","100"
"2105","42601","2003","139","694","20.028818443","139","100"
"2105","42601","2004","164","694","23.631123919","164","100"
"2105","42700","1000","110","694","15.850144092","110","100"
"2106","42601","2000","213","856","24.88317757","213","100"
"2106","42602","2001","111","856","12.967289719","111","100"
"2106","42602","2002","137","856","16.004672897","137","100"
"2106","42602","2003","140","856","16.355140186","140","100"
"2106","42602","2004","125","856","14.602803738","125","100"
"2106","42602","2005","130","856","15.186915887","130","100"
"2107","42601","1000","99","845","11.715976331","99","100"
"2107","42601","1001","161","845","19.053254437","161","100"
"2107","42601","1002","77","845","9.112426035","77","100"
"2107","42601","1003","166","845","19.644970414","166","100"
"2107","42700","1005","190","845","22.4852071","190","100"
"2107","42700","2000","152","845","17.98816568","152","100"
"2108","42601","2005","118","708","16.666666666","118","100"
"2108","42601","2006","171","708","24.152542372","171","100"
"2108","42601","2007","161","708","22.740112994","161","100"
"2108","42602","3004","132","708","18.644067796","132","100"
"2108","42602","3005","126","708","17.796610169","126","100"
"2109","42601","1004","130","576","22.569444444","130","100"
"2109","42601","1005","145","576","25.173611111","145","100"
"2109","42601","1006","107","576","18.576388888","107","100"
"2109","42602","1004","89","576","15.451388888","89","100"
"2109","42602","1005","105","576","18.229166666","105","100"
"2111","42602","1001","130","761","17.082785808","130","100"
"2111","42602","1002","146","761","19.185282522","146","100"
