"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"7006","22903","2005","105","899","11.679644048","105","100"
"7006","22903","2006","116","899","12.903225806","116","100"
"7006","22903","2008","37","899","4.115684093","37","100"
"7006","22903","2009","14","899","1.557285873","14","100"
"7006","61400","1007","33","899","3.670745272","33","100"
"7006","61400","1012","105","899","11.679644048","105","100"
"7007","22704","2003","68","934","7.280513918","68","100"
"7007","22704","2013","79","934","8.458244111","79","100"
"7007","22704","2014","68","934","7.280513918","68","100"
"7007","22704","2018","35","934","3.74732334","35","100"
"7007","22704","2019","72","934","7.708779443","72","100"
"7007","61400","3001","141","934","15.096359743","141","100"
"7007","61400","3003","154","934","16.488222698","154","100"
"7007","61400","3004","165","934","17.66595289","165","100"
"7007","61400","3005","152","934","16.274089935","152","100"
"7008","22702","2006","70","814","8.599508599","70","100"
"7008","22702","2007","56","814","6.879606879","56","100"
"7008","22702","2008","82","814","10.073710073","82","100"
"7008","22702","2009","20","814","2.457002457","20","100"
"7008","22704","2000","72","814","8.845208845","72","100"
"7008","22704","2001","113","814","13.882063882","113","100"
"7008","22704","2002","63","814","7.739557739","63","100"
"7008","22704","2015","107","814","13.144963144","107","100"
"7008","22704","2016","120","814","14.742014742","120","100"
"7008","61400","2005","111","814","13.636363636","111","100"
"7009","61400","1001","37","874","4.23340961","37","100"
"7009","61400","1003","94","874","10.755148741","94","100"
"7009","61400","1006","91","874","10.411899313","91","100"
"7009","61400","1013","107","874","12.242562929","107","100"
"7009","61400","1014","55","874","6.292906178","55","100"
"7009","61400","1015","39","874","4.462242562","39","100"
"7009","61400","1016","91","874","10.411899313","91","100"
"7009","61400","1017","102","874","11.670480549","102","100"
"7009","61400","1023","28","874","3.203661327","28","100"
"7009","61400","1024","74","874","8.466819221","74","100"
"7009","61400","1027","2","874","0.228832951","2","100"
"7009","61400","1028","32","874","3.661327231","32","100"
"7009","980900","1018","5","874","0.572082379","5","100"
"7009","980900","1057","117","874","13.386727688","117","100"
"7011","61400","1000","220","984","22.357723577","220","100"
"7011","61400","1018","165","984","16.768292682","165","100"
"7011","61400","2004","180","984","18.292682926","180","100"
"7011","61400","2006","37","984","3.760162601","37","100"
"7011","61400","2010","103","984","10.467479674","103","100"
"7011","61400","2011","106","984","10.772357723","106","100"
"7011","61400","3000","77","984","7.825203252","77","100"
"7011","61400","3008","96","984","9.75609756","96","100"
"7012","22702","2001","57","936","6.089743589","57","100"
"7012","22702","2010","65","936","6.944444444","65","100"
"7012","22702","2011","78","936","8.333333333","78","100"
"7012","61400","2000","97","936","10.363247863","97","100"
"7012","61400","2001","144","936","15.384615384","144","100"
"7012","61400","2002","101","936","10.79059829","101","100"
"7012","61400","2003","88","936","9.401709401","88","100"
"7012","61400","2007","116","936","12.393162393","116","100"
"7012","61400","2008","22","936","2.35042735","22","100"
"7012","61400","2009","165","936","17.628205128","165","100"
"7012","61400","2018","1","936","0.106837606","1","100"
"7012","980900","1016","2","936","0.213675213","2","100"
"7013","17902","1003","1","664","0.150602409","263","0.380228136"
"7013","22600","1004","77","664","11.596385542","77","100"
"7013","22600","1011","159","664","23.945783132","159","100"
"7013","22600","1012","14","664","2.108433734","14","100"
"7013","22600","1016","4","664","0.602409638","4","100"
"7013","22600","1017","48","664","7.228915662","48","100"
"7013","22600","1018","49","664","7.379518072","49","100"
"7013","22600","1020","82","664","12.34939759","82","100"
"7013","22600","1021","149","664","22.439759036","149","100"
"7013","22600","1023","6","664","0.903614457","6","100"
"7013","22600","1024","75","664","11.295180722","75","100"
"7014","22600","2001","10","984","1.016260162","10","100"
"7014","22600","2003","95","984","9.654471544","95","100"
"7014","22600","2004","121","984","12.296747967","121","100"
"7014","22600","2005","210","984","21.341463414","210","100"
"7014","22600","2006","3","984","0.304878048","3","100"
"7014","22600","2011","54","984","5.487804878","54","100"
"7014","22600","2012","126","984","12.804878048","126","100"
"7014","22600","2014","1","984","0.101626016","1","100"
"7014","22600","2015","1","984","0.101626016","1","100"
"7014","22600","2019","2","984","0.203252032","2","100"
"7014","22600","2020","221","984","22.459349593","221","100"
"7014","22600","2021","4","984","0.406504065","4","100"
"7014","22600","2027","4","984","0.406504065","4","100"
"7014","22600","2028","1","984","0.101626016","1","100"
"7014","980900","1002","3","984","0.304878048","3","100"
"7014","980900","1004","1","984","0.101626016","1","100"
"7014","980900","1007","1","984","0.101626016","1","100"
"7014","980900","1008","2","984","0.203252032","2","100"
"7014","980900","1009","26","984","2.642276422","26","100"
"7014","980900","1013","5","984","0.508130081","5","100"
"7014","980900","1029","48","984","4.87804878","48","100"
"7014","980900","1031","1","984","0.101626016","1","100"
"7014","980900","1032","2","984","0.203252032","2","100"
"7014","980900","1033","2","984","0.203252032","2","100"
"7014","980900","1035","39","984","3.963414634","39","100"
"7014","980900","1113","1","984","0.101626016","1","100"
"7015","23001","1006","13","91","14.285714285","13","100"
"7015","23001","1010","1","91","1.098901098","1","100"
"7015","23001","1014","4","91","4.395604395","4","100"
"7015","23001","1015","2","91","2.197802197","2","100"
"7015","23001","1016","3","91","3.296703296","3","100"
"7015","25701","2001","7","91","7.692307692","7","100"
"7015","980900","1024","2","91","2.197802197","2","100"
"7015","980900","1054","3","91","3.296703296","3","100"
"7015","980900","1055","31","91","34.065934065","31","100"
"7015","980900","1056","3","91","3.296703296","3","100"
"7015","980900","1065","3","91","3.296703296","3","100"
"7015","980900","1066","1","91","1.098901098","1","100"
"7015","980900","1067","4","91","4.395604395","4","100"
"7015","980900","1068","1","91","1.098901098","1","100"
"7015","980900","1083","1","91","1.098901098","1","100"
"7015","980900","1086","3","91","3.296703296","3","100"
"7015","980900","1088","7","91","7.692307692","7","100"
"7015","980900","1089","1","91","1.098901098","1","100"
"7015","980900","1114","1","91","1.098901098","1","100"
"7016","23001","1004","52","885","5.875706214","52","100"
"7016","23001","1020","58","885","6.553672316","58","100"
"7016","23001","1022","101","885","11.412429378","101","100"
"7016","23001","1023","81","885","9.152542372","81","100"
"7016","23001","1024","101","885","11.412429378","101","100"
"7016","23001","1030","44","885","4.971751412","44","100"
"7016","61200","1011","6","885","0.677966101","135","4.444444444"
"7016","61200","2000","44","885","4.971751412","44","100"
"7016","61200","2001","130","885","14.689265536","130","100"
"7016","61200","2002","93","885","10.508474576","93","100"
"7016","61200","2006","21","885","2.372881355","21","100"
"7016","61200","2007","22","885","2.485875706","22","100"
"7016","61200","2008","23","885","2.598870056","23","100"
"7016","61200","2012","26","885","2.937853107","26","100"
"7016","61200","2013","18","885","2.033898305","18","100"
"7016","61200","2014","8","885","0.903954802","8","100"
"7016","980900","1045","2","885","0.2259887","2","100"
"7016","980900","1047","1","885","0.11299435","1","100"
"7016","980900","1048","3","885","0.33898305","3","100"
"7016","980900","1107","2","885","0.2259887","2","100"
"7016","980900","1109","7","885","0.790960451","7","100"
"7016","980900","1115","3","885","0.33898305","3","100"
"7016","980900","1116","2","885","0.2259887","2","100"
"7016","980900","1124","2","885","0.2259887","2","100"
"7016","980900","1127","24","885","2.711864406","24","100"
"7016","980900","1128","3","885","0.33898305","3","100"
"7016","980900","1129","4","885","0.451977401","4","100"
"7016","980900","1130","4","885","0.451977401","4","100"
"7017","23102","1000","130","721","18.030513176","130","100"
"7017","23102","1014","83","721","11.511789181","83","100"
"7017","23103","1001","1","721","0.138696255","1","100"
"7017","23103","1006","440","721","61.026352288","483","91.097308488"
"7017","61200","1001","1","721","0.138696255","1","100"
"7017","61200","1004","1","721","0.138696255","1","100"
"7017","61200","1005","56","721","7.766990291","56","100"
"7017","980900","1118","7","721","0.970873786","7","100"
"7017","980900","1139","1","721","0.138696255","1","100"
"7017","980900","1140","1","721","0.138696255","1","100"
"7018","23001","1029","61","905","6.740331491","61","100"
"7018","23001","1031","94","905","10.386740331","94","100"
"7018","23001","1038","23","905","2.541436464","23","100"
"7018","23001","1039","64","905","7.071823204","64","100"
"7018","23001","1040","43","905","4.751381215","43","100"
"7018","23001","1041","19","905","2.099447513","19","100"
"7018","23001","1043","68","905","7.513812154","68","100"
"7018","23001","1044","5","905","0.552486187","5","100"
"7018","23001","1046","18","905","1.988950276","18","100"
"7018","23001","2002","35","905","3.867403314","35","100"
"7018","23001","2003","64","905","7.071823204","64","100"
"7018","23001","2004","104","905","11.491712707","104","100"
"7018","23001","2005","95","905","10.497237569","95","100"
"7018","23001","2006","107","905","11.823204419","107","100"
"7018","23001","2007","105","905","11.602209944","105","100"
"7019","23001","2000","11","879","1.25142207","11","100"
"7019","23001","2001","63","879","7.167235494","63","100"
"7019","23001","2008","36","879","4.095563139","36","100"
"7019","23003","1000","68","879","7.736063708","68","100"
"7019","23003","1001","203","879","23.094425483","203","100"
"7019","23003","1004","212","879","24.118316268","212","100"
"7019","23003","1005","37","879","4.209328782","37","100"
"7019","23003","1006","39","879","4.436860068","39","100"
"7019","23003","1007","91","879","10.352673492","91","100"
"7019","23003","1014","82","879","9.328782707","82","100"
"7019","23003","1015","13","879","1.478953356","13","100"
"7019","23003","1016","24","879","2.730375426","24","100"
"7021","23003","2000","95","902","10.532150776","95","100"
"7021","23200","3003","36","902","3.99113082","98","36.734693877"
"7021","61200","2003","117","902","12.971175166","117","100"
"7021","61200","2004","99","902","10.975609756","99","100"
"7021","61200","2005","120","902","13.303769401","120","100"
"7021","61200","2009","95","902","10.532150776","95","100"
"7021","61200","2010","76","902","8.42572062","76","100"
"7021","61200","2011","62","902","6.87361419","62","100"
"7021","61200","2015","95","902","10.532150776","95","100"
"7021","61200","2017","107","902","11.862527716","107","100"
"7022","23102","2001","144","967","14.891416752","144","100"
"7022","23102","2006","114","967","11.789038262","114","100"
"7022","23102","2007","106","967","10.961737331","106","100"
"7022","23200","3001","66","967","6.825232678","66","100"
"7022","23200","3003","43","967","4.446742502","98","43.87755102"
"7022","61200","1014","72","967","7.445708376","72","100"
"7022","61200","1016","81","967","8.376421923","81","100"
"7022","61200","1018","36","967","3.722854188","36","100"
"7022","61200","1020","86","967","8.893485005","86","100"
"7022","61200","1022","81","967","8.376421923","81","100"
"7022","61200","1023","66","967","6.825232678","66","100"
"7022","61200","1029","72","967","7.445708376","72","100"
"7023","23102","1001","432","875","49.371428571","432","100"
"7023","23102","1008","71","875","8.114285714","71","100"
"7023","23102","1009","3","875","0.342857142","3","100"
"7023","23102","1010","43","875","4.914285714","43","100"
"7023","23102","1011","42","875","4.8","42","100"
"7023","23102","1012","54","875","6.171428571","54","100"
"7023","61200","1008","101","875","11.542857142","101","100"
"7023","61200","1011","129","875","14.742857142","135","95.555555555"
"7024","23103","1005","247","292","84.589041095","330","74.848484848"
"7024","23103","1006","43","292","14.726027397","483","8.902691511"
