"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"7007","61400","3003","146","917","15.921483097","146","100"
"7007","61400","3004","159","917","17.3391494","159","100"
"7007","61400","3005","133","917","14.503816793","133","100"
"7008","22702","2006","87","858","10.139860139","87","100"
"7008","22702","2007","47","858","5.477855477","47","100"
"7008","22702","2008","79","858","9.207459207","79","100"
"7008","22702","2009","24","858","2.797202797","24","100"
"7008","22704","2000","77","858","8.974358974","77","100"
"7008","22704","2001","124","858","14.452214452","124","100"
"7008","22704","2002","59","858","6.876456876","59","100"
"7008","22704","2015","118","858","13.752913752","118","100"
"7008","22704","2016","122","858","14.219114219","122","100"
"7008","61400","2005","121","858","14.102564102","121","100"
"7009","61400","1001","36","862","4.176334106","36","100"
"7009","61400","1003","91","862","10.556844547","91","100"
"7009","61400","1004","4","862","0.464037122","4","100"
"7009","61400","1006","90","862","10.440835266","90","100"
"7009","61400","1013","103","862","11.948955916","103","100"
"7009","61400","1014","61","862","7.076566125","61","100"
"7009","61400","1015","32","862","3.712296983","32","100"
"7009","61400","1016","89","862","10.324825986","89","100"
"7009","61400","1017","102","862","11.832946635","102","100"
"7009","61400","1023","25","862","2.900232018","25","100"
"7009","61400","1024","82","862","9.51276102","82","100"
"7009","61400","1028","33","862","3.828306264","33","100"
"7009","980900","1018","5","862","0.580046403","5","100"
"7009","980900","1057","109","862","12.6450116","109","100"
"7011","61400","1000","187","973","19.218910585","187","100"
"7011","61400","1018","191","973","19.630010277","191","100"
"7011","61400","2004","185","973","19.013360739","185","100"
"7011","61400","2006","40","973","4.110996916","40","100"
"7011","61400","2010","90","973","9.249743062","90","100"
"7011","61400","2011","104","973","10.688591983","104","100"
"7011","61400","3000","71","973","7.297019527","71","100"
"7011","61400","3008","105","973","10.791366906","105","100"
"7012","22702","2001","56","1060","5.283018867","56","100"
"7012","22702","2010","63","1060","5.943396226","63","100"
"7012","22702","2011","75","1060","7.075471698","75","100"
"7012","61400","2000","117","1060","11.037735849","117","100"
"7012","61400","2001","160","1060","15.094339622","160","100"
"7012","61400","2002","166","1060","15.660377358","166","100"
"7012","61400","2003","85","1060","8.018867924","85","100"
"7012","61400","2007","129","1060","12.16981132","129","100"
"7012","61400","2008","27","1060","2.547169811","27","100"
"7012","61400","2009","176","1060","16.603773584","176","100"
"7012","61400","2012","3","1060","0.283018867","3","100"
"7012","61400","2018","1","1060","0.094339622","1","100"
"7012","980900","1016","1","1060","0.094339622","1","100"
"7012","980900","1026","1","1060","0.094339622","1","100"
"7013","22600","1003","1","795","0.125786163","1","100"
"7013","22600","1004","103","795","12.955974842","103","100"
"7013","22600","1011","151","795","18.993710691","151","100"
"7013","22600","1012","10","795","1.257861635","10","100"
"7013","22600","1014","1","795","0.125786163","1","100"
"7013","22600","1015","58","795","7.295597484","58","100"
"7013","22600","1017","51","795","6.415094339","51","100"
"7013","22600","1018","43","795","5.408805031","43","100"
"7013","22600","1020","113","795","14.213836477","113","100"
"7013","22600","1021","171","795","21.509433962","171","100"
"7013","22600","1023","14","795","1.761006289","14","100"
"7013","22600","1024","79","795","9.937106918","79","100"
"7014","22600","1002","1","1206","0.082918739","1","100"
"7014","22600","1010","1","1206","0.082918739","1","100"
"7014","22600","2001","7","1206","0.580431177","7","100"
"7014","22600","2003","85","1206","7.048092868","85","100"
"7014","22600","2004","117","1206","9.701492537","117","100"
"7014","22600","2005","220","1206","18.242122719","220","100"
"7014","22600","2006","126","1206","10.447761194","126","100"
"7014","22600","2009","4","1206","0.331674958","4","100"
"7014","22600","2011","48","1206","3.980099502","48","100"
"7014","22600","2012","223","1206","18.490878938","223","100"
"7014","22600","2014","1","1206","0.082918739","1","100"
"7014","22600","2015","2","1206","0.165837479","2","100"
"7014","22600","2019","1","1206","0.082918739","1","100"
"7014","22600","2020","243","1206","20.149253731","243","100"
"7014","22600","2021","6","1206","0.497512437","6","100"
"7014","22600","2027","2","1206","0.165837479","2","100"
"7014","22600","2028","6","1206","0.497512437","6","100"
"7014","980900","1008","1","1206","0.082918739","1","100"
"7014","980900","1009","23","1206","1.907131011","23","100"
"7014","980900","1029","45","1206","3.731343283","45","100"
"7014","980900","1032","6","1206","0.497512437","6","100"
"7014","980900","1033","1","1206","0.082918739","1","100"
"7014","980900","1035","36","1206","2.985074626","36","100"
"7014","980900","1113","1","1206","0.082918739","1","100"
"7015","23001","1006","13","93","13.978494623","13","100"
"7015","23001","1008","1","93","1.075268817","1","100"
"7015","23001","1010","1","93","1.075268817","1","100"
"7015","23001","1011","1","93","1.075268817","1","100"
"7015","23001","1014","2","93","2.150537634","2","100"
"7015","23001","1015","2","93","2.150537634","2","100"
"7015","23001","1016","3","93","3.225806451","3","100"
"7015","23001","1033","8","93","8.602150537","8","100"
"7015","980900","1024","2","93","2.150537634","2","100"
"7015","980900","1054","4","93","4.301075268","4","100"
"7015","980900","1055","27","93","29.032258064","27","100"
"7015","980900","1056","4","93","4.301075268","4","100"
"7015","980900","1064","1","93","1.075268817","1","100"
"7015","980900","1065","5","93","5.376344086","5","100"
"7015","980900","1067","3","93","3.225806451","3","100"
"7015","980900","1068","1","93","1.075268817","1","100"
"7015","980900","1083","1","93","1.075268817","1","100"
"7015","980900","1086","4","93","4.301075268","4","100"
"7015","980900","1088","9","93","9.677419354","9","100"
"7015","980900","1114","1","93","1.075268817","1","100"
"7016","23001","1004","57","890","6.404494382","57","100"
"7016","23001","1020","70","890","7.865168539","70","100"
"7016","23001","1022","105","890","11.797752808","105","100"
"7016","23001","1023","75","890","8.426966292","75","100"
"7016","23001","1024","92","890","10.337078651","92","100"
"7016","23001","1030","40","890","4.494382022","40","100"
"7016","61200","2000","39","890","4.382022471","39","100"
"7016","61200","2001","130","890","14.606741573","130","100"
"7016","61200","2002","110","890","12.359550561","110","100"
"7016","61200","2006","23","890","2.584269662","23","100"
"7016","61200","2007","20","890","2.247191011","20","100"
"7016","61200","2008","19","890","2.13483146","19","100"
"7016","61200","2012","33","890","3.707865168","33","100"
"7016","61200","2013","10","890","1.123595505","10","100"
"7016","61200","2014","6","890","0.674157303","6","100"
"7016","980900","1044","1","890","0.11235955","1","100"
"7016","980900","1045","1","890","0.11235955","1","100"
"7016","980900","1047","1","890","0.11235955","1","100"
"7016","980900","1048","4","890","0.449438202","4","100"
"7016","980900","1097","1","890","0.11235955","1","100"
"7016","980900","1107","2","890","0.224719101","2","100"
"7016","980900","1109","4","890","0.449438202","4","100"
"7016","980900","1115","2","890","0.224719101","2","100"
"7016","980900","1116","3","890","0.337078651","3","100"
"7016","980900","1124","1","890","0.11235955","1","100"
"7016","980900","1127","27","890","3.033707865","27","100"
"7016","980900","1128","2","890","0.224719101","2","100"
"7016","980900","1129","4","890","0.449438202","4","100"
"7016","980900","1130","8","890","0.898876404","8","100"
"7017","23102","1000","147","731","20.109439124","147","100"
"7017","23102","1014","81","731","11.080711354","81","100"
"7017","23103","1001","1","731","0.136798905","1","100"
"7017","23103","1006","436","731","59.644322845","476","91.596638655"
"7017","61200","1004","1","731","0.136798905","1","100"
"7017","61200","1005","55","731","7.523939808","55","100"
"7017","980900","1118","7","731","0.957592339","7","100"
"7017","980900","1139","3","731","0.410396716","3","100"
"7018","23001","1029","60","905","6.629834254","60","100"
"7018","23001","1031","101","905","11.160220994","101","100"
"7018","23001","1038","23","905","2.541436464","23","100"
"7018","23001","1039","69","905","7.624309392","69","100"
"7018","23001","1040","44","905","4.861878453","44","100"
"7018","23001","1041","22","905","2.430939226","22","100"
"7018","23001","1043","77","905","8.508287292","77","100"
"7018","23001","1044","8","905","0.8839779","8","100"
"7018","23001","1046","24","905","2.651933701","24","100"
"7018","23001","2002","32","905","3.535911602","32","100"
"7018","23001","2003","54","905","5.966850828","54","100"
"7018","23001","2004","100","905","11.049723756","100","100"
"7018","23001","2005","95","905","10.497237569","95","100"
"7018","23001","2006","99","905","10.939226519","99","100"
"7018","23001","2007","97","905","10.718232044","97","100"
"7019","23001","2000","5","860","0.581395348","5","100"
"7019","23001","2001","55","860","6.395348837","55","100"
"7019","23001","2008","38","860","4.418604651","38","100"
"7019","23003","1000","69","860","8.023255813","69","100"
"7019","23003","1001","197","860","22.906976744","197","100"
"7019","23003","1004","221","860","25.697674418","221","100"
"7019","23003","1005","30","860","3.488372093","30","100"
"7019","23003","1006","31","860","3.604651162","31","100"
"7019","23003","1007","95","860","11.046511627","95","100"
"7019","23003","1014","84","860","9.76744186","84","100"
"7019","23003","1015","13","860","1.511627906","13","100"
"7019","23003","1016","22","860","2.558139534","22","100"
"7021","23003","2000","102","927","11.003236245","102","100"
"7021","61200","2003","161","927","17.36785329","161","100"
"7021","61200","2004","100","927","10.787486515","100","100"
"7021","61200","2005","128","927","13.80798274","128","100"
"7021","61200","2009","102","927","11.003236245","102","100"
"7021","61200","2010","74","927","7.982740021","74","100"
"7021","61200","2011","59","927","6.364617044","59","100"
"7021","61200","2015","95","927","10.248112189","95","100"
"7021","61200","2017","106","927","11.434735706","106","100"
"7022","23102","2001","140","919","15.233949945","140","100"
"7022","23102","2006","109","919","11.860718171","109","100"
"7022","23102","2007","89","919","9.684439608","89","100"
"7022","23200","3001","69","919","7.508161044","69","100"
"7022","61200","1014","83","919","9.031556039","83","100"
"7022","61200","1016","112","919","12.187159956","112","100"
"7022","61200","1018","31","919","3.373231773","31","100"
"7022","61200","1020","88","919","9.57562568","88","100"
"7022","61200","1022","73","919","7.943416757","73","100"
"7022","61200","1023","68","919","7.399347116","68","100"
"7022","61200","1029","57","919","6.202393906","57","100"
"7023","23102","1001","430","904","47.566371681","430","100"
"7023","23102","1003","59","904","6.526548672","59","100"
"7023","23102","1008","73","904","8.075221238","73","100"
"7023","23102","1009","5","904","0.553097345","5","100"
"7023","23102","1010","52","904","5.752212389","52","100"
"7023","23102","1011","46","904","5.088495575","46","100"
"7023","23102","1012","54","904","5.973451327","54","100"
"7023","61200","1008","106","904","11.725663716","106","100"
"7023","61200","1011","79","904","8.738938053","79","100"
"7024","23103","1005","346","388","89.175257731","430","80.465116279"
"7024","23103","1006","40","388","10.30927835","476","8.403361344"
"7024","23103","1007","2","388","0.515463917","2","100"
"7025","23103","1005","84","447","18.791946308","430","19.53488372"
"7025","23103","2005","10","447","2.237136465","10","100"
"7025","23103","2006","190","447","42.505592841","190","100"
"7025","23103","2008","122","447","27.293064876","122","100"
"7025","23103","2011","41","447","9.172259507","41","100"
"7026","23001","3000","172","971","17.713697219","172","100"
"7026","23001","3001","298","971","30.690010298","298","100"
"7026","23001","3002","107","971","11.019567456","107","100"
"7026","23001","3003","54","971","5.561277033","54","100"
