"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"7007","22704","2013","81","970","8.350515463","81","100"
"7007","22704","2014","75","970","7.731958762","75","100"
"7007","22704","2018","43","970","4.43298969","43","100"
"7007","22704","2019","67","970","6.907216494","67","100"
"7007","61400","3001","138","970","14.226804123","138","100"
"7007","61400","3003","157","970","16.18556701","157","100"
"7007","61400","3004","180","970","18.55670103","180","100"
"7007","61400","3005","155","970","15.979381443","155","100"
"7008","22702","2006","79","881","8.96708286","79","100"
"7008","22702","2007","59","881","6.6969353","59","100"
"7008","22702","2008","77","881","8.740068104","77","100"
"7008","22702","2009","26","881","2.951191827","26","100"
"7008","22704","2000","79","881","8.96708286","79","100"
"7008","22704","2001","129","881","14.642451759","129","100"
"7008","22704","2002","65","881","7.377979568","65","100"
"7008","22704","2015","128","881","14.528944381","128","100"
"7008","22704","2016","129","881","14.642451759","129","100"
"7008","61400","2005","110","881","12.485811577","110","100"
"7009","61400","1001","37","941","3.931987247","37","100"
"7009","61400","1003","96","941","10.201912858","96","100"
"7009","61400","1006","97","941","10.308182784","97","100"
"7009","61400","1013","117","941","12.433581296","117","100"
"7009","61400","1014","59","941","6.269925611","59","100"
"7009","61400","1015","37","941","3.931987247","37","100"
"7009","61400","1016","100","941","10.626992561","100","100"
"7009","61400","1017","136","941","14.452709883","136","100"
"7009","61400","1020","2","941","0.212539851","2","100"
"7009","61400","1023","29","941","3.081827842","29","100"
"7009","61400","1024","75","941","7.97024442","75","100"
"7009","61400","1028","33","941","3.506907545","33","100"
"7009","980900","1018","6","941","0.637619553","6","100"
"7009","980900","1057","117","941","12.433581296","117","100"
"7011","61400","1000","185","964","19.190871369","185","100"
"7011","61400","1018","160","964","16.597510373","160","100"
"7011","61400","2004","183","964","18.983402489","183","100"
"7011","61400","2006","33","964","3.423236514","33","100"
"7011","61400","2010","116","964","12.03319502","116","100"
"7011","61400","2011","112","964","11.618257261","112","100"
"7011","61400","3000","81","964","8.402489626","81","100"
"7011","61400","3008","94","964","9.751037344","94","100"
"7012","22702","2001","64","1023","6.256109481","64","100"
"7012","22702","2010","73","1023","7.135874877","73","100"
"7012","22702","2011","89","1023","8.699902248","89","100"
"7012","61400","2000","118","1023","11.534701857","118","100"
"7012","61400","2001","176","1023","17.204301075","176","100"
"7012","61400","2002","108","1023","10.55718475","108","100"
"7012","61400","2003","96","1023","9.384164222","96","100"
"7012","61400","2007","127","1023","12.414467253","127","100"
"7012","61400","2008","19","1023","1.857282502","19","100"
"7012","61400","2009","150","1023","14.662756598","150","100"
"7012","980900","1016","2","1023","0.195503421","2","100"
"7012","980900","1017","1","1023","0.09775171","1","100"
"7013","22600","1003","1","534","0.187265917","1","100"
"7013","22600","1004","83","534","15.543071161","83","100"
"7013","22600","1011","177","534","33.146067415","177","100"
"7013","22600","1012","17","534","3.183520599","17","100"
"7013","22600","1013","2","534","0.374531835","2","100"
"7013","22600","1016","4","534","0.74906367","4","100"
"7013","22600","1017","54","534","10.11235955","54","100"
"7013","22600","1018","44","534","8.239700374","44","100"
"7013","22600","1020","35","534","6.554307116","35","100"
"7013","22600","1021","26","534","4.868913857","26","100"
"7013","22600","1023","7","534","1.310861423","7","100"
"7013","22600","1024","84","534","15.730337078","84","100"
"7014","22600","1030","1","952","0.105042016","1","100"
"7014","22600","2000","1","952","0.105042016","1","100"
"7014","22600","2001","8","952","0.840336134","8","100"
"7014","22600","2003","107","952","11.239495798","107","100"
"7014","22600","2004","128","952","13.445378151","128","100"
"7014","22600","2005","200","952","21.008403361","200","100"
"7014","22600","2006","3","952","0.31512605","3","100"
"7014","22600","2009","2","952","0.210084033","2","100"
"7014","22600","2011","59","952","6.197478991","59","100"
"7014","22600","2012","114","952","11.974789915","114","100"
"7014","22600","2014","7","952","0.735294117","7","100"
"7014","22600","2019","1","952","0.105042016","1","100"
"7014","22600","2020","197","952","20.69327731","197","100"
"7014","22600","2021","4","952","0.420168067","4","100"
"7014","22600","2023","2","952","0.210084033","2","100"
"7014","22600","2026","1","952","0.105042016","1","100"
"7014","22600","2027","2","952","0.210084033","2","100"
"7014","980900","1002","1","952","0.105042016","1","100"
"7014","980900","1004","1","952","0.105042016","1","100"
"7014","980900","1007","1","952","0.105042016","1","100"
"7014","980900","1008","1","952","0.105042016","1","100"
"7014","980900","1009","17","952","1.785714285","17","100"
"7014","980900","1010","6","952","0.6302521","6","100"
"7014","980900","1029","45","952","4.726890756","45","100"
"7014","980900","1031","1","952","0.105042016","1","100"
"7014","980900","1032","1","952","0.105042016","1","100"
"7014","980900","1033","3","952","0.31512605","3","100"
"7014","980900","1035","38","952","3.991596638","38","100"
"7015","23001","1006","12","83","14.457831325","12","100"
"7015","23001","1008","2","83","2.409638554","2","100"
"7015","23001","1010","1","83","1.204819277","1","100"
"7015","23001","1011","7","83","8.433734939","7","100"
"7015","23001","1015","2","83","2.409638554","2","100"
"7015","23001","1016","3","83","3.614457831","3","100"
"7015","980900","1024","1","83","1.204819277","1","100"
"7015","980900","1053","1","83","1.204819277","1","100"
"7015","980900","1054","5","83","6.024096385","5","100"
"7015","980900","1055","32","83","38.554216867","32","100"
"7015","980900","1056","2","83","2.409638554","2","100"
"7015","980900","1064","1","83","1.204819277","1","100"
"7015","980900","1065","3","83","3.614457831","3","100"
"7015","980900","1066","2","83","2.409638554","2","100"
"7015","980900","1068","1","83","1.204819277","1","100"
"7015","980900","1083","1","83","1.204819277","1","100"
"7015","980900","1086","4","83","4.819277108","4","100"
"7015","980900","1089","1","83","1.204819277","1","100"
"7015","980900","1090","1","83","1.204819277","1","100"
"7015","980900","1114","1","83","1.204819277","1","100"
"7016","23001","1004","50","950","5.263157894","50","100"
"7016","23001","1020","77","950","8.105263157","77","100"
"7016","23001","1022","112","950","11.789473684","112","100"
"7016","23001","1023","91","950","9.578947368","91","100"
"7016","23001","1024","98","950","10.315789473","98","100"
"7016","23001","1030","45","950","4.736842105","45","100"
"7016","61200","2000","64","950","6.736842105","64","100"
"7016","61200","2001","148","950","15.578947368","148","100"
"7016","61200","2002","110","950","11.578947368","110","100"
"7016","61200","2006","29","950","3.052631578","29","100"
"7016","61200","2007","18","950","1.894736842","18","100"
"7016","61200","2008","18","950","1.894736842","18","100"
"7016","61200","2012","29","950","3.052631578","29","100"
"7016","61200","2013","13","950","1.368421052","13","100"
"7016","61200","2014","10","950","1.052631578","10","100"
"7016","980900","1045","1","950","0.105263157","1","100"
"7016","980900","1047","1","950","0.105263157","1","100"
"7016","980900","1048","2","950","0.210526315","2","100"
"7016","980900","1097","1","950","0.105263157","1","100"
"7016","980900","1104","5","950","0.526315789","5","100"
"7016","980900","1108","1","950","0.105263157","1","100"
"7016","980900","1109","4","950","0.421052631","4","100"
"7016","980900","1115","3","950","0.315789473","3","100"
"7016","980900","1116","4","950","0.421052631","4","100"
"7016","980900","1124","3","950","0.315789473","3","100"
"7016","980900","1127","6","950","0.631578947","6","100"
"7016","980900","1129","4","950","0.421052631","4","100"
"7016","980900","1130","3","950","0.315789473","3","100"
"7017","23102","1000","150","769","19.505851755","150","100"
"7017","23102","1014","78","769","10.143042912","78","100"
"7017","23103","1006","475","769","61.768530559","609","77.996715927"
"7017","61200","1001","1","769","0.130039011","1","100"
"7017","61200","1005","56","769","7.282184655","56","100"
"7017","61200","1006","4","769","0.520156046","4","100"
"7017","980900","1118","2","769","0.260078023","2","100"
"7017","980900","1134","1","769","0.130039011","1","100"
"7017","980900","1139","2","769","0.260078023","2","100"
"7018","23001","1029","65","987","6.585612968","65","100"
"7018","23001","1031","90","987","9.118541033","90","100"
"7018","23001","1038","24","987","2.431610942","24","100"
"7018","23001","1039","78","987","7.902735562","78","100"
"7018","23001","1040","39","987","3.951367781","39","100"
"7018","23001","1041","22","987","2.228976697","22","100"
"7018","23001","1043","62","987","6.2816616","62","100"
"7018","23001","1044","10","987","1.013171225","10","100"
"7018","23001","1046","26","987","2.634245187","26","100"
"7018","23001","2002","35","987","3.54609929","35","100"
"7018","23001","2003","69","987","6.990881458","69","100"
"7018","23001","2004","131","987","13.272543059","131","100"
"7018","23001","2005","111","987","11.246200607","111","100"
"7018","23001","2006","121","987","12.259371833","121","100"
"7018","23001","2007","104","987","10.536980749","104","100"
"7019","23001","2000","14","948","1.476793248","14","100"
"7019","23001","2001","66","948","6.962025316","66","100"
"7019","23001","2008","37","948","3.902953586","37","100"
"7019","23003","1000","66","948","6.962025316","66","100"
"7019","23003","1001","235","948","24.789029535","235","100"
"7019","23003","1004","243","948","25.632911392","243","100"
"7019","23003","1005","33","948","3.481012658","33","100"
"7019","23003","1006","40","948","4.219409282","40","100"
"7019","23003","1007","92","948","9.70464135","92","100"
"7019","23003","1014","89","948","9.388185654","89","100"
"7019","23003","1015","11","948","1.160337552","11","100"
"7019","23003","1016","22","948","2.320675105","22","100"
"7021","23003","2000","123","970","12.680412371","123","100"
"7021","61200","2003","127","970","13.092783505","127","100"
"7021","61200","2004","103","970","10.618556701","103","100"
"7021","61200","2005","115","970","11.855670103","115","100"
"7021","61200","2009","117","970","12.06185567","117","100"
"7021","61200","2010","92","970","9.484536082","92","100"
"7021","61200","2011","93","970","9.587628865","93","100"
"7021","61200","2015","95","970","9.793814432","95","100"
"7021","61200","2017","105","970","10.824742268","105","100"
"7022","23102","2001","166","1021","16.258570029","166","100"
"7022","23102","2006","114","1021","11.165523996","114","100"
"7022","23102","2007","107","1021","10.479921645","107","100"
"7022","23200","3001","106","1021","10.381978452","106","100"
"7022","61200","1014","79","1021","7.737512242","79","100"
"7022","61200","1016","91","1021","8.912830558","91","100"
"7022","61200","1018","28","1021","2.742409402","28","100"
"7022","61200","1020","94","1021","9.206660137","94","100"
"7022","61200","1022","81","1021","7.933398628","81","100"
"7022","61200","1023","75","1021","7.345739471","75","100"
"7022","61200","1025","1","1021","0.097943192","1","100"
"7022","61200","1029","79","1021","7.737512242","79","100"
"7023","23102","1001","474","962","49.272349272","474","100"
"7023","23102","1003","58","962","6.029106029","58","100"
"7023","23102","1008","72","962","7.484407484","72","100"
"7023","23102","1009","5","962","0.519750519","5","100"
"7023","23102","1010","43","962","4.469854469","43","100"
"7023","23102","1011","50","962","5.197505197","50","100"
"7023","23102","1012","55","962","5.717255717","55","100"
"7023","61200","1008","121","962","12.577962577","121","100"
"7023","61200","1011","84","962","8.731808731","84","100"
"7024","23103","1005","203","349","58.166189111","231","87.878787878"
"7024","23103","1006","134","349","38.395415472","609","22.003284072"
"7024","23103","1007","12","349","3.438395415","12","100"
