"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","V","7004","455","256","33","7","0","1","3","0","9","0","146","271","184","17","4","13","0","32","0","12","0","2","0","0","0","2","0","4","0","12","2","11","2","3","1","6","0","1","0","1","0","1","0","1","0","0","1","20","46","34","18","14","0","2","23","32","22","24","20","0","0","3","4","4","5","3","0","0","3","4","1","2","4","0","1","36","27","25","12","7","0","0","12","16","3","2","5","0","0","2","1","6","1","1","0","0","5","4","0","0","0","35","47","21","44","11","18","11","10","59","5","7","1","6","2","3","1","4","4","34","32","10","17","12","13","3","5","20","5","6","2","1","0","1","0","1","4"
"g14","V","7005","485","310","25","8","1","4","5","0","14","0","118","264","221","30","0","8","2","26","3","13","1","2","0","0","0","6","0","1","0","7","1","3","1","0","1","2","1","1","0","1","0","6","0","2","1","0","6","17","46","32","32","29","0","3","31","34","18","26","36","0","0","0","3","1","4","7","0","0","1","2","3","2","2","0","4","15","24","12","6","6","0","2","11","16","12","8","2","0","0","4","5","6","3","2","0","0","2","9","1","0","0","37","45","35","31","20","32","16","10","84","1","3","1","2","1","3","1","1","12","29","25","5","19","7","14","3","4","12","5","4","4","1","3","3","4","5","3"
"g14","V","7006","462","268","16","8","3","0","1","0","23","0","143","236","227","42","7","21","1","26","0","11","4","0","0","1","0","5","0","0","0","11","0","11","1","1","0","3","0","1","0","0","0","6","0","2","0","0","0","30","24","36","21","16","0","1","44","35","24","20","17","0","0","2","2","1","3","1","0","1","1","0","2","1","2","0","1","24","28","14","10","5","0","0","19","20","10","8","4","0","0","4","7","1","3","2","0","0","1","7","3","5","2","45","55","24","34","19","18","9","17","47","3","4","3","1","1","0","1","0","3","24","32","9","17","10","14","12","10","15","3","6","2","3","2","8","2","4","5"
"g14","V","7007","526","328","31","7","1","2","2","0","14","0","141","278","248","25","4","8","2","25","1","11","2","2","0","1","0","0","0","1","0","15","2","8","0","5","0","1","0","4","0","0","0","1","1","0","0","0","1","30","30","38","28","34","0","2","23","38","37","31","36","0","1","1","9","4","2","6","0","0","0","1","0","2","5","0","2","20","26","18","8","9","0","0","11","16","14","9","8","0","0","3","2","2","1","3","0","0","3","4","6","1","1","40","50","30","33","21","38","3","11","102","4","5","1","3","3","2","2","2","9","20","30","16","14","12","16","5","6","22","4","4","1","3","2","2","0","1","9"
"g14","V","7008","546","368","35","9","1","1","2","0","9","1","120","283","263","27","3","4","1","34","3","12","1","0","0","0","0","4","0","0","0","9","1","8","1","4","0","2","0","0","0","0","0","0","0","0","0","0","2","31","40","29","35","38","0","2","20","37","39","42","53","0","1","1","1","3","5","9","0","0","0","1","2","0","12","0","0","15","25","16","9","8","0","2","9","18","11","4","3","0","0","1","5","4","4","1","0","0","1","3","3","0","1","49","52","28","30","26","38","8","17","120","3","2","2","2","0","3","0","3","20","28","22","7","18","8","16","3","5","13","2","4","4","3","1","1","3","1","4"
"g14","V","7009","424","262","19","8","2","4","6","0","16","0","107","240","184","26","4","6","0","13","0","4","3","1","0","1","1","0","1","1","0","7","0","21","2","2","1","0","0","3","0","2","1","6","0","2","1","0","2","31","32","28","19","34","0","2","22","18","24","26","24","0","0","1","5","0","4","0","0","0","0","2","1","2","4","0","3","9","16","8","16","10","0","2","8","13","4","7","11","0","0","8","6","3","3","2","0","0","6","2","3","1","2","34","35","24","34","18","22","10","11","74","2","6","2","0","0","0","0","2","7","16","17","13","13","5","15","2","9","17","10","3","7","2","3","6","2","0","3"
"g14","V","7011","307","205","11","4","3","1","1","0","11","0","71","159","148","16","4","5","1","7","2","2","1","0","0","0","0","1","0","0","0","5","0","4","1","1","0","0","1","3","0","2","0","0","0","0","0","0","4","8","22","26","28","16","0","4","11","17","22","23","24","0","2","2","2","0","2","0","0","0","0","0","2","0","1","0","2","10","14","3","6","1","0","3","9","11","4","4","4","0","1","2","4","2","2","0","0","0","2","1","2","4","0","31","41","10","17","13","21","12","9","51","1","1","4","0","0","1","0","0","4","20","15","6","6","3","11","2","3","5","4","5","3","2","0","4","0","0","2"
"g14","V","7012","540","362","31","6","0","5","5","0","7","1","123","308","232","30","3","5","1","22","0","10","0","1","0","1","0","9","1","0","1","17","3","7","3","3","0","2","0","2","0","1","0","3","0","1","0","0","3","34","42","50","33","34","0","2","21","46","22","38","37","0","0","1","4","5","6","3","0","1","0","1","5","0","5","0","2","20","40","11","4","6","0","1","9","14","9","4","3","0","0","3","2","3","2","0","0","0","3","3","5","3","0","50","54","37","43","29","31","13","12","93","6","1","1","3","3","3","0","2","12","24","27","8","18","4","18","5","5","14","11","2","0","1","2","2","1","1","4"
"g14","V","7013","306","193","10","3","0","0","4","0","7","0","89","179","127","10","0","10","1","19","1","4","0","2","0","3","1","1","0","0","0","4","0","5","0","5","0","0","0","0","0","1","0","1","0","2","0","0","2","23","30","29","13","9","0","0","26","25","18","9","9","0","0","2","1","1","1","1","0","1","1","1","1","0","0","0","1","21","14","9","5","5","0","2","8","15","7","2","0","0","0","5","3","2","1","1","0","0","2","0","0","0","0","62","31","18","23","7","17","2","3","30","1","3","0","0","1","2","1","0","2","26","24","10","5","4","12","0","4","4","6","3","1","0","0","0","0","1","3"
"g14","V","7014","496","313","23","4","1","5","1","0","6","0","143","298","198","16","0","4","0","22","1","8","1","2","0","2","0","2","0","0","0","11","1","9","0","2","0","3","0","2","1","1","0","2","0","1","0","0","2","34","49","57","27","9","0","3","38","33","26","28","7","0","0","4","4","2","4","3","0","0","1","3","1","1","0","0","0","31","36","20","4","2","0","2","16","15","8","6","3","0","0","5","2","1","0","2","0","0","2","1","2","2","0","70","78","35","27","12","30","11","7","43","2","9","2","2","1","1","1","1","4","33","38","15","13","8","17","5","8","6","8","1","1","1","1","1","0","3","1"
"g14","V","7015","29","16","3","1","0","0","1","0","3","0","5","18","11","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","2","5","1","0","0","1","0","2","2","1","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","1","1","1","0","0","1","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","2","0","0","1","3","1","4","1","2","0","0","4","0","0","0","0","0","2","0","0","1","1","1","1","1","1","0","0","0","0","1","0","0","0","2","1","0","0","1"
"g14","V","7016","315","195","16","7","3","2","1","0","2","0","89","183","132","27","4","11","7","1","0","1","0","0","0","1","0","0","0","0","0","22","1","40","2","1","0","0","0","1","3","10","1","5","0","4","0","0","8","17","12","16","21","22","0","2","15","11","18","20","33","0","0","2","1","2","3","3","0","0","0","1","0","1","3","0","5","9","12","10","19","11","0","2","5","3","2","6","5","0","2","0","4","2","2","0","0","0","0","2","1","1","1","23","30","17","22","11","13","9","13","57","3","1","3","1","0","2","1","2","3","16","20","12","12","2","11","4","2","10","2","4","3","2","0","2","0","1","1"
"g14","V","7017","237","180","10","1","0","0","0","0","3","0","43","105","132","12","2","1","1","4","1","1","0","0","0","0","0","0","0","0","0","6","0","10","0","1","0","0","0","0","1","0","0","0","0","0","0","0","8","15","12","12","14","14","0","4","13","11","22","25","30","0","0","1","0","2","3","1","0","0","1","0","2","0","0","0","0","2","3","2","4","9","0","2","1","6","1","10","3","0","0","1","1","0","1","0","0","0","0","0","0","0","1","18","31","20","20","10","18","9","11","43","0","2","1","0","1","0","0","1","5","5","11","2","6","4","5","2","6","2","0","0","1","0","0","3","0","0","0"
"g14","V","7018","440","284","18","3","0","0","1","0","2","1","131","250","190","36","0","9","0","5","0","0","1","1","0","2","1","0","0","0","0","33","6","80","1","2","0","0","0","11","1","7","0","6","2","2","0","0","6","19","23","25","17","49","0","4","13","8","25","26","69","0","0","0","3","1","1","7","0","0","0","0","1","0","5","0","2","10","16","22","26","21","0","1","6","3","10","9","5","0","0","0","1","1","0","0","0","0","0","0","2","1","2","23","23","35","26","5","21","17","19","115","2","0","0","1","1","1","2","1","10","13","25","13","8","11","15","8","10","28","1","1","0","0","0","1","0","1","3"
"g14","V","7019","440","284","18","6","0","1","4","0","6","0","121","230","210","24","3","15","1","11","2","6","0","2","0","2","0","4","0","0","0","26","2","60","0","2","1","0","0","0","0","2","0","4","2","3","0","0","1","17","15","28","35","40","0","9","13","24","25","30","47","0","0","2","0","2","1","3","0","2","0","3","3","0","2","0","2","8","7","17","19","24","0","2","6","10","9","7","10","0","2","0","2","3","0","2","0","0","0","0","1","5","2","16","35","26","30","17","39","11","10","100","1","3","4","1","0","3","2","1","3","13","21","8","7","7","20","9","9","27","4","1","3","2","2","1","0","0","4"
"g14","V","7021","353","225","14","5","1","2","1","0","8","1","96","184","169","31","1","8","1","5","0","2","0","1","0","0","0","0","0","0","1","7","3","29","1","1","0","0","0","6","3","7","0","11","0","4","0","0","4","17","9","32","22","24","0","2","9","17","20","28","41","0","1","0","1","2","2","4","0","0","1","1","0","2","0","0","2","9","7","12","8","15","0","4","8","10","7","4","10","0","1","0","1","6","5","0","0","0","0","0","3","0","2","28","38","17","36","15","18","11","10","52","0","7","2","0","2","0","0","1","2","22","21","10","14","10","7","1","6","5","3","0","4","2","1","4","0","3","1"
"g14","V","7022","400","258","9","11","2","2","1","0","4","0","113","214","186","29","3","14","0","9","0","1","1","0","0","2","0","1","0","0","0","8","0","35","2","1","0","1","0","1","2","5","1","4","0","2","0","0","8","13","20","28","26","28","0","5","15","15","20","32","48","0","0","0","2","1","1","1","0","0","0","0","0","3","1","0","5","11","15","10","7","25","0","3","5","7","4","11","10","0","1","2","3","3","4","0","0","1","4","1","0","1","0","32","44","18","33","8","26","12","17","68","0","1","3","0","0","1","0","2","2","31","18","18","12","3","9","4","5","13","7","3","1","1","2","2","3","1","0"
"g14","V","7023","382","283","10","4","1","1","1","0","5","0","77","197","185","16","2","12","1","2","0","0","0","3","0","1","0","1","0","0","0","12","2","18","1","1","0","0","0","5","0","2","0","1","0","0","0","0","14","15","15","27","31","36","0","4","8","15","26","40","52","0","2","1","0","0","4","0","0","0","0","0","0","1","2","0","4","8","8","13","6","7","0","2","2","8","6","8","5","0","0","1","1","0","3","1","0","0","0","1","1","2","2","26","36","27","34","13","25","16","17","89","0","1","2","0","0","1","0","0","6","11","10","4","8","3","18","2","1","20","2","3","1","0","0","3","0","1","2"
"g14","V","7024","38","29","1","0","0","0","0","0","0","0","8","18","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","4","1","0","0","3","0","2","5","3","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","3","2","0","1","1","1","0","5","0","1","0","0","0","0","0","0","0","2","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g14","V","7025","114","82","6","3","0","1","0","0","2","0","20","46","68","4","2","1","0","4","1","1","0","0","0","0","0","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","6","9","3","0","0","5","10","10","14","15","0","1","0","1","0","2","0","0","0","0","0","1","1","0","0","1","1","1","5","2","1","0","0","1","3","1","4","0","0","0","2","1","0","0","0","0","0","0","1","1","0","1","7","14","6","15","5","12","2","9","12","0","2","4","0","0","0","0","0","0","4","4","0","3","0","4","1","0","4","1","2","0","0","0","2","0","0","1"
"g14","V","7026","428","239","20","3","1","0","0","0","3","1","161","259","169","19","2","1","4","0","0","0","0","5","0","2","0","1","0","0","0","75","5","125","2","0","0","1","0","6","2","5","0","5","0","2","0","0","5","14","15","22","28","48","0","3","10","15","13","25","41","0","0","1","0","1","5","5","0","0","0","1","3","2","2","0","2","16","13","20","26","34","0","2","6","7","13","14","8","0","1","1","0","0","2","0","0","0","1","0","3","0","0","17","23","25","32","10","33","9","17","73","7","5","0","0","1","0","0","0","7","22","23","19","27","9","20","6","10","25","1","0","2","0","1","2","0","0","2"
"g14","V","7027","373","242","15","5","2","2","0","0","3","1","103","195","178","17","2","6","4","4","1","1","1","1","0","3","0","1","0","0","0","16","4","57","2","1","0","1","0","8","1","4","0","8","0","3","0","0","8","14","6","20","29","31","0","3","13","15","28","28","47","0","0","1","2","0","5","3","0","0","1","2","0","1","0","0","0","12","8","18","15","16","0","2","5","4","9","8","6","0","1","0","1","2","2","1","0","1","2","1","0","1","1","27","32","18","18","9","24","17","6","91","0","2","1","3","0","3","1","3","2","9","20","14","8","5","12","9","8","18","2","2","2","1","0","1","0","2","3"
"g14","V","7028","299","212","7","1","1","3","2","0","2","0","71","146","153","25","0","12","0","2","0","2","0","0","0","1","0","0","0","0","0","2","0","11","0","0","0","1","0","1","0","5","0","6","1","1","1","0","11","9","15","15","25","17","0","5","11","15","23","29","37","0","0","0","0","1","1","2","0","1","0","0","1","0","1","0","3","5","9","8","9","10","0","5","5","4","3","6","4","0","1","1","1","1","1","1","0","1","1","0","1","0","0","23","29","16","27","14","20","4","9","70","0","1","2","0","1","0","2","0","1","21","17","4","7","6","5","2","3","6","4","2","0","0","0","0","0","1","2"
"g14","V","7029","256","194","8","4","2","2","0","0","2","0","44","89","167","18","1","4","0","6","0","2","0","0","0","0","0","0","0","0","0","12","1","10","2","1","0","0","0","1","0","1","0","1","0","1","0","0","6","13","3","12","14","8","0","9","11","17","24","39","38","0","0","0","1","2","0","1","0","0","1","0","1","1","1","0","1","6","5","2","5","2","0","2","6","5","3","6","1","0","0","1","2","3","2","0","0","1","0","1","0","0","0","21","43","18","20","9","29","7","8","39","1","2","2","1","0","0","0","0","2","7","11","3","10","2","4","3","1","3","3","3","0","0","0","2","0","0","2"
"g14","V","7030","370","187","23","5","1","1","2","0","0","0","151","228","142","18","1","4","1","8","0","0","0","2","0","0","0","1","0","0","0","76","7","99","3","0","0","0","0","21","6","24","3","4","5","4","1","0","3","11","13","23","25","33","0","1","15","16","18","12","17","0","0","2","1","2","4","4","0","0","0","0","2","2","6","0","4","5","15","21","26","30","0","1","4","14","9","12","10","0","0","0","1","1","1","3","0","0","2","0","1","0","0","7","19","11","18","18","26","9","33","46","0","3","3","1","3","2","0","4","7","8","19","12","17","11","19","13","23","29","1","2","0","0","1","1","1","3","0"
"g14","V","7031","199","98","8","1","0","4","0","0","1","0","87","137","62","13","1","6","0","2","0","1","0","1","0","3","1","3","0","1","0","14","1","46","1","0","0","1","1","7","2","5","0","1","0","0","0","0","1","11","10","11","11","15","0","0","7","7","7","5","13","0","0","0","1","3","0","2","0","0","1","1","0","0","0","0","4","9","12","14","16","13","0","1","5","3","3","5","2","0","0","2","1","1","0","0","0","0","0","1","0","1","0","21","34","9","11","6","4","2","2","9","3","1","1","2","0","0","0","1","0","27","30","9","11","3","0","1","5","1","3","2","0","0","0","0","0","1","0"
