"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p18","V","205100","472","387","17","1","0","1","0","0","8","0","58","214","258","8","0","2","1","62","1","9","1","0","0","1","0","1","1","0","0","11","2","4","0","10","1","1","0","1","0","0","0","2","0","0","0","0","6","13","8","16","24","96","0","14","12","10","25","40","123","0","0","0","0","1","0","14","0","0","0","0","0","1","1","0","3","3","2","4","7","10","0","2","5","1","8","5","8","0","1","0","1","1","1","3","0","0","0","0","1","2","0","52","51","28","14","12","39","18","22","151","2","3","0","1","0","2","0","1","8","14","13","6","3","4","4","5","0","9","5","1","0","0","0","1","0","0","3"
"p18","V","205200","533","422","22","1","2","2","1","1","6","0","76","271","262","11","0","5","2","50","3","4","1","0","0","0","0","10","0","1","0","14","0","2","1","0","0","0","0","0","0","0","0","2","0","0","0","0","13","14","17","26","41","87","0","10","9","17","28","39","121","0","0","0","1","0","2","12","0","0","0","0","0","3","4","0","2","4","3","7","9","24","0","1","1","1","6","5","13","0","0","2","1","3","0","3","0","0","0","1","1","1","1","66","46","28","14","15","36","15","25","177","1","2","2","0","0","3","0","0","14","18","6","8","7","5","10","3","2","17","4","1","0","0","0","3","1","0","4"
"p18","V","205500","505","409","11","4","1","0","2","0","6","0","72","239","266","10","0","1","1","54","0","6","1","2","0","0","1","4","0","1","0","6","0","3","1","4","0","2","0","1","0","0","0","1","0","0","0","0","12","8","15","26","39","82","0","15","9","15","34","49","105","0","0","0","1","0","1","4","0","0","0","0","1","1","3","0","2","2","5","14","6","13","0","1","2","7","6","4","10","0","0","1","1","3","0","4","0","0","1","0","1","0","2","60","51","20","20","18","35","14","23","168","0","3","1","0","0","0","0","0","7","17","9","7","4","4","4","6","7","14","2","0","2","1","0","0","0","0","8"
"p18","V","205600","773","643","20","6","0","2","2","0","10","1","89","327","446","16","0","5","0","78","0","7","1","6","0","0","0","10","3","0","0","20","2","5","1","7","0","2","0","0","0","0","0","6","0","2","0","0","11","15","25","44","44","113","0","13","22","30","64","75","187","0","0","1","2","1","2","5","0","0","0","0","1","1","7","0","2","2","10","15","12","11","0","1","2","10","11","5","8","0","0","1","2","2","2","5","0","0","0","1","2","2","4","107","64","47","27","27","72","30","43","226","3","2","1","2","0","2","0","0","10","28","8","10","6","5","8","2","6","16","7","0","1","1","1","0","1","3","7"
"p18","V","205700","542","443","17","2","1","3","3","0","1","0","72","263","279","7","0","2","0","70","1","10","0","0","2","0","0","11","1","1","0","9","2","3","0","2","0","0","0","5","0","0","0","0","0","1","0","0","12","11","12","23","40","98","0","14","17","18","30","56","112","0","1","0","0","1","3","3","0","0","0","0","0","1","8","0","1","7","11","7","10","15","0","0","3","2","5","7","4","0","1","0","0","2","2","3","0","0","0","1","1","0","0","65","49","33","28","16","42","22","24","164","1","4","0","0","1","2","0","0","9","13","5","12","5","4","6","5","3","19","4","2","1","0","0","0","0","0","3"
"p18","V","205800","460","379","10","1","0","0","0","0","4","0","66","209","251","12","0","5","0","48","0","4","0","3","0","0","0","9","0","1","0","5","1","7","1","1","0","0","0","0","0","0","0","5","0","0","0","0","12","6","6","30","28","85","0","7","13","16","25","53","98","0","1","0","1","1","1","3","0","0","0","0","0","1","2","0","4","3","5","6","4","11","0","2","1","3","6","6","15","0","0","1","1","0","0","0","0","0","0","0","0","1","2","63","45","33","25","24","28","13","17","131","1","1","0","1","0","0","0","0","7","15","4","5","2","2","9","5","6","18","1","0","0","0","0","0","1","1","2"
"p18","V","205900","493","400","15","3","0","1","1","0","7","3","63","218","275","6","0","2","0","46","0","14","2","4","0","1","0","7","3","0","0","9","0","3","2","4","0","0","0","0","0","0","0","0","0","0","0","0","3","12","16","38","25","70","0","6","21","26","37","42","104","0","1","0","1","1","3","3","0","0","0","0","0","1","5","0","2","5","8","6","4","9","0","3","4","3","7","4","8","0","0","0","3","3","1","4","0","0","0","1","1","1","1","69","44","32","24","12","31","16","10","162","4","0","0","1","0","1","0","0","9","16","10","5","4","3","6","4","1","14","5","1","0","0","0","1","2","1","5"
"p18","V","206000","374","297","14","1","1","4","1","0","5","0","51","184","190","8","0","2","2","52","3","6","1","0","0","0","0","8","0","0","0","9","1","1","0","3","0","1","0","0","0","0","0","2","0","0","0","0","5","15","12","18","31","53","0","5","9","20","25","33","71","0","0","0","1","0","4","3","0","0","0","0","0","1","5","0","4","4","2","7","8","7","0","0","2","4","1","7","5","0","0","1","0","2","6","1","0","1","0","0","0","0","1","42","35","28","11","13","18","12","17","121","4","1","0","0","2","0","1","2","4","12","9","6","7","1","2","2","5","7","3","1","0","0","0","0","0","1","7"
"p18","V","206100","476","394","18","1","0","3","0","0","4","0","56","216","260","10","1","0","1","61","1","6","2","2","0","0","0","7","0","0","0","2","0","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","9","13","13","20","35","69","0","9","11","22","30","51","112","0","0","2","2","0","3","5","0","0","0","0","1","0","5","0","2","6","10","6","5","12","0","1","1","6","1","4","2","0","0","0","0","2","1","1","0","0","2","1","0","1","0","64","48","34","18","11","35","16","20","148","4","3","2","1","0","1","1","0","6","20","10","4","2","3","10","3","0","4","5","0","1","0","0","0","0","1","1"
"p18","V","206200","376","303","10","1","1","3","0","1","6","0","51","181","195","7","0","1","0","43","1","2","2","3","0","0","0","3","0","0","0","9","1","3","0","2","0","1","0","2","0","0","0","0","0","1","0","0","6","18","22","27","32","32","0","6","22","19","24","32","63","0","0","0","1","0","2","4","0","0","0","0","0","1","2","0","3","7","6","3","4","6","0","0","5","6","0","0","11","0","0","2","0","1","3","2","0","1","0","0","1","1","1","72","46","24","19","11","22","16","11","82","0","2","0","0","0","2","0","0","6","17","10","4","6","3","3","0","0","8","8","0","0","1","0","0","0","0","3"
"p18","V","206300","377","300","9","1","0","1","0","0","4","0","62","185","192","18","0","3","0","26","1","4","1","0","0","0","0","1","0","1","0","7","0","4","0","3","0","2","0","3","0","0","0","0","0","2","0","0","7","20","11","15","26","57","0","9","26","11","17","38","63","0","0","2","0","0","0","3","0","0","0","0","1","1","2","0","2","9","6","8","10","5","0","2","5","3","3","6","3","0","0","1","2","1","0","0","0","0","0","0","0","1","1","78","29","28","18","27","32","12","7","69","1","1","0","1","0","1","1","0","4","27","10","3","1","1","4","2","6","8","3","1","0","0","0","0","0","1","1"
"p18","V","206400","392","308","5","2","2","1","0","0","12","0","62","187","205","15","0","5","2","30","0","3","1","1","0","1","0","0","0","0","0","13","0","5","1","9","0","3","0","2","0","0","1","1","0","0","0","0","6","31","23","10","16","49","0","10","33","14","19","24","73","0","0","0","0","0","1","2","0","0","1","0","0","0","1","0","3","7","12","2","5","9","0","0","7","8","4","3","2","0","0","2","1","0","1","7","0","1","0","1","1","1","2","92","37","36","12","13","19","10","13","76","1","1","0","0","0","0","0","2","1","25","12","9","7","0","2","0","2","5","8","2","3","0","0","0","0","0","4"
"p18","V","206600","309","224","6","2","0","1","2","0","6","0","68","162","148","19","0","11","1","17","0","6","0","1","0","1","0","2","0","1","0","16","0","3","0","2","0","2","0","1","0","0","0","1","0","0","0","0","8","36","13","10","13","31","0","10","32","15","12","12","32","0","1","0","0","0","0","3","0","0","0","0","0","0","2","0","3","14","6","4","4","8","0","2","8","3","5","4","7","0","0","3","1","0","2","2","0","0","2","0","1","0","0","69","47","28","7","10","9","11","6","37","3","0","0","0","0","1","0","0","2","29","9","9","3","3","5","0","3","7","5","1","1","0","1","0","0","0","3"
"p18","V","206900","192","134","3","4","1","1","0","0","2","0","47","93","99","3","0","1","1","18","0","2","1","3","0","0","0","0","0","0","0","3","1","6","2","3","0","0","0","0","0","0","0","2","0","0","0","0","4","15","13","5","7","15","0","3","25","4","9","12","22","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","2","16","2","3","3","3","0","3","5","5","2","2","1","0","0","1","0","1","0","1","0","1","1","0","0","1","2","41","18","11","6","11","13","5","5","24","1","0","2","0","0","0","0","0","0","17","9","7","3","2","2","1","0","6","3","0","0","2","0","1","0","0","2"
"p18","V","207000","543","434","6","6","0","1","0","0","8","0","88","243","300","12","0","1","1","66","0","8","0","0","0","1","0","3","0","1","0","13","0","2","0","4","0","0","0","0","0","0","0","1","0","0","0","0","10","10","33","34","38","61","0","10","21","31","60","35","91","0","0","0","0","0","1","2","0","1","0","0","0","0","2","0","7","3","8","15","5","12","0","3","11","7","5","7","5","0","0","3","1","0","0","0","0","0","0","3","2","2","4","83","46","30","22","24","43","18","25","143","1","2","0","0","1","0","0","0","2","22","12","12","5","5","5","8","2","17","10","2","0","0","1","0","1","0","1"
"p18","V","207010","434","348","7","1","2","4","1","0","10","0","61","213","221","20","0","4","0","40","0","6","1","1","0","1","0","5","0","0","0","7","2","5","0","2","0","2","0","4","0","0","0","3","0","0","0","0","10","22","28","28","34","46","0","9","14","19","40","27","71","0","0","0","0","1","0","4","0","0","0","0","0","0","2","0","3","5","5","5","3","7","0","3","4","8","4","7","7","0","0","1","1","3","3","4","0","0","0","1","2","0","3","71","62","25","27","19","22","7","15","100","0","0","0","0","0","0","1","1","5","22","7","4","6","4","5","1","3","9","6","2","2","0","0","1","1","1","5"
"p18","V","207100","220","186","4","2","3","1","0","0","2","0","22","95","125","11","0","2","0","20","0","1","1","0","0","0","0","5","0","1","1","2","0","1","1","2","0","1","0","1","0","0","0","5","0","0","0","0","4","6","9","14","8","36","0","6","7","13","14","24","45","0","0","0","1","0","0","2","0","0","0","0","0","0","1","0","0","1","1","0","3","6","0","0","1","1","0","6","3","0","0","0","0","1","0","3","0","0","1","0","1","0","2","21","20","19","11","9","17","8","9","72","0","1","0","0","0","0","0","0","3","8","1","0","2","0","4","2","1","4","1","3","0","0","0","0","1","0","3"
"p18","V","207200","372","301","9","4","1","1","1","0","9","0","46","169","203","14","0","8","1","33","0","2","2","1","0","0","0","5","2","0","0","12","1","5","1","3","0","0","0","0","0","0","0","1","0","1","0","0","4","15","20","27","23","40","0","5","22","23","30","43","49","0","0","1","0","1","0","5","0","0","0","0","0","0","2","0","1","6","5","4","5","4","0","1","4","3","7","3","3","0","0","0","0","1","3","4","0","0","0","0","0","3","5","56","43","25","11","17","28","12","18","91","2","0","0","1","0","1","0","1","4","12","5","3","4","3","7","2","1","9","4","0","0","0","0","0","0","2","10"
"p18","V","207300","327","254","6","2","2","3","0","0","14","0","46","151","176","10","0","1","0","33","0","3","0","3","0","0","0","3","0","0","1","7","1","5","0","1","0","0","0","1","0","0","0","1","0","0","0","0","5","21","21","11","20","35","0","10","17","16","26","36","36","0","0","0","1","0","0","2","0","0","1","0","0","2","0","0","0","1","6","6","7","2","0","2","8","7","4","0","3","0","0","2","1","6","2","2","0","0","0","4","0","1","3","63","41","16","16","17","19","14","6","62","2","0","0","1","0","0","0","0","3","11","10","9","3","3","3","1","2","4","8","1","1","1","1","0","0","4","5"
"p18","V","207500","428","317","12","4","0","3","2","0","6","0","84","213","215","19","0","4","0","36","0","6","1","1","0","2","0","3","0","1","0","10","3","6","1","5","1","1","0","3","0","1","0","1","0","1","0","0","8","40","20","26","25","31","0","4","40","16","24","22","61","0","2","1","0","0","1","2","0","0","2","1","1","0","2","0","1","12","16","4","8","10","0","0","9","3","7","1","13","0","0","1","1","0","4","0","0","1","2","2","0","2","2","107","52","26","9","18","19","19","5","62","4","4","0","1","0","0","0","0","3","29","15","7","7","4","4","6","2","10","8","2","1","0","0","0","0","1","3"
"p18","V","207600","163","110","5","3","0","2","0","0","4","0","39","85","78","12","0","5","2","7","1","1","1","2","0","0","0","1","0","0","0","5","0","2","1","2","1","5","0","0","0","1","0","2","0","1","0","0","14","14","6","9","7","6","0","6","14","6","10","10","8","0","1","0","0","0","0","1","0","0","2","0","0","1","0","0","3","7","5","2","2","3","0","2","9","3","1","1","1","0","0","2","0","1","2","0","0","1","1","1","0","1","0","44","31","10","4","9","5","1","1","5","2","2","0","1","0","0","0","0","0","17","10","7","1","1","2","0","1","0","4","3","1","0","0","0","1","0","0"
"p18","V","207700","387","276","11","2","0","0","1","0","11","0","86","224","163","29","0","10","1","20","1","3","1","1","0","0","0","2","0","0","0","18","0","18","0","5","0","2","0","4","0","1","0","2","0","0","0","0","32","54","14","9","12","24","0","28","25","12","9","13","44","0","1","4","2","0","1","1","0","0","1","0","0","0","1","0","11","19","2","7","9","12","0","5","11","2","3","3","2","0","0","2","1","3","3","1","0","0","0","0","2","1","1","138","40","24","9","7","11","6","2","39","2","3","2","2","0","0","0","0","2","39","15","9","7","1","3","3","3","6","6","2","0","1","0","0","0","1","4"
"p18","V","208000","286","210","3","2","2","1","0","0","4","0","64","128","158","11","0","4","1","24","0","6","1","2","0","0","0","4","0","0","0","9","0","7","0","0","0","0","0","1","0","0","0","1","0","0","0","0","6","27","7","12","12","23","0","7","31","16","13","24","32","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","2","8","3","6","7","6","0","3","6","6","3","6","8","0","1","0","1","1","2","2","0","0","0","0","1","0","1","52","47","20","15","9","15","2","6","44","1","0","0","0","0","0","0","0","2","19","9","10","5","3","1","2","1","14","3","1","1","0","0","1","0","0","3"
"p18","V","208010","555","422","15","4","3","5","1","0","8","0","97","266","289","25","1","5","3","43","0","9","0","1","1","0","0","8","2","1","0","18","1","11","0","7","0","3","0","0","0","1","0","9","0","0","0","0","8","38","31","35","29","47","0","10","39","40","43","35","67","0","0","2","0","1","1","5","0","0","0","0","2","1","3","0","4","13","11","9","8","15","0","3","9","4","2","13","6","0","0","0","2","4","2","1","0","2","0","3","2","3","2","114","79","27","24","16","25","20","19","98","3","1","0","1","0","2","1","0","7","32","13","12","5","5","6","5","4","15","12","2","0","0","2","1","0","0","4"
"p18","V","208100","339","283","5","0","2","1","0","0","6","0","42","160","179","13","0","1","0","37","0","6","1","1","0","0","0","6","0","1","0","7","0","3","0","3","0","0","0","0","0","0","0","2","0","1","0","0","6","19","24","16","27","31","0","2","24","30","28","22","54","0","0","0","0","0","1","3","0","0","0","0","0","1","0","0","3","3","9","5","3","4","0","1","3","2","2","4","3","0","0","1","1","1","1","2","0","0","0","1","1","0","1","64","45","23","10","14","21","12","17","77","1","0","0","1","1","1","0","0","1","18","5","4","1","1","2","4","2","5","2","0","0","1","1","1","1","0","3"
"p18","V","208110","314","233","6","3","4","3","0","0","10","0","55","149","165","13","2","4","2","17","0","2","4","1","0","0","0","9","1","1","0","5","1","8","0","3","0","2","0","1","0","1","1","0","0","0","0","0","10","19","13","10","15","37","0","7","21","16","17","24","44","0","0","0","0","1","2","1","0","0","0","0","0","0","2","0","1","7","5","9","3","5","0","1","6","8","6","1","3","0","0","1","1","3","1","5","0","0","2","1","0","1","5","56","32","20","13","8","23","6","10","65","0","0","0","0","2","0","0","0","4","13","13","11","4","4","2","1","4","3","7","0","2","4","1","2","1","0","3"
"p18","V","208200","360","294","5","3","3","1","0","0","10","0","44","168","192","11","1","2","2","30","0","2","3","1","0","0","0","4","0","1","0","8","0","1","0","3","0","0","0","1","0","0","0","1","0","0","0","0","4","27","17","19","24","39","0","8","32","22","29","26","47","0","0","0","0","0","2","0","0","0","1","0","0","0","2","0","1","8","4","3","3","8","0","0","4","4","2","4","3","0","1","1","0","1","2","4","0","0","1","2","0","3","2","79","57","24","8","8","22","7","11","78","1","1","1","0","0","0","0","0","2","12","7","7","3","1","2","2","2","8","6","1","0","3","1","2","0","0","4"
"p18","V","208210","388","307","6","4","2","2","3","0","10","0","54","183","205","14","0","3","0","26","0","3","3","1","0","1","0","1","1","0","0","2","0","4","0","1","0","0","1","3","0","0","0","3","0","0","0","0","6","24","25","17","23","34","0","6","26","29","27","34","56","0","0","1","0","1","1","1","0","0","0","0","1","0","1","0","3","7","10","7","5","4","0","0","6","3","6","2","1","0","0","3","4","3","2","2","0","0","3","1","1","1","1","80","53","25","11","14","20","16","17","71","1","1","1","1","0","0","0","0","2","24","8","5","3","3","4","3","1","3","11","2","0","0","3","1","1","1","2"
"p18","V","208300","466","366","11","3","4","1","1","0","18","0","62","207","259","21","2","1","2","42","0","7","1","1","0","1","0","6","0","3","0","4","0","2","0","1","0","2","0","4","0","0","0","1","0","0","0","0","2","20","23","32","35","39","0","8","26","42","36","36","67","0","0","2","3","1","1","1","0","0","1","1","0","0","1","0","2","9","10","5","3","5","0","0","4","12","6","4","2","0","0","5","1","1","4","3","0","0","1","3","2","4","3","82","55","41","24","19","36","10","15","84","2","4","2","2","0","1","0","0","0","22","15","8","3","3","2","5","0","4","9","2","1","0","1","4","0","2","8"
"p18","V","208310","346","273","5","2","0","2","1","0","8","0","55","175","171","15","1","3","0","16","0","1","1","1","1","2","0","3","0","0","0","13","0","4","0","0","1","3","0","2","0","0","0","2","0","0","0","0","8","41","23","24","20","16","0","7","25","27","29","29","24","0","0","1","0","1","1","1","0","0","0","1","0","0","0","0","1","9","10","4","7","2","0","1","6","5","7","2","1","0","1","1","1","0","3","0","0","0","3","1","0","3","0","81","52","29","21","13","19","8","4","46","1","1","1","0","0","0","0","0","2","23","4","8","2","4","4","3","2","5","7","0","0","1","0","2","0","0","3"
