"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","V","7928","747","512","18","9","2","4","1","0","15","0","186","391","356","62","2","20","7","33","0","12","4","4","0","1","0","3","0","3","0","14","2","5","0","8","0","3","1","3","0","0","0","4","1","2","0","0","12","55","59","53","31","42","0","9","40","74","50","41","46","0","0","2","0","4","3","3","0","0","1","1","1","2","1","0","5","27","36","25","13","6","0","1","16","21","22","11","3","0","1","2","3","5","2","2","0","0","2","3","6","2","3","132","98","18","33","20","36","19","39","117","5","3","1","1","1","0","0","1","6","57","42","5","15","8","12","5","11","31","8","5","2","0","0","2","3","6","5"
"g18","V","7929","738","508","26","8","1","0","1","0","13","0","181","384","354","59","7","20","3","58","1","12","1","2","0","2","0","4","0","1","0","23","0","12","1","1","0","3","1","1","0","1","0","5","0","3","0","0","8","52","58","51","39","40","0","6","52","61","54","41","46","0","1","3","2","6","3","3","0","0","0","1","4","1","2","0","8","25","29","17","14","10","0","3","20","20","17","10","8","0","1","1","3","5","0","5","0","0","2","2","1","2","1","140","82","23","31","25","37","17","31","122","6","6","1","0","0","2","1","2","8","60","30","7","9","12","14","6","14","29","7","7","0","1","0","2","2","3","1"
"g18","V","7931","616","446","14","7","0","2","1","0","2","0","144","309","307","20","1","18","2","32","0","10","1","5","0","1","0","4","0","0","1","23","0","9","0","3","0","1","0","3","0","0","0","7","0","2","0","0","7","23","42","49","36","55","0","13","31","38","55","46","51","0","0","0","1","3","0","3","0","0","1","1","0","1","4","0","3","12","21","22","11","12","0","3","8","18","16","10","8","0","0","3","3","0","1","2","0","0","0","0","1","2","0","125","59","12","27","20","25","11","42","125","2","2","0","1","0","1","1","0","7","49","22","8","11","3","6","2","15","28","4","2","0","1","2","1","0","0","2"
"g18","V","7932","426","284","22","3","2","0","0","0","4","0","111","225","201","25","6","5","1","13","1","4","1","2","0","1","0","2","0","2","0","22","4","13","1","4","0","2","0","1","0","0","0","4","0","1","0","0","3","23","33","32","25","29","0","3","23","37","21","23","32","0","0","2","2","3","3","2","0","1","2","2","3","0","2","0","2","12","16","17","11","6","0","2","8","17","9","5","6","0","0","0","1","1","1","1","0","0","1","0","2","1","1","87","44","17","14","5","18","10","9","80","9","3","0","3","1","1","1","0","4","44","14","6","7","1","9","4","8","18","1","1","1","1","0","0","1","1","3"
"g18","V","7933","4","4","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","7934","691","477","20","2","3","1","0","0","11","0","177","358","333","79","6","22","3","38","0","12","2","1","0","0","0","6","0","1","0","18","4","13","0","5","0","4","0","2","0","1","0","12","0","5","0","0","9","56","61","44","35","35","0","9","59","47","43","34","45","0","0","2","2","1","3","2","0","0","3","1","2","1","3","0","4","27","20","27","12","8","0","0","28","17","15","10","9","0","0","3","4","1","1","1","0","0","2","0","0","4","1","147","109","26","27","18","26","15","24","85","9","4","0","1","0","0","0","1","5","62","42","19","11","2","3","8","11","19","7","4","1","0","0","0","0","2","3"
"g18","V","7935","805","565","22","11","2","3","2","0","24","1","175","380","425","55","1","13","8","43","0","10","5","4","0","1","0","5","0","0","0","11","1","4","0","4","0","2","0","2","0","0","0","6","1","3","0","0","14","24","40","59","47","54","0","11","47","70","68","71","60","0","0","2","2","5","3","3","0","0","0","2","2","2","1","0","5","12","39","25","7","12","0","4","14","23","18","9","7","0","2","5","5","7","4","4","0","0","3","1","5","1","6","134","90","26","39","21","24","23","43","165","2","7","0","5","0","0","1","0","7","54","29","11","13","5","12","7","18","26","8","12","1","5","1","0","1","5","10"
"g18","V","7936","700","502","13","7","3","4","1","0","15","0","155","349","351","84","4","16","1","51","1","6","3","4","0","1","0","3","0","3","0","6","0","6","0","9","0","2","3","2","0","2","0","5","0","0","0","0","6","33","57","58","38","40","0","8","38","61","52","43","68","0","0","1","1","0","4","3","0","0","0","0","0","0","4","0","3","15","31","20","8","14","0","0","8","19","20","4","13","0","0","0","5","7","4","1","0","0","1","7","2","2","1","119","79","21","30","28","40","10","35","140","3","2","0","1","1","0","1","1","4","52","22","6","14","7","7","11","10","26","10","6","0","1","1","2","2","5","3"
"g18","V","7937","681","464","19","6","1","1","5","0","13","0","172","319","362","80","5","20","3","34","1","5","2","3","0","0","0","2","0","2","0","17","2","6","1","0","0","5","0","1","0","1","0","16","3","6","0","0","8","33","39","51","38","39","0","10","30","57","49","54","56","0","0","3","2","1","2","1","0","0","2","1","2","1","4","0","3","16","28","20","10","9","0","3","21","25","19","7","11","0","0","3","6","2","3","2","0","1","2","3","2","0","2","110","87","19","32","14","35","14","30","123","5","1","0","1","0","0","1","2","9","58","35","9","15","6","6","5","13","25","5","6","2","3","1","3","1","3","2"
"g18","V","7938","534","373","14","7","3","0","1","0","11","0","125","272","262","76","6","22","2","19","0","5","1","1","0","0","3","1","0","0","0","16","0","18","0","4","0","1","0","2","0","0","0","4","1","4","0","0","10","45","41","31","27","29","0","10","50","39","31","30","30","0","0","0","4","1","1","2","0","0","1","1","1","1","2","0","2","20","16","14","5","9","0","4","20","15","11","3","6","0","0","3","4","2","2","4","0","1","1","0","3","0","2","114","84","18","21","16","19","9","23","69","3","3","1","0","0","0","1","2","4","41","30","4","14","6","8","4","9","9","5","4","0","3","2","1","1","3","3"
"g18","V","7939","563","400","13","3","2","2","1","1","5","0","136","256","307","38","1","15","2","48","2","11","1","0","0","1","0","2","0","1","0","14","0","10","0","6","0","3","0","0","0","0","0","5","0","1","0","0","9","37","37","30","26","30","0","7","38","50","40","49","47","0","1","1","1","0","2","2","0","0","2","2","1","0","1","0","2","14","21","24","6","7","0","5","14","22","8","7","6","0","0","0","0","3","2","1","0","0","1","3","1","2","1","106","71","10","28","18","22","16","26","103","3","2","0","0","1","1","1","3","2","40","34","6","7","6","4","3","17","19","4","2","0","2","2","1","0","1","2"
"g18","V","7941","546","403","11","3","1","0","3","1","5","0","119","261","285","81","6","16","3","33","0","9","0","0","0","1","0","2","0","1","1","19","1","5","0","2","0","0","0","2","0","0","0","13","0","5","0","0","10","31","40","46","32","24","0","8","28","42","51","40","51","0","0","1","1","0","1","3","0","0","2","0","0","1","2","0","1","12","17","18","11","6","0","5","8","12","11","10","8","0","1","0","3","2","1","0","0","1","1","2","2","0","0","113","68","16","29","11","21","16","34","95","2","2","0","2","0","0","1","1","3","28","14","8","10","1","8","9","13","28","6","1","0","0","0","0","0","3","3"
"g18","V","7942","637","444","18","6","1","1","5","0","4","0","158","307","330","96","10","28","2","32","0","11","0","2","0","0","1","3","0","0","0","29","3","28","1","3","0","1","0","4","1","2","0","20","1","9","1","0","7","36","46","44","29","44","0","9","35","42","56","35","61","0","1","0","1","0","1","2","0","2","0","1","2","3","5","0","6","18","18","18","14","13","0","2","16","17","16","8","12","0","0","0","2","5","2","0","0","0","2","2","0","3","1","119","83","18","21","22","26","6","27","122","4","1","0","1","0","1","0","3","8","43","41","4","10","6","8","5","9","32","5","3","2","1","0","0","0","1","5"
"g18","V","7943","671","433","37","7","3","2","1","0","9","0","179","328","343","112","16","35","6","30","0","3","0","6","1","8","0","5","0","0","0","20","3","26","0","6","0","6","1","5","0","4","0","25","4","7","2","0","5","29","48","33","41","42","0","14","43","44","43","45","46","0","0","1","3","4","4","8","0","0","0","3","4","4","6","0","3","27","24","19","7","16","0","5","16","18","19","12","13","0","1","3","4","2","1","3","0","0","2","0","4","2","0","92","86","25","17","22","28","11","26","126","3","1","2","3","7","4","1","2","14","65","32","8","13","9","10","5","12","25","11","4","0","1","2","0","0","2","2"
"g18","V","7944","604","428","12","8","1","2","0","0","10","0","143","301","303","78","4","28","5","28","0","8","2","6","0","2","0","2","0","1","0","16","0","14","0","9","0","2","0","2","0","2","0","14","1","6","1","0","7","40","42","50","32","30","0","10","39","52","51","35","40","0","0","2","2","2","0","2","0","0","1","1","0","2","0","0","6","19","16","20","9","11","0","2","9","18","17","10","6","0","0","2","1","3","4","1","0","0","4","2","0","2","2","132","72","12","25","13","26","17","37","94","5","3","0","1","0","2","0","0","1","49","29","4","15","2","10","1","9","24","7","4","3","0","0","0","1","1","5"
"g18","V","7945","570","377","30","12","0","1","3","0","9","1","137","271","299","66","13","35","4","18","0","5","1","4","0","0","0","2","0","0","0","16","2","8","0","3","0","0","0","2","0","1","1","19","1","11","1","0","11","27","41","32","22","33","0","11","26","34","58","31","51","0","0","2","3","3","5","5","0","0","3","0","2","4","3","0","5","17","21","14","8","12","0","2","10","15","12","10","11","0","0","0","4","4","1","1","0","2","2","3","7","1","1","106","67","16","21","9","22","13","29","94","7","6","0","1","1","3","0","4","8","42","29","5","8","7","7","8","9","22","8","3","1","1","0","1","1","2","9"
"g18","V","7946","616","375","31","4","2","0","2","0","4","0","198","321","295","118","5","39","4","10","0","1","0","3","0","2","0","2","0","2","0","51","6","91","2","1","0","1","1","11","0","4","0","23","1","6","0","0","9","35","29","34","34","44","0","16","30","32","33","29","50","0","1","2","0","2","4","8","0","0","1","0","0","1","12","0","7","19","24","18","19","25","0","7","14","16","12","13","24","0","2","0","3","1","1","0","0","1","1","2","1","0","0","75","73","18","18","15","27","9","30","110","4","3","0","0","1","2","2","3","16","53","33","13","24","10","9","6","21","29","4","2","0","2","0","1","0","2","1"
"g18","V","7947","596","316","37","8","2","7","2","0","3","0","221","320","276","106","9","42","6","3","0","2","0","2","0","0","0","3","0","1","0","65","10","102","6","0","0","0","0","7","1","17","0","17","3","7","1","0","4","28","28","29","19","41","0","21","31","26","20","24","45","0","1","6","0","2","6","5","0","0","2","1","1","4","9","0","15","29","15","12","20","48","0","8","14","18","9","16","17","0","2","1","2","2","3","2","0","0","0","3","1","2","4","61","68","22","22","11","21","10","18","83","8","7","1","0","2","0","2","5","12","70","29","8","24","8","12","10","18","42","11","1","0","1","0","2","2","0","5"
"g18","V","7948","618","354","33","12","0","3","2","0","7","0","207","345","273","100","10","29","4","17","0","4","3","0","0","4","1","2","0","0","1","53","7","71","1","1","0","1","0","4","0","8","1","12","2","13","0","0","13","21","27","44","36","40","0","11","25","24","37","29","47","0","1","0","4","5","3","4","0","0","1","2","2","3","8","0","8","20","20","24","31","27","0","5","16","17","13","11","15","0","0","4","5","4","2","2","0","0","1","2","0","1","3","85","56","15","19","15","16","11","26","111","8","4","2","4","1","1","3","1","9","52","35","10","12","9","25","11","15","38","4","8","1","2","2","1","0","2","4"
"g18","V","7949","386","207","28","4","0","1","3","0","1","0","142","193","193","39","4","20","1","5","1","3","0","4","0","1","0","0","0","0","0","48","9","73","1","1","0","0","0","8","2","4","0","14","2","8","0","0","6","23","13","9","10","38","0","8","23","15","9","16","37","0","0","4","3","1","1","4","0","0","1","1","1","3","9","0","5","15","7","15","18","15","0","5","12","8","9","16","17","0","1","2","0","1","0","2","0","0","0","1","0","1","1","39","36","10","13","4","19","5","11","70","5","3","0","2","5","2","0","0","11","37","20","8","16","4","6","4","16","31","5","0","0","1","0","0","0","2","1"
"g18","V","7951","573","320","46","6","3","1","1","0","3","1","192","293","280","89","9","25","4","6","0","1","1","7","1","10","0","1","0","0","1","47","12","94","2","1","0","0","0","5","2","12","0","17","0","4","0","0","11","22","23","28","27","39","0","19","29","23","22","30","47","0","0","0","3","6","3","10","0","0","4","1","3","5","11","0","5","22","18","15","23","28","0","7","14","14","18","14","14","0","1","4","1","0","1","3","0","1","1","1","0","0","2","85","51","9","16","4","32","7","19","97","8","6","4","1","1","1","1","1","23","70","28","10","11","3","15","6","11","38","5","2","2","1","1","1","0","0","3"
"g18","V","7952","512","284","34","11","2","2","3","0","3","0","173","277","235","77","8","28","4","5","1","0","0","2","0","0","0","0","1","1","0","58","3","74","5","0","0","1","0","15","3","16","0","12","2","4","1","0","11","35","13","23","19","34","0","14","32","17","20","26","40","0","1","0","2","4","3","8","0","0","2","3","3","6","2","0","7","18","16","20","25","26","0","6","12","9","5","10","19","0","1","5","3","0","2","1","0","0","3","0","3","0","3","67","65","9","24","13","15","8","14","69","7","10","0","2","2","1","0","1","11","39","28","7","11","8","11","2","15","52","8","4","1","1","2","1","1","2","1"
"g18","V","7953","567","331","45","9","0","2","3","0","3","0","174","291","276","70","7","18","1","5","2","4","1","1","0","2","0","1","0","0","0","48","5","69","5","5","0","5","0","8","4","6","0","6","0","6","0","0","12","29","18","24","37","38","0","13","26","32","26","36","40","0","2","1","4","1","5","13","0","0","2","2","0","6","9","0","4","18","20","14","19","21","0","3","16","16","9","18","16","0","2","1","2","2","3","1","0","0","3","0","0","2","1","72","60","12","21","15","17","10","17","107","5","4","0","3","3","6","0","3","21","52","33","6","13","3","15","3","17","32","5","5","0","2","0","1","0","1","3"
"g18","V","7955","613","360","43","11","5","5","2","0","0","0","187","313","300","88","6","29","4","5","0","3","0","0","0","3","0","2","0","1","0","79","8","70","4","2","0","1","0","18","3","11","2","27","1","11","2","0","11","28","29","27","30","34","0","17","39","26","27","33","59","0","0","1","1","7","9","5","0","0","0","1","4","2","13","0","6","26","23","16","16","31","0","6","16","14","12","10","11","0","1","3","3","0","2","4","0","1","1","1","2","3","2","85","71","18","22","12","19","10","19","104","6","8","0","3","0","2","2","2","20","70","25","10","12","16","11","7","12","24","9","4","1","5","0","0","0","0","4"
"g18","V","7956","476","253","25","2","2","0","2","0","2","0","190","257","219","74","2","24","2","5","1","3","0","1","0","0","0","1","1","0","0","50","2","102","0","7","0","5","0","11","5","9","1","13","4","5","0","0","9","29","19","19","22","24","0","8","39","16","19","20","29","0","0","2","2","2","7","6","0","0","0","1","1","0","4","0","10","23","17","17","23","21","0","7","16","10","11","23","12","0","2","0","2","0","1","0","0","1","0","1","0","0","1","56","66","9","26","6","16","5","13","56","4","4","4","1","0","1","0","1","10","66","32","5","12","13","8","3","11","40","3","3","0","1","0","0","0","0","1"
"g18","V","7957","424","270","16","7","3","0","0","0","4","0","124","216","208","45","4","18","3","11","0","2","2","4","0","2","0","1","0","1","0","30","0","35","1","3","0","3","1","2","0","5","0","12","1","5","1","0","6","19","24","26","20","32","0","9","25","25","17","24","43","0","0","0","1","2","4","1","0","0","1","1","0","1","5","0","5","12","12","10","21","12","0","1","15","13","7","5","11","0","0","1","1","2","1","4","0","0","1","0","1","2","1","56","48","12","21","10","18","4","22","79","1","1","0","3","1","1","0","4","5","37","21","11","6","8","9","4","6","22","3","3","0","1","0","1","1","2","3"
"g18","V","7958","148","95","9","2","1","0","0","0","2","0","39","73","75","21","1","5","1","3","0","0","0","0","0","1","0","1","0","0","0","25","2","14","0","3","0","0","1","2","1","9","1","4","0","3","0","0","6","8","5","5","4","16","0","8","8","9","8","11","7","0","0","1","0","1","0","2","0","0","0","3","0","1","1","0","4","6","1","4","1","8","0","1","1","4","2","2","5","0","0","0","0","0","0","1","0","1","1","0","0","1","1","23","20","2","7","3","15","1","7","17","2","2","0","0","2","1","0","0","2","9","6","4","3","1","4","0","6","6","1","1","1","0","0","0","0","1","1"
"g18","V","7959","448","280","7","6","0","4","1","0","5","0","145","267","181","56","4","19","2","20","0","11","0","8","0","2","0","0","0","0","0","10","0","11","0","5","0","5","0","5","0","1","0","3","0","5","1","0","15","61","40","22","9","9","0","10","63","25","9","4","13","0","1","1","1","0","0","1","0","0","1","0","1","0","1","0","5","33","32","13","6","7","0","1","28","11","3","3","3","0","1","4","2","2","1","1","0","1","1","1","1","0","1","138","71","10","19","7","7","2","12","14","2","1","0","1","0","0","1","0","2","74","29","6","13","6","8","1","2","6","11","2","0","1","0","1","0","0","1"
