"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p18","V","7909","411","276","2","1","1","0","3","0","11","0","117","241","170","42","1","17","1","16","0","11","0","1","0","0","0","3","0","1","0","13","0","10","1","2","0","3","0","0","0","0","0","2","0","1","0","0","2","52","40","26","16","13","0","1","33","41","21","12","19","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","23","20","24","6","5","0","0","18","7","9","1","4","0","1","4","2","3","0","2","0","0","2","0","1","1","0","70","70","30","17","7","20","9","14","39","2","0","0","0","0","0","0","0","0","36","22","5","11","9","7","8","7","12","7","2","0","1","0","1","2","0","3"
"p18","V","7911","428","276","15","7","2","0","0","0","8","1","119","213","215","78","5","21","4","21","0","6","0","4","0","0","0","1","0","0","0","11","0","7","0","3","1","1","0","1","0","0","0","4","0","7","0","0","8","33","26","26","22","11","0","10","35","37","26","20","22","0","0","2","0","1","4","0","0","0","1","1","0","3","3","0","3","19","24","11","8","7","0","1","9","18","8","6","5","0","1","2","2","2","0","1","0","0","1","4","2","2","1","85","60","19","14","12","10","12","9","55","4","6","1","2","0","0","0","1","1","26","25","14","7","13","6","7","9","12","8","1","0","0","2","1","1","1","4"
"p18","V","7912","514","364","11","4","2","0","0","0","11","0","122","296","218","74","3","22","3","25","0","9","3","6","0","0","0","3","0","2","1","17","3","3","0","6","0","3","0","2","0","1","0","4","0","3","0","0","8","63","52","26","32","16","0","9","54","41","24","16","23","0","0","2","0","0","0","4","0","0","0","0","0","1","4","0","2","28","18","15","13","5","0","1","17","12","4","2","5","0","1","2","2","5","1","1","0","1","1","0","0","2","1","126","86","29","19","18","14","13","15","44","3","2","1","1","0","0","1","0","3","40","22","8","11","1","5","10","7","18","4","3","0","1","2","1","1","1","4"
"p18","V","7913","471","329","16","3","1","1","2","0","12","0","107","263","208","84","9","27","4","20","0","7","2","1","0","1","0","0","0","1","0","10","0","9","2","7","0","2","0","1","0","1","0","2","0","2","0","0","5","50","44","20","24","27","0","8","44","32","25","21","29","0","0","2","1","2","2","6","0","0","1","1","0","0","1","0","5","24","14","10","7","5","0","1","11","13","6","4","7","0","1","3","6","3","1","1","0","0","0","0","1","2","1","75","77","31","19","18","13","14","11","71","1","1","2","2","2","0","0","2","6","31","27","9","4","9","8","0","4","15","8","0","3","0","1","0","2","3","2"
"p18","V","7914","455","321","13","2","1","1","3","0","6","0","108","228","227","88","5","21","3","21","1","2","0","1","0","0","0","2","0","0","0","11","0","7","2","3","0","3","1","2","0","0","0","0","0","2","0","0","8","41","34","27","14","20","0","7","42","34","33","26","35","0","1","2","2","1","1","1","0","0","0","0","1","0","4","0","4","19","20","16","6","3","0","0","16","9","9","6","0","0","0","3","1","1","3","0","0","0","2","1","2","0","0","81","64","17","24","22","21","15","7","70","4","2","0","0","3","0","1","1","2","36","19","11","1","7","8","3","9","14","6","1","1","1","1","1","1","1","0"
"p18","V","7915","429","287","9","7","1","0","1","0","9","0","115","209","220","77","5","16","1","12","0","8","0","1","0","0","0","2","0","1","0","15","1","10","4","1","1","2","0","2","0","0","0","4","0","4","0","0","8","28","23","30","18","26","0","10","47","31","20","18","28","0","0","0","1","2","0","1","0","0","1","1","0","1","2","0","1","26","19","7","5","5","0","6","9","9","12","9","7","0","0","2","5","0","1","1","0","2","2","2","2","1","0","86","60","25","9","10","11","12","18","56","3","2","1","0","0","0","1","0","2","38","23","13","4","1","8","8","6","14","8","1","1","0","0","2","2","3","1"
"p18","V","7916","491","340","12","5","3","2","0","0","10","0","119","257","234","70","4","20","4","25","1","6","1","3","0","0","0","2","1","0","0","13","0","8","1","0","0","0","0","3","0","0","0","4","0","3","0","0","7","55","30","31","20","26","0","4","46","36","31","30","24","0","0","0","2","1","1","1","0","0","1","1","0","1","4","0","2","24","16","15","10","4","0","2","15","17","8","0","6","0","0","4","3","3","0","2","0","1","0","1","1","3","2","97","73","29","11","24","14","15","17","60","1","2","0","2","1","0","0","0","6","37","21","11","7","7","9","6","4","17","7","1","2","0","1","1","2","3","3"
"p18","V","7917","538","374","18","6","2","1","1","0","13","1","122","301","237","109","7","28","5","12","0","7","1","2","0","2","0","1","0","1","0","15","2","5","0","7","0","2","0","2","0","3","0","2","1","0","0","0","6","60","33","46","22","25","0","7","54","42","19","30","30","0","0","1","2","0","2","3","0","0","2","2","0","2","4","0","0","25","30","16","8","6","0","4","8","11","4","3","7","0","0","5","4","7","0","0","0","1","4","1","0","1","1","107","85","29","16","32","18","12","12","63","1","11","2","0","1","1","0","1","1","35","28","17","6","8","3","6","7","12","12","2","1","1","1","0","1","1","5"
"p18","V","7918","421","288","7","0","0","1","1","0","17","0","107","216","205","63","1","22","4","17","0","3","2","0","0","0","0","2","0","0","0","7","0","5","2","8","0","0","0","2","0","0","0","2","0","3","1","0","7","44","30","31","18","17","0","6","41","30","26","22","16","0","0","0","0","2","0","1","0","0","0","0","2","0","2","0","4","13","14","10","4","9","0","1","16","17","11","5","3","0","1","1","5","3","1","1","0","1","2","1","0","2","1","74","61","29","15","14","14","17","14","50","0","1","0","2","0","1","0","0","3","31","15","11","10","7","9","2","8","14","11","0","0","0","1","2","2","1","2"
"p18","V","7919","446","296","14","2","1","1","2","0","3","0","127","232","214","98","6","28","1","12","0","12","1","2","0","0","0","1","0","1","0","8","0","8","0","2","0","2","0","0","0","3","0","2","0","1","0","0","9","58","28","31","15","12","0","4","38","37","14","22","28","0","0","0","0","1","0","4","0","0","2","0","0","3","4","0","0","24","20","9","7","10","0","0","15","18","10","5","9","0","0","0","1","3","0","0","0","0","2","2","1","0","0","90","57","29","15","21","29","10","14","31","4","0","0","0","1","0","1","1","7","32","26","10","14","10","7","7","5","16","3","2","1","0","1","0","1","0","1"
"p18","V","7921","353","249","19","7","2","0","1","0","5","0","70","180","173","72","6","20","4","18","0","3","0","0","0","2","0","0","0","0","0","5","1","5","1","1","0","2","1","0","0","0","0","7","0","0","0","0","10","34","23","22","15","16","0","3","30","24","24","21","27","0","0","1","1","5","1","4","0","0","0","1","1","3","2","0","5","10","8","7","5","3","0","3","9","5","9","2","4","0","1","0","5","2","2","0","0","1","0","1","2","1","0","74","47","19","15","18","20","8","7","41","2","3","1","0","1","1","2","1","8","25","8","4","2","7","4","7","4","9","9","0","2","0","0","1","0","1","2"
"p18","V","7922","409","267","16","5","5","2","0","0","11","0","103","218","191","63","7","24","6","10","0","3","0","1","0","0","1","1","0","1","0","8","1","4","1","4","0","2","0","2","0","0","0","0","0","0","0","0","5","39","33","26","16","20","0","3","36","19","21","21","28","0","0","1","0","1","2","6","0","0","0","0","2","0","4","0","3","24","14","12","1","4","0","2","17","10","10","3","3","0","1","1","5","1","2","1","0","0","6","1","2","2","1","66","43","21","15","19","15","12","14","62","2","1","0","2","0","2","1","0","8","29","21","9","9","6","6","4","4","15","9","3","0","0","0","1","1","4","5"
"p18","V","7923","438","310","13","6","3","2","3","1","6","0","94","213","225","78","9","16","4","25","0","3","1","1","0","0","0","2","0","0","0","9","0","8","1","4","0","0","1","1","0","0","0","5","0","1","0","0","6","34","31","27","17","20","0","4","34","39","35","26","37","0","0","1","3","1","1","3","0","0","0","1","0","0","3","0","3","12","11","14","11","5","0","2","11","14","6","3","2","0","1","3","4","2","0","3","0","1","0","2","4","0","1","82","61","19","14","15","16","13","19","71","1","1","1","2","3","0","0","0","5","25","23","9","8","4","5","4","5","11","9","1","0","1","1","2","2","2","3"
"p18","V","7924","409","280","13","4","2","0","0","0","7","0","103","217","192","86","6","23","3","16","1","3","3","0","0","0","0","0","0","1","0","17","0","18","0","3","0","1","0","0","0","0","0","3","1","2","0","0","1","33","32","27","26","21","0","7","35","31","19","22","26","0","0","1","0","0","0","4","0","0","0","1","1","0","6","0","1","19","14","10","10","11","0","1","14","10","3","6","4","0","2","1","1","1","1","1","0","0","2","1","2","1","0","60","59","20","11","21","13","18","15","63","0","0","0","0","3","4","2","0","4","31","17","7","8","7","6","5","9","13","8","0","0","0","0","1","1","1","2"
"p18","V","7925","302","217","9","0","0","0","0","0","5","0","71","162","140","42","3","18","0","13","0","6","0","3","0","1","0","4","0","0","0","3","0","2","0","2","0","3","0","5","0","2","0","0","1","4","0","0","1","30","30","19","14","10","0","6","28","37","13","10","19","0","1","0","0","1","0","3","0","0","0","0","1","0","3","0","1","12","17","12","6","2","0","0","8","7","4","2","0","0","0","0","2","0","1","0","0","0","0","0","1","1","0","64","39","20","14","12","13","12","10","33","2","1","0","0","0","1","1","0","4","19","10","8","12","1","4","3","2","12","1","0","0","1","0","0","0","1","2"
"p18","V","7926","469","355","13","1","1","4","3","0","9","0","83","223","246","45","2","12","5","33","0","4","0","1","0","0","0","1","0","1","0","8","0","5","0","3","0","4","0","1","0","0","0","7","0","1","0","0","8","20","30","33","32","32","0","6","35","30","37","38","54","0","1","1","1","2","4","0","0","0","0","0","1","2","1","0","1","13","11","9","5","9","0","1","15","11","3","3","2","0","0","1","3","2","3","2","0","2","0","3","0","1","1","83","65","28","21","15","31","15","10","87","5","0","0","0","1","0","1","2","4","30","14","3","8","1","8","4","2","13","13","1","1","0","0","0","1","0","2"
"p18","V","7927","465","350","6","5","0","1","1","0","7","0","95","234","231","31","1","10","2","31","0","4","1","4","0","1","1","3","0","0","0","10","1","4","0","4","0","1","0","1","0","0","0","2","1","2","0","0","4","30","39","40","37","24","0","4","23","41","39","29","40","0","0","0","0","2","0","1","0","0","0","0","0","2","1","0","3","7","18","13","3","7","0","0","13","11","11","4","5","0","1","0","3","1","1","0","0","0","0","2","3","2","1","87","54","36","19","17","20","14","16","87","0","1","0","1","1","0","0","0","3","31","15","7","10","4","5","5","2","16","6","4","0","0","1","1","0","1","1"
"p18","V","7928","540","393","12","5","1","2","1","0","12","0","114","286","254","46","0","16","4","24","0","8","2","3","0","0","0","2","0","1","0","11","2","3","0","3","0","2","0","2","0","0","0","4","1","1","0","0","6","34","41","46","29","41","0","2","27","53","43","37","34","0","0","0","0","4","2","2","0","0","0","1","2","0","1","0","1","16","22","16","9","5","0","0","8","15","14","8","0","0","1","1","1","6","1","2","0","0","1","1","3","2","2","70","66","25","22","23","33","19","29","106","3","1","1","0","1","0","1","0","5","30","16","9","8","8","8","10","4","21","6","2","0","1","0","0","5","2","5"
"p18","V","7929","560","400","19","4","0","0","1","0","10","0","126","282","278","41","7","18","0","46","0","12","0","1","0","1","0","4","0","1","0","21","0","5","1","2","0","2","1","1","0","0","0","4","0","3","0","0","2","37","45","39","31","38","0","3","40","42","44","38","41","0","1","0","0","4","3","4","0","0","0","0","3","1","3","0","1","14","21","15","6","8","0","1","15","14","17","7","7","0","0","1","3","4","0","5","0","0","0","0","0","2","0","87","49","32","18","29","23","27","14","121","1","5","1","0","0","2","0","0","10","33","15","9","9","15","6","6","12","21","6","1","0","1","0","2","2","2","1"
"p18","V","7931","505","376","8","4","0","1","0","0","2","0","114","257","248","14","0","11","0","31","0","10","0","4","0","0","0","3","0","0","1","14","0","8","0","2","0","0","0","2","0","0","0","5","0","2","0","0","4","22","28","43","37","50","0","8","21","38","41","40","44","0","0","0","0","1","0","1","0","0","0","1","0","1","4","0","2","10","14","21","9","10","0","2","8","9","15","7","7","0","0","2","1","0","1","1","0","0","0","0","0","2","0","84","40","23","11","22","20","19","25","132","1","1","0","0","0","1","0","0","5","28","14","15","4","3","5","4","14","27","3","0","0","2","0","1","0","0","1"
"p18","V","7932","330","231","11","3","2","0","0","0","6","0","77","171","159","16","4","6","2","14","1","1","0","2","0","0","0","1","0","1","0","18","3","9","2","4","0","2","0","1","0","0","0","2","0","0","0","0","0","19","23","26","25","23","0","2","20","25","22","24","22","0","0","1","0","2","2","3","0","0","0","1","0","0","2","0","0","4","10","18","4","7","0","1","6","10","8","4","5","0","0","1","1","1","0","1","0","1","2","1","1","2","0","59","32","19","8","7","13","9","8","76","2","3","1","0","0","0","1","0","4","20","9","5","6","5","5","1","7","19","3","1","1","1","1","0","1","1","2"
"p18","V","7933","4","3","0","0","0","1","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"p18","V","7934","520","383","10","1","3","0","0","0","10","0","113","276","244","54","4","9","3","27","0","11","1","0","0","0","0","3","0","1","0","13","3","12","0","5","0","3","0","3","0","0","0","8","0","4","0","0","8","42","47","40","28","31","0","7","37","34","39","32","38","0","0","1","1","1","2","1","0","0","0","0","1","1","2","0","2","17","11","20","7","8","0","0","13","10","9","10","6","0","0","3","3","1","1","1","0","0","0","0","0","4","1","110","73","24","23","19","15","22","22","75","3","1","0","0","0","0","1","0","5","29","22","19","4","1","5","10","5","18","5","1","1","1","0","0","1","1","4"
"p18","V","7935","654","471","15","8","2","1","0","0","22","1","134","305","349","42","0","10","5","41","0","7","5","2","0","2","0","4","0","0","0","11","0","2","0","4","0","0","0","1","0","0","0","3","0","3","0","0","9","17","33","44","45","48","0","8","38","54","55","68","52","0","0","1","1","3","3","3","0","0","0","0","2","1","1","0","5","8","30","19","8","10","0","3","11","18","12","5","5","0","1","1","2","6","4","4","0","0","2","3","4","3","4","81","69","40","22","25","27","24","29","154","1","4","0","3","0","1","0","0","6","36","22","10","6","4","10","11","12","23","11","3","2","3","0","0","4","1","10"
"p18","V","7936","566","408","11","5","3","3","1","0","15","0","120","277","289","60","2","13","2","41","1","8","3","4","0","0","0","4","0","2","0","1","0","3","0","5","0","2","2","1","0","2","0","3","0","1","0","0","5","21","41","44","35","37","0","9","25","47","46","41","57","0","0","1","1","0","4","0","0","0","1","0","0","1","3","0","2","10","28","13","6","13","0","1","6","12","16","3","10","0","0","2","5","5","3","1","0","0","0","5","1","3","2","76","52","24","22","30","23","15","32","134","2","3","1","0","1","0","1","0","3","29","16","11","8","8","6","12","7","23","13","1","0","2","1","1","4","3","2"
"p18","V","7937","531","375","15","4","2","1","2","0","13","0","119","252","279","64","4","12","4","31","0","7","2","3","0","0","0","2","0","0","0","10","2","6","0","1","0","4","0","1","0","0","0","9","3","2","0","0","7","22","26","43","31","38","0","10","17","41","43","44","53","0","0","1","4","2","1","0","0","0","1","0","2","1","3","0","1","8","23","14","7","8","0","3","13","14","12","7","9","0","0","2","4","5","3","2","0","0","1","2","0","2","1","77","57","29","19","17","21","16","26","113","2","0","1","1","0","0","2","1","8","33","20","10","10","3","5","9","11","18","4","2","4","1","1","1","2","2","5"
"p18","V","7938","407","296","8","5","2","0","2","0","8","0","86","210","197","47","3","14","1","17","0","3","0","1","0","0","2","1","0","0","0","16","0","13","1","2","0","2","0","1","0","0","0","4","1","3","0","0","5","29","30","33","24","27","0","5","36","32","26","20","29","0","0","1","1","0","2","1","0","0","1","0","0","2","0","0","1","13","11","9","2","8","0","1","14","13","10","1","3","0","0","5","2","1","1","4","0","0","1","1","1","0","1","81","57","22","12","19","11","10","22","62","1","2","0","1","0","0","1","1","2","26","18","9","10","4","3","3","7","6","6","1","0","4","0","0","1","1","4"
"p18","V","7939","410","298","13","4","2","0","0","0","6","0","87","183","227","29","1","7","2","35","2","8","2","1","0","0","0","1","0","1","0","10","0","6","0","4","0","2","0","0","0","0","0","6","0","1","0","0","6","18","20","23","23","26","0","1","29","40","29","41","42","0","1","1","1","1","2","2","0","0","0","2","2","0","1","0","1","13","19","12","4","5","0","1","6","12","5","4","5","0","0","1","0","2","2","0","0","0","1","2","1","2","1","57","42","19","17","21","13","16","22","91","4","1","0","1","0","1","1","3","2","29","16","6","2","3","3","3","8","17","5","0","1","2","1","1","0","1","1"
"p18","V","7941","404","287","9","3","0","0","3","2","5","0","95","192","212","58","4","14","3","26","0","9","1","0","0","0","0","3","0","1","1","12","1","3","0","0","0","0","0","0","0","0","0","6","0","3","0","0","7","12","26","37","23","14","0","5","19","35","37","37","35","0","0","0","1","1","0","3","0","0","2","0","0","0","2","0","2","9","17","18","9","5","0","3","5","6","8","7","6","0","1","1","3","3","0","0","0","0","1","3","1","0","0","55","44","25","18","17","14","24","13","77","1","1","2","0","0","1","0","1","3","14","12","14","1","1","10","8","10","25","6","0","0","1","0","1","1","1","3"
