ranks,ballotID,rank1,rank2,rank3
"['NORMAN YEE', 'ROBERT J. SQUERI', 'MICHAEL GARCIA']",179,NORMAN YEE,ROBERT J. SQUERI,MICHAEL GARCIA
"['ROBERT J. SQUERI', 'MICHAEL GARCIA', 'NORMAN YEE']",180,ROBERT J. SQUERI,MICHAEL GARCIA,NORMAN YEE
"['GLENN ROGERS', 'JOEL ENGARDIO', 'ANDREW BLEY']",181,GLENN ROGERS,JOEL ENGARDIO,ANDREW BLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'ROBERT J. SQUERI']",182,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,ROBERT J. SQUERI
"['skipped', 'F. X. FRANCIS XAVIER CROWLEY', 'skipped']",183,skipped,F. X. FRANCIS XAVIER CROWLEY,skipped
"['ANDREW BLEY', 'NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY']",184,ANDREW BLEY,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'ANDREW BLEY']",185,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,ANDREW BLEY
"['NORMAN YEE', 'skipped', 'skipped']",186,NORMAN YEE,skipped,skipped
"['MICHAEL GARCIA', 'LYNN GAVIN', 'ROBERT J. SQUERI']",187,MICHAEL GARCIA,LYNN GAVIN,ROBERT J. SQUERI
"['GLENN ROGERS', 'JOEL ENGARDIO', 'ANDREW BLEY']",188,GLENN ROGERS,JOEL ENGARDIO,ANDREW BLEY
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",189,MICHAEL GARCIA,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['MICHAEL GARCIA', 'JULIAN P. LAGOS', 'JOEL ENGARDIO']",190,MICHAEL GARCIA,JULIAN P. LAGOS,JOEL ENGARDIO
"['F. X. FRANCIS XAVIER CROWLEY', 'skipped', 'skipped']",191,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped
"['NORMAN YEE', 'JULIAN P. LAGOS', 'ROBERT J. SQUERI']",192,NORMAN YEE,JULIAN P. LAGOS,ROBERT J. SQUERI
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'JOEL ENGARDIO']",193,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JOEL ENGARDIO
"['MICHAEL GARCIA', 'NORMAN YEE', 'JULIAN P. LAGOS']",194,MICHAEL GARCIA,NORMAN YEE,JULIAN P. LAGOS
"['NORMAN YEE', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",195,NORMAN YEE,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'JULIAN P. LAGOS', 'JOEL ENGARDIO']",196,NORMAN YEE,JULIAN P. LAGOS,JOEL ENGARDIO
"['MICHAEL GARCIA', 'LYNN GAVIN', 'ROBERT J. SQUERI']",197,MICHAEL GARCIA,LYNN GAVIN,ROBERT J. SQUERI
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'ANDREW BLEY']",198,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,ANDREW BLEY
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'LYNN GAVIN']",199,MICHAEL GARCIA,ROBERT J. SQUERI,LYNN GAVIN
"['GLENN ROGERS', 'ANDREW BLEY', 'NORMAN YEE']",200,GLENN ROGERS,ANDREW BLEY,NORMAN YEE
"['JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY', 'ANDREW BLEY']",201,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,ANDREW BLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'skipped']",202,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'JOEL ENGARDIO']",203,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JOEL ENGARDIO
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'skipped']",204,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'JULIAN P. LAGOS', 'NORMAN YEE']",205,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS,NORMAN YEE
"['JULIAN P. LAGOS', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",206,JULIAN P. LAGOS,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'JOEL ENGARDIO']",207,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JOEL ENGARDIO
"['ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY', 'ANDREW BLEY']",208,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,ANDREW BLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'skipped']",209,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,skipped
"['MICHAEL GARCIA', 'NORMAN YEE', 'ROBERT J. SQUERI']",210,MICHAEL GARCIA,NORMAN YEE,ROBERT J. SQUERI
"['MICHAEL GARCIA', 'NORMAN YEE', 'ROBERT J. SQUERI']",211,MICHAEL GARCIA,NORMAN YEE,ROBERT J. SQUERI
"['ANDREW BLEY', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",212,ANDREW BLEY,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'JULIAN P. LAGOS', 'JOEL ENGARDIO']",213,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS,JOEL ENGARDIO
"['NORMAN YEE', 'MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY']",214,NORMAN YEE,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY
"['JULIAN P. LAGOS', 'GLENN ROGERS', 'NORMAN YEE']",215,JULIAN P. LAGOS,GLENN ROGERS,NORMAN YEE
"['F. X. FRANCIS XAVIER CROWLEY', 'skipped', 'skipped']",216,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped
"['NORMAN YEE', 'MICHAEL GARCIA', 'skipped']",217,NORMAN YEE,MICHAEL GARCIA,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'skipped']",218,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,skipped
"['NORMAN YEE', 'LYNN GAVIN', 'ROBERT J. SQUERI']",219,NORMAN YEE,LYNN GAVIN,ROBERT J. SQUERI
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",220,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",221,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['ROBERT J. SQUERI', 'NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY']",222,ROBERT J. SQUERI,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'JOEL ENGARDIO', 'ROBERT J. SQUERI']",223,NORMAN YEE,JOEL ENGARDIO,ROBERT J. SQUERI
"['NORMAN YEE', 'JOEL ENGARDIO', 'ROBERT J. SQUERI']",224,NORMAN YEE,JOEL ENGARDIO,ROBERT J. SQUERI
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",225,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'skipped']",226,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'skipped']",227,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,skipped
"['JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",228,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['NORMAN YEE', 'skipped', 'skipped']",229,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",230,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'NORMAN YEE']",231,JOEL ENGARDIO,MICHAEL GARCIA,NORMAN YEE
"['MICHAEL GARCIA', 'JOEL ENGARDIO', 'NORMAN YEE']",232,MICHAEL GARCIA,JOEL ENGARDIO,NORMAN YEE
"['MICHAEL GARCIA', 'JULIAN P. LAGOS', 'ANDREW BLEY']",233,MICHAEL GARCIA,JULIAN P. LAGOS,ANDREW BLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'skipped', 'skipped']",234,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",235,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['LYNN GAVIN', 'MICHAEL GARCIA', 'NORMAN YEE']",236,LYNN GAVIN,MICHAEL GARCIA,NORMAN YEE
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI']",237,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI
"['LYNN GAVIN', 'GLENN ROGERS', 'JULIAN P. LAGOS']",238,LYNN GAVIN,GLENN ROGERS,JULIAN P. LAGOS
"['LYNN GAVIN', 'GLENN ROGERS', 'JULIAN P. LAGOS']",239,LYNN GAVIN,GLENN ROGERS,JULIAN P. LAGOS
"['LYNN GAVIN', 'JULIAN P. LAGOS', 'MICHAEL GARCIA']",240,LYNN GAVIN,JULIAN P. LAGOS,MICHAEL GARCIA
"['LYNN GAVIN', 'JULIAN P. LAGOS', 'MICHAEL GARCIA']",241,LYNN GAVIN,JULIAN P. LAGOS,MICHAEL GARCIA
"['NORMAN YEE', 'MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY']",242,NORMAN YEE,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY
"['ROBERT J. SQUERI', 'skipped', 'skipped']",243,ROBERT J. SQUERI,skipped,skipped
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE']",244,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE
"['MICHAEL GARCIA', 'MICHAEL GARCIA', 'MICHAEL GARCIA']",245,MICHAEL GARCIA,MICHAEL GARCIA,MICHAEL GARCIA
"['F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI', 'NORMAN YEE']",246,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,NORMAN YEE
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'NORMAN YEE']",247,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,NORMAN YEE
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'LYNN GAVIN']",248,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,LYNN GAVIN
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",249,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'skipped', 'skipped']",250,NORMAN YEE,skipped,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'MICHAEL GARCIA']",251,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,MICHAEL GARCIA
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",252,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY']",253,NORMAN YEE,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY
"['ANDREW BLEY', 'JOEL ENGARDIO', 'NORMAN YEE']",254,ANDREW BLEY,JOEL ENGARDIO,NORMAN YEE
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'ANDREW BLEY']",255,JOEL ENGARDIO,MICHAEL GARCIA,ANDREW BLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'skipped']",256,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,skipped
"['NORMAN YEE', 'MICHAEL GARCIA', 'MICHAEL GARCIA']",257,NORMAN YEE,MICHAEL GARCIA,MICHAEL GARCIA
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'GLENN ROGERS']",258,MICHAEL GARCIA,ROBERT J. SQUERI,GLENN ROGERS
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",259,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'ROBERT J. SQUERI']",260,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,ROBERT J. SQUERI
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'ROBERT J. SQUERI']",261,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,ROBERT J. SQUERI
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'skipped']",262,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'JULIAN P. LAGOS']",263,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,JULIAN P. LAGOS
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'JULIAN P. LAGOS']",264,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,JULIAN P. LAGOS
"['MICHAEL GARCIA', 'NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY']",265,MICHAEL GARCIA,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY
"['ANDREW BLEY', 'MICHAEL GARCIA', 'GLENN ROGERS']",266,ANDREW BLEY,MICHAEL GARCIA,GLENN ROGERS
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'JOEL ENGARDIO']",267,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JOEL ENGARDIO
"['JOEL ENGARDIO', 'ROBERT J. SQUERI', 'GLENN ROGERS']",268,JOEL ENGARDIO,ROBERT J. SQUERI,GLENN ROGERS
"['MICHAEL GARCIA', 'NORMAN YEE', 'JOEL ENGARDIO']",269,MICHAEL GARCIA,NORMAN YEE,JOEL ENGARDIO
"['JOEL ENGARDIO', 'ROBERT J. SQUERI', 'GLENN ROGERS']",270,JOEL ENGARDIO,ROBERT J. SQUERI,GLENN ROGERS
"['MICHAEL GARCIA', 'skipped', 'skipped']",271,MICHAEL GARCIA,skipped,skipped
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY']",272,JOEL ENGARDIO,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI']",273,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI
"['NORMAN YEE', 'ANDREW BLEY', 'ROBERT J. SQUERI']",274,NORMAN YEE,ANDREW BLEY,ROBERT J. SQUERI
"['NORMAN YEE', 'ANDREW BLEY', 'ROBERT J. SQUERI']",275,NORMAN YEE,ANDREW BLEY,ROBERT J. SQUERI
"['JULIAN P. LAGOS', 'NORMAN YEE', 'ANDREW BLEY']",276,JULIAN P. LAGOS,NORMAN YEE,ANDREW BLEY
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI']",277,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI
"['GLENN ROGERS', 'F. X. FRANCIS XAVIER CROWLEY', 'ANDREW BLEY']",278,GLENN ROGERS,F. X. FRANCIS XAVIER CROWLEY,ANDREW BLEY
"['NORMAN YEE', 'JOEL ENGARDIO', 'MICHAEL GARCIA']",279,NORMAN YEE,JOEL ENGARDIO,MICHAEL GARCIA
"['MICHAEL GARCIA', 'skipped', 'skipped']",280,MICHAEL GARCIA,skipped,skipped
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'GLENN ROGERS']",281,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,GLENN ROGERS
"['JOEL ENGARDIO', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",282,JOEL ENGARDIO,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",283,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JULIAN P. LAGOS']",284,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS
"['MICHAEL GARCIA', 'ANDREW BLEY', 'F. X. FRANCIS XAVIER CROWLEY']",285,MICHAEL GARCIA,ANDREW BLEY,F. X. FRANCIS XAVIER CROWLEY
"['MICHAEL GARCIA', 'ANDREW BLEY', 'F. X. FRANCIS XAVIER CROWLEY']",286,MICHAEL GARCIA,ANDREW BLEY,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'JOEL ENGARDIO', 'MICHAEL GARCIA']",287,NORMAN YEE,JOEL ENGARDIO,MICHAEL GARCIA
"['MICHAEL GARCIA', 'JOEL ENGARDIO', 'NORMAN YEE']",288,MICHAEL GARCIA,JOEL ENGARDIO,NORMAN YEE
"['NORMAN YEE', 'skipped', 'skipped']",289,NORMAN YEE,skipped,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'skipped', 'skipped']",290,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",291,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",292,NORMAN YEE,skipped,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI', 'JULIAN P. LAGOS']",293,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,JULIAN P. LAGOS
"['F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI', 'JULIAN P. LAGOS']",294,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,JULIAN P. LAGOS
"['NORMAN YEE', 'skipped', 'skipped']",295,NORMAN YEE,skipped,skipped
"['GLENN ROGERS', 'LYNN GAVIN', 'JULIAN P. LAGOS']",296,GLENN ROGERS,LYNN GAVIN,JULIAN P. LAGOS
"['ROBERT J. SQUERI', 'JOEL ENGARDIO', 'MICHAEL GARCIA']",297,ROBERT J. SQUERI,JOEL ENGARDIO,MICHAEL GARCIA
"['F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY']",298,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI', 'JULIAN P. LAGOS']",299,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,JULIAN P. LAGOS
"['ROBERT J. SQUERI', 'NORMAN YEE', 'JOEL ENGARDIO']",300,ROBERT J. SQUERI,NORMAN YEE,JOEL ENGARDIO
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",301,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['JOEL ENGARDIO', 'ANDREW BLEY', 'NORMAN YEE']",302,JOEL ENGARDIO,ANDREW BLEY,NORMAN YEE
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'skipped']",303,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'JULIAN P. LAGOS', 'GLENN ROGERS']",304,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS,GLENN ROGERS
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'JOEL ENGARDIO']",305,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JOEL ENGARDIO
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY']",306,JOEL ENGARDIO,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'JULIAN P. LAGOS', 'F. X. FRANCIS XAVIER CROWLEY']",307,NORMAN YEE,JULIAN P. LAGOS,F. X. FRANCIS XAVIER CROWLEY
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",308,JOEL ENGARDIO,NORMAN YEE,skipped
"['ROBERT J. SQUERI', 'GLENN ROGERS', 'ANDREW BLEY']",309,ROBERT J. SQUERI,GLENN ROGERS,ANDREW BLEY
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'skipped']",310,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY']",311,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'GLENN ROGERS', 'ANDREW BLEY']",312,F. X. FRANCIS XAVIER CROWLEY,GLENN ROGERS,ANDREW BLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'GLENN ROGERS', 'ANDREW BLEY']",313,F. X. FRANCIS XAVIER CROWLEY,GLENN ROGERS,ANDREW BLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'JOEL ENGARDIO']",314,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JOEL ENGARDIO
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'skipped']",315,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI', 'JULIAN P. LAGOS']",316,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,JULIAN P. LAGOS
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'NORMAN YEE']",317,JOEL ENGARDIO,MICHAEL GARCIA,NORMAN YEE
"['NORMAN YEE', 'JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY']",318,NORMAN YEE,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY']",319,NORMAN YEE,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY
"['ROBERT J. SQUERI', 'JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY']",320,ROBERT J. SQUERI,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'NORMAN YEE']",321,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,NORMAN YEE
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",322,MICHAEL GARCIA,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'skipped']",323,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY']",324,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'GLENN ROGERS']",325,MICHAEL GARCIA,ROBERT J. SQUERI,GLENN ROGERS
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'GLENN ROGERS']",326,MICHAEL GARCIA,ROBERT J. SQUERI,GLENN ROGERS
"['JULIAN P. LAGOS', 'NORMAN YEE', 'GLENN ROGERS']",327,JULIAN P. LAGOS,NORMAN YEE,GLENN ROGERS
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",328,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'JOEL ENGARDIO']",329,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",330,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'skipped']",331,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,skipped
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'NORMAN YEE']",332,JOEL ENGARDIO,MICHAEL GARCIA,NORMAN YEE
"['F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY']",333,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'LYNN GAVIN', 'JOEL ENGARDIO']",334,NORMAN YEE,LYNN GAVIN,JOEL ENGARDIO
"['LYNN GAVIN', 'NORMAN YEE', 'ROBERT J. SQUERI']",335,LYNN GAVIN,NORMAN YEE,ROBERT J. SQUERI
"['NORMAN YEE', 'ANDREW BLEY', 'F. X. FRANCIS XAVIER CROWLEY']",336,NORMAN YEE,ANDREW BLEY,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",337,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['MICHAEL GARCIA', 'skipped', 'skipped']",338,MICHAEL GARCIA,skipped,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'ANDREW BLEY']",339,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,ANDREW BLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY']",340,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY
"['ROBERT J. SQUERI', 'MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY']",341,ROBERT J. SQUERI,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY
