ranks,ballotID,rank1,rank2,rank3
"['JOSEPH TANIOS', 'JOSEPH E. SIMMONS', 'NAYELI MAXSON']",219,JOSEPH TANIOS,JOSEPH E. SIMMONS,NAYELI MAXSON
"['NAYELI MAXSON', 'NAYELI MAXSON', 'NAYELI MAXSON']",220,NAYELI MAXSON,NAYELI MAXSON,NAYELI MAXSON
"['skipped', 'skipped', 'skipped']",221,skipped,skipped,skipped
"['JOSEPH TANIOS', 'JOSEPH E. SIMMONS', 'NAYELI MAXSON']",222,JOSEPH TANIOS,JOSEPH E. SIMMONS,NAYELI MAXSON
"['SHENG THAO', 'NAYELI MAXSON', 'skipped']",223,SHENG THAO,NAYELI MAXSON,skipped
"['CHARLIE MICHELSON', 'SHENG THAO', 'NAYELI MAXSON']",224,CHARLIE MICHELSON,SHENG THAO,NAYELI MAXSON
"['SHENG THAO', 'CHARLIE MICHELSON', 'MATT HUMMEL']",225,SHENG THAO,CHARLIE MICHELSON,MATT HUMMEL
"['skipped', 'skipped', 'skipped']",226,skipped,skipped,skipped
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",227,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['PAM HARRIS', 'NAYELI MAXSON', 'SHENG THAO']",228,PAM HARRIS,NAYELI MAXSON,SHENG THAO
"['PAM HARRIS', 'NAYELI MAXSON', 'SHENG THAO']",229,PAM HARRIS,NAYELI MAXSON,SHENG THAO
"['PAM HARRIS', 'NAYELI MAXSON', 'SHENG THAO']",230,PAM HARRIS,NAYELI MAXSON,SHENG THAO
"['JOSEPH E. SIMMONS', 'JOSEPH E. SIMMONS', 'JOSEPH E. SIMMONS']",231,JOSEPH E. SIMMONS,JOSEPH E. SIMMONS,JOSEPH E. SIMMONS
"['SHENG THAO', 'MATT HUMMEL', 'NAYELI MAXSON']",232,SHENG THAO,MATT HUMMEL,NAYELI MAXSON
"['PAM HARRIS', 'CHARLIE MICHELSON', 'NAYELI MAXSON']",233,PAM HARRIS,CHARLIE MICHELSON,NAYELI MAXSON
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",234,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'PAM HARRIS', 'JOSEPH TANIOS']",235,SHENG THAO,PAM HARRIS,JOSEPH TANIOS
"['PAM HARRIS', 'JOSEPH TANIOS', 'NAYELI MAXSON']",236,PAM HARRIS,JOSEPH TANIOS,NAYELI MAXSON
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",237,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['CHARLIE MICHELSON', 'CHARLIE MICHELSON', 'CHARLIE MICHELSON']",238,CHARLIE MICHELSON,CHARLIE MICHELSON,CHARLIE MICHELSON
"['SHENG THAO', 'NAYELI MAXSON', 'MATT HUMMEL']",239,SHENG THAO,NAYELI MAXSON,MATT HUMMEL
"['SHENG THAO', 'MATT HUMMEL', 'NAYELI MAXSON']",240,SHENG THAO,MATT HUMMEL,NAYELI MAXSON
"['CHARLIE MICHELSON', 'NAYELI MAXSON', 'SHENG THAO']",241,CHARLIE MICHELSON,NAYELI MAXSON,SHENG THAO
"['MATT HUMMEL', 'CHARLIE MICHELSON', 'skipped']",242,MATT HUMMEL,CHARLIE MICHELSON,skipped
"['skipped', 'skipped', 'skipped']",243,skipped,skipped,skipped
"['JOSEPH TANIOS', 'NAYELI MAXSON', 'SHENG THAO']",244,JOSEPH TANIOS,NAYELI MAXSON,SHENG THAO
"['JOSEPH E. SIMMONS', 'JOSEPH E. SIMMONS', 'skipped']",245,JOSEPH E. SIMMONS,JOSEPH E. SIMMONS,skipped
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",246,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['SHENG THAO', 'CHARLIE MICHELSON', 'NAYELI MAXSON']",247,SHENG THAO,CHARLIE MICHELSON,NAYELI MAXSON
"['CHARLIE MICHELSON', 'SHENG THAO', 'skipped']",248,CHARLIE MICHELSON,SHENG THAO,skipped
"['JOSEPH TANIOS', 'NAYELI MAXSON', 'PAM HARRIS']",249,JOSEPH TANIOS,NAYELI MAXSON,PAM HARRIS
"['SHENG THAO', 'CHARLIE MICHELSON', 'PAM HARRIS']",250,SHENG THAO,CHARLIE MICHELSON,PAM HARRIS
"['PAM HARRIS', 'CHARLIE MICHELSON', 'SHENG THAO']",251,PAM HARRIS,CHARLIE MICHELSON,SHENG THAO
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",252,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['SHENG THAO', 'JOSEPH TANIOS', 'PAM HARRIS']",253,SHENG THAO,JOSEPH TANIOS,PAM HARRIS
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",254,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",255,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'JOSEPH E. SIMMONS', 'JOSEPH TANIOS']",256,SHENG THAO,JOSEPH E. SIMMONS,JOSEPH TANIOS
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",257,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['SHENG THAO', 'JOSEPH E. SIMMONS', 'NAYELI MAXSON']",258,SHENG THAO,JOSEPH E. SIMMONS,NAYELI MAXSON
"['PAM HARRIS', 'CHARLIE MICHELSON', 'MATT HUMMEL']",259,PAM HARRIS,CHARLIE MICHELSON,MATT HUMMEL
"['MATT HUMMEL', 'MATT HUMMEL', 'MATT HUMMEL']",260,MATT HUMMEL,MATT HUMMEL,MATT HUMMEL
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",261,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['JOSEPH E. SIMMONS', 'JOSEPH E. SIMMONS', 'skipped']",262,JOSEPH E. SIMMONS,JOSEPH E. SIMMONS,skipped
"['SHENG THAO', 'JOSEPH TANIOS', 'NAYELI MAXSON']",263,SHENG THAO,JOSEPH TANIOS,NAYELI MAXSON
"['SHENG THAO', 'skipped', 'skipped']",264,SHENG THAO,skipped,skipped
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",265,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['NAYELI MAXSON', 'skipped', 'skipped']",266,NAYELI MAXSON,skipped,skipped
"['SHENG THAO', 'CHARLIE MICHELSON', 'PAM HARRIS']",267,SHENG THAO,CHARLIE MICHELSON,PAM HARRIS
"['JOSEPH TANIOS', 'NAYELI MAXSON', 'SHENG THAO']",268,JOSEPH TANIOS,NAYELI MAXSON,SHENG THAO
"['SHENG THAO', 'SHENG THAO', 'CHARLIE MICHELSON']",269,SHENG THAO,SHENG THAO,CHARLIE MICHELSON
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",270,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['JOSEPH TANIOS', 'JOSEPH TANIOS', 'JOSEPH TANIOS']",271,JOSEPH TANIOS,JOSEPH TANIOS,JOSEPH TANIOS
"['NAYELI MAXSON', 'skipped', 'skipped']",272,NAYELI MAXSON,skipped,skipped
"['JOSEPH TANIOS', 'skipped', 'skipped']",273,JOSEPH TANIOS,skipped,skipped
"['skipped', 'skipped', 'skipped']",274,skipped,skipped,skipped
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",275,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['SHENG THAO', 'JOSEPH TANIOS', 'CHARLIE MICHELSON']",276,SHENG THAO,JOSEPH TANIOS,CHARLIE MICHELSON
"['SHENG THAO', 'PAM HARRIS', 'JOSEPH TANIOS']",277,SHENG THAO,PAM HARRIS,JOSEPH TANIOS
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",278,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['NAYELI MAXSON', 'PAM HARRIS', 'JOSEPH E. SIMMONS']",279,NAYELI MAXSON,PAM HARRIS,JOSEPH E. SIMMONS
"['NAYELI MAXSON', 'NAYELI MAXSON', 'NAYELI MAXSON']",280,NAYELI MAXSON,NAYELI MAXSON,NAYELI MAXSON
"['CHARLIE MICHELSON', 'SHENG THAO', 'NAYELI MAXSON']",281,CHARLIE MICHELSON,SHENG THAO,NAYELI MAXSON
"['NAYELI MAXSON', 'NAYELI MAXSON', 'NAYELI MAXSON']",282,NAYELI MAXSON,NAYELI MAXSON,NAYELI MAXSON
"['PAM HARRIS', 'CHARLIE MICHELSON', 'MATT HUMMEL']",283,PAM HARRIS,CHARLIE MICHELSON,MATT HUMMEL
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",284,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",285,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'JOSEPH TANIOS', 'MATT HUMMEL']",286,SHENG THAO,JOSEPH TANIOS,MATT HUMMEL
"['PAM HARRIS', 'PAM HARRIS', 'PAM HARRIS']",287,PAM HARRIS,PAM HARRIS,PAM HARRIS
"['SHENG THAO', 'CHARLIE MICHELSON', 'PAM HARRIS']",288,SHENG THAO,CHARLIE MICHELSON,PAM HARRIS
"['NAYELI MAXSON', 'SHENG THAO', 'CHARLIE MICHELSON']",289,NAYELI MAXSON,SHENG THAO,CHARLIE MICHELSON
"['PAM HARRIS', 'CHARLIE MICHELSON', 'SHENG THAO']",290,PAM HARRIS,CHARLIE MICHELSON,SHENG THAO
"['NAYELI MAXSON', 'PAM HARRIS', 'MATT HUMMEL']",291,NAYELI MAXSON,PAM HARRIS,MATT HUMMEL
"['JOSEPH E. SIMMONS', 'NAYELI MAXSON', 'JOSEPH TANIOS']",292,JOSEPH E. SIMMONS,NAYELI MAXSON,JOSEPH TANIOS
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",293,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['JOSEPH TANIOS', 'SHENG THAO', 'CHARLIE MICHELSON']",294,JOSEPH TANIOS,SHENG THAO,CHARLIE MICHELSON
"['PAM HARRIS', 'PAM HARRIS', 'PAM HARRIS']",295,PAM HARRIS,PAM HARRIS,PAM HARRIS
"['CHARLIE MICHELSON', 'NAYELI MAXSON', 'skipped']",296,CHARLIE MICHELSON,NAYELI MAXSON,skipped
"['CHARLIE MICHELSON', 'PAM HARRIS', 'skipped']",297,CHARLIE MICHELSON,PAM HARRIS,skipped
"['CHARLIE MICHELSON', 'PAM HARRIS', 'JOSEPH E. SIMMONS']",298,CHARLIE MICHELSON,PAM HARRIS,JOSEPH E. SIMMONS
"['PAM HARRIS', 'JOSEPH E. SIMMONS', 'SHENG THAO']",299,PAM HARRIS,JOSEPH E. SIMMONS,SHENG THAO
"['CHARLIE MICHELSON', 'skipped', 'skipped']",300,CHARLIE MICHELSON,skipped,skipped
"['JOSEPH TANIOS', 'CHARLIE MICHELSON', 'NAYELI MAXSON']",301,JOSEPH TANIOS,CHARLIE MICHELSON,NAYELI MAXSON
"['CHARLIE MICHELSON', 'JOSEPH TANIOS', 'NAYELI MAXSON']",302,CHARLIE MICHELSON,JOSEPH TANIOS,NAYELI MAXSON
"['CHARLIE MICHELSON', 'NAYELI MAXSON', 'SHENG THAO']",303,CHARLIE MICHELSON,NAYELI MAXSON,SHENG THAO
"['CHARLIE MICHELSON', 'PAM HARRIS', 'JOSEPH TANIOS']",304,CHARLIE MICHELSON,PAM HARRIS,JOSEPH TANIOS
"['JOSEPH TANIOS', 'CHARLIE MICHELSON', 'NAYELI MAXSON']",305,JOSEPH TANIOS,CHARLIE MICHELSON,NAYELI MAXSON
"['CHARLIE MICHELSON', 'skipped', 'skipped']",306,CHARLIE MICHELSON,skipped,skipped
"['CHARLIE MICHELSON', 'NAYELI MAXSON', 'PAM HARRIS']",307,CHARLIE MICHELSON,NAYELI MAXSON,PAM HARRIS
"['SHENG THAO', 'skipped', 'skipped']",308,SHENG THAO,skipped,skipped
"['skipped', 'skipped', 'skipped']",309,skipped,skipped,skipped
"['CHARLIE MICHELSON', 'SHENG THAO', 'MATT HUMMEL']",310,CHARLIE MICHELSON,SHENG THAO,MATT HUMMEL
"['SHENG THAO', 'JOSEPH TANIOS', 'NAYELI MAXSON']",311,SHENG THAO,JOSEPH TANIOS,NAYELI MAXSON
"['NAYELI MAXSON', 'SHENG THAO', 'skipped']",312,NAYELI MAXSON,SHENG THAO,skipped
"['SHENG THAO', 'JOSEPH TANIOS', 'NAYELI MAXSON']",313,SHENG THAO,JOSEPH TANIOS,NAYELI MAXSON
"['SHENG THAO', 'NAYELI MAXSON', 'CHARLIE MICHELSON']",314,SHENG THAO,NAYELI MAXSON,CHARLIE MICHELSON
"['skipped', 'skipped', 'skipped']",315,skipped,skipped,skipped
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",316,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['PAM HARRIS', 'PAM HARRIS', 'PAM HARRIS']",317,PAM HARRIS,PAM HARRIS,PAM HARRIS
"['SHENG THAO', 'skipped', 'skipped']",318,SHENG THAO,skipped,skipped
"['CHARLIE MICHELSON', 'SHENG THAO', 'NAYELI MAXSON']",319,CHARLIE MICHELSON,SHENG THAO,NAYELI MAXSON
"['skipped', 'skipped', 'skipped']",320,skipped,skipped,skipped
"['CHARLIE MICHELSON', 'JOSEPH E. SIMMONS', 'PAM HARRIS']",321,CHARLIE MICHELSON,JOSEPH E. SIMMONS,PAM HARRIS
"['skipped', 'skipped', 'skipped']",322,skipped,skipped,skipped
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",323,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'PAM HARRIS', 'CHARLIE MICHELSON']",324,SHENG THAO,PAM HARRIS,CHARLIE MICHELSON
"['JOSEPH TANIOS', 'JOSEPH TANIOS', 'JOSEPH TANIOS']",325,JOSEPH TANIOS,JOSEPH TANIOS,JOSEPH TANIOS
"['CHARLIE MICHELSON', 'NAYELI MAXSON', 'JOSEPH E. SIMMONS']",326,CHARLIE MICHELSON,NAYELI MAXSON,JOSEPH E. SIMMONS
"['SHENG THAO', 'CHARLIE MICHELSON', 'PAM HARRIS']",327,SHENG THAO,CHARLIE MICHELSON,PAM HARRIS
"['CHARLIE MICHELSON', 'skipped', 'skipped']",328,CHARLIE MICHELSON,skipped,skipped
"['SHENG THAO', 'skipped', 'skipped']",329,SHENG THAO,skipped,skipped
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",330,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['PAM HARRIS', 'SHENG THAO', 'CHARLIE MICHELSON']",331,PAM HARRIS,SHENG THAO,CHARLIE MICHELSON
"['skipped', 'skipped', 'skipped']",332,skipped,skipped,skipped
"['CHARLIE MICHELSON', 'CHARLIE MICHELSON', 'CHARLIE MICHELSON']",333,CHARLIE MICHELSON,CHARLIE MICHELSON,CHARLIE MICHELSON
"['CHARLIE MICHELSON', 'MATT HUMMEL', 'JOSEPH TANIOS']",334,CHARLIE MICHELSON,MATT HUMMEL,JOSEPH TANIOS
"['PAM HARRIS', 'CHARLIE MICHELSON', 'skipped']",335,PAM HARRIS,CHARLIE MICHELSON,skipped
"['skipped', 'skipped', 'skipped']",336,skipped,skipped,skipped
"['SHENG THAO', 'skipped', 'skipped']",337,SHENG THAO,skipped,skipped
"['CHARLIE MICHELSON', 'SHENG THAO', 'JOSEPH TANIOS']",338,CHARLIE MICHELSON,SHENG THAO,JOSEPH TANIOS
"['JOSEPH TANIOS', 'SHENG THAO', 'CHARLIE MICHELSON']",339,JOSEPH TANIOS,SHENG THAO,CHARLIE MICHELSON
"['JOSEPH TANIOS', 'NAYELI MAXSON', 'MATT HUMMEL']",340,JOSEPH TANIOS,NAYELI MAXSON,MATT HUMMEL
"['SHENG THAO', 'skipped', 'skipped']",341,SHENG THAO,skipped,skipped
"['SHENG THAO', 'JOSEPH TANIOS', 'PAM HARRIS']",342,SHENG THAO,JOSEPH TANIOS,PAM HARRIS
"['CHARLIE MICHELSON', 'SHENG THAO', 'JOSEPH TANIOS']",343,CHARLIE MICHELSON,SHENG THAO,JOSEPH TANIOS
"['CHARLIE MICHELSON', 'SHENG THAO', 'NAYELI MAXSON']",344,CHARLIE MICHELSON,SHENG THAO,NAYELI MAXSON
"['NAYELI MAXSON', 'SHENG THAO', 'CHARLIE MICHELSON']",345,NAYELI MAXSON,SHENG THAO,CHARLIE MICHELSON
"['CHARLIE MICHELSON', 'SHENG THAO', 'JOSEPH TANIOS']",346,CHARLIE MICHELSON,SHENG THAO,JOSEPH TANIOS
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",347,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",348,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",349,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",350,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['SHENG THAO', 'SHENG THAO', 'SHENG THAO']",351,SHENG THAO,SHENG THAO,SHENG THAO
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",352,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['PAM HARRIS', 'NAYELI MAXSON', 'SHENG THAO']",353,PAM HARRIS,NAYELI MAXSON,SHENG THAO
"['NAYELI MAXSON', 'SHENG THAO', 'CHARLIE MICHELSON']",354,NAYELI MAXSON,SHENG THAO,CHARLIE MICHELSON
"['CHARLIE MICHELSON', 'JOSEPH E. SIMMONS', 'PAM HARRIS']",355,CHARLIE MICHELSON,JOSEPH E. SIMMONS,PAM HARRIS
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",356,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",357,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",358,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['SHENG THAO', 'SHENG THAO', 'SHENG THAO']",359,SHENG THAO,SHENG THAO,SHENG THAO
"['PAM HARRIS', 'skipped', 'skipped']",360,PAM HARRIS,skipped,skipped
"['skipped', 'skipped', 'skipped']",361,skipped,skipped,skipped
"['MATT HUMMEL', 'PAM HARRIS', 'JOSEPH E. SIMMONS']",362,MATT HUMMEL,PAM HARRIS,JOSEPH E. SIMMONS
"['CHARLIE MICHELSON', 'PAM HARRIS', 'JOSEPH E. SIMMONS']",363,CHARLIE MICHELSON,PAM HARRIS,JOSEPH E. SIMMONS
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",364,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'PAM HARRIS', 'JOSEPH E. SIMMONS']",365,SHENG THAO,PAM HARRIS,JOSEPH E. SIMMONS
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",366,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['MATT HUMMEL', 'PAM HARRIS', 'SHENG THAO']",367,MATT HUMMEL,PAM HARRIS,SHENG THAO
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",368,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['PAM HARRIS', 'NAYELI MAXSON', 'skipped']",369,PAM HARRIS,NAYELI MAXSON,skipped
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",370,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'JOSEPH TANIOS', 'NAYELI MAXSON']",371,SHENG THAO,JOSEPH TANIOS,NAYELI MAXSON
"['SHENG THAO', 'NAYELI MAXSON', 'CHARLIE MICHELSON']",372,SHENG THAO,NAYELI MAXSON,CHARLIE MICHELSON
"['skipped', 'skipped', 'skipped']",373,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",374,skipped,skipped,skipped
"['PAM HARRIS', 'MATT HUMMEL', 'JOSEPH TANIOS']",375,PAM HARRIS,MATT HUMMEL,JOSEPH TANIOS
"['JOSEPH TANIOS', 'JOSEPH TANIOS', 'JOSEPH TANIOS']",376,JOSEPH TANIOS,JOSEPH TANIOS,JOSEPH TANIOS
"['PAM HARRIS', 'NAYELI MAXSON', 'skipped']",377,PAM HARRIS,NAYELI MAXSON,skipped
"['PAM HARRIS', 'PAM HARRIS', 'PAM HARRIS']",378,PAM HARRIS,PAM HARRIS,PAM HARRIS
"['NAYELI MAXSON', 'SHENG THAO', 'CHARLIE MICHELSON']",379,NAYELI MAXSON,SHENG THAO,CHARLIE MICHELSON
"['PAM HARRIS', 'JOSEPH E. SIMMONS', 'MATT HUMMEL']",380,PAM HARRIS,JOSEPH E. SIMMONS,MATT HUMMEL
"['SHENG THAO', 'PAM HARRIS', 'skipped']",381,SHENG THAO,PAM HARRIS,skipped
"['PAM HARRIS', 'PAM HARRIS', 'SHENG THAO']",382,PAM HARRIS,PAM HARRIS,SHENG THAO
"['CHARLIE MICHELSON', 'skipped', 'skipped']",383,CHARLIE MICHELSON,skipped,skipped
"['PAM HARRIS', 'PAM HARRIS', 'PAM HARRIS']",384,PAM HARRIS,PAM HARRIS,PAM HARRIS
"['SHENG THAO', 'JOSEPH E. SIMMONS', 'PAM HARRIS']",385,SHENG THAO,JOSEPH E. SIMMONS,PAM HARRIS
"['PAM HARRIS', 'NAYELI MAXSON', 'MATT HUMMEL']",386,PAM HARRIS,NAYELI MAXSON,MATT HUMMEL
"['skipped', 'skipped', 'skipped']",387,skipped,skipped,skipped
"['CHARLIE MICHELSON', 'MATT HUMMEL', 'PAM HARRIS']",388,CHARLIE MICHELSON,MATT HUMMEL,PAM HARRIS
"['PAM HARRIS', 'MATT HUMMEL', 'JOSEPH E. SIMMONS']",389,PAM HARRIS,MATT HUMMEL,JOSEPH E. SIMMONS
"['skipped', 'skipped', 'skipped']",390,skipped,skipped,skipped
"['SHENG THAO', 'PAM HARRIS', 'MATT HUMMEL']",391,SHENG THAO,PAM HARRIS,MATT HUMMEL
"['NAYELI MAXSON', 'skipped', 'skipped']",392,NAYELI MAXSON,skipped,skipped
"['SHENG THAO', 'JOSEPH TANIOS', 'NAYELI MAXSON']",393,SHENG THAO,JOSEPH TANIOS,NAYELI MAXSON
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",394,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['PAM HARRIS', 'skipped', 'JOSEPH TANIOS']",395,PAM HARRIS,skipped,JOSEPH TANIOS
"['PAM HARRIS', 'MATT HUMMEL', 'SHENG THAO']",396,PAM HARRIS,MATT HUMMEL,SHENG THAO
"['NAYELI MAXSON', 'PAM HARRIS', 'skipped']",397,NAYELI MAXSON,PAM HARRIS,skipped
"['PAM HARRIS', 'NAYELI MAXSON', 'SHENG THAO']",398,PAM HARRIS,NAYELI MAXSON,SHENG THAO
"['MATT HUMMEL', 'SHENG THAO', 'PAM HARRIS']",399,MATT HUMMEL,SHENG THAO,PAM HARRIS
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",400,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['CHARLIE MICHELSON', 'MATT HUMMEL', 'PAM HARRIS']",401,CHARLIE MICHELSON,MATT HUMMEL,PAM HARRIS
"['SHENG THAO', 'SHENG THAO', 'SHENG THAO']",402,SHENG THAO,SHENG THAO,SHENG THAO
"['PAM HARRIS', 'PAM HARRIS', 'PAM HARRIS']",403,PAM HARRIS,PAM HARRIS,PAM HARRIS
"['SHENG THAO', 'SHENG THAO', 'SHENG THAO']",404,SHENG THAO,SHENG THAO,SHENG THAO
"['CHARLIE MICHELSON', 'CHARLIE MICHELSON', 'CHARLIE MICHELSON']",405,CHARLIE MICHELSON,CHARLIE MICHELSON,CHARLIE MICHELSON
"['PAM HARRIS', 'skipped', 'skipped']",406,PAM HARRIS,skipped,skipped
"['PAM HARRIS', 'CHARLIE MICHELSON', 'JOSEPH E. SIMMONS']",407,PAM HARRIS,CHARLIE MICHELSON,JOSEPH E. SIMMONS
"['JOSEPH E. SIMMONS', 'PAM HARRIS', 'MATT HUMMEL']",408,JOSEPH E. SIMMONS,PAM HARRIS,MATT HUMMEL
"['CHARLIE MICHELSON', 'SHENG THAO', 'JOSEPH E. SIMMONS']",409,CHARLIE MICHELSON,SHENG THAO,JOSEPH E. SIMMONS
"['CHARLIE MICHELSON', 'CHARLIE MICHELSON', 'CHARLIE MICHELSON']",410,CHARLIE MICHELSON,CHARLIE MICHELSON,CHARLIE MICHELSON
"['PAM HARRIS', 'PAM HARRIS', 'PAM HARRIS']",411,PAM HARRIS,PAM HARRIS,PAM HARRIS
"['CHARLIE MICHELSON', 'PAM HARRIS', 'SHENG THAO']",412,CHARLIE MICHELSON,PAM HARRIS,SHENG THAO
"['PAM HARRIS', 'SHENG THAO', 'MATT HUMMEL']",413,PAM HARRIS,SHENG THAO,MATT HUMMEL
"['PAM HARRIS', 'MATT HUMMEL', 'SHENG THAO']",414,PAM HARRIS,MATT HUMMEL,SHENG THAO
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",415,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['NAYELI MAXSON', 'PAM HARRIS', 'JOSEPH E. SIMMONS']",416,NAYELI MAXSON,PAM HARRIS,JOSEPH E. SIMMONS
"['JOSEPH TANIOS', 'SHENG THAO', 'NAYELI MAXSON']",417,JOSEPH TANIOS,SHENG THAO,NAYELI MAXSON
"['SHENG THAO', 'PAM HARRIS', 'CHARLIE MICHELSON']",418,SHENG THAO,PAM HARRIS,CHARLIE MICHELSON
"['SHENG THAO', 'SHENG THAO', 'SHENG THAO']",419,SHENG THAO,SHENG THAO,SHENG THAO
"['PAM HARRIS', 'SHENG THAO', 'JOSEPH E. SIMMONS']",420,PAM HARRIS,SHENG THAO,JOSEPH E. SIMMONS
"['JOSEPH TANIOS', 'JOSEPH E. SIMMONS', 'SHENG THAO']",421,JOSEPH TANIOS,JOSEPH E. SIMMONS,SHENG THAO
"['PAM HARRIS', 'NAYELI MAXSON', 'PAM HARRIS']",422,PAM HARRIS,NAYELI MAXSON,PAM HARRIS
"['NAYELI MAXSON', 'SHENG THAO', 'PAM HARRIS']",423,NAYELI MAXSON,SHENG THAO,PAM HARRIS
"['CHARLIE MICHELSON', 'JOSEPH E. SIMMONS', 'PAM HARRIS']",424,CHARLIE MICHELSON,JOSEPH E. SIMMONS,PAM HARRIS
"['SHENG THAO', 'JOSEPH TANIOS', 'CHARLIE MICHELSON']",425,SHENG THAO,JOSEPH TANIOS,CHARLIE MICHELSON
"['NAYELI MAXSON', 'JOSEPH TANIOS', 'MATT HUMMEL']",426,NAYELI MAXSON,JOSEPH TANIOS,MATT HUMMEL
"['PAM HARRIS', 'PAM HARRIS', 'PAM HARRIS']",427,PAM HARRIS,PAM HARRIS,PAM HARRIS
"['PAM HARRIS', 'CHARLIE MICHELSON', 'PAM HARRIS']",428,PAM HARRIS,CHARLIE MICHELSON,PAM HARRIS
"['CHARLIE MICHELSON', 'SHENG THAO', 'JOSEPH TANIOS']",429,CHARLIE MICHELSON,SHENG THAO,JOSEPH TANIOS
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",430,SHENG THAO,PAM HARRIS,NAYELI MAXSON
