ballotID,rank1,rank2,rank3
1,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
2,LORI DROSTE,LORI DROSTE,LORI DROSTE
3,MARY KAY LACEY,skipped,skipped
4,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
5,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
6,MARY KAY LACEY,LORI DROSTE,MARY KAY LACEY
7,LORI DROSTE,skipped,skipped
8,ALFRED TWU,RUSS TILLEMAN,MARY KAY LACEY
9,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
10,ALFRED TWU,ALFRED TWU,ALFRED TWU
11,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
12,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
13,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
14,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
15,MARY KAY LACEY,skipped,skipped
16,LORI DROSTE,skipped,skipped
17,LORI DROSTE,MARY KAY LACEY,skipped
18,LORI DROSTE,MARY KAY LACEY,LORI DROSTE
19,LORI DROSTE,LORI DROSTE,MARY KAY LACEY
20,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
21,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
22,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
23,skipped,LORI DROSTE,MARY KAY LACEY
24,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
25,LORI DROSTE,MARY KAY LACEY,skipped
26,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
27,LORI DROSTE,MARY KAY LACEY,skipped
28,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
29,LORI DROSTE,LORI DROSTE,LORI DROSTE
30,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
31,MARY KAY LACEY,LORI DROSTE,skipped
32,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
33,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
34,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
35,MARY KAY LACEY,RUSS TILLEMAN,skipped
36,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
37,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
38,LORI DROSTE,MARY KAY LACEY,skipped
39,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
40,MARY KAY LACEY,MARY KAY LACEY,ALFRED TWU
41,LORI DROSTE,MARY KAY LACEY,LORI DROSTE
42,LORI DROSTE,MARY KAY LACEY,skipped
43,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
44,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
45,LORI DROSTE,MARY KAY LACEY,skipped
46,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
47,LORI DROSTE,MARY KAY LACEY,skipped
48,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
49,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
50,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
51,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
52,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
53,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
54,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
55,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
56,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
57,skipped,skipped,skipped
58,LORI DROSTE,skipped,skipped
59,MARY KAY LACEY,LORI DROSTE,skipped
60,MARY KAY LACEY,LORI DROSTE,skipped
61,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
62,ALFRED TWU,LORI DROSTE,RUSS TILLEMAN
63,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
64,LORI DROSTE,MARY KAY LACEY,skipped
65,LORI DROSTE,ALFRED TWU,skipped
66,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
67,LORI DROSTE,skipped,skipped
68,MARY KAY LACEY,LORI DROSTE,skipped
69,LORI DROSTE,LORI DROSTE,LORI DROSTE
70,LORI DROSTE,LORI DROSTE,MARY KAY LACEY
71,LORI DROSTE,LORI DROSTE,LORI DROSTE
72,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
73,MARY KAY LACEY,LORI DROSTE,skipped
74,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
75,MARY KAY LACEY,LORI DROSTE,skipped
76,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
77,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
78,MARY KAY LACEY,skipped,skipped
79,MARY KAY LACEY,LORI DROSTE,skipped
80,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
81,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
82,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
83,LORI DROSTE,MARY KAY LACEY,skipped
84,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
85,LORI DROSTE,skipped,skipped
86,LORI DROSTE,LORI DROSTE,LORI DROSTE
87,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
88,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
89,MARY KAY LACEY,skipped,skipped
90,LORI DROSTE,MARY KAY LACEY,skipped
91,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
92,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
93,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
94,MARY KAY LACEY,MARY KAY LACEY,LORI DROSTE
95,MARY KAY LACEY,LORI DROSTE,skipped
96,RUSS TILLEMAN,MARY KAY LACEY,skipped
97,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
98,ALFRED TWU,skipped,skipped
99,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
100,LORI DROSTE,skipped,skipped
101,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
102,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
103,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
104,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
105,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
106,LORI DROSTE,MARY KAY LACEY,skipped
107,LORI DROSTE,MARY KAY LACEY,skipped
108,LORI DROSTE,MARY KAY LACEY,skipped
109,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
110,LORI DROSTE,skipped,skipped
111,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
112,LORI DROSTE,skipped,skipped
113,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
114,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
115,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
116,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
117,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
118,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
119,LORI DROSTE,LORI DROSTE,LORI DROSTE
120,LORI DROSTE,MARY KAY LACEY,skipped
121,LORI DROSTE,skipped,skipped
122,MARY KAY LACEY,ALFRED TWU,skipped
123,RUSS TILLEMAN,MARY KAY LACEY,LORI DROSTE
124,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
125,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
126,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
127,MARY KAY LACEY,ALFRED TWU,skipped
128,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
129,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
130,RUSS TILLEMAN,ALFRED TWU,skipped
131,LORI DROSTE,MARY KAY LACEY,skipped
132,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
133,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
134,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
135,MARY KAY LACEY,LORI DROSTE,skipped
136,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
137,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
138,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
139,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
140,MARY KAY LACEY,LORI DROSTE,skipped
141,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
142,LORI DROSTE,skipped,skipped
143,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
144,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
145,LORI DROSTE,MARY KAY LACEY,skipped
146,MARY KAY LACEY,LORI DROSTE,skipped
147,LORI DROSTE,ALFRED TWU,skipped
148,LORI DROSTE,skipped,skipped
149,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
150,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
151,MARY KAY LACEY,LORI DROSTE,skipped
152,LORI DROSTE,MARY KAY LACEY,skipped
153,LORI DROSTE,MARY KAY LACEY,MARY KAY LACEY
154,LORI DROSTE,LORI DROSTE,LORI DROSTE
155,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
156,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
157,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
158,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
159,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
160,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
161,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
162,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
163,LORI DROSTE,LORI DROSTE,LORI DROSTE
164,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
165,ALFRED TWU,MARY KAY LACEY,skipped
166,LORI DROSTE,MARY KAY LACEY,skipped
167,ALFRED TWU,ALFRED TWU,ALFRED TWU
168,MARY KAY LACEY,LORI DROSTE,MARY KAY LACEY
169,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
170,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
171,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
172,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
173,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
174,MARY KAY LACEY,RUSS TILLEMAN,skipped
175,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
176,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
177,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
178,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
179,LORI DROSTE,skipped,skipped
180,LORI DROSTE,skipped,skipped
181,RUSS TILLEMAN,LORI DROSTE,MARY KAY LACEY
182,LORI DROSTE,skipped,skipped
183,ALFRED TWU,RUSS TILLEMAN,LORI DROSTE
184,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
185,RUSS TILLEMAN,LORI DROSTE,MARY KAY LACEY
186,MARY KAY LACEY,ALFRED TWU,skipped
187,LORI DROSTE,MARY KAY LACEY,LORI DROSTE
188,LORI DROSTE,skipped,skipped
189,MARY KAY LACEY,ALFRED TWU,skipped
190,LORI DROSTE,LORI DROSTE,LORI DROSTE
191,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
192,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
193,LORI DROSTE,LORI DROSTE,LORI DROSTE
194,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
195,LORI DROSTE,skipped,skipped
196,LORI DROSTE,RUSS TILLEMAN,skipped
197,LORI DROSTE,LORI DROSTE,LORI DROSTE
198,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
199,LORI DROSTE,RUSS TILLEMAN,skipped
200,LORI DROSTE,MARY KAY LACEY,skipped
201,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
202,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203,MARY KAY LACEY,MARY KAY LACEY,LORI DROSTE
204,LORI DROSTE,ALFRED TWU,skipped
205,LORI DROSTE,skipped,skipped
206,LORI DROSTE,LORI DROSTE,LORI DROSTE
207,ALFRED TWU,RUSS TILLEMAN,LORI DROSTE
208,RUSS TILLEMAN,RUSS TILLEMAN,RUSS TILLEMAN
209,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
210,LORI DROSTE,LORI DROSTE,MARY KAY LACEY
211,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
212,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
213,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
214,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
215,LORI DROSTE,LORI DROSTE,LORI DROSTE
216,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
217,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
218,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
219,LORI DROSTE,RUSS TILLEMAN,skipped
220,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
221,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
222,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
223,LORI DROSTE,MARY KAY LACEY,skipped
224,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
225,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
226,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
227,MARY KAY LACEY,skipped,skipped
228,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
229,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
230,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
231,MARY KAY LACEY,skipped,skipped
232,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
233,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
234,RUSS TILLEMAN,ALFRED TWU,LORI DROSTE
235,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
236,LORI DROSTE,MARY KAY LACEY,skipped
237,MARY KAY LACEY,MARY KAY LACEY,skipped
238,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
239,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
240,LORI DROSTE,MARY KAY LACEY,skipped
241,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
242,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
243,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
244,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
245,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
246,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
247,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
248,LORI DROSTE,MARY KAY LACEY,skipped
249,LORI DROSTE,MARY KAY LACEY,skipped
250,MARY KAY LACEY,skipped,skipped
251,LORI DROSTE,ALFRED TWU,skipped
252,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
253,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
254,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
255,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
256,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
257,LORI DROSTE,LORI DROSTE,MARY KAY LACEY
258,LORI DROSTE,RUSS TILLEMAN,skipped
259,LORI DROSTE,MARY KAY LACEY,skipped
260,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
261,MARY KAY LACEY,skipped,skipped
262,MARY KAY LACEY,LORI DROSTE,skipped
263,MARY KAY LACEY,LORI DROSTE,skipped
264,RUSS TILLEMAN,ALFRED TWU,LORI DROSTE
265,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
266,RUSS TILLEMAN,LORI DROSTE,MARY KAY LACEY
267,LORI DROSTE,LORI DROSTE,LORI DROSTE
268,MARY KAY LACEY,LORI DROSTE,skipped
269,MARY KAY LACEY,LORI DROSTE,skipped
270,MARY KAY LACEY,skipped,skipped
271,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
272,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
273,LORI DROSTE,skipped,skipped
274,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
275,LORI DROSTE,MARY KAY LACEY,skipped
276,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
277,LORI DROSTE,skipped,skipped
278,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
279,RUSS TILLEMAN,MARY KAY LACEY,LORI DROSTE
280,MARY KAY LACEY,LORI DROSTE,LORI DROSTE
281,LORI DROSTE,ALFRED TWU,LORI DROSTE
282,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
283,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
284,LORI DROSTE,skipped,skipped
285,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
286,LORI DROSTE,MARY KAY LACEY,skipped
287,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
288,LORI DROSTE,skipped,skipped
289,RUSS TILLEMAN,ALFRED TWU,MARY KAY LACEY
290,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
291,LORI DROSTE,skipped,skipped
292,LORI DROSTE,LORI DROSTE,LORI DROSTE
293,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
294,LORI DROSTE,skipped,skipped
295,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
296,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
297,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
298,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
299,LORI DROSTE,LORI DROSTE,LORI DROSTE
300,LORI DROSTE,skipped,skipped
301,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
302,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
303,ALFRED TWU,RUSS TILLEMAN,MARY KAY LACEY
304,LORI DROSTE,skipped,skipped
305,MARY KAY LACEY,skipped,skipped
306,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
307,ALFRED TWU,skipped,skipped
308,MARY KAY LACEY,LORI DROSTE,skipped
309,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
310,ALFRED TWU,LORI DROSTE,skipped
311,ALFRED TWU,LORI DROSTE,skipped
312,LORI DROSTE,LORI DROSTE,LORI DROSTE
313,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
314,LORI DROSTE,LORI DROSTE,MARY KAY LACEY
315,MARY KAY LACEY,MARY KAY LACEY,RUSS TILLEMAN
316,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
317,RUSS TILLEMAN,RUSS TILLEMAN,RUSS TILLEMAN
318,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
319,MARY KAY LACEY,ALFRED TWU,skipped
320,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
321,LORI DROSTE,skipped,skipped
322,MARY KAY LACEY,LORI DROSTE,skipped
323,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
324,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
325,ALFRED TWU,LORI DROSTE,RUSS TILLEMAN
326,RUSS TILLEMAN,ALFRED TWU,LORI DROSTE
327,MARY KAY LACEY,ALFRED TWU,MARY KAY LACEY
328,MARY KAY LACEY,LORI DROSTE,skipped
329,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
330,MARY KAY LACEY,ALFRED TWU,skipped
331,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
332,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
333,RUSS TILLEMAN,RUSS TILLEMAN,RUSS TILLEMAN
334,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
335,LORI DROSTE,MARY KAY LACEY,skipped
336,skipped,MARY KAY LACEY,skipped
337,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
338,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
339,MARY KAY LACEY,skipped,skipped
340,RUSS TILLEMAN,LORI DROSTE,MARY KAY LACEY
341,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
342,LORI DROSTE,skipped,skipped
343,MARY KAY LACEY,ALFRED TWU,skipped
344,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
345,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
346,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
347,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
348,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
349,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
350,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
351,MARY KAY LACEY,LORI DROSTE,skipped
352,MARY KAY LACEY,RUSS TILLEMAN,skipped
353,MARY KAY LACEY,LORI DROSTE,MARY KAY LACEY
354,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
355,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
356,LORI DROSTE,LORI DROSTE,LORI DROSTE
357,MARY KAY LACEY,RUSS TILLEMAN,skipped
358,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
359,MARY KAY LACEY,LORI DROSTE,skipped
360,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
361,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
362,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
363,LORI DROSTE,MARY KAY LACEY,skipped
364,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
365,MARY KAY LACEY,LORI DROSTE,skipped
366,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
367,LORI DROSTE,MARY KAY LACEY,skipped
368,LORI DROSTE,LORI DROSTE,LORI DROSTE
369,LORI DROSTE,LORI DROSTE,LORI DROSTE
370,MARY KAY LACEY,LORI DROSTE,skipped
371,LORI DROSTE,skipped,skipped
372,MARY KAY LACEY,LORI DROSTE,skipped
373,LORI DROSTE,MARY KAY LACEY,skipped
374,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
375,LORI DROSTE,LORI DROSTE,LORI DROSTE
376,LORI DROSTE,skipped,skipped
377,LORI DROSTE,MARY KAY LACEY,LORI DROSTE
378,LORI DROSTE,skipped,skipped
379,LORI DROSTE,MARY KAY LACEY,skipped
380,MARY KAY LACEY,LORI DROSTE,skipped
381,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
382,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
383,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
384,LORI DROSTE,MARY KAY LACEY,skipped
385,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
386,RUSS TILLEMAN,MARY KAY LACEY,skipped
387,LORI DROSTE,MARY KAY LACEY,skipped
388,LORI DROSTE,LORI DROSTE,LORI DROSTE
389,MARY KAY LACEY,skipped,skipped
390,MARY KAY LACEY,skipped,skipped
391,LORI DROSTE,MARY KAY LACEY,skipped
392,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
393,LORI DROSTE,LORI DROSTE,LORI DROSTE
394,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
395,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
396,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
397,LORI DROSTE,MARY KAY LACEY,skipped
398,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
399,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
400,MARY KAY LACEY,LORI DROSTE,skipped
401,RUSS TILLEMAN,MARY KAY LACEY,skipped
402,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
403,MARY KAY LACEY,LORI DROSTE,skipped
404,LORI DROSTE,skipped,skipped
405,MARY KAY LACEY,LORI DROSTE,skipped
406,LORI DROSTE,RUSS TILLEMAN,skipped
407,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
408,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
409,MARY KAY LACEY,LORI DROSTE,skipped
410,MARY KAY LACEY,LORI DROSTE,skipped
411,MARY KAY LACEY,skipped,skipped
412,MARY KAY LACEY,LORI DROSTE,skipped
413,LORI DROSTE,skipped,skipped
414,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
415,LORI DROSTE,skipped,skipped
416,MARY KAY LACEY,skipped,skipped
417,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
418,MARY KAY LACEY,skipped,skipped
419,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
420,MARY KAY LACEY,MARY KAY LACEY,ALFRED TWU
421,MARY KAY LACEY,skipped,skipped
422,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
423,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
424,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
425,LORI DROSTE,MARY KAY LACEY,skipped
426,LORI DROSTE,skipped,skipped
427,LORI DROSTE,MARY KAY LACEY,skipped
428,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
429,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
430,LORI DROSTE,MARY KAY LACEY,skipped
431,MARY KAY LACEY,LORI DROSTE,skipped
432,LORI DROSTE,skipped,skipped
433,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
434,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
435,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
436,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
437,ALFRED TWU,skipped,skipped
438,LORI DROSTE,MARY KAY LACEY,skipped
439,LORI DROSTE,LORI DROSTE,LORI DROSTE
440,LORI DROSTE,LORI DROSTE,LORI DROSTE
441,MARY KAY LACEY,skipped,skipped
442,LORI DROSTE,LORI DROSTE,LORI DROSTE
443,MARY KAY LACEY,RUSS TILLEMAN,skipped
444,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
445,LORI DROSTE,LORI DROSTE,LORI DROSTE
446,MARY KAY LACEY,skipped,skipped
447,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
448,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
449,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
450,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
451,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
452,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
453,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
454,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
455,LORI DROSTE,skipped,skipped
456,MARY KAY LACEY,MARY KAY LACEY,skipped
457,MARY KAY LACEY,LORI DROSTE,skipped
458,LORI DROSTE,MARY KAY LACEY,skipped
459,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
460,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
461,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
462,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
463,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
464,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
465,skipped,skipped,skipped
466,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
467,LORI DROSTE,MARY KAY LACEY,skipped
468,LORI DROSTE,LORI DROSTE,LORI DROSTE
469,LORI DROSTE,MARY KAY LACEY,skipped
470,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
471,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
472,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
473,RUSS TILLEMAN,ALFRED TWU,LORI DROSTE
474,LORI DROSTE,MARY KAY LACEY,skipped
475,MARY KAY LACEY,LORI DROSTE,skipped
