ranks,ballotID,rank1,rank2,rank3
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",9339,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['SHAWN M. RICHARD', 'TONY KELLY', 'MARLENE TRAN']",9340,SHAWN M. RICHARD,TONY KELLY,MARLENE TRAN
"['MARLENE TRAN', 'TONY KELLY', 'ED DONALDSON']",9341,MARLENE TRAN,TONY KELLY,ED DONALDSON
"['MARLENE TRAN', 'TONY KELLY', 'ED DONALDSON']",9342,MARLENE TRAN,TONY KELLY,ED DONALDSON
"['ED DONALDSON', 'ED DONALDSON', 'ED DONALDSON']",9343,ED DONALDSON,ED DONALDSON,ED DONALDSON
"['TONY KELLY', 'TONY KELLY', 'ED DONALDSON']",9344,TONY KELLY,TONY KELLY,ED DONALDSON
"['SHAWN M. RICHARD', 'ED DONALDSON', 'TONY KELLY']",9345,SHAWN M. RICHARD,ED DONALDSON,TONY KELLY
"['TONY KELLY', 'TONY KELLY', 'MALIA COHEN']",9346,TONY KELLY,TONY KELLY,MALIA COHEN
"['TONY KELLY', 'MARLENE TRAN', 'ED DONALDSON']",9347,TONY KELLY,MARLENE TRAN,ED DONALDSON
"['TONY KELLY', 'MARLENE TRAN', 'ED DONALDSON']",9348,TONY KELLY,MARLENE TRAN,ED DONALDSON
"['TONY KELLY', 'skipped', 'skipped']",9349,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9350,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9351,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9352,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9353,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9354,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9355,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9356,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9357,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9358,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9359,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9360,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9361,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9362,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9363,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9364,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9365,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9366,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9367,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9368,TONY KELLY,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9369,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9370,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9371,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9372,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9373,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9374,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9375,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9376,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9377,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9378,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9379,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9380,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9381,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9382,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9383,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9384,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9385,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9386,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'ED DONALDSON', 'skipped']",9387,TONY KELLY,ED DONALDSON,skipped
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",9388,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",9389,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",9390,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'MALIA COHEN', 'ED DONALDSON']",9391,TONY KELLY,MALIA COHEN,ED DONALDSON
"['TONY KELLY', 'MALIA COHEN', 'ED DONALDSON']",9392,TONY KELLY,MALIA COHEN,ED DONALDSON
"['TONY KELLY', 'MALIA COHEN', 'ED DONALDSON']",9393,TONY KELLY,MALIA COHEN,ED DONALDSON
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",9394,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'MARLENE TRAN', 'MALIA COHEN']",9395,TONY KELLY,MARLENE TRAN,MALIA COHEN
"['TONY KELLY', 'MARLENE TRAN', 'MALIA COHEN']",9396,TONY KELLY,MARLENE TRAN,MALIA COHEN
"['skipped', 'skipped', 'skipped']",9397,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9398,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9399,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9400,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9401,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9402,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9403,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9404,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9405,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9406,skipped,skipped,skipped
"['MARLENE TRAN', 'MALIA COHEN', 'SHAWN M. RICHARD']",9407,MARLENE TRAN,MALIA COHEN,SHAWN M. RICHARD
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",9408,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",9409,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",9410,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['MARLENE TRAN', 'TONY KELLY', 'skipped']",9411,MARLENE TRAN,TONY KELLY,skipped
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",9412,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['ED DONALDSON', 'SHAWN M. RICHARD', 'MALIA COHEN']",9413,ED DONALDSON,SHAWN M. RICHARD,MALIA COHEN
"['ED DONALDSON', 'TONY KELLY', 'SHAWN M. RICHARD']",9414,ED DONALDSON,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",9415,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",9416,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",9417,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'ED DONALDSON', 'SHAWN M. RICHARD']",9418,MALIA COHEN,ED DONALDSON,SHAWN M. RICHARD
"['MALIA COHEN', 'ED DONALDSON', 'SHAWN M. RICHARD']",9419,MALIA COHEN,ED DONALDSON,SHAWN M. RICHARD
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",9420,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",9421,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",9422,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'SHAWN M. RICHARD', 'ED DONALDSON']",9423,MALIA COHEN,SHAWN M. RICHARD,ED DONALDSON
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",9424,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",9425,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",9426,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'SHAWN M. RICHARD', 'MARLENE TRAN']",9427,MALIA COHEN,SHAWN M. RICHARD,MARLENE TRAN
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",9428,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",9429,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",9430,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'skipped', 'skipped']",9431,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9432,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9433,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9434,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9435,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9436,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9437,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9438,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9439,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9440,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9441,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9442,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9443,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9444,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9445,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9446,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",9447,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",9448,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",9449,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'SHAWN M. RICHARD', 'skipped']",9450,MALIA COHEN,SHAWN M. RICHARD,skipped
"['SHAWN M. RICHARD', 'MALIA COHEN', 'ED DONALDSON']",9451,SHAWN M. RICHARD,MALIA COHEN,ED DONALDSON
"['SHAWN M. RICHARD', 'MALIA COHEN', 'ED DONALDSON']",9452,SHAWN M. RICHARD,MALIA COHEN,ED DONALDSON
"['SHAWN M. RICHARD', 'MALIA COHEN', 'TONY KELLY']",9453,SHAWN M. RICHARD,MALIA COHEN,TONY KELLY
"['TONY KELLY', 'MARLENE TRAN', 'skipped']",9454,TONY KELLY,MARLENE TRAN,skipped
"['TONY KELLY', 'SHAWN M. RICHARD', 'ED DONALDSON']",9455,TONY KELLY,SHAWN M. RICHARD,ED DONALDSON
"['TONY KELLY', 'SHAWN M. RICHARD', 'ED DONALDSON']",9456,TONY KELLY,SHAWN M. RICHARD,ED DONALDSON
"['TONY KELLY', 'MALIA COHEN', 'MARLENE TRAN']",9457,TONY KELLY,MALIA COHEN,MARLENE TRAN
"['TONY KELLY', 'SHAWN M. RICHARD', 'MARLENE TRAN']",9458,TONY KELLY,SHAWN M. RICHARD,MARLENE TRAN
"['TONY KELLY', 'MARLENE TRAN', 'SHAWN M. RICHARD']",9459,TONY KELLY,MARLENE TRAN,SHAWN M. RICHARD
"['TONY KELLY', 'MARLENE TRAN', 'SHAWN M. RICHARD']",9460,TONY KELLY,MARLENE TRAN,SHAWN M. RICHARD
"['TONY KELLY', 'MARLENE TRAN', 'SHAWN M. RICHARD']",9461,TONY KELLY,MARLENE TRAN,SHAWN M. RICHARD
"['MARLENE TRAN', 'MALIA COHEN', 'ED DONALDSON']",9462,MARLENE TRAN,MALIA COHEN,ED DONALDSON
"['MARLENE TRAN', 'ED DONALDSON', 'SHAWN M. RICHARD']",9463,MARLENE TRAN,ED DONALDSON,SHAWN M. RICHARD
"['ED DONALDSON', 'MARLENE TRAN', 'TONY KELLY']",9464,ED DONALDSON,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'skipped', 'TONY KELLY']",9465,MALIA COHEN,skipped,TONY KELLY
"['MALIA COHEN', 'ED DONALDSON', 'TONY KELLY']",9466,MALIA COHEN,ED DONALDSON,TONY KELLY
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",9467,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",9468,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['SHAWN M. RICHARD', 'ED DONALDSON', 'MALIA COHEN']",9469,SHAWN M. RICHARD,ED DONALDSON,MALIA COHEN
"['SHAWN M. RICHARD', 'ED DONALDSON', 'MALIA COHEN']",9470,SHAWN M. RICHARD,ED DONALDSON,MALIA COHEN
"['TONY KELLY', 'MALIA COHEN', 'SHAWN M. RICHARD']",9471,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD
"['MARLENE TRAN', 'SHAWN M. RICHARD', 'TONY KELLY']",9472,MARLENE TRAN,SHAWN M. RICHARD,TONY KELLY
"['MALIA COHEN', 'TONY KELLY', 'ED DONALDSON']",9473,MALIA COHEN,TONY KELLY,ED DONALDSON
"['skipped', 'skipped', 'skipped']",9474,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9475,skipped,skipped,skipped
"['TONY KELLY', 'SHAWN M. RICHARD', 'ED DONALDSON']",9476,TONY KELLY,SHAWN M. RICHARD,ED DONALDSON
"['TONY KELLY', 'MARLENE TRAN', 'MALIA COHEN']",9477,TONY KELLY,MARLENE TRAN,MALIA COHEN
"['TONY KELLY', 'MARLENE TRAN', 'MALIA COHEN']",9478,TONY KELLY,MARLENE TRAN,MALIA COHEN
"['TONY KELLY', 'MALIA COHEN', 'SHAWN M. RICHARD']",9479,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",9480,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9481,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9482,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",9483,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'ED DONALDSON', 'skipped']",9484,TONY KELLY,ED DONALDSON,skipped
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",9485,TONY KELLY,TONY KELLY,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",9486,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",9487,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'ED DONALDSON', 'TONY KELLY']",9488,MALIA COHEN,ED DONALDSON,TONY KELLY
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",9489,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MALIA COHEN', 'skipped', 'skipped']",9490,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9491,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9492,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9493,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9494,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9495,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'ED DONALDSON', 'skipped']",9496,MALIA COHEN,ED DONALDSON,skipped
"['MALIA COHEN', 'ED DONALDSON', 'skipped']",9497,MALIA COHEN,ED DONALDSON,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",9498,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",9499,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",9500,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",9501,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",9502,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",9503,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'MARLENE TRAN', 'MARLENE TRAN']",9504,MALIA COHEN,MARLENE TRAN,MARLENE TRAN
"['MALIA COHEN', 'SHAWN M. RICHARD', 'MARLENE TRAN']",9505,MALIA COHEN,SHAWN M. RICHARD,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'ED DONALDSON']",9506,MALIA COHEN,TONY KELLY,ED DONALDSON
"['MALIA COHEN', 'MARLENE TRAN', 'ED DONALDSON']",9507,MALIA COHEN,MARLENE TRAN,ED DONALDSON
"['MALIA COHEN', 'MARLENE TRAN', 'ED DONALDSON']",9508,MALIA COHEN,MARLENE TRAN,ED DONALDSON
"['MALIA COHEN', 'MARLENE TRAN', 'ED DONALDSON']",9509,MALIA COHEN,MARLENE TRAN,ED DONALDSON
"['MALIA COHEN', 'SHAWN M. RICHARD', 'ED DONALDSON']",9510,MALIA COHEN,SHAWN M. RICHARD,ED DONALDSON
"['MALIA COHEN', 'SHAWN M. RICHARD', 'ED DONALDSON']",9511,MALIA COHEN,SHAWN M. RICHARD,ED DONALDSON
"['SHAWN M. RICHARD', 'ED DONALDSON', 'skipped']",9512,SHAWN M. RICHARD,ED DONALDSON,skipped
"['SHAWN M. RICHARD', 'TONY KELLY', 'MALIA COHEN']",9513,SHAWN M. RICHARD,TONY KELLY,MALIA COHEN
"['SHAWN M. RICHARD', 'MALIA COHEN', 'ED DONALDSON']",9514,SHAWN M. RICHARD,MALIA COHEN,ED DONALDSON
"['SHAWN M. RICHARD', 'MALIA COHEN', 'MARLENE TRAN']",9515,SHAWN M. RICHARD,MALIA COHEN,MARLENE TRAN
"['SHAWN M. RICHARD', 'MALIA COHEN', 'MARLENE TRAN']",9516,SHAWN M. RICHARD,MALIA COHEN,MARLENE TRAN
"['SHAWN M. RICHARD', 'MALIA COHEN', 'MARLENE TRAN']",9517,SHAWN M. RICHARD,MALIA COHEN,MARLENE TRAN
"['SHAWN M. RICHARD', 'MALIA COHEN', 'MARLENE TRAN']",9518,SHAWN M. RICHARD,MALIA COHEN,MARLENE TRAN
"['MARLENE TRAN', 'skipped', 'skipped']",9519,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",9520,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'MALIA COHEN', 'ED DONALDSON']",9521,MARLENE TRAN,MALIA COHEN,ED DONALDSON
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",9522,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",9523,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['MARLENE TRAN', 'ED DONALDSON', 'MALIA COHEN']",9524,MARLENE TRAN,ED DONALDSON,MALIA COHEN
"['MARLENE TRAN', 'ED DONALDSON', 'MALIA COHEN']",9525,MARLENE TRAN,ED DONALDSON,MALIA COHEN
"['ED DONALDSON', 'SHAWN M. RICHARD', 'MARLENE TRAN']",9526,ED DONALDSON,SHAWN M. RICHARD,MARLENE TRAN
"['ED DONALDSON', 'SHAWN M. RICHARD', 'MALIA COHEN']",9527,ED DONALDSON,SHAWN M. RICHARD,MALIA COHEN
"['MALIA COHEN', 'TONY KELLY', 'skipped']",9528,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'ED DONALDSON', 'MARLENE TRAN']",9529,MALIA COHEN,ED DONALDSON,MARLENE TRAN
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",9530,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",9531,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['ED DONALDSON', 'MALIA COHEN', 'skipped']",9532,ED DONALDSON,MALIA COHEN,skipped
"['skipped', 'skipped', 'skipped']",9533,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9534,skipped,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'MALIA COHEN']",9535,TONY KELLY,ED DONALDSON,MALIA COHEN
"['TONY KELLY', 'MALIA COHEN', 'SHAWN M. RICHARD']",9536,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'SHAWN M. RICHARD']",9537,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD
"['TONY KELLY', 'MARLENE TRAN', 'SHAWN M. RICHARD']",9538,TONY KELLY,MARLENE TRAN,SHAWN M. RICHARD
"['TONY KELLY', 'MARLENE TRAN', 'SHAWN M. RICHARD']",9539,TONY KELLY,MARLENE TRAN,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'MARLENE TRAN']",9540,TONY KELLY,MALIA COHEN,MARLENE TRAN
"['TONY KELLY', 'ED DONALDSON', 'MARLENE TRAN']",9541,TONY KELLY,ED DONALDSON,MARLENE TRAN
"['TONY KELLY', 'skipped', 'MARLENE TRAN']",9542,TONY KELLY,skipped,MARLENE TRAN
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",9543,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",9544,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'skipped', 'skipped']",9545,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9546,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9547,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",9548,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'skipped']",9549,MALIA COHEN,MARLENE TRAN,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9550,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9551,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9552,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9553,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9554,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9555,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9556,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",9557,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",9558,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",9559,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'SHAWN M. RICHARD', 'MARLENE TRAN']",9560,MALIA COHEN,SHAWN M. RICHARD,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",9561,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",9562,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",9563,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",9564,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",9565,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",9566,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",9567,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",9568,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",9569,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",9570,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['SHAWN M. RICHARD', 'MALIA COHEN', 'TONY KELLY']",9571,SHAWN M. RICHARD,MALIA COHEN,TONY KELLY
"['SHAWN M. RICHARD', 'TONY KELLY', 'ED DONALDSON']",9572,SHAWN M. RICHARD,TONY KELLY,ED DONALDSON
"['SHAWN M. RICHARD', 'TONY KELLY', 'SHAWN M. RICHARD']",9573,SHAWN M. RICHARD,TONY KELLY,SHAWN M. RICHARD
"['MARLENE TRAN', 'ED DONALDSON', 'TONY KELLY']",9574,MARLENE TRAN,ED DONALDSON,TONY KELLY
"['MARLENE TRAN', 'MALIA COHEN', 'skipped']",9575,MARLENE TRAN,MALIA COHEN,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",9576,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",9577,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'MARLENE TRAN', 'MALIA COHEN']",9578,MARLENE TRAN,MARLENE TRAN,MALIA COHEN
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",9579,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",9580,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['ED DONALDSON', 'ED DONALDSON', 'ED DONALDSON']",9581,ED DONALDSON,ED DONALDSON,ED DONALDSON
