ranks,ballotID,rank1,rank2,rank3
"['ALICIA WANG', 'skipped', 'skipped']",5215,ALICIA WANG,skipped,skipped
"['ALICIA WANG', 'skipped', 'skipped']",5216,ALICIA WANG,skipped,skipped
"['ALICIA WANG', 'skipped', 'skipped']",5217,ALICIA WANG,skipped,skipped
"['ALICIA WANG', 'SUE LEE', 'FIDEL CHRYS GAKUBA']",5218,ALICIA WANG,SUE LEE,FIDEL CHRYS GAKUBA
"['ALICIA WANG', 'SUE LEE', 'FIDEL CHRYS GAKUBA']",5219,ALICIA WANG,SUE LEE,FIDEL CHRYS GAKUBA
"['SUE LEE', 'ALICIA WANG', 'NICHOLAS C. BELLONI']",5220,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI
"['SUE LEE', 'ALICIA WANG', 'NICHOLAS C. BELLONI']",5221,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI
"['SUE LEE', 'ALICIA WANG', 'NICHOLAS C. BELLONI']",5222,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI
"['SUE LEE', 'ALICIA WANG', 'NICHOLAS C. BELLONI']",5223,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI
"['SUE LEE', 'ALICIA WANG', 'NICHOLAS C. BELLONI']",5224,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI
"['SUE LEE', 'ALICIA WANG', 'NICHOLAS C. BELLONI']",5225,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI
"['SUE LEE', 'ALICIA WANG', 'NICHOLAS C. BELLONI']",5226,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI
"['SUE LEE', 'skipped', 'skipped']",5227,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5228,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5229,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5230,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5231,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5232,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5233,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5234,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5235,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5236,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5237,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5238,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5239,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5240,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5241,SUE LEE,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",5242,SUE LEE,skipped,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",5243,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",5244,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",5245,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",5246,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",5247,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",5248,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",5249,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",5250,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",5251,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",5252,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",5253,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",5254,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5255,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5256,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5257,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5258,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5259,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5260,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5261,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5262,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5263,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5264,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5265,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5266,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5267,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5268,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5269,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5270,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5271,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5272,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",5273,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ERIC MAR', 'JASON JUNGREIS']",5274,SUE LEE,ERIC MAR,JASON JUNGREIS
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5275,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5276,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5277,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5278,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5279,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5280,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5281,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5282,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5283,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5284,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5285,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5286,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5287,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5288,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5289,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5290,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5291,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5292,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5293,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5294,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5295,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5296,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",5297,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ALICIA WANG', 'BRIAN J. LARKIN']",5298,SUE LEE,ALICIA WANG,BRIAN J. LARKIN
"['SUE LEE', 'ALICIA WANG', 'BRIAN J. LARKIN']",5299,SUE LEE,ALICIA WANG,BRIAN J. LARKIN
"['SUE LEE', 'ALICIA WANG', 'BRIAN J. LARKIN']",5300,SUE LEE,ALICIA WANG,BRIAN J. LARKIN
"['SUE LEE', 'ALICIA WANG', 'BRIAN J. LARKIN']",5301,SUE LEE,ALICIA WANG,BRIAN J. LARKIN
"['SUE LEE', 'ERIC MAR', 'BRIAN J. LARKIN']",5302,SUE LEE,ERIC MAR,BRIAN J. LARKIN
"['SUE LEE', 'ERIC MAR', 'BRIAN J. LARKIN']",5303,SUE LEE,ERIC MAR,BRIAN J. LARKIN
"['SUE LEE', 'ALICIA WANG', 'GEORGE FLAMIK']",5304,SUE LEE,ALICIA WANG,GEORGE FLAMIK
"['SUE LEE', 'ALICIA WANG', 'GEORGE FLAMIK']",5305,SUE LEE,ALICIA WANG,GEORGE FLAMIK
"['SUE LEE', 'ALICIA WANG', 'GEORGE FLAMIK']",5306,SUE LEE,ALICIA WANG,GEORGE FLAMIK
"['SUE LEE', 'ALICIA WANG', 'GEORGE FLAMIK']",5307,SUE LEE,ALICIA WANG,GEORGE FLAMIK
"['SUE LEE', 'GEORGE FLAMIK', ""SHERMAN R. D''SILVA""]",5308,SUE LEE,GEORGE FLAMIK,SHERMAN R. D''SILVA
"['skipped', 'skipped', 'skipped']",5309,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5310,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5311,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5312,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5313,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5314,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5315,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5316,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5317,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5318,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5319,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5320,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5321,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5322,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5323,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5324,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5325,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5326,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5327,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5328,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5329,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5330,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5331,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5332,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5333,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5334,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5335,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5336,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5337,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5338,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5339,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5340,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5341,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5342,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5343,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5344,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5345,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5346,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5347,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5348,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5349,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5350,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5351,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5352,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5353,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5354,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5355,skipped,skipped,skipped
"['BRIAN J. LARKIN', 'ERIC MAR', 'skipped']",5356,BRIAN J. LARKIN,ERIC MAR,skipped
"['FIDEL CHRYS GAKUBA', 'ALICIA WANG', 'SUE LEE']",5357,FIDEL CHRYS GAKUBA,ALICIA WANG,SUE LEE
"['FIDEL CHRYS GAKUBA', 'ALICIA WANG', 'ERIC MAR']",5358,FIDEL CHRYS GAKUBA,ALICIA WANG,ERIC MAR
"['ERIC MAR', 'FIDEL CHRYS GAKUBA', 'NICHOLAS C. BELLONI']",5359,ERIC MAR,FIDEL CHRYS GAKUBA,NICHOLAS C. BELLONI
"['ERIC MAR', 'BRIAN J. LARKIN', 'NICHOLAS C. BELLONI']",5360,ERIC MAR,BRIAN J. LARKIN,NICHOLAS C. BELLONI
"['ERIC MAR', 'SUE LEE', 'NICHOLAS C. BELLONI']",5361,ERIC MAR,SUE LEE,NICHOLAS C. BELLONI
"['ERIC MAR', 'SUE LEE', 'NICHOLAS C. BELLONI']",5362,ERIC MAR,SUE LEE,NICHOLAS C. BELLONI
"['ERIC MAR', 'SUE LEE', 'NICHOLAS C. BELLONI']",5363,ERIC MAR,SUE LEE,NICHOLAS C. BELLONI
"['ERIC MAR', 'SUE LEE', 'NICHOLAS C. BELLONI']",5364,ERIC MAR,SUE LEE,NICHOLAS C. BELLONI
"['ERIC MAR', 'ALICIA WANG', 'NICHOLAS C. BELLONI']",5365,ERIC MAR,ALICIA WANG,NICHOLAS C. BELLONI
"['ERIC MAR', 'ALICIA WANG', 'NICHOLAS C. BELLONI']",5366,ERIC MAR,ALICIA WANG,NICHOLAS C. BELLONI
"['ERIC MAR', 'ALICIA WANG', 'NICHOLAS C. BELLONI']",5367,ERIC MAR,ALICIA WANG,NICHOLAS C. BELLONI
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5368,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5369,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5370,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5371,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5372,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5373,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5374,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5375,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5376,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5377,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5378,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5379,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5380,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5381,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5382,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5383,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5384,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5385,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5386,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5387,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5388,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5389,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",5390,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'NICHOLAS C. BELLONI', 'BRIAN J. LARKIN']",5391,ERIC MAR,NICHOLAS C. BELLONI,BRIAN J. LARKIN
"['ERIC MAR', 'NICHOLAS C. BELLONI', 'BRIAN J. LARKIN']",5392,ERIC MAR,NICHOLAS C. BELLONI,BRIAN J. LARKIN
"['ERIC MAR', 'SUE LEE', 'GEORGE FLAMIK']",5393,ERIC MAR,SUE LEE,GEORGE FLAMIK
"['ERIC MAR', 'SUE LEE', 'GEORGE FLAMIK']",5394,ERIC MAR,SUE LEE,GEORGE FLAMIK
"['ERIC MAR', 'SUE LEE', ""SHERMAN R. D''SILVA""]",5395,ERIC MAR,SUE LEE,SHERMAN R. D''SILVA
"['ERIC MAR', 'FIDEL CHRYS GAKUBA', 'ALICIA WANG']",5396,ERIC MAR,FIDEL CHRYS GAKUBA,ALICIA WANG
"['ALICIA WANG', 'ERIC MAR', 'GEORGE FLAMIK']",5397,ALICIA WANG,ERIC MAR,GEORGE FLAMIK
"['ALICIA WANG', 'ERIC MAR', 'SUE LEE']",5398,ALICIA WANG,ERIC MAR,SUE LEE
"['ALICIA WANG', 'ERIC MAR', 'SUE LEE']",5399,ALICIA WANG,ERIC MAR,SUE LEE
"['ALICIA WANG', 'ERIC MAR', 'SUE LEE']",5400,ALICIA WANG,ERIC MAR,SUE LEE
"['ALICIA WANG', 'ERIC MAR', 'SUE LEE']",5401,ALICIA WANG,ERIC MAR,SUE LEE
"['ALICIA WANG', 'ERIC MAR', 'SUE LEE']",5402,ALICIA WANG,ERIC MAR,SUE LEE
"['ALICIA WANG', 'ERIC MAR', 'SUE LEE']",5403,ALICIA WANG,ERIC MAR,SUE LEE
"['ALICIA WANG', 'ERIC MAR', 'SUE LEE']",5404,ALICIA WANG,ERIC MAR,SUE LEE
"['ALICIA WANG', 'ERIC MAR', 'SUE LEE']",5405,ALICIA WANG,ERIC MAR,SUE LEE
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",5406,ALICIA WANG,SUE LEE,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",5407,ALICIA WANG,SUE LEE,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",5408,ALICIA WANG,SUE LEE,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",5409,ALICIA WANG,SUE LEE,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",5410,ALICIA WANG,SUE LEE,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",5411,ALICIA WANG,SUE LEE,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",5412,ALICIA WANG,SUE LEE,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'skipped']",5413,ALICIA WANG,SUE LEE,skipped
"['ALICIA WANG', 'SUE LEE', 'skipped']",5414,ALICIA WANG,SUE LEE,skipped
"['ALICIA WANG', 'SUE LEE', 'skipped']",5415,ALICIA WANG,SUE LEE,skipped
"['SUE LEE', 'ALICIA WANG', 'FIDEL CHRYS GAKUBA']",5416,SUE LEE,ALICIA WANG,FIDEL CHRYS GAKUBA
"['SUE LEE', 'ALICIA WANG', 'FIDEL CHRYS GAKUBA']",5417,SUE LEE,ALICIA WANG,FIDEL CHRYS GAKUBA
"['SUE LEE', 'ERIC MAR', 'FIDEL CHRYS GAKUBA']",5418,SUE LEE,ERIC MAR,FIDEL CHRYS GAKUBA
"['SUE LEE', 'ERIC MAR', 'FIDEL CHRYS GAKUBA']",5419,SUE LEE,ERIC MAR,FIDEL CHRYS GAKUBA
"['SUE LEE', 'ERIC MAR', 'FIDEL CHRYS GAKUBA']",5420,SUE LEE,ERIC MAR,FIDEL CHRYS GAKUBA
"['SUE LEE', 'ERIC MAR', 'skipped']",5421,SUE LEE,ERIC MAR,skipped
"['SUE LEE', 'ERIC MAR', 'skipped']",5422,SUE LEE,ERIC MAR,skipped
"['SUE LEE', 'ERIC MAR', 'skipped']",5423,SUE LEE,ERIC MAR,skipped
"['SUE LEE', 'ERIC MAR', 'skipped']",5424,SUE LEE,ERIC MAR,skipped
"['SUE LEE', 'ERIC MAR', 'skipped']",5425,SUE LEE,ERIC MAR,skipped
"['SUE LEE', 'ERIC MAR', 'skipped']",5426,SUE LEE,ERIC MAR,skipped
"['SUE LEE', 'ALICIA WANG', 'JASON JUNGREIS']",5427,SUE LEE,ALICIA WANG,JASON JUNGREIS
"['SUE LEE', 'ALICIA WANG', 'JASON JUNGREIS']",5428,SUE LEE,ALICIA WANG,JASON JUNGREIS
"['SUE LEE', 'ALICIA WANG', 'JASON JUNGREIS']",5429,SUE LEE,ALICIA WANG,JASON JUNGREIS
"['SUE LEE', 'ALICIA WANG', 'JASON JUNGREIS']",5430,SUE LEE,ALICIA WANG,JASON JUNGREIS
"['SUE LEE', 'ALICIA WANG', 'JASON JUNGREIS']",5431,SUE LEE,ALICIA WANG,JASON JUNGREIS
"['SUE LEE', 'ALICIA WANG', 'JASON JUNGREIS']",5432,SUE LEE,ALICIA WANG,JASON JUNGREIS
"['SUE LEE', 'ALICIA WANG', 'JASON JUNGREIS']",5433,SUE LEE,ALICIA WANG,JASON JUNGREIS
"['SUE LEE', 'NICHOLAS C. BELLONI', 'BRIAN J. LARKIN']",5434,SUE LEE,NICHOLAS C. BELLONI,BRIAN J. LARKIN
"['SUE LEE', 'BRIAN J. LARKIN', 'GEORGE FLAMIK']",5435,SUE LEE,BRIAN J. LARKIN,GEORGE FLAMIK
"['SUE LEE', 'BRIAN J. LARKIN', 'GEORGE FLAMIK']",5436,SUE LEE,BRIAN J. LARKIN,GEORGE FLAMIK
"['BRIAN J. LARKIN', 'skipped', 'skipped']",5437,BRIAN J. LARKIN,skipped,skipped
"['BRIAN J. LARKIN', 'skipped', 'skipped']",5438,BRIAN J. LARKIN,skipped,skipped
"['ERIC MAR', 'ALICIA WANG', 'FIDEL CHRYS GAKUBA']",5439,ERIC MAR,ALICIA WANG,FIDEL CHRYS GAKUBA
"['ERIC MAR', 'ERIC MAR', 'overvote']",5440,ERIC MAR,ERIC MAR,overvote
"['ERIC MAR', 'GEORGE FLAMIK', ""SHERMAN R. D''SILVA""]",5441,ERIC MAR,GEORGE FLAMIK,SHERMAN R. D''SILVA
"['ALICIA WANG', 'NICHOLAS C. BELLONI', 'SUE LEE']",5442,ALICIA WANG,NICHOLAS C. BELLONI,SUE LEE
"['ALICIA WANG', 'ERIC MAR', 'JASON JUNGREIS']",5443,ALICIA WANG,ERIC MAR,JASON JUNGREIS
"['JASON JUNGREIS', 'ALICIA WANG', 'skipped']",5444,JASON JUNGREIS,ALICIA WANG,skipped
"['ALICIA WANG', 'BRIAN J. LARKIN', 'NICHOLAS C. BELLONI']",5445,ALICIA WANG,BRIAN J. LARKIN,NICHOLAS C. BELLONI
"['SUE LEE', 'GEORGE FLAMIK', 'NICHOLAS C. BELLONI']",5446,SUE LEE,GEORGE FLAMIK,NICHOLAS C. BELLONI
"['SUE LEE', 'ERIC MAR', 'NICHOLAS C. BELLONI']",5447,SUE LEE,ERIC MAR,NICHOLAS C. BELLONI
"['SUE LEE', 'SUE LEE', 'SUE LEE']",5448,SUE LEE,SUE LEE,SUE LEE
"['SUE LEE', 'SUE LEE', 'SUE LEE']",5449,SUE LEE,SUE LEE,SUE LEE
"['SUE LEE', 'NICHOLAS C. BELLONI', 'GEORGE FLAMIK']",5450,SUE LEE,NICHOLAS C. BELLONI,GEORGE FLAMIK
"['NICHOLAS C. BELLONI', 'NICHOLAS C. BELLONI', 'NICHOLAS C. BELLONI']",5451,NICHOLAS C. BELLONI,NICHOLAS C. BELLONI,NICHOLAS C. BELLONI
"['ERIC MAR', ""SHERMAN R. D''SILVA"", 'NICHOLAS C. BELLONI']",5452,ERIC MAR,SHERMAN R. D''SILVA,NICHOLAS C. BELLONI
"['ERIC MAR', 'BRIAN J. LARKIN', 'SUE LEE']",5453,ERIC MAR,BRIAN J. LARKIN,SUE LEE
"['ERIC MAR', 'NICHOLAS C. BELLONI', ""SHERMAN R. D''SILVA""]",5454,ERIC MAR,NICHOLAS C. BELLONI,SHERMAN R. D''SILVA
"['ERIC MAR', 'NICHOLAS C. BELLONI', 'ALICIA WANG']",5455,ERIC MAR,NICHOLAS C. BELLONI,ALICIA WANG
"['ERIC MAR', 'NICHOLAS C. BELLONI', 'ALICIA WANG']",5456,ERIC MAR,NICHOLAS C. BELLONI,ALICIA WANG
"['NICHOLAS C. BELLONI', 'GEORGE FLAMIK', ""SHERMAN R. D''SILVA""]",5457,NICHOLAS C. BELLONI,GEORGE FLAMIK,SHERMAN R. D''SILVA
"['ALICIA WANG', 'SUE LEE', ""SHERMAN R. D''SILVA""]",5458,ALICIA WANG,SUE LEE,SHERMAN R. D''SILVA
"['ALICIA WANG', 'SUE LEE', ""SHERMAN R. D''SILVA""]",5459,ALICIA WANG,SUE LEE,SHERMAN R. D''SILVA
"['ALICIA WANG', 'SUE LEE', ""SHERMAN R. D''SILVA""]",5460,ALICIA WANG,SUE LEE,SHERMAN R. D''SILVA
"['ALICIA WANG', 'ERIC MAR', 'FIDEL CHRYS GAKUBA']",5461,ALICIA WANG,ERIC MAR,FIDEL CHRYS GAKUBA
"['BRIAN J. LARKIN', 'NICHOLAS C. BELLONI', ""SHERMAN R. D''SILVA""]",5462,BRIAN J. LARKIN,NICHOLAS C. BELLONI,SHERMAN R. D''SILVA
"['SUE LEE', 'ALICIA WANG', ""SHERMAN R. D''SILVA""]",5463,SUE LEE,ALICIA WANG,SHERMAN R. D''SILVA
