ranks,ballotID,rank1,rank2,rank3
"['MARK FARRELL', 'KAT ANDERSON', 'JANET REILLY']",235,MARK FARRELL,KAT ANDERSON,JANET REILLY
"['JANET REILLY', 'skipped', 'skipped']",236,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'BARBARA BERWICK']",237,MARK FARRELL,JANET REILLY,BARBARA BERWICK
"['MARK FARRELL', 'BARBARA BERWICK', 'JANET REILLY']",238,MARK FARRELL,BARBARA BERWICK,JANET REILLY
"['JANET REILLY', 'MARK FARRELL', 'skipped']",239,JANET REILLY,MARK FARRELL,skipped
"['JANET REILLY', 'skipped', 'skipped']",240,JANET REILLY,skipped,skipped
"['ABRAHAM SIMMONS', 'skipped', 'skipped']",241,ABRAHAM SIMMONS,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",242,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",243,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'MARK FARRELL', 'KAT ANDERSON']",244,JANET REILLY,MARK FARRELL,KAT ANDERSON
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",245,JANET REILLY,JANET REILLY,JANET REILLY
"['ABRAHAM SIMMONS', 'BARBARA BERWICK', 'JANET REILLY']",246,ABRAHAM SIMMONS,BARBARA BERWICK,JANET REILLY
"['skipped', 'skipped', 'skipped']",247,skipped,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",248,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['MARK FARRELL', 'JANET REILLY', 'skipped']",249,MARK FARRELL,JANET REILLY,skipped
"['skipped', 'skipped', 'skipped']",250,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",251,skipped,skipped,skipped
"['BARBARA BERWICK', 'MARK FARRELL', 'KAT ANDERSON']",252,BARBARA BERWICK,MARK FARRELL,KAT ANDERSON
"['JANET REILLY', 'MARK FARRELL', 'BARBARA BERWICK']",253,JANET REILLY,MARK FARRELL,BARBARA BERWICK
"['JANET REILLY', 'ABRAHAM SIMMONS', 'skipped']",254,JANET REILLY,ABRAHAM SIMMONS,skipped
"['MARK FARRELL', 'JANET REILLY', 'skipped']",255,MARK FARRELL,JANET REILLY,skipped
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",256,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['JANET REILLY', 'MARK FARRELL', 'BARBARA BERWICK']",257,JANET REILLY,MARK FARRELL,BARBARA BERWICK
"['JANET REILLY', 'ABRAHAM SIMMONS', 'skipped']",258,JANET REILLY,ABRAHAM SIMMONS,skipped
"['JANET REILLY', 'MARK FARRELL', 'KAT ANDERSON']",259,JANET REILLY,MARK FARRELL,KAT ANDERSON
"['ABRAHAM SIMMONS', 'MARK FARRELL', 'JANET REILLY']",260,ABRAHAM SIMMONS,MARK FARRELL,JANET REILLY
"['ABRAHAM SIMMONS', 'KAT ANDERSON', 'MARK FARRELL']",261,ABRAHAM SIMMONS,KAT ANDERSON,MARK FARRELL
"['KAT ANDERSON', 'MARK FARRELL', 'skipped']",262,KAT ANDERSON,MARK FARRELL,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",263,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['VILMA B. GUINTO PEORO', 'skipped', 'skipped']",264,VILMA B. GUINTO PEORO,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",265,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'BARBARA BERWICK']",266,MARK FARRELL,JANET REILLY,BARBARA BERWICK
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",267,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['JANET REILLY', 'MARK FARRELL', 'skipped']",268,JANET REILLY,MARK FARRELL,skipped
"['JANET REILLY', 'skipped', 'skipped']",269,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'KAT ANDERSON', 'BARBARA BERWICK']",270,MARK FARRELL,KAT ANDERSON,BARBARA BERWICK
"['MARK FARRELL', 'skipped', 'skipped']",271,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'skipped']",272,MARK FARRELL,JANET REILLY,skipped
"['MARK FARRELL', 'JANET REILLY', 'KAT ANDERSON']",273,MARK FARRELL,JANET REILLY,KAT ANDERSON
"['ABRAHAM SIMMONS', 'JANET REILLY', 'MARK FARRELL']",274,ABRAHAM SIMMONS,JANET REILLY,MARK FARRELL
"['JANET REILLY', 'skipped', 'skipped']",275,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",276,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['JANET REILLY', 'MARK FARRELL', 'skipped']",277,JANET REILLY,MARK FARRELL,skipped
"['KAT ANDERSON', 'BARBARA BERWICK', 'JANET REILLY']",278,KAT ANDERSON,BARBARA BERWICK,JANET REILLY
"['skipped', 'skipped', 'skipped']",279,skipped,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'BARBARA BERWICK']",280,JANET REILLY,MARK FARRELL,BARBARA BERWICK
"['JANET REILLY', 'skipped', 'skipped']",281,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",282,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",283,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'MARK FARRELL']",284,MARK FARRELL,JANET REILLY,MARK FARRELL
"['JANET REILLY', 'MARK FARRELL', 'MARK FARRELL']",285,JANET REILLY,MARK FARRELL,MARK FARRELL
"['ABRAHAM SIMMONS', 'MARK FARRELL', 'skipped']",286,ABRAHAM SIMMONS,MARK FARRELL,skipped
"['MARK FARRELL', 'JANET REILLY', 'ABRAHAM SIMMONS']",287,MARK FARRELL,JANET REILLY,ABRAHAM SIMMONS
"['VILMA B. GUINTO PEORO', 'BARBARA BERWICK', 'KAT ANDERSON']",288,VILMA B. GUINTO PEORO,BARBARA BERWICK,KAT ANDERSON
"['JANET REILLY', 'BARBARA BERWICK', 'skipped']",289,JANET REILLY,BARBARA BERWICK,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",290,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['ABRAHAM SIMMONS', 'KAT ANDERSON', 'BARBARA BERWICK']",291,ABRAHAM SIMMONS,KAT ANDERSON,BARBARA BERWICK
"['JANET REILLY', 'BARBARA BERWICK', 'MARK FARRELL']",292,JANET REILLY,BARBARA BERWICK,MARK FARRELL
"['JANET REILLY', 'skipped', 'skipped']",293,JANET REILLY,skipped,skipped
"['skipped', 'skipped', 'skipped']",294,skipped,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'BARBARA BERWICK']",295,JANET REILLY,MARK FARRELL,BARBARA BERWICK
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",296,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",297,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['KAT ANDERSON', 'KAT ANDERSON', 'KAT ANDERSON']",298,KAT ANDERSON,KAT ANDERSON,KAT ANDERSON
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",299,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['JANET REILLY', 'skipped', 'skipped']",300,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",301,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['VILMA B. GUINTO PEORO', 'skipped', 'skipped']",302,VILMA B. GUINTO PEORO,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",303,MARK FARRELL,skipped,skipped
"['skipped', 'ABRAHAM SIMMONS', 'ABRAHAM SIMMONS']",304,skipped,ABRAHAM SIMMONS,ABRAHAM SIMMONS
"['VILMA B. GUINTO PEORO', 'ABRAHAM SIMMONS', 'ABRAHAM SIMMONS']",305,VILMA B. GUINTO PEORO,ABRAHAM SIMMONS,ABRAHAM SIMMONS
"['JANET REILLY', 'skipped', 'skipped']",306,JANET REILLY,skipped,skipped
"['ABRAHAM SIMMONS', 'MARK FARRELL', 'JANET REILLY']",307,ABRAHAM SIMMONS,MARK FARRELL,JANET REILLY
"['MARK FARRELL', 'KAT ANDERSON', 'BARBARA BERWICK']",308,MARK FARRELL,KAT ANDERSON,BARBARA BERWICK
"['KAT ANDERSON', 'JANET REILLY', 'BARBARA BERWICK']",309,KAT ANDERSON,JANET REILLY,BARBARA BERWICK
"['MARK FARRELL', 'JANET REILLY', 'MARK FARRELL']",310,MARK FARRELL,JANET REILLY,MARK FARRELL
"['JANET REILLY', 'MARK FARRELL', 'skipped']",311,JANET REILLY,MARK FARRELL,skipped
"['VILMA B. GUINTO PEORO', 'VILMA B. GUINTO PEORO', 'VILMA B. GUINTO PEORO']",312,VILMA B. GUINTO PEORO,VILMA B. GUINTO PEORO,VILMA B. GUINTO PEORO
"['JANET REILLY', 'skipped', 'skipped']",313,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",314,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'VILMA B. GUINTO PEORO']",315,MARK FARRELL,ABRAHAM SIMMONS,VILMA B. GUINTO PEORO
"['JANET REILLY', 'skipped', 'skipped']",316,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'KAT ANDERSON']",317,MARK FARRELL,MARK FARRELL,KAT ANDERSON
"['JANET REILLY', 'MARK FARRELL', 'skipped']",318,JANET REILLY,MARK FARRELL,skipped
"['MARK FARRELL', 'skipped', 'skipped']",319,MARK FARRELL,skipped,skipped
"['ABRAHAM SIMMONS', 'MARK FARRELL', 'skipped']",320,ABRAHAM SIMMONS,MARK FARRELL,skipped
"['MARK FARRELL', 'KAT ANDERSON', 'JANET REILLY']",321,MARK FARRELL,KAT ANDERSON,JANET REILLY
"['MARK FARRELL', 'skipped', 'skipped']",322,MARK FARRELL,skipped,skipped
"['skipped', 'skipped', 'skipped']",323,skipped,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'KAT ANDERSON']",324,JANET REILLY,MARK FARRELL,KAT ANDERSON
"['JANET REILLY', 'MARK FARRELL', 'skipped']",325,JANET REILLY,MARK FARRELL,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",326,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'skipped', 'skipped']",327,MARK FARRELL,skipped,skipped
"['KAT ANDERSON', 'KAT ANDERSON', 'KAT ANDERSON']",328,KAT ANDERSON,KAT ANDERSON,KAT ANDERSON
"['JANET REILLY', 'BARBARA BERWICK', 'ABRAHAM SIMMONS']",329,JANET REILLY,BARBARA BERWICK,ABRAHAM SIMMONS
"['JANET REILLY', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",330,JANET REILLY,KAT ANDERSON,ABRAHAM SIMMONS
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",331,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['MARK FARRELL', 'KAT ANDERSON', 'BARBARA BERWICK']",332,MARK FARRELL,KAT ANDERSON,BARBARA BERWICK
"['KAT ANDERSON', 'ABRAHAM SIMMONS', 'skipped']",333,KAT ANDERSON,ABRAHAM SIMMONS,skipped
"['MARK FARRELL', 'skipped', 'skipped']",334,MARK FARRELL,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'BARBARA BERWICK']",335,JANET REILLY,MARK FARRELL,BARBARA BERWICK
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",336,MARK FARRELL,ABRAHAM SIMMONS,BARBARA BERWICK
"['BARBARA BERWICK', 'BARBARA BERWICK', 'BARBARA BERWICK']",337,BARBARA BERWICK,BARBARA BERWICK,BARBARA BERWICK
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",338,MARK FARRELL,ABRAHAM SIMMONS,BARBARA BERWICK
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",339,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['KAT ANDERSON', 'MARK FARRELL', 'BARBARA BERWICK']",340,KAT ANDERSON,MARK FARRELL,BARBARA BERWICK
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",341,JANET REILLY,JANET REILLY,JANET REILLY
"['skipped', 'skipped', 'skipped']",342,skipped,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",343,JANET REILLY,skipped,skipped
"['KAT ANDERSON', 'skipped', 'skipped']",344,KAT ANDERSON,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",345,JANET REILLY,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",346,JANET REILLY,JANET REILLY,JANET REILLY
"['KAT ANDERSON', 'JANET REILLY', 'skipped']",347,KAT ANDERSON,JANET REILLY,skipped
"['JANET REILLY', 'skipped', 'skipped']",348,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",349,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",350,MARK FARRELL,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",351,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",352,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",353,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['skipped', 'skipped', 'skipped']",354,skipped,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",355,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'skipped', 'skipped']",356,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",357,MARK FARRELL,KAT ANDERSON,ABRAHAM SIMMONS
"['BARBARA BERWICK', 'KAT ANDERSON', 'JANET REILLY']",358,BARBARA BERWICK,KAT ANDERSON,JANET REILLY
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",359,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'skipped', 'skipped']",360,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",361,MARK FARRELL,skipped,skipped
"['BARBARA BERWICK', 'JANET REILLY', 'ABRAHAM SIMMONS']",362,BARBARA BERWICK,JANET REILLY,ABRAHAM SIMMONS
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",363,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",364,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",365,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",366,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'skipped', 'skipped']",367,MARK FARRELL,skipped,skipped
"['skipped', 'skipped', 'skipped']",368,skipped,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",369,JANET REILLY,skipped,skipped
"['ABRAHAM SIMMONS', 'BARBARA BERWICK', 'MARK FARRELL']",370,ABRAHAM SIMMONS,BARBARA BERWICK,MARK FARRELL
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",371,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",372,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['JANET REILLY', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",373,JANET REILLY,KAT ANDERSON,ABRAHAM SIMMONS
"['MARK FARRELL', 'BARBARA BERWICK', 'VILMA B. GUINTO PEORO']",374,MARK FARRELL,BARBARA BERWICK,VILMA B. GUINTO PEORO
"['KAT ANDERSON', 'KAT ANDERSON', 'KAT ANDERSON']",375,KAT ANDERSON,KAT ANDERSON,KAT ANDERSON
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",376,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'skipped', 'skipped']",377,JANET REILLY,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'skipped']",378,JANET REILLY,MARK FARRELL,skipped
"['JANET REILLY', 'skipped', 'skipped']",379,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",380,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",381,JANET REILLY,skipped,skipped
"['skipped', 'skipped', 'skipped']",382,skipped,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",383,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",384,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['JANET REILLY', 'skipped', 'skipped']",385,JANET REILLY,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",386,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['ABRAHAM SIMMONS', 'JANET REILLY', 'JANET REILLY']",387,ABRAHAM SIMMONS,JANET REILLY,JANET REILLY
"['JANET REILLY', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",388,JANET REILLY,ABRAHAM SIMMONS,KAT ANDERSON
"['ABRAHAM SIMMONS', 'skipped', 'skipped']",389,ABRAHAM SIMMONS,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'skipped']",390,MARK FARRELL,JANET REILLY,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",391,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'skipped', 'skipped']",392,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",393,JANET REILLY,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'BARBARA BERWICK']",394,JANET REILLY,MARK FARRELL,BARBARA BERWICK
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",395,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",396,MARK FARRELL,ABRAHAM SIMMONS,BARBARA BERWICK
"['MARK FARRELL', 'MARK FARRELL', 'JANET REILLY']",397,MARK FARRELL,MARK FARRELL,JANET REILLY
"['VILMA B. GUINTO PEORO', 'JANET REILLY', 'BARBARA BERWICK']",398,VILMA B. GUINTO PEORO,JANET REILLY,BARBARA BERWICK
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",399,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",400,JANET REILLY,ABRAHAM SIMMONS,KAT ANDERSON
"['JANET REILLY', 'skipped', 'skipped']",401,JANET REILLY,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",402,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['MARK FARRELL', 'skipped', 'skipped']",403,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",404,MARK FARRELL,KAT ANDERSON,ABRAHAM SIMMONS
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",405,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'skipped', 'skipped']",406,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'JANET REILLY']",407,MARK FARRELL,ABRAHAM SIMMONS,JANET REILLY
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",408,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",409,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['KAT ANDERSON', 'JANET REILLY', 'BARBARA BERWICK']",410,KAT ANDERSON,JANET REILLY,BARBARA BERWICK
"['JANET REILLY', 'skipped', 'skipped']",411,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'ABRAHAM SIMMONS']",412,MARK FARRELL,JANET REILLY,ABRAHAM SIMMONS
"['MARK FARRELL', 'KAT ANDERSON', 'skipped']",413,MARK FARRELL,KAT ANDERSON,skipped
"['MARK FARRELL', 'KAT ANDERSON', 'skipped']",414,MARK FARRELL,KAT ANDERSON,skipped
"['MARK FARRELL', 'skipped', 'skipped']",415,MARK FARRELL,skipped,skipped
"['skipped', 'skipped', 'skipped']",416,skipped,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",417,JANET REILLY,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'skipped']",418,JANET REILLY,MARK FARRELL,skipped
"['KAT ANDERSON', 'MARK FARRELL', 'ABRAHAM SIMMONS']",419,KAT ANDERSON,MARK FARRELL,ABRAHAM SIMMONS
"['ABRAHAM SIMMONS', 'KAT ANDERSON', 'VILMA B. GUINTO PEORO']",420,ABRAHAM SIMMONS,KAT ANDERSON,VILMA B. GUINTO PEORO
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'ABRAHAM SIMMONS']",421,MARK FARRELL,ABRAHAM SIMMONS,ABRAHAM SIMMONS
"['MARK FARRELL', 'JANET REILLY', 'skipped']",422,MARK FARRELL,JANET REILLY,skipped
"['MARK FARRELL', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",423,MARK FARRELL,KAT ANDERSON,ABRAHAM SIMMONS
"['MARK FARRELL', 'skipped', 'skipped']",424,MARK FARRELL,skipped,skipped
"['ABRAHAM SIMMONS', 'JANET REILLY', 'skipped']",425,ABRAHAM SIMMONS,JANET REILLY,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",426,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['ABRAHAM SIMMONS', 'JANET REILLY', 'skipped']",427,ABRAHAM SIMMONS,JANET REILLY,skipped
"['MARK FARRELL', 'JANET REILLY', 'BARBARA BERWICK']",428,MARK FARRELL,JANET REILLY,BARBARA BERWICK
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",429,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'skipped', 'skipped']",430,MARK FARRELL,skipped,skipped
"['KAT ANDERSON', 'MARK FARRELL', 'BARBARA BERWICK']",431,KAT ANDERSON,MARK FARRELL,BARBARA BERWICK
"['MARK FARRELL', 'skipped', 'skipped']",432,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'KAT ANDERSON']",433,MARK FARRELL,JANET REILLY,KAT ANDERSON
"['ABRAHAM SIMMONS', 'JANET REILLY', 'skipped']",434,ABRAHAM SIMMONS,JANET REILLY,skipped
"['MARK FARRELL', 'JANET REILLY', 'skipped']",435,MARK FARRELL,JANET REILLY,skipped
"['JANET REILLY', 'skipped', 'skipped']",436,JANET REILLY,skipped,skipped
"['JANET REILLY', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",437,JANET REILLY,ABRAHAM SIMMONS,KAT ANDERSON
"['KAT ANDERSON', 'skipped', 'skipped']",438,KAT ANDERSON,skipped,skipped
"['skipped', 'skipped', 'skipped']",439,skipped,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'skipped']",440,MARK FARRELL,JANET REILLY,skipped
"['KAT ANDERSON', 'BARBARA BERWICK', 'skipped']",441,KAT ANDERSON,BARBARA BERWICK,skipped
"['MARK FARRELL', 'skipped', 'skipped']",442,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",443,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['JANET REILLY', 'KAT ANDERSON', 'skipped']",444,JANET REILLY,KAT ANDERSON,skipped
"['MARK FARRELL', 'KAT ANDERSON', 'skipped']",445,MARK FARRELL,KAT ANDERSON,skipped
"['skipped', 'skipped', 'skipped']",446,skipped,skipped,skipped
"['KAT ANDERSON', 'MARK FARRELL', 'skipped']",447,KAT ANDERSON,MARK FARRELL,skipped
"['JANET REILLY', 'skipped', 'skipped']",448,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'KAT ANDERSON', 'BARBARA BERWICK']",449,MARK FARRELL,KAT ANDERSON,BARBARA BERWICK
"['MARK FARRELL', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",450,MARK FARRELL,KAT ANDERSON,ABRAHAM SIMMONS
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",451,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'MARK FARRELL', 'skipped']",452,JANET REILLY,MARK FARRELL,skipped
"['JANET REILLY', 'ABRAHAM SIMMONS', 'skipped']",453,JANET REILLY,ABRAHAM SIMMONS,skipped
"['skipped', 'skipped', 'skipped']",454,skipped,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",455,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",456,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['MARK FARRELL', 'JANET REILLY', 'KAT ANDERSON']",457,MARK FARRELL,JANET REILLY,KAT ANDERSON
"['MARK FARRELL', 'skipped', 'skipped']",458,MARK FARRELL,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",459,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'skipped', 'skipped']",460,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",461,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",462,MARK FARRELL,ABRAHAM SIMMONS,BARBARA BERWICK
"['MARK FARRELL', 'MARK FARRELL', 'JANET REILLY']",463,MARK FARRELL,MARK FARRELL,JANET REILLY
"['ABRAHAM SIMMONS', 'ABRAHAM SIMMONS', 'ABRAHAM SIMMONS']",464,ABRAHAM SIMMONS,ABRAHAM SIMMONS,ABRAHAM SIMMONS
"['skipped', 'skipped', 'skipped']",465,skipped,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",466,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",467,JANET REILLY,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",468,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",469,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'JANET REILLY', 'skipped']",470,MARK FARRELL,JANET REILLY,skipped
"['MARK FARRELL', 'VILMA B. GUINTO PEORO', 'BARBARA BERWICK']",471,MARK FARRELL,VILMA B. GUINTO PEORO,BARBARA BERWICK
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",472,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'KAT ANDERSON', 'skipped']",473,MARK FARRELL,KAT ANDERSON,skipped
"['skipped', 'skipped', 'skipped']",474,skipped,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",475,MARK FARRELL,ABRAHAM SIMMONS,BARBARA BERWICK
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",476,MARK FARRELL,MARK FARRELL,MARK FARRELL
