ranks,ballotID,rank1,rank2,rank3
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",10221,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Bob Fine', 'skipped']",10222,Brad Bourn,Bob Fine,skipped
"['skipped', 'skipped', 'skipped']",10223,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10224,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'skipped']",10225,Jennifer Zielinski,"Robert M Schlosser ""Bob""",skipped
"['Brad Bourn', 'skipped', 'skipped']",10226,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",10227,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10228,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'skipped']",10229,Jennifer Zielinski,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",10230,Brad Bourn,skipped,skipped
"['Robert M Schlosser ""Bob""', 'skipped', 'skipped']",10231,"Robert M Schlosser ""Bob""",skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10232,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",10233,Bob Fine,Brad Bourn,skipped
"['Jennifer Zielinski', 'Brad Bourn', 'skipped']",10234,Jennifer Zielinski,Brad Bourn,skipped
"['skipped', 'skipped', 'skipped']",10235,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",10236,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",10237,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",10238,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Jennifer Zielinski', 'Brad Bourn', 'Bob Fine']",10239,Jennifer Zielinski,Brad Bourn,Bob Fine
"['Bob Fine', 'skipped', 'skipped']",10240,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",10241,Jennifer Zielinski,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10242,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",10243,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",10244,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",10245,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",10246,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",10247,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10248,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",10249,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",10250,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",10251,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'skipped']",10252,Bob Fine,"Robert M Schlosser ""Bob""",skipped
"['skipped', 'skipped', 'skipped']",10253,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",10254,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",10255,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'skipped']",10256,Jennifer Zielinski,"Robert M Schlosser ""Bob""",skipped
"['Brad Bourn', 'skipped', 'skipped']",10257,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",10258,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",10259,Bob Fine,Jennifer Zielinski,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Bob Fine']",10260,Bob Fine,"Robert M Schlosser ""Bob""",Bob Fine
"['Jennifer Zielinski', 'skipped', 'skipped']",10261,Jennifer Zielinski,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10262,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",10263,Brad Bourn,Jennifer Zielinski,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",10264,Bob Fine,Brad Bourn,Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",10265,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",10266,skipped,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Bob Fine']",10267,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Bob Fine
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",10268,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",10269,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",10270,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Brad Bourn', 'skipped', 'skipped']",10271,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",10272,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",10273,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",10274,Brad Bourn,skipped,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",10275,Bob Fine,"Robert M Schlosser ""Bob""",Brad Bourn
"['Jennifer Zielinski', 'skipped', 'skipped']",10276,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",10277,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'skipped', 'skipped']",10278,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10279,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",10280,Bob Fine,Brad Bourn,Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",10281,skipped,skipped,skipped
"['Robert M Schlosser ""Bob""', 'Jennifer Zielinski', 'Bob Fine']",10282,"Robert M Schlosser ""Bob""",Jennifer Zielinski,Bob Fine
"['skipped', 'skipped', 'skipped']",10283,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",10284,skipped,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",10285,Jennifer Zielinski,Bob Fine,Brad Bourn
"['skipped', 'skipped', 'skipped']",10286,skipped,skipped,skipped
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",10287,Brad Bourn,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Bob Fine', 'skipped', 'skipped']",10288,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",10289,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",10290,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn
"['Brad Bourn', 'Bob Fine', 'skipped']",10291,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",10292,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10293,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",10294,Jennifer Zielinski,skipped,skipped
"['skipped', 'skipped', 'skipped']",10295,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10296,Brad Bourn,skipped,skipped
"['Robert M Schlosser ""Bob""', 'skipped', 'skipped']",10297,"Robert M Schlosser ""Bob""",skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Bob Fine']",10298,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Bob Fine
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",10299,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",10300,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10301,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",10302,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn
"['skipped', 'skipped', 'skipped']",10303,skipped,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",10304,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['skipped', 'skipped', 'skipped']",10305,skipped,skipped,skipped
"['Bob Fine', 'writein', 'writein']",10306,Bob Fine,writein,writein
"['skipped', 'skipped', 'skipped']",10307,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",10308,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",10309,skipped,skipped,skipped
"['Jennifer Zielinski', 'Jennifer Zielinski', 'Jennifer Zielinski']",10310,Jennifer Zielinski,Jennifer Zielinski,Jennifer Zielinski
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",10311,Bob Fine,Brad Bourn,Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",10312,skipped,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",10313,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",10314,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Brad Bourn', 'skipped', 'skipped']",10315,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",10316,skipped,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",10317,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",10318,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Bob Fine', 'skipped']",10319,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",10320,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10321,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",10322,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",10323,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",10324,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",10325,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",10326,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",10327,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10328,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",10329,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",10330,Bob Fine,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",10331,skipped,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",10332,Bob Fine,Brad Bourn,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",10333,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",10334,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10335,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",10336,Bob Fine,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",10337,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Brad Bourn', 'Bob Fine', 'writein']",10338,Brad Bourn,Bob Fine,writein
"['Jennifer Zielinski', 'skipped', 'skipped']",10339,Jennifer Zielinski,skipped,skipped
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'Bob Fine']",10340,Brad Bourn,"Robert M Schlosser ""Bob""",Bob Fine
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'skipped']",10341,Bob Fine,"Robert M Schlosser ""Bob""",skipped
"['Brad Bourn', 'skipped', 'skipped']",10342,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'skipped']",10343,Jennifer Zielinski,"Robert M Schlosser ""Bob""",skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",10344,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Jennifer Zielinski', 'Bob Fine', 'skipped']",10345,Jennifer Zielinski,Bob Fine,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",10346,Bob Fine,Brad Bourn,skipped
"['skipped', 'skipped', 'skipped']",10347,skipped,skipped,skipped
"['Robert M Schlosser ""Bob""', 'Bob Fine', 'Jennifer Zielinski']",10348,"Robert M Schlosser ""Bob""",Bob Fine,Jennifer Zielinski
"['Jennifer Zielinski', 'Brad Bourn', 'Bob Fine']",10349,Jennifer Zielinski,Brad Bourn,Bob Fine
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'Bob Fine']",10350,Brad Bourn,"Robert M Schlosser ""Bob""",Bob Fine
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",10351,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'skipped']",10352,Brad Bourn,Bob Fine,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Robert M Schlosser ""Bob""']",10353,Jennifer Zielinski,Bob Fine,"Robert M Schlosser ""Bob"""
"['Jennifer Zielinski', 'skipped', 'skipped']",10354,Jennifer Zielinski,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",10355,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",10356,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",10357,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",10358,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",10359,Bob Fine,Jennifer Zielinski,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",10360,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Bob Fine', 'skipped', 'skipped']",10361,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",10362,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Jennifer Zielinski', 'skipped', 'skipped']",10363,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",10364,Bob Fine,Brad Bourn,skipped
"['skipped', 'skipped', 'skipped']",10365,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",10366,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",10367,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",10368,Brad Bourn,Jennifer Zielinski,skipped
"['Jennifer Zielinski', 'Brad Bourn', 'skipped']",10369,Jennifer Zielinski,Brad Bourn,skipped
"['skipped', 'skipped', 'skipped']",10370,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10371,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'skipped']",10372,Jennifer Zielinski,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",10373,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",10374,Brad Bourn,Bob Fine,skipped
"['Jennifer Zielinski', 'Brad Bourn', 'Bob Fine']",10375,Jennifer Zielinski,Brad Bourn,Bob Fine
"['Jennifer Zielinski', 'Bob Fine', 'Robert M Schlosser ""Bob""']",10376,Jennifer Zielinski,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",10377,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",10378,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",10379,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",10380,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",10381,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10382,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",10383,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",10384,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",10385,Jennifer Zielinski,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10386,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",10387,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",10388,Jennifer Zielinski,skipped,skipped
"['skipped', 'skipped', 'skipped']",10389,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10390,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",10391,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",10392,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10393,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",10394,Brad Bourn,Bob Fine,skipped
"['skipped', 'skipped', 'skipped']",10395,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10396,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10397,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",10398,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Bob Fine', 'skipped', 'skipped']",10399,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10400,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",10401,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",10402,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn
"['Jennifer Zielinski', 'Brad Bourn', 'Bob Fine']",10403,Jennifer Zielinski,Brad Bourn,Bob Fine
"['Jennifer Zielinski', 'Bob Fine', 'Robert M Schlosser ""Bob""']",10404,Jennifer Zielinski,Bob Fine,"Robert M Schlosser ""Bob"""
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",10405,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",10406,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10407,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",10408,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",10409,Brad Bourn,Jennifer Zielinski,skipped
"['Brad Bourn', 'skipped', 'skipped']",10410,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10411,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",10412,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10413,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",10414,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'skipped', 'skipped']",10415,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",10416,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10417,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",10418,Brad Bourn,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",10419,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",10420,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'skipped']",10421,Jennifer Zielinski,"Robert M Schlosser ""Bob""",skipped
"['skipped', 'skipped', 'skipped']",10422,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",10423,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",10424,Brad Bourn,Jennifer Zielinski,skipped
"['skipped', 'skipped', 'skipped']",10425,skipped,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",10426,Jennifer Zielinski,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10427,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",10428,Jennifer Zielinski,Bob Fine,Brad Bourn
"['skipped', 'skipped', 'skipped']",10429,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",10430,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",10431,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",10432,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'skipped', 'skipped']",10433,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",10434,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",10435,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",10436,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10437,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Brad Bourn', 'Bob Fine']",10438,Jennifer Zielinski,Brad Bourn,Bob Fine
"['skipped', 'skipped', 'skipped']",10439,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",10440,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['skipped', 'skipped', 'skipped']",10441,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",10442,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",10443,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",10444,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",10445,Bob Fine,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",10446,Brad Bourn,Jennifer Zielinski,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",10447,Bob Fine,"Robert M Schlosser ""Bob""",Brad Bourn
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",10448,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",10449,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10450,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Robert M Schlosser ""Bob""']",10451,Jennifer Zielinski,Bob Fine,"Robert M Schlosser ""Bob"""
"['skipped', 'skipped', 'skipped']",10452,skipped,skipped,skipped
"['Jennifer Zielinski', 'Brad Bourn', 'Bob Fine']",10453,Jennifer Zielinski,Brad Bourn,Bob Fine
"['Brad Bourn', 'skipped', 'skipped']",10454,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",10455,Brad Bourn,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",10456,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",10457,Brad Bourn,skipped,skipped
"['Brad Bourn', 'writein', 'writein']",10458,Brad Bourn,writein,writein
"['Brad Bourn', 'skipped', 'skipped']",10459,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",10460,Jennifer Zielinski,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",10461,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Brad Bourn', 'skipped', 'skipped']",10462,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",10463,skipped,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",10464,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Bob Fine', 'skipped', 'skipped']",10465,Bob Fine,skipped,skipped
"['Robert M Schlosser ""Bob""', 'skipped', 'skipped']",10466,"Robert M Schlosser ""Bob""",skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",10467,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Bob Fine', 'skipped', 'skipped']",10468,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",10469,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",10470,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn
"['Robert M Schlosser ""Bob""', 'Jennifer Zielinski', 'Brad Bourn']",10471,"Robert M Schlosser ""Bob""",Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'Bob Fine', 'skipped']",10472,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",10473,Brad Bourn,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",10474,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",10475,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'Brad Bourn', 'skipped']",10476,Jennifer Zielinski,Brad Bourn,skipped
"['Bob Fine', 'skipped', 'skipped']",10477,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",10478,Brad Bourn,Bob Fine,Jennifer Zielinski
