# Final piles of ballots, sorted by candidate.
# Created Friday, November 16, 2007 5:45 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "Davis, Henrietta"
.CANDIDATE C02, "Decker, Marjorie C."
.CANDIDATE C03, "Galluccio, Anthony D."
.CANDIDATE C04, "Janik, Jonathan S."
.CANDIDATE C05, "Kelley, Craig A."
.CANDIDATE C06, "Maher, David P."
.CANDIDATE C07, "Moore, M. Kevin"
.CANDIDATE C08, "Moree, Gregg J."
.CANDIDATE C09, "Murphy, Brian"
.CANDIDATE C10, "Podgers, Kathy"
.CANDIDATE C11, "Reeves, Kenneth E."
.CANDIDATE C12, "Seidel, Sam"
.CANDIDATE C13, "Simmons, E. Denise"
.CANDIDATE C14, "Sullivan, Edward J."
.CANDIDATE C15, "Toomey, Timothy J., Jr."
.CANDIDATE C16, "Ward, Larry W."
.CANDIDATE WI01, "Write-In 1"
.CANDIDATE WI02, "Write-In 2"
.CANDIDATE WI03, "Write-In 3"
.CANDIDATE WI04, "Write-In 4"
.CANDIDATE WI05, "Write-In 5"
.CANDIDATE WI06, "Write-In 6"
.CANDIDATE WI07, "Write-In 7"
.CANDIDATE WI08, "Write-In 8"
.CANDIDATE WI09, "Write-In 9"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C01
.EXCLUDE-CANDIDATE C02
.EXCLUDE-CANDIDATE C05
.EXCLUDE-CANDIDATE C06
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C11
.EXCLUDE-CANDIDATE C12
.EXCLUDE-CANDIDATE C13
.EXCLUDE-CANDIDATE C15

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("Davis, Henrietta")
# Candidate has 1,364 ballots in his/her pile.
.FINAL-PILE C01
000201-00-0593, 1) C15
000201-00-0622, 1) C15,C13
000201-00-0631, 1) C15,C03
000201-00-0655, 1) C15
000201-00-0658, 1) C15,C14,C03
000201-00-0660, 1) C15,C11,C03,C13,C05,C02,C09,C06,C01,C16,C10,C12,C14,C07,C04,C08
000201-00-0670, 1) C15,C14,C03
000201-00-0690, 1) C15,C16,C13
000201-00-0005, 1) C15,C07,C03,C13,C16,C01,C11,C09,C08,C12,C05,C06,C04,C02,C14
000201-00-0012, 1) C15,C13,C11,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C12,C14,WI01
000601-00-0019, 1) C15,C06,C14
000601-00-0036, 1) C15,C01,C05,C14,C09,C02
000601-00-0045, 1) C15,C06,C03,C13,C14
000601-00-0078, 1) C15,C09,C02,C06,C11,C13,C01,C16,C12
000601-00-0147, 1) C15,C09,C12,C02,C03,C06,C01,C04,C13,C14
000601-00-0163, 1) C15,C14,C07,C02,C03
000601-00-0164, 1) C15,C12,C14,C05,C06,C01,C02,C11,C13
000601-00-0205, 1) C15,C11,C02,C01,C13,C16,C04,C12,C09
000601-00-0207, 1) C15,C01,C12,C16,C06,C04
000601-00-0209, 1) C15,C13,C12,C11,C02,C01,C10,C06,C07
000601-00-0241, 1) C15,C14
000601-00-0246, 1) C15,C13
000601-00-0251, 1) C15,C14
000601-00-0270, 1) C15
000601-00-0272, 1) C15,C14,C06,C03
000601-00-0285, 1) C15,C06,C13,C03,C01,C14
000601-00-0310, 1) C15,C09,C13,C12,C14,C07,C06,C03,C02,C11,C01,C04,C05,C08,C10
000601-00-0343, 1) C15,C02,C11,C03
000601-00-0365, 1) C15
000601-00-0378, 1) C15,C16,C05,C11,C02,C09,C03,C13
000601-00-0393, 1) C15,C03,C02,C06
000601-00-0411, 1) C15,C02,C12,C14,C13,C01,C10,C09,C05,C04,C16
000601-00-0416, 1) C15,C01,C03
000601-00-0453, 1) C15,C06,C02,C01,C08,C09,C11,C16
000601-00-0464, 1) C15,C13,C09,C16,C12
000601-00-0470, 1) C15,C09,C14,C16,C06
000601-00-0508, 1) C15,C06,C14
000601-00-0560, 1) C15,C14,C03,C06,C09,C07
000601-00-0571, 1) C15,C06,C03,C05,C09,C16
000601-00-0586, 1) C15,C03,C11
000601-00-0625, 1) C15
000601-00-0644, 1) C15,C06,C14
000601-00-0695, 1) C15,C02
000601-00-0732, 1) C15,C03,C06,C14
000601-00-0797, 1) C15
000601-00-0807, 1) C15,C14,C05,C12,C06,C01,C16
000601-00-0824, 1) C15,C14,C16,C04,C07,C08,C12
000601-00-0840, 1) C15,C06,C02,C01,C14,C11,C13,C03,WI01
000601-00-0862, 1) C15
000601-00-0866, 1) C15
000601-00-0868, 1) C15,C14,C03
000601-00-0871, 1) C15,C03,C06,C01,C02,C13,C09,C11,C05
000601-00-0895, 1) C15,C03,C01,C13
000601-00-0915, 1) C15,C03,C06,C14,C05,C11,C13,C09
000902-00-0009, 1) C15,C11,C08,C03
000902-00-0013, 1) C15,C03,C06
000902-00-0113, 1) C15,C16,C01,C02,C06,C07,C08
000902-00-0397, 1) C15,C06,C14,C02
000902-00-0494, 1) C15,C06
000902-00-0519, 1) C15,C09,C06
000902-00-0602, 1) C15,C06,C14
000902-00-0656, 1) C15,C11,C09
000902-00-0659, 1) C15,C06,C14,C11
000902-00-0670, 1) C15,C14,C11,C03
000902-00-0702, 1) C15,C03,C06
000902-00-0708, 1) C15,C08,C06,C03
000902-00-0710, 1) C15,C14
000902-00-0733, 1) C15,C01,C02,C03,C04,C09,C12
000902-00-0740, 1) C15,C03,C16,C12
000902-00-0773, 1) C15,C06,C11
000902-00-0793, 1) C15,C03,C14,C05,C09
000902-00-0795, 1) C15,C03,C14,C06,C09,C05,C01,C04
000902-00-0807, 1) C15,C06,C02,C16,C01
000902-00-0810, 1) C15,C02,C06,C09
000902-00-0830, 1) C15,C14,C03,C06,C11,C02
000902-00-0994, 1) C15,C06,C14,C07,C02,C13,C09
000902-00-1021, 1) C15,C14
000902-00-1057, 1) C15,C02,C01,C13,C05,C06,C09,C11
000902-00-1082, 1) C15,C02,C03,C05,C13,C09,C01
000902-00-1083, 1) C15,C06
000902-00-1126, 1) C15,C06,C16,C14,C07,C09
000902-00-1131, 1) C15,C03,C16,C09,C12,C14,C02,C05,C06
000902-00-1200, 1) C15,C06,C13
000902-00-1221, 1) C15,C11
000902-00-1237, 1) C15,C06,C02,C01,C09,C07,C13
000902-00-0019, 1) C15
000801-00-0161, 1) C15
000801-00-0237, 1) C15,C01,C02,C10,C11,C09
000801-00-0260, 1) C15,C05,C14,C06,C04,C08
000801-00-0300, 1) C15,C03,C16
000801-00-0429, 1) C15,C13,C12,C11,C10,C09,C01,C02,C05,C06,C04,C07,C08,C14,C16
000501-00-0049, 1) C15,C06
000501-00-0234, 1) C15,C01,C13,C03,C09,C06,C16,C12,C10,C08,C07,C14
000501-00-0328, 1) C15,C14,C08
000501-00-0371, 1) C15,C06
000501-00-0540, 1) C15
000501-00-0548, 1) C15,C02,C11,C13,C03,C07,C08,C01,C16,C14,C12,C10,C09,C06,C05,C04
000501-00-0551, 1) C15,C03
000501-00-0673, 1) C15,C01,C02,C06,C13,C03
000501-00-0706, 1) C15,C02,C04,C09,C13,C01
001103-00-0003, 1) C15,C14,C06,C13,C01
001103-00-0064, 1) C15,C06
001103-00-0072, 1) C15,C06,C02
001103-00-0396, 1) C15,C10,C12,C03,C04,C05,C07
001103-00-0415, 1) C15,C03,C14
001103-00-0619, 1) C15,C06
001103-00-0627, 1) C15,C06
001103-00-0669, 1) C15,C03,C12,C05,C01,C14,C13,C16
001103-00-0726, 1) C15,C03
001103-00-0732, 1) C15,C14,C04,C03
001103-00-0755, 1) C15,C14,C07,C06,C02,C09
001103-00-0830, 1) C15
001103-00-0838, 1) C15,C06,C09
001103-00-0893, 1) C15,C13,C03,C05,C09
001103-00-0973, 1) C15,C14,C06,C12,C05,C13,C09,C02,C16,C04,C01,C07,C10
001103-00-1037, 1) C15,C06,C14
001103-00-1108, 1) C15,C06,C05,C16
001103-00-1270, 1) C15,C01,C03
001103-00-1427, 1) C15,C14,C06
001103-00-1460, 1) C15,C05,C12,C08,C03,C11
001103-00-1611, 1) C15,C06,C09
001103-00-1623, 1) C15,C06,C09
001101-00-0014, 1) C15,C01,C02,C05,C09,C11,C13,C03,C06
001101-00-0016, 1) C15,C14,C03,C06,C16
001101-00-0037, 1) C15,C01,C09,C03,C02,C14
001101-00-0074, 1) C15,C06,C02
001101-00-0152, 1) C15,C14,C08
001101-00-0155, 1) C15,C05,C06
001101-00-0173, 1) C15
001101-00-0176, 1) C15,C03
001101-00-0251, 1) C15,C13,C11,C16,C04
001101-00-0268, 1) C15,C01,C14,C11
001101-00-0307, 1) C15,C11
001101-00-0309, 1) C15,C08,C07
001101-00-0312, 1) C15,C02,C04,C01,C05,C06,C07,C09,C12,C13,C14
001101-00-0466, 1) C15,C11,C06,C02,C09,C14,C16,C03,C04,C05,C07,C12
000402-00-0102, 1) C15,C01,C13,C09,C11,C12,C05
000402-00-0107, 1) C15,C13,C01,C09,C05,C11,C12,C16
000402-00-0198, 1) C15,C13,C14,C03,C04,C07,C05,C06,C09,C10,C12,C16
000402-00-0309, 1) C15
000402-00-0319, 1) C15,C03,C06,C11,C14
000402-00-0516, 1) C15,C16,C09,C05,C06,C07,C08,C12,C14
000402-00-0545, 1) C15,C05,C09,C14,C02,C06,C07,C11
000402-00-0575, 1) C15,C04,C03,C02,C01,C13,C06,C14,C12,C16,C11,C10,C09,C08,C05
000402-00-0634, 1) C15,C01,C03,C09,C13,C02,C06
000401-00-0037, 1) C15,C06,C05,C09,C03,C13,C01,C02,C04,C16,C12,C07,C08,C10,C14,C11
000401-00-0038, 1) C15,C09,C03,C02,C01,C13,C04,C05,C14,C11
000401-00-0158, 1) C15,C07,C11,C13
000401-00-0202, 1) C15,C12
000401-00-0387, 1) C15,C12,C07,C01,C02,C13,C14
000401-00-0393, 1) C15,C06,C08,C14
000401-00-0459, 1) C15,C02,C03
000401-00-0486, 1) C15,C02,C03
000401-00-0559, 1) C15,C12,C09,C02,C01,C06,C05
000401-00-0655, 1) C15,C06,C14,C07
000401-00-0777, 1) C15
000401-00-0919, 1) C15,C03,C11,C10,C13,C14,C04
000401-00-0990, 1) C15,C01,C02,C08,C13,C16
000401-00-0005, 1) C02=C04=C05=C06=C07=C08=C09=C10=C11=C16,C03=C12=C14,C01=C13,C15
000102-00-0002, 1) C15,C02,C01,C12,C16,C07,C05,C09,C06,C03,C14,C04,C08
000102-00-0004, 1) C15,C14,C03,C06
000102-00-0009, 1) C15,C06,C14,C11
000102-00-0012, 1) C15
000102-00-0015, 1) C15,C06,C03,C05,C11,C14,C09
000102-00-0020, 1) C15
000102-00-0025, 1) C15,C02,C12,C13
000102-00-0029, 1) C15,C14
000102-00-0032, 1) C15,C05,C06,C08
000102-00-0034, 1) C15,C14,C13,C10
000102-00-0037, 1) C15,C01,C12,C16,C02,C05,C06,C09,C13
000102-00-0049, 1) C15,C01,C02,C05,C06,C09,C13,C16,C12,C07
000102-00-0050, 1) C15,C14,C06,C03,C11
000102-00-0053, 1) C15,C14,C06,C03
000102-00-0054, 1) C15,C12,C06,C14
000102-00-0056, 1) C15,C13,C01,C03,C11,C02,C09,C06,C05,C07,C08,C04,C16,C12,C14,C10
000102-00-0058, 1) C15
000102-00-0062, 1) C15,C06,C14,C03
000102-00-0066, 1) C15,C03,C14,C06
000102-00-0072, 1) C15
000102-00-0076, 1) C15,C14,C06
000102-00-0082, 1) C15,C14,C06
000102-00-0084, 1) C15,C14,C06,C13,C12,C16,C01,C02,C03,C04,C05,C07,C08,C09,C10,C11
000102-00-0088, 1) C15,C11,C04,C01
000102-00-0091, 1) C15,C01,C02
000102-00-0109, 1) C15,C03,C14
000102-00-0113, 1) C15,C01,C03,C06
000102-00-0117, 1) C15,C06,C11
000102-00-0119, 1) C15,C06,C03,C11
000102-00-0128, 1) C15,C14,C07
000102-00-0135, 1) C15
000102-00-0146, 1) C15,C06,C11,C02,C01,C03
000102-00-0148, 1) C15,C09,C14
000102-00-0149, 1) C15,C09,C11,C06,C03,C01,C02,C05
000102-00-0152, 1) C15
000102-00-0153, 1) C15,C14,C08,C06
000102-00-0154, 1) C15,C06,C14,C05,C07,C16,C01,C12
000102-00-0160, 1) C15,C03,C06,C11
000102-00-0162, 1) C15
000102-00-0164, 1) C15,C14,C06
000102-00-0166, 1) C15,C11,C01,C03
000102-00-0178, 1) C15,C03,C14
000102-00-0185, 1) C15,C02,C03
000102-00-0186, 1) C15,C14
000102-00-0189, 1) C15,C02,C03,C14
000102-00-0193, 1) C15,C14,C03,C05,C11,C09,C10,C06,C02
000102-00-0200, 1) C15,C14,C02,C06
000102-00-0203, 1) C15,C03,C07,C10,C09,C14
000102-00-0206, 1) C15,C06,C14
000102-00-0208, 1) C15,C06,C11,C14
000102-00-0211, 1) C15,C02,C13,C14,C04,C06,C11,C03
000102-00-0212, 1) C15,C14
000102-00-0213, 1) C15,C06,C14,C11,C09,C02
000102-00-0215, 1) C15
000102-00-0220, 1) C15,C03,C06,C11
000102-00-0223, 1) C15,C14
000102-00-0224, 1) C15,C06,C14
000102-00-0226, 1) C15,C14,C13,C11,C09,C06,C05,C03,C02,C01,C04,C07,C08,C10,C12
000102-00-0235, 1) C15,C14,C11,C03,C02,C01,C05,C06,C09
000102-00-0241, 1) C15,C06,C14
000102-00-0243, 1) C15,C06,C14
000102-00-0244, 1) C15,C06,C14
000102-00-0247, 1) C15,C03,C14
000102-00-0249, 1) C15,C06,C03
000102-00-0253, 1) C15,C06,C14,C03
000102-00-0255, 1) C15,C06,C03,C04
000102-00-0258, 1) C15,C06,C03,C05
000102-00-0259, 1) C15,C06,C05,C03
000102-00-0263, 1) C15,C14,C06,C01,C02,C07,C11,C09,C05
000102-00-0264, 1) C15,C03,C13,C10,C02
000102-00-0267, 1) C15,C01,C11,C02,C05,C06,C09,C13,C16
000102-00-0270, 1) C15,C01,C06,C13,C11,C02,C16,C09,C05
000102-00-0272, 1) C15,C06
000102-00-0277, 1) C15,C14,C06
000102-00-0278, 1) C15,C11,C04
000102-00-0279, 1) C15,C05,C01,C03,C04,C09,C11,C14,C12,C07,C06,C02,C08,C10,C13
000102-00-0281, 1) C15,C14,C06,C13
000102-00-0284, 1) C15,C05,C13,C06
000102-00-0289, 1) C15,C11
000102-00-0293, 1) C15,C13
000102-00-0294, 1) C15,C03,C05
000102-00-0295, 1) C15
000102-00-0304, 1) C15,C06
000102-00-0306, 1) C15,C06,C03,C02,C11,C13,C09,C01,C14
000102-00-0309, 1) C15,C06,C13,C10
000102-00-0311, 1) C15,C03
000102-00-0315, 1) C15,C03,C14
000102-00-0316, 1) C15,C06,C05,C13,C09
000102-00-0319, 1) C15,C03
000102-00-0321, 1) C15,C09,C11,C02,C04,C06
000102-00-0324, 1) C15,C03,C06,C11
000102-00-0327, 1) C15,C05,C02,C06,C01,C09,C13
000102-00-0331, 1) C15,C06,C13
000102-00-0333, 1) C15,C14,C06,C09
000102-00-0335, 1) C15,C03,C02
000102-00-0337, 1) C15,C14,C06,C11,C05
000102-00-0339, 1) C15,C06,C14
000102-00-0342, 1) C15,C06,C14,C13
000102-00-0357, 1) C15,C14,C11,C03,C16,C01,C02,C04,C07,C08,C05,C09,C10,C12,C13
000102-00-0361, 1) C15
000102-00-0362, 1) C15,C06
000102-00-0364, 1) C15,C07,C09,C14,C01,C02
000102-00-0374, 1) C15,C02,C01,C13,C14
000102-00-0377, 1) C15,C03,C11
000102-00-0387, 1) C15,C14,C06,C09
000102-00-0391, 1) C15,C14,C06,C03,C01,C09
000102-00-0393, 1) C15,C14
000102-00-0398, 1) C15,C03,C06,C09
000102-00-0400, 1) C15,C14,C03,C06,C11
000102-00-0402, 1) C15,C14,C03,C05
000102-00-0408, 1) C15,C01,C03,C14,C13,C05
000102-00-0410, 1) C15,C06,C09,C11,C02
000102-00-0415, 1) C15,C06,C09
000102-00-0418, 1) C15,C03,C14
000102-00-0419, 1) C15,C03,C06
000102-00-0424, 1) C15,C14,C02,C04,C10
000102-00-0426, 1) C15,C16,C03,C02,C04,C07,C08,C10,C11,C13,C12,C14,C06,C05,C09,C01
000102-00-0429, 1) C15,C02
000102-00-0440, 1) C15,C03,C06,C09,C05
000102-00-0441, 1) C15,C07,C12,C16,C03,C04,C05,C06,C08,C10,C14,C11,C13,C01,C02,C09
000102-00-0444, 1) C15,C14,C11,C03,C06,C08,C05,C02
000102-00-0446, 1) C15
000102-00-0449, 1) C15,C14,C11
000102-00-0450, 1) C15,C14,C06,C05
000102-00-0452, 1) C15,C13,C04,C11,C01,C03,C05,C14,C09
000102-00-0456, 1) C15,C03
000102-00-0460, 1) C15,C14
000102-00-0462, 1) C15,C14,C03
000102-00-0466, 1) C15,C09,C11,C13,C01,C02,C03
000102-00-0468, 1) C15,C14,C09,C05,C06,C13,C02,C01
000102-00-0469, 1) C15,C03
000102-00-0485, 1) C15,C13
000102-00-0489, 1) C15
000102-00-0491, 1) C15,C14,C06,C13,C03
000102-00-0495, 1) C15,C11,C03,C13,C09,C16,C06
000102-00-0496, 1) C15,C13
000102-00-0501, 1) C15,C06,C14
000102-00-0503, 1) C15,C03,C11,C06
000102-00-0504, 1) C15,C03,C06,C11,C14,C09,C13,C02
000102-00-0506, 1) C15,C14
000102-00-0510, 1) C15,C02,C13,C01,C03,C05,C06,C09,C14
000102-00-0511, 1) C15,C14,C06,C11,C01,C05,C10,C13
000102-00-0513, 1) C15,C03
000102-00-0516, 1) C15,C03
000102-00-0517, 1) C15,C16,C12,C04,C05,C07,C06,C08,C09,C10,C13,C14,C03,C02,C01,C11
000102-00-0519, 1) C15
000102-00-0522, 1) C15,C02,C06
000102-00-0525, 1) C15,C14,C01,C02,C03,C06
000102-00-0528, 1) C15
000102-00-0530, 1) C15
000102-00-0533, 1) C15,C03,C05,C04,C06,C02,C01,C16,C14,C13,C09,C08,C10,C11,C12,C07
000102-00-0536, 1) C15,C13,C01,C12
000102-00-0554, 1) C15,C03
000102-00-0560, 1) C15,C06,C14,C16,C01,C02,C03,C04,C05,C07,C08,C09,C10,C11,C12,C13
000102-00-0563, 1) C15,C12,C13
000102-00-0570, 1) C15,C06,C14
000102-00-0572, 1) C15,C03,C14,C06,C09,C02
000102-00-0583, 1) C15,C11,C03,C14,C07,C13,C09,C02,C06
000102-00-0588, 1) C15
000102-00-0592, 1) C15,C03,C09,C13,C14,C01,C02
000102-00-0596, 1) C15,C06,C09,C13
000102-00-0599, 1) C15,C13,C11,C12,C01,C02,C04,C05,C09
000102-00-0604, 1) C15,C03,C02
000102-00-0606, 1) C15,C14,C02,C06
000102-00-0608, 1) C15
000102-00-0611, 1) C15,C03,C14,C06
000102-00-0615, 1) C15,C14,C03
000102-00-0617, 1) C15,C02
000102-00-0620, 1) C15
000102-00-0621, 1) C15,C03,C06,C14
000102-00-0624, 1) C15,C06,C02,C14,C03
000102-00-0627, 1) C15,C08,C01,C03
000102-00-0630, 1) C15,C13,C11,C09,C01,C02,C05,C06,C03
000102-00-0631, 1) C15,C14,C03
000102-00-0633, 1) C15,C01
000102-00-0635, 1) C15
000102-00-0636, 1) C15
000102-00-0641, 1) C15,C06,C11,C02
000102-00-0649, 1) C15,C03,C06
000102-00-0650, 1) C15,C06,C11,C02
000102-00-0654, 1) C15,C01,C13,C11,C09,C06,C05,C03,C02
000102-00-0657, 1) C15
000102-00-0660, 1) C15
000102-00-0661, 1) C15,C06
000102-00-0663, 1) C15
000102-00-0665, 1) C15,C12,C06,C13,C10,C14,C16,C04,C07,C08
000102-00-0667, 1) C15
000102-00-0674, 1) C15
000102-00-0676, 1) C15,C03,C02,C11
000102-00-0678, 1) C15,C06,C03,C11,C14
000102-00-0680, 1) C15,C14,C03,C11,C04
000102-00-0686, 1) C15,C06,C03,C02
000102-00-0687, 1) C15,C03,C14,C11
000102-00-0696, 1) C15,C05
000102-00-0698, 1) C15,C05,C14,C03,C07
000102-00-0703, 1) C15
000102-00-0707, 1) C15,C03,C02,C13,C11,C09,C06,C05
000102-00-0713, 1) C15,C16,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14
000102-00-0714, 1) C15,C14,C13,C12,C11,C10,C09,C08,C07,C06,C05,C04,C03,C02,C01,C16
000102-00-0715, 1) C15,C03,C14
000102-00-0720, 1) C15
000102-00-0726, 1) C15,C03
000102-00-0727, 1) C15
000102-00-0733, 1) C15,C02,C11,C14,C03,C13,C16,C04,C12,C01,C09,C07,C05,C06,C10,C08
000102-00-0737, 1) C15
000102-00-0740, 1) C15
000102-00-0741, 1) C15,C14,C02,C03,C06
000102-00-0744, 1) C15,C14,C03
000102-00-0746, 1) C15,C03,C01,C02,C12,C06
000102-00-0747, 1) C15,C16,C11
000102-00-0750, 1) C15
000102-00-0752, 1) C15
000102-00-0753, 1) C15,C02,C14,C11,C05
000102-00-0755, 1) C15,C02,C14,C05
000102-00-0763, 1) C15
000102-00-0766, 1) C15,C11,C13,C03,C14,C05,C01,C09,C06
000102-00-0767, 1) C15,C02,C03
000102-00-0774, 1) C15,C14,C06,C02,C13,C11
000102-00-0777, 1) C15,C02,C03,C14,C09,C06,C13,C16,C01
000102-00-0779, 1) C15,C03
000102-00-0783, 1) C15,C14,C06
000102-00-0786, 1) C15,C03,C11
000102-00-0787, 1) C15,C03,C06,C11,C14,C09,C02
000102-00-0790, 1) C15,C03
000102-00-0794, 1) C15
000102-00-0796, 1) C15
000102-00-0799, 1) C15,C03
000102-00-0801, 1) C15,C11,C14
000102-00-0803, 1) C15,C06,C03,C14,C10
000102-00-0805, 1) C15
000102-00-0809, 1) C15,C06
000102-00-0812, 1) C15,C06,C14,C01,C02,C07,C05
000102-00-0814, 1) C15,C14,C02,C06,C11,C09
000102-00-0824, 1) C15,C05,C11,C13,C10
000102-00-0831, 1) C15
000102-00-0838, 1) C15,C03,C05
000102-00-0842, 1) C15,C03,C14,C05,C06,C04,C02,C01,C16,C13,C10,C11,C12,C09,C08,C07
000102-00-0846, 1) C15
000102-00-0848, 1) C15,C11,C13,C03,C14,C06,C01
000102-00-0849, 1) C15,C14,C04,C11
000102-00-0851, 1) C15,C14,C11,C06,C02
000102-00-0856, 1) C15,C06,C02
000102-00-0859, 1) C15
000102-00-0866, 1) C15,C03,C06,C13
000102-00-0874, 1) C15,C02,C11,C06
000102-00-0883, 1) C15,C14,C03,C06
000102-00-0885, 1) C15,C01,C03,C02
000102-00-0887, 1) C15,C07,C13,C11,C03
000102-00-0889, 1) C15,C01,C11,C06,C03,C13,C16
000102-00-0890, 1) C15,C03,C14,C11,C06
000102-00-0892, 1) C15,C03,C13,C14,C11,C07,C10,C08
000102-00-0894, 1) C15,C02,C01,C03,C05,C13,C06,C09
000102-00-0896, 1) C15,C14,C01,C02,C03,C16
000102-00-0898, 1) C15,C05
000102-00-0899, 1) C15
000102-00-0913, 1) C15,C02
000102-00-0914, 1) C15
000102-00-0915, 1) C15,C03,C14
000102-00-0922, 1) C15,C06,C14,C11,C02,C09,C03,C13
000102-00-0924, 1) C15,C03,C13,C01
000102-00-0927, 1) C15
000102-00-0928, 1) C15,C03,C14,C06,C08
000102-00-0930, 1) C15,C01,C13,C09,C08,C05,C06
000102-00-0934, 1) C15,C13,C11,C12,C16,C01,C02,C03,C04,C05,C06,C09,C07,C08,C10
000102-00-0942, 1) C15,C14,C06
000102-00-0944, 1) C15
000102-00-0952, 1) C15,C03
000102-00-0954, 1) C15,C14,C03
000102-00-0957, 1) C15,C14,C03
000102-00-0958, 1) C15,C03,C14
000102-00-0960, 1) C15,C03,C11,C06,C10,C02
000102-00-0964, 1) C15,C03
000102-00-0966, 1) C15,C04,C12
000102-00-0970, 1) C15,C03,C06,C11
000102-00-0972, 1) C15
000403-00-0003, 1) C15,C02,C14,C11
000403-00-0254, 1) C15,C09,C03,C04,C05,C16,C01,C07,C11
000403-00-0259, 1) C15,C16,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14
000103-00-0009, 1) C15,C14,C03
000103-00-0013, 1) C15,C11
000103-00-0016, 1) C15
000103-00-0018, 1) C15,C14,C06
000103-00-0038, 1) C15
000103-00-0041, 1) C15,C03
000103-00-0051, 1) C15,C14
000103-00-0053, 1) C15,C14,C03,C06
000103-00-0055, 1) C15,C02,C03,C06,C08,C14
000103-00-0057, 1) C15,C14
000103-00-0059, 1) C15,C06,C14,C13,C01
000103-00-0064, 1) C15,C01,C14,C10,C11
000103-00-0075, 1) C15,C04,C09,C11,C12
000103-00-0076, 1) C15,C14
000103-00-0080, 1) C15,C03,C06,C11,C14
000103-00-0083, 1) C15,C01
000103-00-0093, 1) C15,C01,C05,C09,C06,C12,C13
000103-00-0094, 1) C15,C14,C09
000103-00-0098, 1) C15,C06,C14
000103-00-0103, 1) C15,C03,C07
000103-00-0105, 1) C15
000103-00-0107, 1) C15,C06,C03
000103-00-0112, 1) C15,C14
000103-00-0118, 1) C15,C08,C03,C11,C13,C06,C01,C02,C05,C09
000103-00-0119, 1) C15
000103-00-0121, 1) C15,C14,C08,C02
000103-00-0123, 1) C15,C06,C14,C11,C01,C02,C07
000103-00-0131, 1) C15,C02,C13,C06,C09,C11,C01,C05,C14,C16,C04
000103-00-0138, 1) C15,C11,C02,C13,C09,C06,C05,C01,C16
000103-00-0146, 1) C15
000103-00-0155, 1) C15
000103-00-0158, 1) C15,C14,C06
000103-00-0159, 1) C15,C06,C14,C03
000103-00-0161, 1) C15,C06,C13,C14,C09,C01,C05,C11
000103-00-0163, 1) C15,C06,C07,C08
000103-00-0173, 1) C15,C02,C14,C03
000103-00-0178, 1) C15,C01,C02,C06,C09,C12,C14,C07,C05
000103-00-0181, 1) C15
000103-00-0183, 1) C15
000103-00-0186, 1) C15,C14,C11
000103-00-0192, 1) C15,C01,C02,C06,C09,C12,C14,C07,C05
000103-00-0196, 1) C15
000103-00-0201, 1) C15,C13,C05
000103-00-0203, 1) C15,C03
000103-00-0205, 1) C15
000103-00-0207, 1) C15,C14,C11,C07
000103-00-0211, 1) C15
000103-00-0213, 1) C15
000103-00-0216, 1) C15,C14
000103-00-0217, 1) C15,C11,C06
000103-00-0221, 1) C15,C05,C06,C14,C13,C12,C01
000103-00-0224, 1) C15
000103-00-0227, 1) C15,C06,C14
000103-00-0229, 1) C15,C14
000103-00-0231, 1) C15,C14
000103-00-0233, 1) C15,C06
000103-00-0238, 1) C15,C14,C06
000103-00-0242, 1) C15,C01,C02,C05,C09,C12
000103-00-0243, 1) C15
000103-00-0246, 1) C15,C06,C14
000103-00-0249, 1) C15,C01,C02,C10,C13
000103-00-0251, 1) C15,C11,C06,C03,C05,C09,C14
000103-00-0254, 1) C15,C03,C12,C11,C06,C14
000103-00-0256, 1) C15,C03
000103-00-0258, 1) C15,C06,C14,C05,C02,C01
000103-00-0260, 1) C15,C14,C06
000103-00-0262, 1) C15,C03
000103-00-0263, 1) C15,C03,C01
000103-00-0268, 1) C15,C06,C14
