"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"833410","442301","1006","46","1047","4.393505253","158","29.11392405"
"833410","442301","1008","65","1047","6.208213944","65","100"
"833410","442301","1009","40","1047","3.82043935","40","100"
"833410","442301","1011","96","1047","9.169054441","96","100"
"833410","442301","1012","90","1047","8.595988538","90","100"
"833410","442301","1013","48","1047","4.58452722","48","100"
"833410","442301","1014","42","1047","4.011461318","42","100"
"833410","442301","1015","46","1047","4.393505253","46","100"
"833410","442301","2002","4","1047","0.382043935","4","100"
"833410","442301","2003","1","1047","0.095510983","1","100"
"833410","442301","2004","53","1047","5.062082139","56","94.642857142"
"833410","442301","2009","7","1047","0.668576886","22","31.818181818"
"833410","442302","2001","148","1047","14.135625596","213","69.483568075"
"833410","442302","2002","24","1047","2.29226361","24","100"
"833410","442302","2003","40","1047","3.82043935","40","100"
"833410","442302","2004","33","1047","3.151862464","33","100"
"833410","442302","2005","24","1047","2.29226361","24","100"
"833410","442302","2006","17","1047","1.623686723","17","100"
"833410","442302","2007","100","1047","9.551098376","100","100"
"833410","442302","2008","39","1047","3.724928366","39","100"
"833500","443002","2001","26","1652","1.573849878","31","83.870967741"
"833500","443002","2005","20","1652","1.210653753","43","46.511627906"
"833500","443002","2006","39","1652","2.360774818","62","62.903225806"
"833500","443002","2007","83","1652","5.024213075","83","100"
"833500","443002","2008","28","1652","1.694915254","28","100"
"833500","443002","2009","30","1652","1.815980629","30","100"
"833500","443002","2010","27","1652","1.634382566","27","100"
"833500","443002","2011","3","1652","0.181598062","3","100"
"833500","443002","2015","31","1652","1.876513317","103","30.097087378"
"833500","443002","2016","24","1652","1.452784503","33","72.727272727"
"833500","443002","2018","89","1652","5.3874092","89","100"
"833500","443002","2019","54","1652","3.268765133","54","100"
"833500","443002","2021","14","1652","0.847457627","19","73.684210526"
"833500","443002","3001","146","1652","8.837772397","146","100"
"833500","443002","3002","86","1652","5.205811138","86","100"
"833500","443002","3003","44","1652","2.663438256","44","100"
"833500","443002","3004","19","1652","1.150121065","19","100"
"833500","443002","3005","170","1652","10.2905569","170","100"
"833500","443002","3007","37","1652","2.239709443","37","100"
"833500","443002","3008","38","1652","2.30024213","38","100"
"833500","443002","3010","26","1652","1.573849878","26","100"
"833500","443002","3011","78","1652","4.721549636","78","100"
"833500","443002","3012","47","1652","2.845036319","47","100"
"833500","443002","3013","44","1652","2.663438256","44","100"
"833500","443002","3014","58","1652","3.510895883","58","100"
"833500","443002","3015","70","1652","4.237288135","70","100"
"833500","443002","3016","32","1652","1.937046004","32","100"
"833500","443002","3017","56","1652","3.389830508","56","100"
"833500","443002","3018","36","1652","2.179176755","36","100"
"833500","443002","3019","16","1652","0.968523002","16","100"
"833500","443002","3020","26","1652","1.573849878","26","100"
"833500","443002","3021","10","1652","0.605326876","10","100"
"833500","443002","3022","48","1652","2.905569007","48","100"
"833500","443002","3023","14","1652","0.847457627","14","100"
"833500","443002","3025","33","1652","1.997578692","33","100"
"833500","443002","3026","16","1652","0.968523002","44","36.363636363"
"833500","443002","3028","34","1652","2.05811138","34","100"
"833610","443002","1000","454","1301","34.896233666","454","100"
"833610","443002","1002","55","1301","4.227517294","55","100"
"833610","443002","1003","159","1301","12.221368178","159","100"
"833610","443002","2000","63","1301","4.8424289","63","100"
"833610","443002","2001","5","1301","0.384319754","31","16.129032258"
"833610","443002","2002","27","1301","2.075326671","27","100"
"833610","443002","2003","37","1301","2.843966179","37","100"
"833610","443002","2004","38","1301","2.92083013","38","100"
"833610","443002","2005","23","1301","1.767870868","43","53.488372093"
"833610","443002","2006","23","1301","1.767870868","62","37.096774193"
"833610","443002","2012","101","1301","7.763259031","101","100"
"833610","443002","2013","51","1301","3.920061491","51","100"
"833610","443002","2014","45","1301","3.458877786","45","100"
"833610","443002","2015","72","1301","5.534204458","103","69.902912621"
"833610","443002","2016","9","1301","0.691775557","33","27.272727272"
"833610","443002","2017","6","1301","0.461183704","6","100"
"833610","443002","2021","5","1301","0.384319754","19","26.315789473"
"833610","443002","2022","29","1301","2.229054573","29","100"
"833610","443002","2023","35","1301","2.690238278","35","100"
"833610","443002","2024","36","1301","2.767102229","36","100"
"833610","443002","3026","28","1301","2.152190622","44","63.636363636"
"833700","442301","3000","361","1361","26.524614254","361","100"
"833700","442301","3001","29","1361","2.130786186","29","100"
"833700","442301","3002","62","1361","4.555473916","62","100"
"833700","442301","3003","58","1361","4.261572373","58","100"
"833700","442301","3004","41","1361","3.012490815","41","100"
"833700","442301","3005","53","1361","3.894195444","53","100"
"833700","442301","3006","59","1361","4.335047759","59","100"
"833700","442301","3007","19","1361","1.396032329","19","100"
"833700","442301","3008","77","1361","5.657604702","77","100"
"833700","442301","3009","14","1361","1.0286554","14","100"
"833700","442301","3010","5","1361","0.367376928","5","100"
"833700","442302","1008","185","1361","13.592946362","185","100"
"833700","442302","3004","99","1361","7.274063188","99","100"
"833700","442302","3005","37","1361","2.718589272","37","100"
"833700","442302","3006","35","1361","2.571638501","35","100"
"833700","442302","3007","33","1361","2.424687729","33","100"
"833700","442302","3008","26","1361","1.910360029","26","100"
"833700","442302","3009","1","1361","0.073475385","1","100"
"833700","442302","3010","5","1361","0.367376928","5","100"
"833700","442302","3013","1","1361","0.073475385","1","100"
"833700","442302","3015","41","1361","3.012490815","41","100"
"833700","442302","3016","20","1361","1.469507714","20","100"
"833700","442302","3017","16","1361","1.175606171","16","100"
"833700","442302","3018","75","1361","5.51065393","75","100"
"833700","442302","3021","4","1361","0.293901542","4","100"
"833700","442302","3022","3","1361","0.220426157","3","100"
"833700","442302","3023","2","1361","0.146950771","2","100"
"833710","443001","1000","88","1407","6.254442075","88","100"
"833710","443001","1001","56","1407","3.980099502","56","100"
"833710","443001","1003","70","1407","4.975124378","70","100"
"833710","443001","1004","71","1407","5.046197583","71","100"
"833710","443001","1005","42","1407","2.985074626","42","100"
"833710","443001","1006","31","1407","2.203269367","31","100"
"833710","443001","1007","62","1407","4.406538734","62","100"
"833710","443001","1008","30","1407","2.132196162","30","100"
"833710","443001","1009","61","1407","4.335465529","61","100"
"833710","443001","1012","5","1407","0.355366027","5","100"
"833710","443001","1013","82","1407","5.828002842","82","100"
"833710","443001","1014","133","1407","9.452736318","133","100"
"833710","443001","1015","45","1407","3.198294243","45","100"
"833710","443001","1016","69","1407","4.904051172","69","100"
"833710","443001","1017","60","1407","4.264392324","60","100"
"833710","443001","1018","79","1407","5.614783226","79","100"
"833710","443001","1019","25","1407","1.776830135","25","100"
"833710","443001","1022","3","1407","0.213219616","3","100"
"833710","443001","1023","1","1407","0.071073205","1","100"
"833710","443001","1027","58","1407","4.122245913","58","100"
"833710","443001","1028","83","1407","5.899076048","83","100"
"833710","443001","1033","1","1407","0.071073205","1","100"
"833710","443001","1034","67","1407","4.761904761","67","100"
"833710","443001","1035","70","1407","4.975124378","70","100"
"833710","443001","1036","47","1407","3.340440653","47","100"
"833710","443001","1037","68","1407","4.832977967","68","100"
"834000","440335","2011","61","1417","4.304869442","236","25.847457627"
"834000","441200","1021","307","1417","21.665490472","749","40.987983978"
"834000","441200","1026","12","1417","0.846859562","12","100"
"834000","441200","1027","106","1417","7.480592801","106","100"
"834000","441200","2003","114","1417","8.045165843","152","75"
"834000","441200","2007","32","1417","2.258292166","62","51.612903225"
"834000","441200","2008","58","1417","4.093154551","58","100"
"834000","441200","2009","40","1417","2.822865208","64","62.5"
"834000","441200","3001","121","1417","8.539167254","542","22.324723247"
"834000","441200","3002","7","1417","0.494001411","7","100"
"834000","441200","3009","21","1417","1.482004234","21","100"
"834000","441200","3011","47","1417","3.316866619","47","100"
"834000","441200","3027","20","1417","1.411432604","20","100"
"834000","441200","3028","58","1417","4.093154551","58","100"
"834000","441200","3029","7","1417","0.494001411","7","100"
"834000","441200","3036","23","1417","1.623147494","23","100"
"834000","441200","3037","88","1417","6.210303458","88","100"
"834000","441200","3038","75","1417","5.292872265","75","100"
"834000","441200","3040","68","1417","4.798870853","68","100"
"834000","441200","3041","36","1417","2.540578687","36","100"
"834000","441200","3042","31","1417","2.187720536","31","100"
"834000","441200","3043","50","1417","3.52858151","50","100"
"834000","441200","3044","31","1417","2.187720536","31","100"
"834000","441301","1000","4","1417","0.28228652","4","100"
"834200","441200","1000","10","1540","0.649350649","10","100"
"834200","441200","1001","24","1540","1.558441558","24","100"
"834200","441200","1005","10","1540","0.649350649","10","100"
"834200","441200","1007","2","1540","0.129870129","2","100"
"834200","441200","1008","13","1540","0.844155844","13","100"
"834200","441200","1009","14","1540","0.909090909","14","100"
"834200","441200","1010","6","1540","0.389610389","6","100"
"834200","441200","1011","40","1540","2.597402597","40","100"
"834200","441200","1012","9","1540","0.584415584","9","100"
"834200","441200","1013","15","1540","0.974025974","15","100"
"834200","441200","1014","117","1540","7.597402597","117","100"
"834200","441200","1015","20","1540","1.298701298","20","100"
"834200","441200","1016","9","1540","0.584415584","9","100"
"834200","441200","1017","11","1540","0.714285714","11","100"
"834200","441200","1018","18","1540","1.168831168","18","100"
"834200","441200","1019","15","1540","0.974025974","15","100"
"834200","441200","1020","22","1540","1.428571428","22","100"
"834200","441200","1021","442","1540","28.701298701","749","59.012016021"
"834200","441200","1022","15","1540","0.974025974","15","100"
"834200","441200","1023","14","1540","0.909090909","14","100"
"834200","441200","1024","12","1540","0.779220779","12","100"
"834200","441200","1025","14","1540","0.909090909","14","100"
"834200","441200","1028","18","1540","1.168831168","18","100"
"834200","441200","1029","7","1540","0.454545454","7","100"
"834200","441200","1030","50","1540","3.246753246","50","100"
"834200","441200","1031","56","1540","3.636363636","56","100"
"834200","441200","1032","18","1540","1.168831168","18","100"
"834200","441200","2000","21","1540","1.363636363","21","100"
"834200","441200","2001","32","1540","2.077922077","32","100"
"834200","441200","2002","21","1540","1.363636363","21","100"
"834200","441200","2003","38","1540","2.467532467","152","25"
"834200","441200","2006","31","1540","2.012987012","31","100"
"834200","441200","2007","30","1540","1.948051948","62","48.387096774"
"834200","441200","2009","24","1540","1.558441558","64","37.5"
"834200","441200","2010","57","1540","3.701298701","57","100"
"834200","441200","2011","41","1540","2.662337662","41","100"
"834200","441200","2012","82","1540","5.324675324","82","100"
"834200","441200","2013","20","1540","1.298701298","20","100"
"834200","441200","2014","60","1540","3.896103896","60","100"
"834200","441200","2015","37","1540","2.402597402","37","100"
"834200","441200","2016","45","1540","2.922077922","45","100"
"834400","441100","1000","92","1060","8.679245283","92","100"
"834400","441100","1001","39","1060","3.679245283","39","100"
"834400","441100","1002","229","1060","21.603773584","229","100"
"834400","441100","1006","19","1060","1.79245283","19","100"
"834400","441100","1007","40","1060","3.773584905","40","100"
"834400","441100","1008","59","1060","5.566037735","59","100"
"834400","441100","1009","59","1060","5.566037735","59","100"
"834400","441100","1010","62","1060","5.849056603","62","100"
"834400","441100","1011","58","1060","5.471698113","164","35.365853658"
"834400","441100","2000","53","1060","5","53","100"
"834400","441100","2017","256","1060","24.150943396","319","80.250783699"
"834400","441100","2018","59","1060","5.566037735","59","100"
"834400","441100","2019","15","1060","1.415094339","15","100"
"834400","441100","2020","20","1060","1.886792452","20","100"
"834600","441100","1011","106","1082","9.796672828","164","64.634146341"
"834600","441100","1012","168","1082","15.526802218","168","100"
"834600","441100","1013","85","1082","7.85582255","85","100"
"834600","441100","1014","66","1082","6.099815157","66","100"
"834600","441100","1015","11","1082","1.016635859","11","100"
"834600","441100","1016","151","1082","13.955637707","151","100"
"834600","441100","1017","29","1082","2.680221811","29","100"
"834600","441100","1018","28","1082","2.587800369","28","100"
"834600","441100","1019","49","1082","4.528650646","49","100"
"834600","441100","1020","31","1082","2.865064695","31","100"
"834600","441100","1021","26","1082","2.402957486","26","100"
"834600","441100","1022","35","1082","3.234750462","35","100"
"834600","441100","1023","22","1082","2.033271719","22","100"
"834600","441100","2017","61","1082","5.637707948","319","19.122257053"
"834600","441100","2021","120","1082","11.090573012","120","100"
"834600","441100","2022","33","1082","3.049907578","33","100"
"834600","441100","2023","61","1082","5.637707948","61","100"
"834700","440100","1027","27","1490","1.812080536","167","16.16766467"
"834700","441100","2008","10","1490","0.671140939","10","100"
"834700","441100","2013","171","1490","11.476510067","171","100"
"834700","441100","2014","56","1490","3.758389261","56","100"
"834700","441100","2024","21","1490","1.409395973","21","100"
"834700","441100","2025","130","1490","8.724832214","130","100"
"834700","441100","2026","35","1490","2.348993288","35","100"
"834700","441100","2027","89","1490","5.973154362","89","100"
"834700","441100","2028","22","1490","1.476510067","22","100"
"834700","441100","2029","38","1490","2.55033557","38","100"
"834700","441200","3001","421","1490","28.255033557","542","77.675276752"
"834700","441200","3003","24","1490","1.610738255","24","100"
"834700","441200","3004","17","1490","1.140939597","17","100"
"834700","441200","3005","7","1490","0.469798657","7","100"
"834700","441200","3006","23","1490","1.543624161","23","100"
"834700","441200","3007","9","1490","0.604026845","9","100"
"834700","441200","3010","2","1490","0.134228187","2","100"
"834700","441200","3012","35","1490","2.348993288","35","100"
"834700","441200","3015","10","1490","0.671140939","10","100"
"834700","441200","3016","36","1490","2.416107382","36","100"
"834700","441200","3017","21","1490","1.409395973","21","100"
"834700","441200","3018","110","1490","7.382550335","110","100"
"834700","441200","3019","55","1490","3.691275167","55","100"
"834700","441200","3020","13","1490","0.872483221","13","100"
"834700","441200","3022","53","1490","3.557046979","53","100"
"834700","441200","3024","28","1490","1.87919463","28","100"
"834700","441200","3031","2","1490","0.134228187","2","100"
"834700","441200","3033","16","1490","1.073825503","16","100"
"834700","441200","3034","5","1490","0.335570469","5","100"
"834700","441200","3045","4","1490","0.268456375","4","100"
"835000","441800","2001","130","1095","11.872146118","130","100"
"835000","441800","2003","126","1095","11.506849315","228","55.263157894"
"835000","441800","3004","268","1095","24.474885844","268","100"
"835000","441800","3005","27","1095","2.465753424","27","100"
"835000","441800","3006","40","1095","3.652968036","40","100"
"835000","441800","3008","31","1095","2.831050228","31","100"
"835000","441800","3009","6","1095","0.547945205","6","100"
"835000","441800","3011","54","1095","4.931506849","54","100"
"835000","441800","3015","65","1095","5.936073059","65","100"
"835000","441800","3016","13","1095","1.187214611","13","100"
"835000","441800","3017","2","1095","0.182648401","2","100"
"835000","441800","3018","19","1095","1.735159817","19","100"
"835000","441800","3020","86","1095","7.853881278","86","100"
"835000","441800","3021","10","1095","0.913242009","10","100"
"835000","441800","3022","66","1095","6.02739726","66","100"
"835000","441800","3023","41","1095","3.744292237","41","100"
"835000","441800","3024","18","1095","1.643835616","18","100"
"835000","441800","3025","50","1095","4.566210045","50","100"
"835000","441923","1000","43","1095","3.926940639","69","62.318840579"
"835040","441800","3000","76","1169","6.501283147","76","100"
"835040","441800","3001","50","1169","4.277159965","50","100"
"835040","441800","3002","30","1169","2.566295979","30","100"
"835040","441800","3010","12","1169","1.026518391","12","100"
"835040","441800","4000","176","1169","15.055603079","176","100"
"835040","441800","4001","21","1169","1.796407185","21","100"
"835040","441800","4002","45","1169","3.849443969","45","100"
"835040","441800","4003","114","1169","9.751924721","114","100"
"835040","441800","4004","52","1169","4.448246364","52","100"
"835040","441800","4005","93","1169","7.955517536","93","100"
"835040","441800","4006","65","1169","5.560307955","65","100"
"835040","441924","4004","22","1169","1.881950384","22","100"
"835040","441924","4005","4","1169","0.342172797","4","100"
"835040","441924","4006","267","1169","22.840034217","267","100"
"835040","441924","4007","35","1169","2.994011976","35","100"
"835040","441924","4008","34","1169","2.908468776","34","100"
"835040","441924","4009","31","1169","2.651839178","31","100"
"835040","441924","4012","40","1169","3.421727972","40","100"
"835040","441924","4014","2","1169","0.171086398","2","100"
"835100","441800","1005","122","1135","10.748898678","122","100"
"835100","441800","1006","76","1135","6.696035242","76","100"
"835100","441800","1007","631","1135","55.594713656","670","94.179104477"
"835100","441800","1009","31","1135","2.731277533","31","100"
"835100","441800","1011","4","1135","0.352422907","4","100"
"835100","441800","1014","3","1135","0.26431718","3","100"
"835100","441800","1015","8","1135","0.704845814","8","100"
"835100","441800","1017","7","1135","0.616740088","7","100"
"835100","441800","1018","1","1135","0.088105726","1","100"
"835100","441800","2003","102","1135","8.98678414","228","44.736842105"
"835100","441800","2004","2","1135","0.176211453","2","100"
"835100","441800","2008","5","1135","0.440528634","5","100"
"835100","441800","2009","18","1135","1.585903083","18","100"
"835100","441800","2010","77","1135","6.784140969","77","100"
"835100","441800","2011","48","1135","4.229074889","48","100"
"835300","441923","1000","26","1007","2.581926514","69","37.68115942"
"835300","441923","1001","149","1007","14.796425024","149","100"
"835300","441923","1002","27","1007","2.68123138","27","100"
"835300","441923","1003","97","1007","9.632571996","97","100"
"835300","441923","1005","78","1007","7.745779543","78","100"
"835300","441923","2003","3","1007","0.297914597","3","100"
"835300","441923","2009","4","1007","0.397219463","4","100"
"835300","441923","2015","5","1007","0.496524329","5","100"
"835300","441923","2026","113","1007","11.221449851","113","100"
"835300","441923","2028","2","1007","0.198609731","2","100"
"835300","441923","3001","232","1007","23.038728897","232","100"
"835300","441923","3002","16","1007","1.588877855","16","100"
"835300","441923","3005","8","1007","0.794438927","8","100"
"835300","441923","3006","4","1007","0.397219463","4","100"
"835300","441923","3008","19","1007","1.886792452","19","100"
"835300","441923","3009","95","1007","9.433962264","95","100"
"835300","441923","3011","53","1007","5.263157894","53","100"
"835300","441923","3016","75","1007","7.447864945","75","100"
"835300","441923","3017","1","1007","0.099304865","1","100"
"835310","441926","1000","51","1516","3.364116094","51","100"
"835310","441926","1001","17","1516","1.121372031","17","100"
"835310","441926","1002","19","1516","1.253298153","143","13.286713286"
"835310","441926","1007","8","1516","0.527704485","8","100"
"835310","441926","1008","22","1516","1.451187335","22","100"
"835310","441926","1009","181","1516","11.939313984","285","63.508771929"
"835310","441927","1001","524","1516","34.564643799","524","100"
"835310","441927","1002","120","1516","7.915567282","120","100"
"835310","441927","1006","95","1516","6.266490765","95","100"
"835310","441927","1007","202","1516","13.324538258","202","100"
"835310","441927","2003","97","1516","6.398416886","97","100"
"835310","442500","3000","111","1516","7.321899736","111","100"
"835310","442500","3001","6","1516","0.395778364","6","100"
"835310","442500","3002","6","1516","0.395778364","6","100"
"835310","442500","3003","19","1516","1.253298153","19","100"
"835310","442500","3005","14","1516","0.923482849","14","100"
"835310","442500","3006","16","1516","1.05540897","16","100"
"835310","442500","3007","8","1516","0.527704485","89","8.988764044"
"835600","441924","3001","2","751","0.266311584","2","100"
"835600","441924","3002","232","751","30.892143808","232","100"
"835600","441924","3005","22","751","2.92942743","22","100"
"835600","441924","3006","44","751","5.85885486","44","100"
"835600","441924","3007","2","751","0.266311584","2","100"
"835600","441924","3009","26","751","3.462050599","26","100"
"835600","441924","3010","61","751","8.122503328","61","100"
"835600","441924","3012","210","751","27.962716378","210","100"
"835600","441924","3013","15","751","1.997336884","15","100"
"835600","441924","3014","4","751","0.532623169","4","100"
"835600","441924","3016","21","751","2.796271637","21","100"
"835600","441924","3019","86","751","11.451398135","86","100"
"835600","441924","3021","26","751","3.462050599","26","100"
"835610","441924","2000","96","695","13.81294964","411","23.357664233"
"835610","441924","2001","24","695","3.45323741","24","100"
"835610","441924","2003","12","695","1.726618705","12","100"
"835610","441924","2005","53","695","7.62589928","53","100"
"835610","441924","2006","56","695","8.057553956","56","100"
"835610","441924","2007","35","695","5.035971223","35","100"
"835610","441924","2008","67","695","9.640287769","67","100"
"835610","441924","2010","15","695","2.158273381","15","100"
"835610","441924","2013","16","695","2.302158273","16","100"
"835610","441924","2014","36","695","5.179856115","36","100"
"835610","441924","3017","70","695","10.071942446","70","100"
"835610","441924","3018","90","695","12.949640287","90","100"
"835610","441924","3024","22","695","3.165467625","22","100"
"835610","441924","3025","78","695","11.223021582","78","100"
"835610","441924","3026","2","695","0.287769784","2","100"
"835610","441924","3027","19","695","2.733812949","19","100"
"835610","441924","3028","4","695","0.575539568","4","100"
"835730","441924","1011","160","983","16.276703967","160","100"
"835730","441924","1012","159","983","16.174974567","159","100"
"835730","441924","1013","65","983","6.612410986","65","100"
"835730","441924","1015","17","983","1.729399796","17","100"
"835730","441924","1016","17","983","1.729399796","17","100"
"835730","441924","1017","3","983","0.305188199","3","100"
"835730","441924","1018","7","983","0.712105798","7","100"
"835730","441924","1019","15","983","1.525940996","15","100"
"835730","441924","1020","29","983","2.950152594","29","100"
"835730","441924","1021","15","983","1.525940996","15","100"
"835730","441924","1025","64","983","6.510681586","64","100"
"835730","441924","1026","9","983","0.915564598","9","100"
"835730","441924","1036","4","983","0.406917599","4","100"
"835730","441924","1037","2","983","0.203458799","2","100"
"835730","441924","1038","9","983","0.915564598","9","100"
"835730","441924","1039","9","983","0.915564598","9","100"
"835730","441924","2000","315","983","32.044760935","411","76.642335766"
"835730","441924","2002","30","983","3.051881993","30","100"
"835730","441924","2004","54","983","5.493387589","54","100"
"835800","441921","1000","37","1480","2.5","37","100"
"835800","441921","1001","54","1480","3.648648648","54","100"
"835800","441921","1002","46","1480","3.108108108","46","100"
"835800","441921","1003","41","1480","2.77027027","41","100"
"835800","441921","1004","38","1480","2.567567567","38","100"
"835800","441921","1005","34","1480","2.297297297","34","100"
"835800","441921","1006","2","1480","0.135135135","2","100"
"835800","441921","1007","44","1480","2.972972972","44","100"
"835800","441921","1008","21","1480","1.418918918","21","100"
"835800","441921","1009","18","1480","1.216216216","18","100"
"835800","441921","1010","29","1480","1.959459459","29","100"
"835800","441921","1011","16","1480","1.081081081","16","100"
"835800","441921","1012","18","1480","1.216216216","18","100"
"835800","441921","1013","32","1480","2.162162162","32","100"
"835800","441921","1014","34","1480","2.297297297","34","100"
"835800","441921","1015","48","1480","3.243243243","48","100"
"835800","441921","1017","17","1480","1.148648648","17","100"
"835800","441921","1018","10","1480","0.675675675","10","100"
"835800","441921","1019","1","1480","0.067567567","1","100"
"835800","441921","1020","14","1480","0.945945945","14","100"
"835800","441921","1021","21","1480","1.418918918","21","100"
"835800","441921","1022","31","1480","2.094594594","31","100"
"835800","441921","1023","21","1480","1.418918918","21","100"
"835800","441921","2002","211","1480","14.256756756","211","100"
"835800","441921","2004","49","1480","3.31081081","49","100"
"835800","441921","2006","21","1480","1.418918918","21","100"
"835800","441921","2007","20","1480","1.351351351","20","100"
"835800","441921","2008","185","1480","12.5","185","100"
"835800","441921","2011","92","1480","6.216216216","92","100"
"835800","441921","2012","62","1480","4.189189189","62","100"
"835800","441921","2013","32","1480","2.162162162","32","100"
"835800","441921","2014","34","1480","2.297297297","34","100"
"835800","441921","2015","99","1480","6.689189189","99","100"
"835800","441921","2016","11","1480","0.743243243","11","100"
"835800","441921","2019","37","1480","2.5","37","100"
"835820","441925","1000","105","1492","7.037533512","105","100"
"835820","441925","1001","359","1492","24.061662198","359","100"
"835820","441925","1002","271","1492","18.163538873","271","100"
"835820","441925","1008","98","1492","6.568364611","98","100"
"835820","441925","1017","19","1492","1.273458445","19","100"
"835820","441925","1020","176","1492","11.796246648","176","100"
"835820","441925","2013","154","1492","10.321715817","154","100"
"835820","441925","2014","18","1492","1.206434316","18","100"
"835820","441925","2016","28","1492","1.876675603","28","100"
"835820","441925","2018","61","1492","4.088471849","61","100"
"835820","441925","2019","14","1492","0.938337801","14","100"
"835820","441925","2024","26","1492","1.742627345","26","100"
"835820","441925","2025","9","1492","0.603217158","9","100"
"835820","441925","2026","17","1492","1.139410187","17","100"
"835820","441925","2040","7","1492","0.4691689","7","100"
"835820","441925","2049","97","1492","6.501340482","97","100"
"835820","441925","2053","33","1492","2.211796246","33","100"
"835910","442100","2019","215","1400","15.357142857","215","100"
"835910","442100","2020","27","1400","1.928571428","27","100"
"835910","442100","2022","255","1400","18.214285714","255","100"
"835910","442100","2023","34","1400","2.428571428","34","100"
"835910","442100","2024","20","1400","1.428571428","20","100"
"835910","442302","1001","372","1400","26.571428571","372","100"
"835910","442302","1002","28","1400","2","28","100"
"835910","442302","1003","11","1400","0.785714285","11","100"
"835910","442302","1006","32","1400","2.285714285","32","100"
"835910","442302","1007","361","1400","25.785714285","361","100"
"835910","442302","3000","43","1400","3.071428571","43","100"
"835910","442302","3019","2","1400","0.142857142","2","100"
"836000","441925","2000","127","1210","10.495867768","149","85.234899328"
"836000","442000","1006","5","1210","0.41322314","10","50"
"836000","442000","1007","182","1210","15.041322314","182","100"
"836000","442000","1008","25","1210","2.066115702","25","100"
"836000","442000","1009","39","1210","3.223140495","39","100"
"836000","442000","1010","39","1210","3.223140495","39","100"
"836000","442000","1011","101","1210","8.347107438","109","92.660550458"
"836000","442000","1012","20","1210","1.652892561","20","100"
"836000","442000","1013","44","1210","3.636363636","44","100"
"836000","442000","1015","75","1210","6.198347107","75","100"
"836000","442000","1016","84","1210","6.94214876","84","100"
"836000","442000","1017","52","1210","4.297520661","52","100"
"836000","442000","1018","2","1210","0.165289256","2","100"
"836000","442000","1019","46","1210","3.801652892","46","100"
"836000","442000","1020","48","1210","3.966942148","48","100"
"836000","442000","1023","52","1210","4.297520661","52","100"
"836000","442000","1024","133","1210","10.991735537","133","100"
"836000","442000","1025","52","1210","4.297520661","52","100"
"836000","442000","1026","32","1210","2.644628099","32","100"
"836000","442000","1027","18","1210","1.487603305","18","100"
"836000","442000","1028","23","1210","1.900826446","23","100"
"836000","442000","1029","11","1210","0.909090909","11","100"
"836110","442100","1018","1","1450","0.068965517","98","1.020408163"
"836110","442100","1025","58","1450","4","114","50.877192982"
"836110","442100","2000","54","1450","3.724137931","54","100"
"836110","442100","2001","12","1450","0.827586206","12","100"
"836110","442100","2002","41","1450","2.827586206","41","100"
"836110","442100","2003","105","1450","7.24137931","105","100"
"836110","442100","2004","140","1450","9.655172413","140","100"
"836110","442100","2005","34","1450","2.344827586","34","100"
"836110","442100","2006","43","1450","2.965517241","43","100"
"836110","442100","2007","63","1450","4.344827586","63","100"
"836110","442100","2008","86","1450","5.931034482","86","100"
"836110","442100","2009","126","1450","8.689655172","126","100"
"836110","442100","2010","105","1450","7.24137931","105","100"
"836110","442100","2011","71","1450","4.896551724","71","100"
"836110","442100","2012","17","1450","1.172413793","17","100"
"836110","442100","2013","45","1450","3.103448275","45","100"
"836110","442100","2014","33","1450","2.275862068","33","100"
"836110","442100","2015","106","1450","7.310344827","106","100"
"836110","442100","2016","21","1450","1.448275862","21","100"
"836110","442200","2004","83","1450","5.724137931","166","50"
"836110","442200","2013","85","1450","5.862068965","85","100"
"836110","442200","2014","32","1450","2.206896551","32","100"
"836110","442200","2015","28","1450","1.931034482","28","100"
"836110","442200","2019","16","1450","1.103448275","16","100"
"836110","442200","2020","19","1450","1.310344827","19","100"
"836110","442200","2021","26","1450","1.793103448","26","100"
"836200","442100","1001","50","1550","3.225806451","50","100"
"836200","442100","1002","1","1550","0.064516129","1","100"
"836200","442100","1004","205","1550","13.225806451","205","100"
"836200","442100","1005","15","1550","0.967741935","15","100"
"836200","442100","1008","32","1550","2.064516129","32","100"
"836200","442100","1011","285","1550","18.387096774","285","100"
"836200","442100","1012","8","1550","0.516129032","8","100"
"836200","442100","1013","15","1550","0.967741935","15","100"
"836200","442100","1014","15","1550","0.967741935","15","100"
"836200","442100","1015","11","1550","0.709677419","11","100"
"836200","442100","1016","27","1550","1.741935483","27","100"
"836200","442100","1017","14","1550","0.903225806","14","100"
"836200","442100","1018","97","1550","6.258064516","98","98.979591836"
"836200","442100","1019","159","1550","10.258064516","159","100"
"836200","442100","1021","32","1550","2.064516129","32","100"
"836200","442100","1022","4","1550","0.258064516","4","100"
"836200","442100","1023","126","1550","8.129032258","126","100"
"836200","442100","1024","45","1550","2.903225806","45","100"
"836200","442100","1025","56","1550","3.612903225","114","49.122807017"
"836200","442100","1026","32","1550","2.064516129","32","100"
"836200","442100","1027","153","1550","9.870967741","153","100"
"836200","442100","1028","71","1550","4.580645161","71","100"
"836200","442100","1029","8","1550","0.516129032","8","100"
"836200","442200","2000","2","1550","0.129032258","2","100"
