# Final piles of ballots, sorted by candidate.
# Created Tuesday, November 5, 2013 10:03 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "Benzan, Dennis A."
.CANDIDATE C02, "Carlone, Dennis J."
.CANDIDATE C03, "Cheung, Leland"
.CANDIDATE C04, "House, Janneke Ann"
.CANDIDATE C05, "Kelley, Craig A."
.CANDIDATE C06, "Lee, James"
.CANDIDATE C07, "Leslie, Logan Edward"
.CANDIDATE C08, "Maher, David P."
.CANDIDATE C09, "Mazen, Nadeem A."
.CANDIDATE C10, "McGovern, Marc C."
.CANDIDATE C11, "Mello, Gary W."
.CANDIDATE C12, "Mirza, Mushtaque A."
.CANDIDATE C13, "Moree, Gregg J."
.CANDIDATE C14, "Peden, Ronald"
.CANDIDATE C15, "Phillips, Lesley Rebecca"
.CANDIDATE C16, "Reeves, Kenneth E."
.CANDIDATE C17, "Seidel, Sam"
.CANDIDATE C18, "Simmons, E. Denise"
.CANDIDATE C19, "Smith, Jefferson R."
.CANDIDATE C20, "Toomey, Jr., Timothy J."
.CANDIDATE C21, "vanBeuzekom, Minka Y."
.CANDIDATE C22, "Vasquez, Luis"
.CANDIDATE C23, "Von Hoffmann, Kristen Lane"
.CANDIDATE C24, "Williamson, James M."
.CANDIDATE C25, "Yarden, Elie"
.CANDIDATE WI01, "Write-In 1"
.CANDIDATE WI02, "Write-In 2"
.CANDIDATE WI03, "Write-In 3"
.CANDIDATE WI04, "Write-In 4"
.CANDIDATE WI05, "Write-In 5"
.CANDIDATE WI06, "Write-In 6"
.CANDIDATE WI07, "Write-In 7"
.CANDIDATE WI08, "Write-In 8"
.CANDIDATE WI09, "Write-In 9"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C01
.EXCLUDE-CANDIDATE C02
.EXCLUDE-CANDIDATE C03
.EXCLUDE-CANDIDATE C05
.EXCLUDE-CANDIDATE C08
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C10
.EXCLUDE-CANDIDATE C18
.EXCLUDE-CANDIDATE C20

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("Benzan, Dennis A.")
# Candidate has 1,713 ballots in his/her pile.
.FINAL-PILE C01
001101-00-0214, 1) C17,C18,C19,C20
000301-00-0181, 1) C17,C06,C18,C22,C21,C16
000603-00-0244, 1) C17,C19,C03,C18,C23,C16,C08,C04,C02
000603-00-0310, 1) C17,C03,C18,C21
000603-00-0805, 1) C17,C18,C03,C06,C02,C09,C16,C10
000603-00-0860, 1) C17,C18,C20,C03,C05,C08,C10
000603-00-1007, 1) C17,C18,C20,C04,C10,C15,C23,C24,C06,C21,C03,C08
000603-00-1142, 1) C17,C19,C03,C18,C23,C16,C08,C04,C02
000602-00-0189, 1) C17,C18,C03,C10,C23,C16,C21,C09
000702-00-0210, 1) C17,C18,C11,C03
000802-00-0323, 1) C17,C18,C08,C09,C06,C02
001003-00-0258, 1) C17,C18,C21,C01,C10,C16,C05
001003-00-0873, 1) C17,C03,C18
000601-00-0013, 1) C17,C18,C12
000601-00-0037, 1) C17,C18,C12,C04,C22,C03,C21,C19,C23,C15,C16,C20,C01,C24,C09,C10,C08,C05,C02,C11,C07,C13,C06,C14,C25
000601-00-0055, 1) C17,C03,C19,C18
000601-00-0645, 1) C17,C18,C10,C03,C05,C21,C19,C02,C01,C09,C12,C04
000103-00-0255, 1) C03,C17,C18,C09,C07,C12,C02,C21,C20
000402-00-0420, 1) C03,C17,C18,C02,C10,C22,C23,C24
000302-00-0010, 1) C03,C17,C18,C23,C09
000603-00-0151, 1) C03,C17,C08,C18,C21,C10,C01,C05,C20,C19,C22,C23,C07
000702-00-0283, 1) C03,C17,C18,C06,C16,C08,C20
000301-00-0621, 1) C15,C17,C18,C19,C20,C22,C23,C24,C02
000601-00-0275, 1) C15,C17,C18,C19,C06,C12,C11,C09,C16,C20,C25
001102-00-1567, 1) C06,C17,C18,C22,C12,C05,C03,C09,C10
000702-00-0039, 1) C25,C17,C03,C18,C23
000901-00-1498, 1) C04,C17,C03,C18
001001-00-0330, 1) C03,C04,C17,C18,C21
000503-00-0377, 1) C23,C17,C03,C22,C18
001002-00-0794, 1) C15,C23,C17,C18,C21,C25,C03,C08,C05,C16,C20
000701-00-0066, 1) C04,C23,C17,C18,C03
001102-00-1316, 1) C19,C17,C18,C23,C09,C21,C05
001002-00-1620, 1) C19,C17,C08,C18,C16
000702-00-0292, 1) C19,C17,C18,C21,C20,C01,C02
000601-00-0264, 1) C19,C03,C17,C18
000403-00-0089, 1) C16,C03,C18,C08,C20,C21
000403-00-0107, 1) C16,C18,C08,C05,C03,C21,C04,C20,C02,C17,C10,C01,C22,C23,C24,C25,C06,C09,C11,C12,C13,C14,C15,C19,C07
000403-00-0118, 1) C16,C18,C03,C08
000403-00-0148, 1) C16,C18,C01,C09,C19,C10
000403-00-0197, 1) C16,C18,C20
000403-00-0209, 1) C16,C18,C19
000403-00-0224, 1) C16,C18,C03,C10,C17,C20,C01,C08
000403-00-0250, 1) C16,C18,C01
000403-00-0259, 1) C16,C18,C01
000403-00-0262, 1) C16,C18,C01
000403-00-0352, 1) C16,C18,C20,C01,C22,C08,C05,C03
000203-00-0028, 1) C16,C03,C18,C20,C21,C05,C08,C12,C09,C22
000203-00-0129, 1) C16,C18,C15,C22,C25,C03,C23,C04,C06,C19
000502-00-0010, 1) C16,C08,C18,C10,C01
000502-00-0030, 1) C16,C18,C08
000502-00-0218, 1) C16,C18,C20,C01,C10
000502-00-0254, 1) C16,C18,C20,C03,C05,C08,C01
000502-00-0331, 1) C16,C18,C20,C10,C11,C24
000502-00-0365, 1) C16,C18
000502-00-0401, 1) C16,C18,C20
000502-00-0444, 1) C16,C18,C03
000502-00-0516, 1) C16,C18,C03,C04,C21,C08
000502-00-0531, 1) C16,C18,C03,C01,C22,C20,C14,C15,C17,C19,C21,C23,C24,C25,C13,C12,C11,C10,C09,C08,C02,C04,C07,C06,C05
000502-00-0533, 1) C16,C18,C01
000502-00-0626, 1) C16,C08,C19,C18,C20,C03,C05,C10,C01,C11,C23,C21,C24,C17,C25
000502-00-0737, 1) C16,C18,C01,C10,C09,C08,C03,C20,C21
000502-00-0937, 1) C16,C18,C01,C02,C09,C19,C21,C22
000502-00-1157, 1) C16,C18
000502-00-1227, 1) C16,C18,C10
000502-00-1266, 1) C16,C18,C01,C22,C20,C04,C10
000502-00-1269, 1) C16,C18,C10,C09,C25,C24,C03
000502-00-1278, 1) C16,C18,C01,C22
000502-00-1296, 1) C16,C18
000502-00-1297, 1) C16,C18
001103-00-0001, 1) C16,C18,C21
001103-00-0136, 1) C16,C08,C18,C19,C05,C01
001103-00-0160, 1) C16,C18,C20,C08,C05,C10
001103-00-0201, 1) C16,C08,C18,C03,C21,C05,C20,C10,C07
001103-00-0220, 1) C16,C18
001103-00-0513, 1) C16,C18,C08,C03,C05,C20,C21,C19
001103-00-0516, 1) C16,C18,C03
001103-00-0593, 1) C16,C18,C03,C22
001103-00-0601, 1) C16,C18,C03,C05
001103-00-0771, 1) C16,C18,C08,C01,C05
001103-00-0872, 1) C16,C18,C03,C02,C20,C08,C17,C05,C13,C12,C06,C22,C01,C04
001103-00-0880, 1) C16,C18,C20,C21,C10,C22,C12,C08,C03
001103-00-0883, 1) C16,C18,C20,C21,C10,C22,C12,C08,C03
001103-00-0893, 1) C16,C18,C08,C03,C20
001103-00-0905, 1) C16,C18,C19
001103-00-0957, 1) C16,C18,C08,C15,C05,C03
001103-00-1026, 1) C16,C18,C05,C03,C08,C17,C23,C02,C22
001103-00-1038, 1) C16,C18,C05,C03,C24,C01,C06,C08,C11,C20,C22,C25,C07,C10,C14,C12,C21,C23,C19,C15
001103-00-1143, 1) C16,C03,C18
001103-00-1188, 1) C16,C18,C21,C01,C03,C05,C10
001103-00-1193, 1) C16,C18,C20,C21,C03,C05,C08
001103-00-1217, 1) C16,C18,C03,C05,C08,C10
001103-00-1219, 1) C16,C18,C03,C05,C08,C10
000501-00-0006, 1) C16,C18,C09,C08
000501-00-0072, 1) C16,C18,C03
000501-00-0083, 1) C16,C18,C08,C10,C17,C20,C03,C05
000501-00-0162, 1) C16,C18,C19,C03,C05,C20,C08,C01
000501-00-0350, 1) C16,C18,C20,C09,C08,C05,C04,C21,C03
000501-00-0383, 1) C16,C18,C01,C22
000501-00-0384, 1) C16,C18
000501-00-0395, 1) C16,C18,C15,C10
000501-00-0555, 1) C16,C18
000501-00-0556, 1) C16,C18,C17
000501-00-0563, 1) C16,C18,C01
000501-00-0589, 1) C16,C18,C15
000501-00-0631, 1) C16,C18,C03,C19,C21,C08,C09,C17,C02,C01,C05,C10,C06
000501-00-0678, 1) C16,C22,C18,C10,C01,C25
000501-00-0845, 1) C16,C18,C03,C08,C09,C21
000901-00-0025, 1) C16,C18,C01,C08,C21,C20,C03
000901-00-0227, 1) C16,C18,C03
000901-00-0265, 1) C16,C18,C21,C02,C03,C04,C17,C09,C08,C19
000901-00-0330, 1) C16,C18,C09,C21,C04,C23
000901-00-1126, 1) C16,C17,C18,C21,C03,C08
000901-00-1438, 1) C16,C17,C18
000901-00-1723, 1) C16,C18,C24,C22,C21,C19,C10,C09,C08,C05
000102-00-0179, 1) C16,C18,C20,C08,C05,C03,C21
000102-00-0365, 1) C16,C18,C20,C08,C05,C03,C21,C17
000102-00-0818, 1) C16,C06,C18,C22,C04,C01,C15,C03,C08
000903-00-0811, 1) C16,C18,C01,C25,C22,C17,C14,C13,C24,C02,C03,C11,C10,C08,C05,C06,C07,C04,C09,C12,C15,C20,C19,C21,C23
000903-00-0870, 1) C16,C18,C22
000903-00-1223, 1) C16,C18,C20,C21,C03,C05,C08,C15
000401-00-0014, 1) C16,C18,C01,C20
000401-00-0029, 1) C16,C18,C10
000401-00-0051, 1) C16,C18,C01
000401-00-0054, 1) C16,C18,C22,C01,C10,C03,C05,C21,C20,C17,C08,C19,C02,C25,C24,C23,C15,C14,C13,C12,C11,C09,C07,C06,C04
000401-00-0058, 1) C16,C18,C20,C03,C05
000401-00-0059, 1) C16,C18,C08,C10
000401-00-0194, 1) C16,C18,C04,C14,C19
000401-00-0199, 1) C16,C18
000401-00-0265, 1) C16,C18,C01
000401-00-0336, 1) C16,C18,C20,C01,C08
000401-00-0391, 1) C16,C12,C18,C01,C20,C02,C04,C07,C09,C10,C24
000401-00-0396, 1) C16,C18,C01,C21,C08,C20,C03
000401-00-0449, 1) C16,C18,C10,C20
000401-00-0460, 1) C16,C18,C01,C02,C09
000401-00-0463, 1) C16,C18,C10,C24
000401-00-0507, 1) C16,C18,C20,C03
000401-00-0567, 1) C16,C18,C10
000401-00-0596, 1) C16,C18,C10,C01
000401-00-0608, 1) C16,C18,C03,C08
000401-00-0616, 1) C16,C18
000401-00-0626, 1) C16,C18,C01
000401-00-0631, 1) C16,C18,C20,C03,C05,C08,C21,C10,C13,C15,C22,C24,C09,C17
000401-00-0670, 1) C16,C18,C01
000401-00-0676, 1) C16,C18,C14
000401-00-0680, 1) C16,C18,C01,C19,C17,C07,C08,C10,C20,C21,C06,C12
000401-00-0694, 1) C16,C18,C01,C04,C14,C10
000401-00-0710, 1) C16,C18,C03,C04,C20,C21,C10,C05
000401-00-0734, 1) C16,C18
000401-00-0741, 1) C16,C18,C03,C05,C08,C20,C21,C10,C04,C01
000401-00-0747, 1) C16,C18,C20,C03,C08,C05,C10,C01
000401-00-0767, 1) C16,C18
000401-00-0813, 1) C16,C18,C03
000401-00-0817, 1) C16,C18,C14,C10,C08,C03,C21,C01,C15
000401-00-0818, 1) C16,C18
000401-00-0846, 1) C16,C18,C10
000401-00-0856, 1) C16,C18,C21,C06,C25
000401-00-0867, 1) C16,C18,C01,C21,C22,C24,C23,C02,C20,C19,C25,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C14,C13,C15,C17
000401-00-0910, 1) C16,C18,C01,C22
000401-00-0954, 1) C16,C03,C18
000401-00-0995, 1) C16,C18,C01,C03
000401-00-0996, 1) C16,C18,C01,C09,C10
000401-00-1032, 1) C16,C03,C08,C11,C18,C01
000401-00-1033, 1) C16,C03,C08,C11,C18,C01
000401-00-1068, 1) C16,C18,C20
000401-00-1117, 1) C16,C18,C01,C22,C23
000401-00-1125, 1) C16,C18,C20,C01
000401-00-1148, 1) C16,C18,C01,C20
000401-00-1154, 1) C16,C18,C10
000401-00-1205, 1) C16,C18,C19
000401-00-1221, 1) C16,C18,C01
000401-00-1236, 1) C16,C18,C20,C03,C05,C08,C21,C10,C19,C17
000103-00-0146, 1) C16,C18,C20,C21,C03,C05,C08
000103-00-0283, 1) C16,C18,C10,C03,C01,C25,C20
000103-00-0498, 1) C16,C18,C22,C09
000103-00-0533, 1) C16,C18,C20,C03
000103-00-0907, 1) C16,C18,C20
000902-00-0205, 1) C16,C18,C01,C03,C10,C08
000902-00-0263, 1) C16,C18,C03,C21
000902-00-0427, 1) C16,C08,C03,C17,C18,C21,C20,C05
000902-00-0491, 1) C16,C08,C18,C01,C03,C17,C20
000902-00-0534, 1) C16,C18,C03,C06,C20
000902-00-0588, 1) C16,C18,C20,C08,C03,C19,C05,C21
000902-00-1067, 1) C16,C18,C22,C01,C03,C09
000902-00-1111, 1) C16,C18,C01,C08,C02,C20
000902-00-1207, 1) C16,C18,C12
000902-00-1210, 1) C16,C18,C03,C08,C10,C15,C20,C22,C05,C23
000902-00-1425, 1) C16,C18
000902-00-1426, 1) C16,C06,C03,C18
000803-00-0044, 1) C16,C03,C18,C09,C08,C20,C22
000803-00-0204, 1) C16,C18,C03
000202-00-0010, 1) C16,C18,C20,C22,C05,C23,C08,C10,C03,C25
000202-00-0015, 1) C16,C18,C03,C20,C05,C08,C01,C25,C14
000201-00-0091, 1) C16,C18,C22,C01
000201-00-0119, 1) C16,C18,C20
000201-00-0128, 1) C16,C18,C20,C01,C21,C03,C08,C05,C09,C07,C10,C13,C17,C25,C02,C06,C04,C11,C15,C14,C19,C22,C24,C23,C12
000201-00-0194, 1) C16,C18,C01
000201-00-0217, 1) C16,C18
000201-00-0249, 1) C16,C18,C20,C08,C03,C05,C01,C21,C23,C04,C15,C25,C17,C12,C10,C07,C09,C06,C13,C14,C19,C22,C24,C02,C11
000201-00-0273, 1) C16,C17,C18
000201-00-0310, 1) C16,C18,C21,C25,C02,C10,C08,C05
000201-00-0382, 1) C16,C18,C01
000201-00-0385, 1) C16,C18,C01,C03,C10
000201-00-0431, 1) C16,C08,C18
000201-00-0459, 1) C16,C18,C03,C06,C08,C20
000201-00-0462, 1) C16,C18,C03,C01,C20,C08,C21,C05,C06,C22,C23,C24,C25,C04,C07,C09,C10,C11,C12,C13,C14,C15,C17,C19
000201-00-0492, 1) C16,C18,C21,C25,C03,C15,C17,C22,C24,C01,C04,C08,C10
000201-00-0547, 1) C16,C18
000201-00-0587, 1) C16,C18,C20
000201-00-0705, 1) C16,C18,C20,C08,C05,C04,C06,C22,C25
000201-00-0744, 1) C16,C18,C22
000201-00-0848, 1) C16,C18,C20,C08,C12
000201-00-0868, 1) C16,C18,C01,C22,C21,C13,C09
000201-00-0879, 1) C16,C18,C01
000701-00-0130, 1) C16,C18,C03,C21,C17,C19,C23,C10,C04,C01,C25,C15,C22,C20
000503-00-0156, 1) C16,C18,C20,C03,C05,C08,C21
000503-00-0275, 1) C16,C18,C03,C23,C22,C05,C20
000503-00-0288, 1) C16,C18,C20,C01,C03,C06,C07,C09,C10,C11,C12,C15
000503-00-0297, 1) C16,C18,C01,C09,C22,C03,C20
000503-00-0356, 1) C16,C17,C18,C19,C14,C05,C03
000503-00-0678, 1) C16,C18,C03,C20,C01
000503-00-0706, 1) C16,C18,C10,C01,C03,C08
000801-00-0261, 1) C16,C18,C01,C02,C03,C09,C12,C15,C21,C19
000304-00-0162, 1) C16,C18,C19,C20,C03,C08
000304-00-0178, 1) C16,C18,C01,C11
000304-00-0288, 1) C16,C17,C18,C19,C20,C21,C03,C04,C10
000303-00-0145, 1) C16,C18
000303-00-0147, 1) C16,C18,C01
000303-00-0154, 1) C16,C18,C01
000303-00-0207, 1) C16,C18,C01
000303-00-0278, 1) C16,C18,C10
000303-00-0424, 1) C16,C19,C18
000303-00-0437, 1) C16,C18
000303-00-0466, 1) C16,C18,C01
000303-00-0467, 1) C16,C18,C08,C01,C03,C21,C20,C09,C04,C15
000303-00-0522, 1) C16,C18,C04
000303-00-0539, 1) C16,C18,C20,C08,C03,C11,C21,C05,C10,C12,C13,C14,C15,C17,C19,C22,C23,C24,C25,C01,C02,C04,C06,C07,C09
000303-00-0626, 1) C16,C18,C01
000303-00-0690, 1) C16,C18,C01,C08
000303-00-0702, 1) C16,C18,C01
000303-00-0751, 1) C16,C12,C03,C18,C05,C21,C01,C02
000303-00-0786, 1) C16,C18
000303-00-0788, 1) C16,C18
000303-00-0944, 1) C16,C03,C19,C18,C20,C08
000303-00-0951, 1) C16,C08,C18,C10,C20
000303-00-0956, 1) C16,C18,C03,C10,C11,C21,C01,C05,C08,C15,C17,C20,C02
000303-00-0993, 1) C16,C18,C01,C08,C05,C20
001102-00-0139, 1) C16,C18,C08,C20,C21,C05,C07,C06,C09,C10,C11,C13,C12,C14,C15,C17,C19,C22,C23,C24,C25,C01,C02,C04
001102-00-0333, 1) C16,C18,C03,C15,C23,C04
001102-00-0550, 1) C16,C18,C20
001102-00-0778, 1) C16,C18,C03,C08
001102-00-1032, 1) C16,C18,C20,C21,C17,C22,C23,C24,C25,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C15
001102-00-1181, 1) C16,C18,C10
001102-00-1320, 1) C16,C18,C01,C08,C10
001102-00-1335, 1) C16,C18,C20,C03,C05,C08
001102-00-1444, 1) C16,C18,C03,C05,C08
001102-00-1445, 1) C16,C18,C01,C20,C03,C10
001102-00-1603, 1) C16,C18,C20,C21,C22,C01,C03,C05,C08
001002-00-0275, 1) C16,C03,C18,C09
001002-00-1349, 1) C16,C18,C17,C10,C08
001002-00-1370, 1) C16,C18,C21,C20,C05,C09,C19,C04,C03,C10,C23,C08
001002-00-1500, 1) C16,C18,C01,C03,C04,C08,C17,C10,C21
001002-00-1597, 1) C16,C08,C18,C20,C03,C05
001001-00-0129, 1) C16,C18,C03,C21,C17,C11,C10
001001-00-0189, 1) C16,C18,C10,C08,C20,C21,C03
001001-00-0367, 1) C16,C18,C20,C08,C03
001001-00-0393, 1) C16,C18,C10,C08,C20,C21,C03,C05
001001-00-0395, 1) C16,C18,C08,C22,C20,C25
001001-00-0421, 1) C16,C18,C07,C03,C02,C12,C19,C10,C22
001001-00-0802, 1) C16,C18,C08,C05,C03,C01,C20
001001-00-0867, 1) C16,C18,C01,C08,C03,C10
001001-00-0896, 1) C16,C18
001001-00-1098, 1) C16,C18,C01,C03,C10,C08
001001-00-1108, 1) C16,C18,C20,C21,C03,C05,C08

# Ballots for candidate C19 ("Smith, Jefferson R.")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C20 ("Toomey, Jr., Timothy J.")
# Candidate has 1,713 ballots in his/her pile.
.FINAL-PILE C20
000403-00-0006, 1) C20,C08,C10
000403-00-0027, 1) C20,C16
000403-00-0091, 1) C20,C10,C16,C03
000403-00-0098, 1) C20,C21,C03
000403-00-0165, 1) C20,C18,C07,C19,C10,C16,C02,C21,C04,C05
000403-00-0356, 1) C20
000403-00-0379, 1) C20,C08,C05
000203-00-0012, 1) C20,C05,C21
000203-00-0014, 1) C20,C05,C21,C03
000203-00-0021, 1) C20,C08,C21,C03,C05,C16,C18
000203-00-0033, 1) C20,C05,C11
000203-00-0041, 1) C20,C07
000203-00-0043, 1) C20,C07,C08
000203-00-0064, 1) C20,C05,C21
000203-00-0069, 1) C20,C03,C05,C08,C18,C21
000203-00-0105, 1) C20
000203-00-0112, 1) C20,C02,C04,C07
000203-00-0117, 1) C20,C05,C21
000203-00-0126, 1) C20,C02,C23,C05
000203-00-0138, 1) C20,C16,C10
000203-00-0143, 1) C20,C12,C09
000203-00-0145, 1) C20,C04,C03,C08,C16
000203-00-0149, 1) C20,C08,C02,C03,C04,C18,C05,C10,C16,C17,C09,C19,C21,C06,C07,C12,C11,C13,C14,C15,C23,C22,C24,C25,C01
000203-00-0179, 1) C20
000502-00-0042, 1) C20,C08,C03,C10,C19
000502-00-0047, 1) C20,C17,C10,C03,C25,C05
000502-00-0134, 1) C20,C03,C10,C16,C18,C08,C05,C13,C21
000502-00-0205, 1) C20,C01,C16,C18
000502-00-0215, 1) C20,C18,C08,C16
000502-00-0229, 1) C20,C01,C09
000502-00-0274, 1) C20,C03,C05,C08,C14,C18,C21
000502-00-0312, 1) C20,C08
000502-00-0338, 1) C20,C19,C08,C10,C05,C16
000502-00-0340, 1) C20,C19,C16,C10,C05,C06
000502-00-0362, 1) C20,C08,C16
000502-00-0458, 1) C20,C08,C05,C03,C02,C23,C18
000502-00-0459, 1) C20,C10,C02
000502-00-0552, 1) C20
000502-00-0572, 1) C20,C08,C01,C03,C10,C07,C09,C11,C14,C15
000502-00-0586, 1) C20
000502-00-0589, 1) C20
000502-00-0619, 1) C20
000502-00-0648, 1) C20,C08,C02
000502-00-0713, 1) C20,C17,C25,C03,C15
000502-00-0783, 1) C20,C25,C16
000502-00-0982, 1) C20
000502-00-1016, 1) C20,C08,C16,C01
000502-00-1048, 1) C20,C03,C05,C07,C16,C18
000502-00-1094, 1) C20,C16,C03,C05,C08
000502-00-1098, 1) C20,C10,C07,C06,C11
000502-00-1103, 1) C20,C03,C01
000502-00-1104, 1) C20,C18
000502-00-1155, 1) C20,C24,C02,C10
001103-00-0025, 1) C20,C05
001103-00-0029, 1) C20,C08,C03,C22,C13
001103-00-0229, 1) C20
001103-00-0279, 1) C20,C21,C08,C01,C17
001103-00-0303, 1) C20,C08,C05
001103-00-0482, 1) C20,C18,C16,C08,C03,C23
001103-00-0658, 1) C20,C08,C10,C05
001103-00-0689, 1) C20,C03,C02
001103-00-0698, 1) C20,C10,C13,C05,C14,C08,C19
001103-00-0702, 1) C20,C10
001103-00-0708, 1) C20,C08,C19,C03,C10,C02
001103-00-0756, 1) C20,C08,C10
001103-00-0769, 1) C20,C21,C22,C05,C07,C10,C13,C16,C18,C19
001103-00-0949, 1) C20,C08
001103-00-0986, 1) C20,C21,C08
001103-00-1022, 1) C20,C02
001103-00-1074, 1) C20,C08,C03,C02
001103-00-1155, 1) C20,C01
001103-00-1178, 1) C20,C08,C03
001103-00-1243, 1) C20,C08,C03
001103-00-1244, 1) C20,C05
001103-00-1248, 1) C20,C24,C13
001103-00-1331, 1) C20
000501-00-0017, 1) C20
000501-00-0021, 1) C20,C04
000501-00-0022, 1) C20,C01,C03,C06,C08,C11,C07
000501-00-0218, 1) C20,C16,C18,C03,C05,C08,C21,C15
000501-00-0249, 1) C20,C08
000501-00-0267, 1) C20
000501-00-0524, 1) C20,C18,C03,C11
000501-00-0686, 1) C20,C03
000501-00-0700, 1) C20,C03,C08,C17,C07,C18
000501-00-0894, 1) C20,C01,C08,C10,C18
000901-00-0476, 1) C20,C16,C07
000901-00-0605, 1) C20,C03,C01
000901-00-0835, 1) C20,C16,C22
000901-00-0936, 1) C20,C17,C09,C08,C05,C10
000901-00-1116, 1) C20,C10,C19,C16,C08,C05,C18
000901-00-1651, 1) C20,C03,C16,C10,C18
000901-00-1740, 1) C20,C02,C21,C12,C06,C19,C09,C08,C18,C17
000102-00-0004, 1) C20,C03,C25,C05,C09
000102-00-0013, 1) C20,C16,C08,C05
000102-00-0020, 1) C20,C18,C16
000102-00-0024, 1) C20
000102-00-0031, 1) C20
000102-00-0033, 1) C20,C02
000102-00-0034, 1) C20,C02
000102-00-0039, 1) C20,C19,C08,C09,C18
000102-00-0041, 1) C20,C08,C16,C18,C05,C03,C21
000102-00-0046, 1) C20,C08,C09,C05
000102-00-0049, 1) C20,C03,C10,C15,C16,C18
000102-00-0067, 1) C20,C18,C03
000102-00-0072, 1) C20,C08,C16,C01
000102-00-0075, 1) C20,C18,C03,C09,C08,C21,C05,C16,C06,C17,C23,C25,C01,C04,C10,C12,C11,C22,C02,C19,C15,C14,C13,C24,C07
000102-00-0080, 1) C20,C10,C23,C02,C03,C01,C21,C17
000102-00-0085, 1) C20,C23,C08
000102-00-0089, 1) C20,C23,C18,C16,C03,C08,C05
000102-00-0090, 1) C20,C08,C03
000102-00-0093, 1) C20
000102-00-0095, 1) C20
000102-00-0100, 1) C20,C05
000102-00-0102, 1) C20,C08,C01
000102-00-0112, 1) C20,C03,C08,C11
000102-00-0114, 1) C20,C17,C22
000102-00-0126, 1) C20,C02,C08,C16
000102-00-0136, 1) C20
000102-00-0140, 1) C20,C03,C08,C21
000102-00-0142, 1) C20,C21,C01,C03
000102-00-0151, 1) C20
000102-00-0158, 1) C20
000102-00-0164, 1) C20,C03,C05,C16,C22
000102-00-0170, 1) C20
000102-00-0172, 1) C20,C18,C03,C09,C08,C16,C21,C05,C06
000102-00-0176, 1) C20,C08,C18,C09
000102-00-0180, 1) C20,C08,C22
000102-00-0182, 1) C20,C19,C01,C08,C23
000102-00-0185, 1) C20,C08,C05,C17,C03
000102-00-0187, 1) C20,C16,C15,C08,C03,C05,C06
000102-00-0191, 1) C20,C18,C16,C08,C21,C03,C05,C01,C17
000102-00-0234, 1) C20,C08,C03,C05,C16,C18,C21,C10,C23
000102-00-0235, 1) C20,C19
000102-00-0236, 1) C20,C19
000102-00-0237, 1) C20
000102-00-0238, 1) C20,C07,C08,C16,C17
000102-00-0239, 1) C20,C19,C08,C03,C05
000102-00-0240, 1) C20,C08
000102-00-0242, 1) C20,C01,C08
000102-00-0244, 1) C20,C01,C08
000102-00-0246, 1) C20,C16,C05,C03,C08
000102-00-0247, 1) C20,C18,C03,C08,C16
000102-00-0249, 1) C20,C08,C01
000102-00-0250, 1) C20,C03,C16,C05,C08,C18,C21
000102-00-0255, 1) C20,C07
000102-00-0256, 1) C20,C08
000102-00-0257, 1) C20,C01,C08,C10,C18,C17,C21,C03,C16,C19
000102-00-0258, 1) C20,C08,C07,C17
000102-00-0259, 1) C20,C05,C03,C07,C10,C14,C17,C22
000102-00-0260, 1) C20,C21,C10
000102-00-0261, 1) C20
000102-00-0262, 1) C20,C07,C08,C17,C16
000102-00-0263, 1) C20
000102-00-0265, 1) C20
000102-00-0266, 1) C20,C03,C16
000102-00-0267, 1) C20,C08,C05
000102-00-0271, 1) C20,C05
000102-00-0274, 1) C20,C05,C08,C04
000102-00-0282, 1) C20
000102-00-0284, 1) C20,C03,C08
000102-00-0286, 1) C20,C01,C08
000102-00-0288, 1) C20,C18,C03
000102-00-0289, 1) C20
000102-00-0294, 1) C20
000102-00-0298, 1) C20
000102-00-0300, 1) C20
000102-00-0312, 1) C20,C08,C21,C03,C05,C18,C16,C11,C12
000102-00-0317, 1) C20,C18,C03,C08
000102-00-0319, 1) C20,C22,C25
