"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"2004","25800","1001","71","822","8.637469586","71","100"
"2004","25800","1004","69","822","8.394160583","69","100"
"2004","25800","1005","74","822","9.00243309","74","100"
"2004","25800","1007","42","822","5.109489051","42","100"
"2004","25800","2002","30","822","3.649635036","30","100"
"2004","25800","2008","2","822","0.243309002","2","100"
"2004","25800","2028","73","822","8.880778588","73","100"
"2005","25800","1003","76","767","9.908735332","76","100"
"2005","25800","1006","52","767","6.779661016","52","100"
"2005","25800","2030","59","767","7.692307692","59","100"
"2005","25800","2031","47","767","6.127770534","47","100"
"2005","25800","2033","66","767","8.604954367","66","100"
"2005","25800","2034","60","767","7.822685788","60","100"
"2005","25900","2008","146","767","19.035202086","146","100"
"2005","25900","3001","42","767","5.475880052","42","100"
"2005","25900","3002","62","767","8.083441981","62","100"
"2005","25900","3004","47","767","6.127770534","47","100"
"2005","25900","3006","14","767","1.82529335","14","100"
"2005","25900","3007","39","767","5.084745762","39","100"
"2005","25900","3008","57","767","7.431551499","57","100"
"2006","26402","1000","76","714","10.644257703","76","100"
"2006","26402","1001","70","714","9.803921568","70","100"
"2006","26402","1002","75","714","10.50420168","75","100"
"2006","26402","1003","54","714","7.56302521","87","62.068965517"
"2006","26402","1005","118","714","16.526610644","118","100"
"2006","26402","3000","84","714","11.764705882","84","100"
"2006","26402","3001","90","714","12.605042016","90","100"
"2006","26402","3002","63","714","8.823529411","63","100"
"2006","980501","1010","84","714","11.764705882","160","52.5"
"2007","26402","1003","33","533","6.191369606","87","37.931034482"
"2007","26402","1004","38","533","7.129455909","38","100"
"2007","26402","2013","57","533","10.694183864","57","100"
"2007","26402","2014","63","533","11.819887429","63","100"
"2007","26402","2015","89","533","16.69793621","89","100"
"2007","26402","2016","46","533","8.630393996","46","100"
"2007","26402","2017","24","533","4.502814258","24","100"
"2007","26402","2018","1","533","0.18761726","1","100"
"2007","26402","2020","52","533","9.75609756","52","100"
"2007","26402","2021","67","533","12.570356472","67","100"
"2007","26402","2022","63","533","11.819887429","63","100"
"2008","26302","3005","264","446","59.192825112","275","96"
"2008","26302","3006","25","446","5.605381165","25","100"
"2008","26302","3016","8","446","1.793721973","29","27.586206896"
"2008","26302","3017","24","446","5.381165919","171","14.035087719"
"2008","26302","3021","125","446","28.026905829","125","100"
"2009","26302","3017","147","216","68.055555555","171","85.96491228"
"2009","26302","3018","16","216","7.407407407","16","100"
"2009","26302","3019","37","216","17.129629629","37","100"
"2009","26302","3020","16","216","7.407407407","16","100"
"2011","26302","3000","6","804","0.746268656","6","100"
"2011","26404","1003","75","804","9.328358208","75","100"
"2011","26404","1004","123","804","15.298507462","123","100"
"2011","26404","1005","48","804","5.970149253","48","100"
"2011","26404","2005","41","804","5.099502487","41","100"
"2011","26404","2006","5","804","0.621890547","5","100"
"2011","60502","2001","4","804","0.497512437","166","2.409638554"
"2011","60502","3001","148","804","18.407960199","236","62.711864406"
"2011","60502","3002","52","804","6.467661691","52","100"
"2011","60502","3003","71","804","8.830845771","71","100"
"2011","60502","3004","57","804","7.089552238","57","100"
"2011","60502","3005","70","804","8.706467661","70","100"
"2011","980501","1009","104","804","12.935323383","104","100"
"2013","60502","1000","199","810","24.567901234","199","100"
"2013","60502","1001","189","810","23.333333333","189","100"
"2013","60502","2000","76","810","9.382716049","76","100"
"2013","60502","2001","162","810","20","166","97.590361445"
"2013","60502","3000","96","810","11.851851851","96","100"
"2013","60502","3001","88","810","10.86419753","236","37.288135593"
"2014","26404","1000","145","763","19.003931847","145","100"
"2014","26404","1001","68","763","8.912188728","68","100"
"2014","26404","1002","59","763","7.732634338","59","100"
"2014","26404","2000","107","763","14.023591087","107","100"
"2014","26404","2001","118","763","15.465268676","118","100"
"2014","26404","2002","140","763","18.348623853","140","100"
"2014","26404","2003","50","763","6.553079947","50","100"
"2014","26404","2004","51","763","6.684141546","51","100"
"2014","26404","2008","25","763","3.276539973","25","100"
"2015","26401","1005","56","802","6.98254364","56","100"
"2015","26401","1006","49","802","6.109725685","49","100"
"2015","26401","1007","50","802","6.234413965","50","100"
"2015","26401","1008","36","802","4.488778054","36","100"
"2015","26401","1009","87","802","10.847880299","87","100"
"2015","26401","1010","260","802","32.418952618","260","100"
"2015","26401","1011","78","802","9.725685785","78","100"
"2015","26401","2004","95","802","11.845386533","95","100"
"2015","26401","2005","5","802","0.623441396","5","100"
"2015","26403","1006","86","802","10.723192019","86","100"
"2016","26401","2009","57","882","6.462585034","57","100"
"2016","26403","1000","33","882","3.741496598","33","100"
"2016","26403","1001","72","882","8.163265306","72","100"
"2016","26403","1002","81","882","9.183673469","81","100"
"2016","26403","1003","90","882","10.204081632","90","100"
"2016","26403","1004","69","882","7.823129251","69","100"
"2016","26403","1005","89","882","10.090702947","89","100"
"2016","26403","1007","272","882","30.839002267","272","100"
"2016","26403","1008","61","882","6.916099773","61","100"
"2016","26403","1009","21","882","2.38095238","21","100"
"2016","26403","2009","37","882","4.195011337","37","100"
"2017","26401","2006","116","758","15.303430079","116","100"
"2017","26401","2007","81","758","10.686015831","81","100"
"2017","26401","2008","60","758","7.915567282","60","100"
"2017","26403","2002","68","758","8.970976253","68","100"
"2017","26403","2003","64","758","8.443271767","64","100"
"2017","26403","2004","49","758","6.464379947","49","100"
"2017","26403","2005","37","758","4.88126649","37","100"
"2017","26403","2006","73","758","9.63060686","73","100"
"2017","26403","2007","88","758","11.60949868","88","100"
"2017","26403","2008","61","758","8.047493403","61","100"
"2017","26403","2010","35","758","4.617414248","35","100"
"2017","26403","2011","26","758","3.430079155","26","100"
"2018","26401","2000","93","896","10.379464285","93","100"
"2018","26402","2011","31","896","3.459821428","31","100"
"2018","26402","2012","23","896","2.566964285","23","100"
"2018","26402","2019","35","896","3.90625","35","100"
"2018","26402","2023","4","896","0.446428571","4","100"
"2018","26402","2024","49","896","5.46875","49","100"
"2018","26402","2025","68","896","7.589285714","68","100"
"2018","26402","2029","11","896","1.227678571","11","100"
"2018","26402","3003","56","896","6.25","56","100"
"2018","26402","3004","57","896","6.361607142","57","100"
"2018","26402","3008","111","896","12.388392857","111","100"
"2018","26402","3009","77","896","8.59375","77","100"
"2018","26402","3010","119","896","13.28125","119","100"
"2018","26403","2000","74","896","8.258928571","74","100"
"2018","26403","2001","88","896","9.821428571","88","100"
"2019","61000","2003","70","727","9.628610729","70","100"
"2019","61000","2004","71","727","9.76616231","71","100"
"2019","61000","2005","39","727","5.364511691","39","100"
"2019","61000","2006","28","727","3.851444291","28","100"
"2019","61000","2007","76","727","10.45392022","76","100"
"2019","61000","2008","53","727","7.290233837","53","100"
"2019","61000","2009","38","727","5.22696011","38","100"
"2019","61000","2010","34","727","4.676753782","34","100"
"2019","61000","2011","71","727","9.76616231","71","100"
"2019","61000","2012","3","727","0.412654745","3","100"
"2019","61000","2017","81","727","11.141678129","81","100"
"2019","61000","2018","40","727","5.502063273","40","100"
"2019","61000","2019","45","727","6.189821182","45","100"
"2019","61000","2020","36","727","4.951856946","36","100"
"2019","61000","2021","37","727","5.089408528","37","100"
"2019","61000","2022","4","727","0.550206327","4","100"
"2019","61000","2024","1","727","0.137551581","1","100"
"2101","47902","1000","108","922","11.713665943","108","100"
"2101","47902","1001","54","922","5.856832971","54","100"
"2101","47902","1002","73","922","7.917570498","73","100"
"2101","47902","2000","76","922","8.242950108","76","100"
"2101","47902","2001","103","922","11.171366594","103","100"
"2101","47902","2002","113","922","12.255965292","113","100"
"2101","47902","3000","143","922","15.509761388","143","100"
"2101","47902","3001","74","922","8.026030368","74","100"
"2101","47902","3002","94","922","10.195227765","94","100"
"2101","980200","1003","13","922","1.409978308","13","100"
"2101","980200","1004","71","922","7.700650759","71","100"
"2102","42700","3005","55","811","6.781750924","55","100"
"2102","42700","3006","19","811","2.342786683","19","100"
"2102","42700","3007","114","811","14.056720098","114","100"
"2102","42800","2008","33","811","4.069050554","33","100"
"2102","47802","1000","203","811","25.03082614","203","100"
"2102","47802","1001","137","811","16.89272503","137","100"
"2102","47802","1002","121","811","14.919852034","121","100"
"2102","47802","1003","37","811","4.562268803","37","100"
"2102","47802","1004","30","811","3.699136868","30","100"
"2102","47802","1005","9","811","1.10974106","9","100"
"2102","47802","1006","14","811","1.726263871","14","100"
"2102","47802","1007","14","811","1.726263871","14","100"
"2102","47802","1008","25","811","3.082614056","25","100"
"2103","42700","2006","175","882","19.841269841","175","100"
"2103","42700","3001","170","882","19.274376417","170","100"
"2103","42700","3002","133","882","15.079365079","133","100"
"2103","42700","3003","98","882","11.111111111","98","100"
"2103","42700","3004","144","882","16.326530612","144","100"
"2103","42700","3008","162","882","18.367346938","162","100"
"2104","42700","1003","126","996","12.650602409","126","100"
"2104","42700","1004","151","996","15.16064257","151","100"
"2104","42700","2001","140","996","14.056224899","140","100"
"2104","42700","2002","150","996","15.060240963","150","100"
"2104","42700","2003","131","996","13.152610441","131","100"
"2104","42700","2004","164","996","16.465863453","164","100"
"2104","42700","3000","134","996","13.453815261","134","100"
"2105","42601","2001","131","672","19.494047619","131","100"
"2105","42601","2002","143","672","21.279761904","143","100"
"2105","42601","2003","136","672","20.238095238","136","100"
"2105","42601","2004","158","672","23.511904761","158","100"
"2105","42700","1000","104","672","15.476190476","104","100"
"2106","42601","2000","207","835","24.790419161","207","100"
"2106","42602","2001","113","835","13.532934131","113","100"
"2106","42602","2002","130","835","15.568862275","130","100"
"2106","42602","2003","136","835","16.287425149","136","100"
"2106","42602","2004","125","835","14.97005988","125","100"
"2106","42602","2005","124","835","14.850299401","124","100"
"2107","42601","1000","91","828","10.990338164","91","100"
"2107","42601","1001","158","828","19.082125603","158","100"
"2107","42601","1002","80","828","9.661835748","80","100"
"2107","42601","1003","168","828","20.289855072","168","100"
"2107","42700","1005","184","828","22.222222222","184","100"
"2107","42700","2000","147","828","17.753623188","147","100"
"2108","42601","2005","118","700","16.857142857","118","100"
"2108","42601","2006","170","700","24.285714285","170","100"
"2108","42601","2007","155","700","22.142857142","155","100"
"2108","42602","3004","134","700","19.142857142","134","100"
"2108","42602","3005","123","700","17.571428571","123","100"
"2109","42601","1004","133","553","24.050632911","133","100"
"2109","42601","1005","141","553","25.497287522","141","100"
"2109","42601","1006","99","553","17.902350813","99","100"
"2109","42602","1004","83","553","15.009041591","83","100"
"2109","42602","1005","97","553","17.54068716","97","100"
"2111","42602","1001","122","718","16.991643454","122","100"
"2111","42602","1002","136","718","18.941504178","136","100"
"2111","42602","1003","76","718","10.584958217","76","100"
"2111","42602","3001","107","718","14.902506963","107","100"
"2111","42602","3002","133","718","18.52367688","133","100"
