"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"9728","30900","2013","27","882","3.061224489","27","100"
"9728","30900","2015","38","882","4.308390022","38","100"
"9728","30900","2017","56","882","6.349206349","56","100"
"9728","30900","5008","17","882","1.927437641","17","100"
"9728","30900","5011","33","882","3.741496598","33","100"
"9728","30900","5012","22","882","2.494331065","22","100"
"9728","30900","5015","40","882","4.535147392","40","100"
"9728","30900","5016","35","882","3.968253968","35","100"
"9728","30900","5019","32","882","3.628117913","32","100"
"9728","30900","5020","61","882","6.916099773","61","100"
"9728","30900","5021","57","882","6.462585034","57","100"
"9729","30800","3006","6","703","0.853485064","6","100"
"9729","30800","3008","91","703","12.94452347","91","100"
"9729","30800","3009","40","703","5.689900426","40","100"
"9729","30800","3010","37","703","5.263157894","37","100"
"9729","30800","3011","30","703","4.26742532","30","100"
"9729","30800","3012","33","703","4.694167852","33","100"
"9729","30800","3013","63","703","8.961593172","63","100"
"9729","30800","3014","34","703","4.836415362","34","100"
"9729","30800","3015","19","703","2.702702702","19","100"
"9729","30800","3016","13","703","1.849217638","13","100"
"9729","30800","3017","21","703","2.987197724","21","100"
"9729","30800","3018","11","703","1.564722617","11","100"
"9729","30900","1001","60","703","8.53485064","60","100"
"9729","30900","1004","22","703","3.129445234","22","100"
"9729","30900","1005","21","703","2.987197724","21","100"
"9729","30900","1013","25","703","3.556187766","25","100"
"9729","30900","5000","40","703","5.689900426","40","100"
"9729","30900","5001","31","703","4.40967283","31","100"
"9729","30900","5002","32","703","4.551920341","32","100"
"9729","30900","5003","25","703","3.556187766","25","100"
"9729","30900","5004","27","703","3.840682788","27","100"
"9729","30900","5005","22","703","3.129445234","22","100"
"9731","30600","2012","67","496","13.508064516","67","100"
"9731","30600","2017","60","496","12.096774193","60","100"
"9731","30800","2001","112","496","22.580645161","112","100"
"9731","30800","2002","50","496","10.080645161","50","100"
"9731","30800","2004","53","496","10.68548387","53","100"
"9731","30800","2005","9","496","1.814516129","9","100"
"9731","30800","2006","15","496","3.024193548","15","100"
"9731","30800","2007","55","496","11.088709677","55","100"
"9731","30800","2009","36","496","7.258064516","36","100"
"9731","30800","2012","39","496","7.862903225","39","100"
"9732","30600","2011","65","65","100","65","100"
"9733","30600","2001","21","209","10.047846889","21","100"
"9733","30600","2002","73","209","34.928229665","73","100"
"9733","30600","2003","14","209","6.698564593","14","100"
"9733","30600","2004","23","209","11.004784688","23","100"
"9733","30600","2005","52","209","24.880382775","52","100"
"9733","30600","2006","17","209","8.133971291","17","100"
"9733","30600","2007","5","209","2.392344497","5","100"
"9733","30600","2009","4","209","1.913875598","4","100"
"9734","30900","1000","76","569","13.356766256","76","100"
"9734","30900","1007","35","569","6.151142355","35","100"
"9734","30900","1008","71","569","12.478031634","71","100"
"9734","30900","1009","50","569","8.787346221","50","100"
"9734","30900","1010","66","569","11.599297012","66","100"
"9734","30900","1011","54","569","9.490333919","54","100"
"9734","30900","1012","60","569","10.544815465","60","100"
"9734","30900","1015","20","569","3.514938488","20","100"
"9734","30900","1016","69","569","12.126537785","69","100"
"9734","31000","1005","22","569","3.866432337","22","100"
"9734","31000","1006","16","569","2.81195079","16","100"
"9734","31000","1015","30","569","5.272407732","30","100"
"9735","30700","3010","137","738","18.563685636","137","100"
"9735","30700","3011","140","738","18.970189701","140","100"
"9735","30700","3012","98","738","13.279132791","98","100"
"9735","30700","3013","124","738","16.802168021","124","100"
"9735","30700","3014","24","738","3.25203252","24","100"
"9735","30700","3015","48","738","6.50406504","48","100"
"9735","30800","2010","101","738","13.685636856","101","100"
"9735","30800","2011","41","738","5.555555555","41","100"
"9735","31000","1002","25","738","3.387533875","25","100"
"9736","30700","3008","70","663","10.558069381","70","100"
"9736","30700","3009","128","663","19.306184012","128","100"
"9736","30700","3016","55","663","8.295625942","55","100"
"9736","31000","1000","60","663","9.049773755","60","100"
"9736","31000","1001","43","663","6.485671191","43","100"
"9736","31000","1003","45","663","6.787330316","45","100"
"9736","31000","1004","46","663","6.938159879","46","100"
"9736","31000","1007","37","663","5.580693815","37","100"
"9736","31000","1008","34","663","5.128205128","34","100"
"9736","31000","1009","42","663","6.334841628","42","100"
"9736","31000","1010","33","663","4.977375565","33","100"
"9736","31000","1011","34","663","5.128205128","34","100"
"9736","31000","1012","36","663","5.429864253","36","100"
"9737","30700","3000","81","736","11.005434782","81","100"
"9737","30700","3001","77","736","10.461956521","77","100"
"9737","30700","3002","52","736","7.065217391","52","100"
"9737","30700","3003","100","736","13.586956521","100","100"
"9737","30700","3004","41","736","5.570652173","41","100"
"9737","30700","3005","60","736","8.152173913","60","100"
"9737","30700","3006","122","736","16.576086956","122","100"
"9737","30700","3007","107","736","14.538043478","107","100"
"9737","30700","3017","54","736","7.336956521","54","100"
"9737","30700","3018","42","736","5.706521739","42","100"
"9738","30600","2013","209","665","31.428571428","243","86.008230452"
"9738","60400","1000","4","665","0.601503759","4","100"
"9738","60400","1011","411","665","61.804511278","411","100"
"9738","60400","1023","41","665","6.165413533","41","100"
"9739","33201","1014","33","792","4.166666666","33","100"
"9739","33201","1015","60","792","7.575757575","60","100"
"9739","33203","2014","26","792","3.282828282","26","100"
"9739","33204","1008","69","792","8.712121212","69","100"
"9739","33204","3001","30","792","3.787878787","30","100"
"9739","33204","3005","47","792","5.934343434","47","100"
"9739","33204","3007","251","792","31.691919191","251","100"
"9739","33204","3008","97","792","12.247474747","97","100"
"9739","33204","3009","82","792","10.353535353","82","100"
"9739","33204","3011","68","792","8.585858585","68","100"
"9739","33204","3012","29","792","3.661616161","29","100"
"9741","33201","1005","633","633","100","1106","57.233273056"
"9742","30900","7000","56","564","9.929078014","56","100"
"9742","30900","7001","33","564","5.851063829","33","100"
"9742","30900","7002","33","564","5.851063829","33","100"
"9742","30900","7003","55","564","9.751773049","55","100"
"9742","30900","7004","43","564","7.624113475","43","100"
"9742","30900","7005","30","564","5.319148936","30","100"
"9742","30900","7007","25","564","4.432624113","25","100"
"9742","30900","7008","24","564","4.255319148","24","100"
"9742","30900","7009","48","564","8.510638297","48","100"
"9742","30900","7010","26","564","4.609929078","26","100"
"9742","30900","7011","26","564","4.609929078","26","100"
"9742","30900","7012","54","564","9.574468085","54","100"
"9742","30900","7014","32","564","5.673758865","32","100"
"9742","30900","7015","19","564","3.368794326","19","100"
"9742","30900","7018","29","564","5.141843971","29","100"
"9742","30900","7020","31","564","5.4964539","31","100"
"9743","33203","1001","7","840","0.833333333","7","100"
"9743","33203","1009","143","840","17.023809523","143","100"
"9743","33203","1010","297","840","35.357142857","297","100"
"9743","33203","1011","2","840","0.238095238","2","100"
"9743","33203","2001","74","840","8.809523809","74","100"
"9743","33203","2002","69","840","8.214285714","69","100"
"9743","33203","2004","72","840","8.571428571","72","100"
"9743","33203","2007","23","840","2.738095238","23","100"
"9743","33203","2008","9","840","1.071428571","9","100"
"9743","33203","2011","64","840","7.619047619","64","100"
"9743","33203","2012","43","840","5.119047619","43","100"
"9743","33203","2013","37","840","4.404761904","37","100"
"9744","33203","2003","42","817","5.140758873","42","100"
"9744","33203","2005","67","817","8.200734394","67","100"
"9744","33203","2006","91","817","11.138310893","91","100"
"9744","33204","2001","617","817","75.520195838","617","100"
"9745","33203","1000","389","897","43.366778149","389","100"
"9745","33203","1005","81","897","9.030100334","81","100"
"9745","33204","1001","21","897","2.341137123","21","100"
"9745","33204","1002","57","897","6.35451505","57","100"
"9745","33204","1003","81","897","9.030100334","81","100"
"9745","33204","1004","12","897","1.337792642","12","100"
"9745","33204","1009","43","897","4.793756967","43","100"
"9745","33204","1011","73","897","8.138238573","73","100"
"9745","33204","1012","12","897","1.337792642","12","100"
"9745","33204","1014","65","897","7.246376811","65","100"
"9745","33204","1015","44","897","4.905239687","44","100"
"9745","33204","1016","19","897","2.118171683","19","100"
"9746","30900","3001","205","867","23.644752018","205","100"
"9746","30900","3014","37","867","4.267589388","37","100"
"9746","30900","3015","52","867","5.997693194","52","100"
"9746","30900","3020","18","867","2.076124567","18","100"
"9746","30900","4001","45","867","5.190311418","45","100"
"9746","30900","4006","6","867","0.692041522","6","100"
"9746","30900","4007","43","867","4.959630911","43","100"
"9746","30900","4009","2","867","0.230680507","2","100"
"9746","30900","4010","18","867","2.076124567","18","100"
"9746","30900","4011","43","867","4.959630911","43","100"
"9746","30900","4012","47","867","5.420991926","47","100"
"9746","30900","4013","63","867","7.266435986","63","100"
"9746","30900","4016","13","867","1.499423298","13","100"
"9746","30900","4017","35","867","4.036908881","35","100"
"9746","30900","4019","19","867","2.191464821","19","100"
"9746","30900","4020","38","867","4.382929642","38","100"
"9746","30900","4021","38","867","4.382929642","38","100"
"9746","30900","4024","3","867","0.346020761","3","100"
"9746","30900","4025","9","867","1.038062283","9","100"
"9746","30900","4026","54","867","6.228373702","54","100"
"9746","30900","4027","79","867","9.111880046","79","100"
"9747","30900","3005","36","859","4.190919674","36","100"
"9747","30900","3007","43","859","5.005820721","43","100"
"9747","30900","3008","10","859","1.164144353","10","100"
"9747","30900","3011","63","859","7.334109429","63","100"
"9747","30900","3012","21","859","2.444703143","21","100"
"9747","30900","3013","41","859","4.77299185","41","100"
"9747","30900","3017","27","859","3.143189755","27","100"
"9747","30900","3018","44","859","5.122235157","44","100"
"9747","30900","3019","37","859","4.307334109","37","100"
"9747","30900","3021","34","859","3.958090803","34","100"
"9747","30900","3022","49","859","5.704307334","49","100"
"9747","30900","3023","49","859","5.704307334","49","100"
"9747","30900","3024","47","859","5.471478463","47","100"
"9747","30900","4028","36","859","4.190919674","36","100"
"9747","31201","3001","49","859","5.704307334","49","100"
"9747","31201","3002","60","859","6.984866123","60","100"
"9747","31201","3004","113","859","13.154831199","113","100"
"9747","31201","3006","56","859","6.519208381","56","100"
"9747","31201","3007","44","859","5.122235157","44","100"
"9748","30900","2014","63","885","7.118644067","63","100"
"9748","30900","2016","69","885","7.796610169","69","100"
"9748","30900","2018","64","885","7.231638418","64","100"
"9748","30900","2019","103","885","11.638418079","103","100"
"9748","30900","2020","30","885","3.389830508","30","100"
"9748","31000","3002","72","885","8.13559322","72","100"
"9748","31000","3007","18","885","2.033898305","18","100"
"9748","31000","3008","35","885","3.954802259","35","100"
"9748","31000","3013","253","885","28.587570621","253","100"
"9748","31000","3014","63","885","7.118644067","63","100"
"9748","31000","3015","66","885","7.457627118","66","100"
"9748","31000","3016","49","885","5.536723163","49","100"
"9749","31201","2000","77","772","9.974093264","77","100"
"9749","31201","2001","119","772","15.414507772","119","100"
